Timestamp;All
1370013041000;0.15000000000000002
1370013042000;0.49
1370013043000;0.0
1370013044000;0.27
1370013045000;0.6
1370013046000;0.0
1370013047000;0.16000000000000003
1370013048000;0.16000000000000003
1370013049000;0.06999999999999995
1370013050000;0.14
1370013051000;0.13
1370013052000;0.040000000000000036
1370013053000;0.45999999999999996
1370013054000;0.0
1370013055000;0.0
1370013056000;0.33999999999999997
1370013057000;0.49
1370013058000;0.18000000000000005
1370013059000;0.0
1370013060000;0.0
1370013061000;0.06000000000000005
1370013062000;0.0
1370013063000;0.10999999999999999
1370013064000;0.22999999999999998
1370013065000;0.12
1370013066000;0.020000000000000018
1370013067000;0.0
1370013068000;0.0
1370013069000;0.09999999999999998
1370013070000;0.10999999999999999
1370013071000;0.0
1370013072000;0.010000000000000009
1370013073000;0.39
1370013074000;0.44999999999999996
1370013075000;0.53
1370013076000;0.26
1370013077000;0.13
1370013078000;0.07999999999999996
1370013079000;0.09999999999999998
1370013080000;0.040000000000000036
1370013081000;0.18999999999999995
1370013082000;0.14
1370013083000;0.06999999999999995
1370013084000;0.17000000000000004
1370013085000;0.07999999999999996
1370013086000;0.0
1370013087000;0.06000000000000005
1370013088000;0.0
1370013089000;0.17000000000000004
1370013090000;0.09999999999999998
1370013091000;0.030000000000000027
1370013092000;0.0
1370013093000;0.45999999999999996
1370013094000;0.050000000000000044
1370013095000;0.33999999999999997
1370013096000;0.14
1370013097000;0.27
1370013098000;0.0
1370013099000;0.08999999999999997
1370013100000;0.030000000000000027
1370013101000;0.030000000000000027
1370013102000;0.27
1370013103000;0.15000000000000002
1370013104000;0.12
1370013105000;0.25
1370013106000;0.18000000000000005
1370013107000;0.14
1370013108000;0.0
1370013109000;0.33999999999999997
1370013110000;0.17000000000000004
1370013111000;0.62
1370013112000;0.010000000000000009
1370013113000;0.16000000000000003
1370013114000;0.010000000000000009
1370013115000;0.10999999999999999
1370013116000;0.15000000000000002
1370013117000;0.77
1370013118000;0.15000000000000002
1370013119000;0.10999999999999999
1370013120000;0.030000000000000027
1370013121000;0.020000000000000018
1370013122000;0.010000000000000009
1370013123000;0.12
1370013124000;0.26
1370013125000;0.16000000000000003
1370013126000;0.010000000000000009
1370013127000;0.28
1370013128000;0.17000000000000004
1370013129000;0.18999999999999995
1370013130000;0.040000000000000036
1370013131000;0.20999999999999996
1370013132000;0.28
1370013133000;0.25
1370013134000;0.02939999999999998
1370013135000;0.030000000000000027
1370013136000;0.25
1370013137000;0.0
1370013138000;0.050000000000000044
1370013139000;0.040000000000000036
1370013140000;0.51
1370013141000;0.4
1370013142000;0.88
1370013143000;0.040000000000000036
1370013144000;0.0
1370013145000;0.21999999999999997
1370013146000;0.0
1370013147000;0.07999999999999996
1370013148000;0.0
1370013149000;0.55
1370013150000;0.030000000000000027
1370013151000;0.5900000000000001
1370013152000;0.050000000000000044
1370013153000;0.0
1370013154000;0.5900000000000001
1370013155000;0.31999999999999995
1370013156000;0.4
1370013157000;0.36
1370013158000;0.06999999999999995
1370013159000;0.18999999999999995
1370013160000;0.12
1370013161000;0.09999999999999998
1370013162000;0.32999999999999996
1370013163000;0.19999999999999996
1370013164000;0.17000000000000004
1370013165000;0.31999999999999995
1370013166000;0.0
1370013167000;0.06999999999999995
1370013168000;0.0
1370013169000;0.14
1370013170000;0.0
1370013171000;0.43000000000000005
1370013172000;0.31999999999999995
1370013173000;0.76
1370013174000;0.030000000000000027
1370013175000;0.77
1370013176000;0.31000000000000005
1370013177000;0.53
1370013178000;0.15000000000000002
1370013179000;0.43000000000000005
1370013180000;0.38
1370013181000;0.0
1370013182000;0.06000000000000005
1370013183000;0.0
1370013184000;0.0
1370013185000;0.5700000000000001
1370013186000;0.09999999999999998
1370013187000;0.18000000000000005
1370013188000;0.19999999999999996
1370013189000;0.24
1370013190000;0.5
1370013191000;0.20999999999999996
1370013192000;0.020000000000000018
1370013193000;0.0
1370013194000;0.030000000000000027
1370013195000;0.13
1370013196000;0.31000000000000005
1370013197000;0.28
1370013198000;0.18999999999999995
1370013199000;0.42000000000000004
1370013200000;0.0
1370013201000;0.16000000000000003
1370013202000;0.18999999999999995
1370013203000;0.040000000000000036
1370013204000;0.0
1370013205000;0.39
1370013206000;0.0
1370013207000;0.3168000000000001
1370013208000;0.5900000000000001
1370013209000;0.53
1370013210000;0.25
1370013211000;0.24
1370013212000;0.21999999999999997
1370013213000;0.32999999999999996
1370013214000;0.15000000000000002
1370013215000;0.31999999999999995
1370013216000;0.06999999999999995
1370013217000;0.18999999999999995
1370013218000;0.52
1370013219000;0.06000000000000005
1370013220000;0.14
1370013221000;0.0
1370013222000;0.030000000000000027
1370013223000;0.09999999999999998
1370013224000;0.0
1370013225000;0.14
1370013226000;0.0
1370013227000;0.22999999999999998
1370013228000;0.050000000000000044
1370013229000;0.0
1370013230000;0.45999999999999996
1370013231000;0.06999999999999995
1370013232000;0.6
1370013233000;0.36
1370013234000;0.0
1370013235000;0.0
1370013236000;0.0
1370013237000;0.41000000000000003
1370013238000;0.08999999999999997
1370013239000;0.13
1370013240000;0.12
1370013241000;0.020000000000000018
1370013242000;0.0
1370013243000;0.97
1370013244000;0.5800000000000001
1370013245000;0.13
1370013246000;0.4
1370013247000;0.19999999999999996
1370013248000;0.18999999999999995
1370013249000;0.050000000000000044
1370013250000;0.14
1370013251000;0.36
1370013252000;0.24
1370013253000;0.36
1370013254000;0.30000000000000004
1370013255000;0.06999999999999995
1370013256000;0.18999999999999995
1370013257000;0.52
1370013258000;0.15000000000000002
1370013259000;0.09999999999999998
1370013260000;0.040000000000000036
1370013261000;0.38
1370013262000;0.21999999999999997
1370013263000;0.83
1370013264000;0.12
1370013265000;0.030000000000000027
1370013266000;0.8200000000000001
1370013267000;0.010000000000000009
1370013268000;0.13
1370013269000;0.30000000000000004
1370013270000;0.54
1370013271000;0.30000000000000004
1370013272000;0.08999999999999997
1370013273000;0.14
1370013274000;0.06999999999999995
1370013275000;0.31999999999999995
1370013276000;0.8
1370013277000;0.16000000000000003
1370013278000;0.0
1370013279000;0.050000000000000044
1370013280000;0.0
1370013281000;0.35
1370013282000;0.17000000000000004
1370013283000;0.10999999999999999
1370013284000;0.09999999999999998
1370013285000;0.020000000000000018
1370013286000;0.56
1370013287000;0.010000000000000009
1370013288000;0.10999999999999999
1370013289000;0.43000000000000005
1370013290000;0.25
1370013291000;0.040000000000000036
1370013292000;0.0
1370013293000;0.0
