Timestamp;WC0;WC1;WC2
1370036072000;2.0;0.0;0.0
1370036073000;1.0;1.0;1.0
1370036074000;0.0;0.0;0.0
1370036075000;0.0;0.0;0.0
1370036076000;0.0;2.0;1.0
1370036077000;3.0;0.0;1.0
1370036078000;0.0;1.0;1.0
1370036079000;0.0;0.0;1.0
1370036080000;0.0;2.0;5.0
1370036081000;2.0;0.0;2.0
1370036082000;2.0;3.0;1.0
1370036083000;1.0;2.0;1.0
1370036084000;0.0;1.0;0.0
1370036085000;1.0;0.0;2.0
1370036086000;3.0;0.0;1.0
1370036087000;2.0;0.0;3.0
1370036088000;1.0;0.0;1.0
1370036089000;3.0;1.0;1.0
1370036090000;2.0;2.0;1.0
1370036091000;3.0;1.0;3.0
1370036092000;3.0;1.0;1.0
1370036093000;0.0;2.0;1.0
1370036094000;1.0;1.0;1.0
1370036095000;2.0;2.0;2.0
1370036096000;2.0;0.0;0.0
1370036097000;2.0;0.0;1.0
1370036098000;2.0;1.0;4.0
1370036099000;1.0;2.0;1.0
1370036100000;0.0;2.0;1.0
1370036101000;2.0;1.0;2.0
1370036102000;3.0;2.0;0.0
1370036103000;1.0;1.0;1.0
1370036104000;1.0;1.0;1.0
1370036105000;2.0;1.0;2.0
1370036106000;2.0;0.0;2.0
1370036107000;0.0;0.0;1.0
1370036108000;1.0;0.0;0.0
1370036109000;0.0;1.0;1.0
1370036110000;1.0;0.0;1.0
1370036111000;1.0;0.0;2.0
1370036112000;1.0;0.0;0.0
1370036113000;1.0;0.0;0.0
1370036114000;1.0;1.0;2.0
1370036115000;3.0;2.0;2.0
1370036116000;0.0;0.0;0.0
1370036117000;2.0;1.0;1.0
1370036118000;2.0;1.0;2.0
1370036119000;2.0;1.0;1.0
1370036120000;3.0;2.0;2.0
1370036121000;2.0;2.0;0.0
1370036122000;1.0;0.0;1.0
1370036123000;1.0;0.0;2.0
1370036124000;2.0;2.0;0.0
1370036125000;0.0;1.0;1.0
1370036126000;0.0;1.0;2.0
1370036127000;0.0;1.0;0.0
1370036128000;1.0;2.0;0.0
1370036129000;4.0;3.0;1.0
1370036130000;3.0;1.0;1.0
1370036131000;0.0;2.0;1.0
1370036132000;0.0;0.0;0.0
1370036133000;0.0;0.0;3.0
1370036134000;1.0;1.0;0.0
1370036135000;1.0;1.0;2.0
1370036136000;2.0;2.0;2.0
1370036137000;1.0;2.0;2.0
1370036138000;3.0;0.0;3.0
1370036139000;2.0;2.0;1.0
1370036140000;0.0;0.0;0.0
1370036141000;0.0;1.0;1.0
1370036142000;0.0;0.0;1.0
1370036143000;1.0;0.0;1.0
1370036144000;1.0;0.0;1.0
1370036145000;0.0;1.0;1.0
1370036146000;1.0;1.0;2.0
1370036147000;0.0;0.0;3.0
1370036148000;1.0;2.0;4.0
1370036149000;1.0;0.0;0.0
1370036150000;0.0;0.0;0.0
1370036151000;1.0;0.0;2.0
1370036152000;2.0;0.0;1.0
1370036153000;0.0;0.0;2.0
1370036154000;0.0;1.0;1.0
1370036155000;0.0;3.0;0.0
1370036156000;1.0;1.0;0.0
1370036157000;2.0;2.0;3.0
1370036158000;0.0;2.0;1.0
1370036159000;1.0;1.0;1.0
1370036160000;0.0;3.0;1.0
1370036161000;1.0;3.0;2.0
1370036162000;2.0;1.0;1.0
1370036163000;2.0;1.0;0.0
1370036164000;0.0;0.0;1.0
1370036165000;2.0;1.0;4.0
1370036166000;2.0;1.0;1.0
1370036167000;0.0;0.0;1.0
1370036168000;2.0;0.0;0.0
1370036169000;1.0;2.0;3.0
1370036170000;0.0;4.0;3.0
1370036171000;3.0;0.0;2.0
1370036172000;1.0;1.0;0.0
1370036173000;0.0;3.0;0.0
1370036174000;0.0;0.0;2.0
1370036175000;0.0;4.0;0.0
1370036176000;3.0;2.0;2.0
1370036177000;0.0;0.0;0.0
1370036178000;0.0;1.0;1.0
1370036179000;1.0;3.0;0.0
1370036180000;2.0;0.0;0.0
1370036181000;1.0;0.0;0.0
1370036182000;4.0;0.0;1.0
1370036183000;2.0;1.0;1.0
1370036184000;2.0;1.0;1.0
1370036185000;0.0;1.0;1.0
1370036186000;2.0;1.0;0.0
1370036187000;1.0;2.0;1.0
1370036188000;2.0;0.0;1.0
1370036189000;1.0;0.0;0.0
1370036190000;0.0;0.0;0.0
1370036191000;2.0;2.0;2.0
1370036192000;0.0;1.0;1.0
1370036193000;3.0;0.0;0.0
1370036194000;0.0;0.0;1.0
1370036195000;0.0;0.0;0.0
1370036196000;1.0;2.0;1.0
1370036197000;1.0;1.0;3.0
1370036198000;1.0;0.0;0.0
1370036199000;0.0;0.0;1.0
1370036200000;0.0;0.0;1.0
1370036201000;0.0;2.0;3.0
1370036202000;1.0;1.0;0.0
1370036203000;1.0;0.0;1.0
1370036204000;2.0;0.0;0.0
1370036205000;1.0;1.0;1.0
1370036206000;1.0;2.0;1.0
1370036207000;1.0;3.0;1.0
1370036208000;2.0;2.0;2.0
1370036209000;1.0;0.0;1.0
1370036210000;1.0;0.0;1.0
1370036211000;0.0;0.0;1.0
1370036212000;0.0;2.0;0.0
1370036213000;1.0;1.0;1.0
1370036214000;1.0;0.0;0.0
1370036215000;2.0;0.0;2.0
1370036216000;0.0;0.0;2.0
1370036217000;0.0;1.0;0.0
1370036218000;0.0;0.0;1.0
1370036219000;2.0;1.0;3.0
1370036220000;1.0;0.0;0.0
1370036221000;1.0;4.0;0.0
1370036222000;2.0;0.0;0.0
1370036223000;1.0;1.0;3.0
1370036224000;1.0;3.0;3.0
1370036225000;3.0;2.0;3.0
1370036226000;0.0;1.0;1.0
1370036227000;0.0;1.0;1.0
1370036228000;1.0;1.0;1.0
1370036229000;1.0;1.0;1.0
1370036230000;0.0;1.0;2.0
1370036231000;0.0;1.0;0.0
1370036232000;1.0;0.0;3.0
1370036233000;1.0;0.0;0.0
1370036234000;3.0;3.0;1.0
1370036235000;0.0;3.0;2.0
1370036236000;1.0;1.0;0.0
1370036237000;0.0;5.0;3.0
1370036238000;1.0;3.0;1.0
1370036239000;1.0;0.0;3.0
1370036240000;2.0;0.0;1.0
1370036241000;0.0;1.0;2.0
1370036242000;2.0;1.0;2.0
1370036243000;2.0;0.0;2.0
1370036244000;1.0;2.0;1.0
1370036245000;0.0;1.0;2.0
1370036246000;0.0;0.0;2.0
1370036247000;1.0;1.0;1.0
1370036248000;0.0;3.0;0.0
1370036249000;1.0;3.0;0.0
1370036250000;0.0;1.0;1.0
1370036251000;0.0;2.0;0.0
1370036252000;0.0;2.0;0.0
1370036253000;3.0;0.0;0.0
1370036254000;1.0;2.0;1.0
1370036255000;1.0;1.0;1.0
1370036256000;0.0;0.0;1.0
1370036257000;2.0;2.0;2.0
1370036258000;2.0;0.0;0.0
1370036259000;0.0;0.0;2.0
1370036260000;1.0;0.0;1.0
1370036261000;1.0;1.0;2.0
1370036262000;2.0;1.0;2.0
1370036263000;0.0;1.0;0.0
1370036264000;0.0;0.0;3.0
1370036265000;0.0;0.0;1.0
1370036266000;3.0;1.0;1.0
1370036267000;0.0;0.0;5.0
1370036268000;2.0;1.0;0.0
1370036269000;0.0;2.0;1.0
1370036270000;0.0;1.0;1.0
1370036271000;0.0;2.0;0.0
1370036272000;5.0;0.0;1.0
1370036273000;0.0;1.0;1.0
1370036274000;1.0;1.0;1.0
1370036275000;3.0;1.0;1.0
1370036276000;0.0;0.0;5.0
1370036277000;0.0;1.0;1.0
1370036278000;4.0;0.0;0.0
1370036279000;2.0;1.0;1.0
1370036280000;4.0;0.0;4.0
1370036281000;1.0;1.0;1.0
1370036282000;0.0;1.0;0.0
1370036283000;0.0;0.0;1.0
1370036284000;0.0;2.0;2.0
1370036285000;0.0;1.0;1.0
1370036286000;1.0;4.0;0.0
1370036287000;1.0;4.0;1.0
1370036288000;1.0;3.0;0.0
1370036289000;0.0;1.0;3.0
1370036290000;2.0;0.0;2.0
1370036291000;2.0;2.0;1.0
1370036292000;2.0;0.0;2.0
1370036293000;2.0;3.0;0.0
1370036294000;1.0;1.0;1.0
1370036295000;0.0;0.0;0.0
1370036296000;2.0;0.0;0.0
1370036297000;0.0;3.0;1.0
1370036298000;1.0;0.0;2.0
1370036299000;1.0;1.0;4.0
1370036300000;1.0;0.0;1.0
1370036301000;1.0;1.0;2.0
1370036302000;1.0;2.0;0.0
1370036303000;0.0;0.0;1.0
1370036304000;0.0;2.0;1.0
1370036305000;0.0;1.0;0.0
1370036306000;1.0;0.0;2.0
1370036307000;1.0;2.0;1.0
1370036308000;4.0;0.0;2.0
1370036309000;1.0;0.0;1.0
1370036310000;2.0;0.0;1.0
1370036311000;1.0;1.0;1.0
1370036312000;0.0;1.0;4.0
1370036313000;2.0;0.0;2.0
1370036314000;0.0;1.0;0.0
1370036315000;2.0;0.0;2.0
1370036316000;2.0;2.0;0.0
1370036317000;1.0;1.0;2.0
1370036318000;2.0;1.0;2.0
1370036319000;0.0;1.0;2.0
1370036320000;1.0;4.0;0.0
1370036321000;0.0;0.0;2.0
1370036322000;2.0;2.0;1.0
1370036323000;1.0;0.0;0.0
1370036324000;1.0;1.0;2.0
1370036325000;0.0;1.0;2.0
1370036326000;3.0;0.0;2.0
1370036327000;2.0;3.0;0.0
1370036328000;3.0;0.0;1.0
1370036329000;2.0;0.0;1.0
1370036330000;1.0;0.0;0.0
1370036331000;4.0;0.0;0.0
1370036332000;4.0;1.0;1.0
1370036333000;1.0;2.0;0.0
1370036334000;1.0;1.0;1.0
