Timestamp;WC2
1370160271016;0.175
1370160271139;1.543
1370160271707;0.674
1370160272062;1.107
1370160272768;0.612
1370160272850;0.554
1370160273119;0.249
1370160273280;0.602
1370160273299;0.607
1370160273357;0.878
1370160274707;0.026
1370160274709;0.853
1370160274843;0.626
1370160275571;0.151
1370160275604;0.269
1370160275695;0.207
1370160276072;0.173
1370160276543;0.033
1370160276762;0.108
1370160277023;0.199
1370160277414;0.208
1370160278400;1.436
1370160278575;0.408
1370160278717;1.652
1370160279583;0.73
1370160279880;0.025
1370160280146;0.11
1370160281081;1.164
1370160282071;0.008
1370160282246;0.678
1370160282528;2.827
1370160282571;0.789
1370160282610;0.291
1370160283584;0.034
1370160283735;0.043
1370160283785;0.15
1370160284050;0.087
1370160284403;0.141
1370160285140;0.06
1370160286237;0.029
1370160289009;0.331
1370160289208;0.162
1370160289239;0.298
1370160289265;0.591
1370160289448;0.84
1370160289706;0.225
1370160289727;0.003
1370160291048;0.165
1370160291065;0.121
1370160291505;0.17
1370160293179;0.501
1370160293429;0.281
1370160293548;1.235
1370160293888;0.791
1370160294419;1.83
1370160294685;0.184
1370160294751;0.023
1370160295354;0.055
1370160295542;0.096
1370160296173;0.076
1370160297384;0.001
1370160297507;0.026
1370160297691;0.444
1370160297760;0.018
1370160298092;0.007
1370160300906;0.438
1370160300959;0.136
1370160301132;0.061
1370160301852;0.113
1370160302015;0.163
1370160302059;0.291
1370160302762;0.068
1370160303250;0.087
1370160303612;0.103
1370160304494;0.049
1370160304956;0.022
1370160305209;0.088
1370160308112;1.443
1370160308320;0.378
1370160308858;0.06
1370160309030;0.018
1370160310167;0.395
1370160310798;0.11
1370160311186;0.285
1370160311245;0.023
1370160311275;0.715
1370160311382;0.105
1370160311446;0.044
1370160311851;0.041
1370160312198;0.223
1370160312803;0.68
1370160313378;0.347
1370160314167;0.052
1370160315095;0.417
1370160315140;0.001
1370160315616;0.91
1370160316015;0.293
1370160317069;0.005
1370160317084;0.509
1370160317326;0.095
1370160317512;0.128
1370160319159;0.467
1370160319201;0.334
1370160319264;0.476
1370160320616;2.048
1370160320691;0.019
1370160320838;1.572
1370160321316;0.299
1370160321482;0.032
1370160321505;0.096
1370160322458;0.005
1370160322950;0.052
1370160323138;0.138
1370160323551;0.223
1370160323728;0.283
1370160323868;0.455
1370160324550;0.865
1370160325214;1.723
1370160325870;0.656
1370160325921;0.09
1370160325957;2.551
1370160326239;1.917
1370160327067;0.455
1370160327238;0.444
1370160327372;0.744
1370160328530;0.232
1370160329309;0.093
1370160331433;0.085
1370160331764;0.163
1370160332589;0.164
1370160332749;0.158
1370160333617;0.256
1370160333831;0.235
1370160334049;0.286
1370160335807;0.042
1370160335918;0.09
1370160335943;0.225
1370160336513;0.556
1370160336564;0.544
1370160337369;0.049
1370160337790;0.086
1370160337905;0.189
1370160338458;0.136
1370160338820;0.341
1370160339366;0.079
1370160339987;0.087
1370160343143;0.509
1370160343245;0.076
1370160343574;0.034
1370160343655;0.062
1370160344162;0.042
1370160344269;0.083
1370160344803;0.317
1370160345193;0.723
1370160345237;0.01
1370160345917;0.78
1370160346153;0.125
1370160346228;0.102
1370160346899;0.045
1370160347111;0.018
1370160348143;0.02
1370160349244;0.257
1370160349947;0.038
1370160350177;0.222
1370160350303;0.137
1370160350957;0.022
1370160351121;0.047
1370160351579;0.18
1370160351923;0.032
1370160352240;0.182
1370160353500;0.031
1370160354515;0.053
1370160354668;0.389
1370160354810;0.263
1370160356242;0.19
1370160356498;0.435
1370160356778;0.742
1370160358244;0.401
1370160359238;0.599
1370160360605;0.1
1370160360724;0.111
1370160361226;0.062
1370160361400;0.031
1370160361606;0.16
1370160362406;0.791
1370160362807;0.17
1370160363586;0.622
1370160364196;0.095
1370160365069;0.481
