Timestamp;All
1370162672000;0.75
1370162673000;0.35
1370162674000;0.52
1370162675000;0.78
1370162676000;0.69
1370162677000;0.26
1370162678000;1.0
1370162679000;1.0
1370162680000;1.0
1370162681000;0.98
1370162682000;0.96
1370162683000;1.0
1370162684000;0.6599999999999999
1370162685000;0.74
1370162686000;0.92
1370162687000;1.0
1370162688000;0.62
1370162689000;0.84
1370162690000;0.85
1370162691000;1.0
1370162692000;0.99
1370162693000;0.97
1370162694000;0.86
1370162695000;1.0
1370162696000;0.79
1370162697000;0.9
1370162698000;1.0
1370162699000;1.0
1370162700000;0.8
1370162701000;0.36
1370162702000;0.74
1370162703000;0.83
1370162704000;0.86
1370162705000;0.7
1370162706000;0.76
1370162707000;0.6599999999999999
1370162708000;0.6799999999999999
1370162709000;0.4
1370162710000;0.33999999999999997
1370162711000;0.88
1370162712000;1.0
1370162713000;0.85
1370162714000;0.51
1370162715000;0.83
1370162716000;0.6699999999999999
1370162717000;1.0
1370162718000;0.9299999999999999
1370162719000;0.76
1370162720000;0.99
1370162721000;0.71
1370162722000;0.73
1370162723000;0.69
1370162724000;0.6599999999999999
1370162725000;0.6699999999999999
1370162726000;0.5800000000000001
1370162727000;0.5700000000000001
1370162728000;0.5700000000000001
1370162729000;0.88
1370162730000;0.71
1370162731000;0.69
1370162732000;0.86
1370162733000;0.91
1370162734000;0.55
1370162735000;0.31000000000000005
1370162736000;1.0
1370162737000;0.88
1370162738000;0.24
1370162739000;0.85
1370162740000;0.69
1370162741000;0.5900000000000001
1370162742000;0.74
1370162743000;0.85
1370162744000;0.92
1370162745000;0.76
1370162746000;1.0
1370162747000;1.0
1370162748000;1.0
1370162749000;0.73
1370162750000;0.77
1370162751000;1.0
1370162752000;0.63
1370162753000;0.76
1370162754000;0.37
1370162755000;0.71
1370162756000;0.33999999999999997
1370162757000;0.32999999999999996
1370162758000;0.72
1370162759000;1.0
1370162760000;0.64
1370162761000;0.71
1370162762000;0.39
1370162763000;1.0
1370162764000;1.0
1370162765000;1.0
1370162766000;0.65
1370162767000;1.0
1370162768000;0.6699999999999999
1370162769000;0.88
1370162770000;0.6
1370162771000;0.73
1370162772000;0.9299999999999999
1370162773000;1.0
1370162774000;1.0
1370162775000;0.6799999999999999
1370162776000;0.78
1370162777000;0.92
1370162778000;1.0
1370162779000;1.0
1370162780000;0.56
1370162781000;0.76
1370162782000;0.9299999999999999
1370162783000;0.5800000000000001
1370162784000;0.74
1370162785000;0.76
1370162786000;0.87
1370162787000;0.6699999999999999
1370162788000;0.49
1370162789000;0.76
1370162790000;0.78
1370162791000;0.5900000000000001
1370162792000;0.52
1370162793000;0.5700000000000001
1370162794000;0.52
1370162795000;0.79
1370162796000;0.5900000000000001
1370162797000;0.5900000000000001
1370162798000;0.5900000000000001
1370162799000;0.4
1370162800000;0.86
1370162801000;1.0
1370162802000;0.53
1370162803000;0.6799999999999999
1370162804000;0.7
1370162805000;0.6599999999999999
1370162806000;0.85
1370162807000;0.61
1370162808000;0.32999999999999996
1370162809000;0.56
1370162810000;0.5
1370162811000;0.5700000000000001
1370162812000;1.0
1370162813000;0.5800000000000001
1370162814000;0.91
1370162815000;0.79
1370162816000;0.71
1370162817000;0.74
1370162818000;0.6699999999999999
1370162819000;0.75
1370162820000;0.61
1370162821000;0.95
1370162822000;0.43000000000000005
1370162823000;0.91
1370162824000;0.92
1370162825000;0.74
1370162826000;0.42000000000000004
1370162827000;0.4
1370162828000;0.43000000000000005
1370162829000;0.38
1370162830000;0.89
1370162831000;0.96
1370162832000;1.0
1370162833000;0.84
1370162834000;0.73
1370162835000;0.6634
1370162836000;0.86
1370162837000;1.0
1370162838000;1.0
1370162839000;0.84
1370162840000;0.6799999999999999
1370162841000;0.63
1370162842000;0.99
1370162843000;1.0
1370162844000;0.89
1370162845000;0.61
1370162846000;0.85
1370162847000;0.86
1370162848000;0.6599999999999999
1370162849000;0.53
1370162850000;0.5
1370162851000;0.29000000000000004
1370162852000;0.75
1370162853000;0.78
1370162854000;0.53
1370162855000;0.7327
1370162856000;0.76
1370162857000;0.48
1370162858000;0.85
1370162859000;1.0
1370162860000;0.74
1370162861000;0.9
1370162862000;0.79
1370162863000;0.51
1370162864000;0.83
1370162865000;0.87
1370162866000;0.84
1370162867000;0.62
1370162868000;1.0
1370162869000;1.0
1370162870000;1.0
1370162871000;0.8200000000000001
1370162872000;0.9
1370162873000;0.75
1370162874000;0.87
1370162875000;0.81
1370162876000;0.8
1370162877000;0.92
1370162878000;0.62
1370162879000;0.87
1370162880000;0.94
1370162881000;0.65
1370162882000;0.6
1370162883000;0.6699999999999999
1370162884000;0.69
1370162885000;0.55
1370162886000;1.0
1370162887000;1.0
1370162888000;0.45999999999999996
1370162889000;0.6599999999999999
1370162890000;0.45999999999999996
1370162891000;1.0
1370162892000;0.95
1370162893000;0.81
1370162894000;0.6599999999999999
1370162895000;0.75
1370162896000;0.6799999999999999
1370162897000;0.6238
1370162898000;0.85
1370162899000;0.33999999999999997
1370162900000;0.44999999999999996
1370162901000;0.63
1370162902000;0.85
1370162903000;0.43000000000000005
1370162904000;0.33999999999999997
1370162905000;1.0
1370162906000;1.0
1370162907000;0.73
1370162908000;0.42000000000000004
1370162909000;0.97
1370162910000;0.49
1370162911000;0.49
1370162912000;0.30000000000000004
1370162913000;0.5800000000000001
1370162914000;1.0
1370162915000;1.0
1370162916000;0.88
1370162917000;0.64
1370162918000;0.75
1370162919000;0.73
1370162920000;0.9
1370162921000;0.32999999999999996
1370162922000;0.5700000000000001
1370162923000;0.88
1370162924000;0.9299999999999999
1370162925000;0.29000000000000004
1370162926000;0.64
1370162927000;1.0
1370162928000;0.65
1370162929000;0.83
1370162930000;0.77
1370162931000;0.43999999999999995
1370162932000;0.88
1370162933000;1.0
1370162934000;0.72
1370162935000;0.54
1370162936000;0.5800000000000001
1370162937000;0.74
1370162938000;0.62
1370162939000;0.65
1370162940000;0.63
1370162941000;0.87
1370162942000;0.72
1370162943000;0.63
1370162944000;1.0
1370162945000;0.97
1370162946000;0.6
1370162947000;0.85
1370162948000;0.62
1370162949000;0.78
1370162950000;0.97
1370162951000;0.44999999999999996
1370162952000;0.8
1370162953000;1.0
1370162954000;0.7
1370162955000;0.52
1370162956000;0.79
1370162957000;0.37
1370162958000;0.96
1370162959000;1.0
1370162960000;1.0
1370162961000;0.8
1370162962000;0.8
1370162963000;0.9299999999999999
1370162964000;0.9
1370162965000;0.88
1370162966000;0.33999999999999997
1370162967000;0.43999999999999995
1370162968000;0.38
1370162969000;0.56
1370162970000;0.7
1370162971000;0.74
1370162972000;0.86
1370162973000;0.9299999999999999
1370162974000;0.62
1370162975000;0.74
1370162976000;0.5700000000000001
1370162977000;1.0
1370162978000;1.0
1370162979000;0.99
1370162980000;0.91
1370162981000;0.89
1370162982000;0.95
1370162983000;0.48
1370162984000;0.6
1370162985000;0.79
1370162986000;0.84
1370162987000;1.0
1370162988000;0.84
1370162989000;0.98
1370162990000;0.6799999999999999
1370162991000;0.92
1370162992000;0.91
1370162993000;0.6699999999999999
1370162994000;0.85
1370162995000;0.61
1370162996000;0.61
1370162997000;0.79
1370162998000;0.9299999999999999
1370162999000;0.81
1370163000000;1.0
1370163001000;0.97
1370163002000;1.0
1370163003000;0.54
1370163004000;0.74
1370163005000;0.44999999999999996
1370163006000;0.5800000000000001
1370163007000;0.54
1370163008000;0.34650000000000003
1370163009000;0.55
1370163010000;0.8
1370163011000;0.24
1370163012000;0.75
1370163013000;0.5
1370163014000;0.89
1370163015000;0.65
1370163016000;0.4
1370163017000;0.5700000000000001
1370163018000;0.28
1370163019000;0.98
1370163020000;1.0
1370163021000;1.0
1370163022000;0.6599999999999999
1370163023000;0.5800000000000001
1370163024000;0.95
1370163025000;0.97
1370163026000;0.44999999999999996
1370163027000;0.6799999999999999
1370163028000;0.76
1370163029000;0.74
1370163030000;0.91
1370163031000;1.0
1370163032000;0.85
1370163033000;0.91
1370163034000;0.73
1370163035000;0.76
1370163036000;0.55
1370163037000;1.0
1370163038000;1.0
1370163039000;0.61
1370163040000;0.36
1370163041000;0.84
1370163042000;0.76
1370163043000;0.44999999999999996
1370163044000;0.9299999999999999
1370163045000;0.48
1370163046000;0.54
1370163047000;1.0
1370163048000;1.0
1370163049000;0.77
1370163050000;0.87
1370163051000;0.51
1370163052000;0.76
1370163053000;0.61
1370163054000;0.71
1370163055000;0.52
1370163056000;0.56
1370163057000;0.9299999999999999
1370163058000;0.95
1370163059000;0.79
1370163060000;0.9299999999999999
1370163061000;0.8200000000000001
1370163062000;1.0
1370163063000;1.0
1370163064000;1.0
1370163065000;1.0
1370163066000;1.0
1370163067000;0.45999999999999996
1370163068000;0.61
1370163069000;1.0
1370163070000;1.0
1370163071000;0.5900000000000001
1370163072000;0.55
1370163073000;0.73
1370163074000;0.7
1370163075000;0.96
1370163076000;0.94
1370163077000;0.95
1370163078000;0.95
1370163079000;0.63
1370163080000;0.4
1370163081000;0.5900000000000001
1370163082000;0.76
1370163083000;0.81
1370163084000;0.73
1370163085000;0.9299999999999999
1370163086000;0.7
1370163087000;0.77
1370163088000;0.45999999999999996
1370163089000;0.77
1370163090000;0.92
1370163091000;0.83
1370163092000;0.61
1370163093000;0.65
1370163094000;1.0
1370163095000;0.99
1370163096000;0.71
1370163097000;0.9
1370163098000;0.65
1370163099000;0.96
1370163100000;0.5900000000000001
1370163101000;1.0
1370163102000;0.81
1370163103000;1.0
1370163104000;0.95
1370163105000;0.64
1370163106000;0.9299999999999999
1370163107000;1.0
1370163108000;1.0
1370163109000;0.54
1370163110000;0.76
1370163111000;0.52
1370163112000;0.8613999999999999
1370163113000;0.81
1370163114000;1.0
1370163115000;0.5900000000000001
1370163116000;0.41000000000000003
1370163117000;0.61
1370163118000;0.55
1370163119000;1.0
1370163120000;1.0
1370163121000;0.96
1370163122000;1.0
1370163123000;0.73
1370163124000;0.89
1370163125000;0.89
1370163126000;0.8200000000000001
1370163127000;1.0
