Timestamp;WC0;WC1
1370173352000;0.5876666666666667;0.5095
1370173353000;0.1485;0.128
1370173354000;0.312;0.132
1370173355000;0.3255;0.0
1370173356000;0.3086666666666667;0.2904
1370173357000;0.2695;0.3096666666666667
1370173358000;0.0;0.0295
1370173359000;0.2435;0.1516
1370173360000;0.18533333333333332;0.5546666666666666
1370173361000;0.11533333333333333;0.2585
1370173362000;0.5322499999999999;0.46249999999999997
1370173363000;0.2725;1.173
1370173364000;1.2154000000000003;1.2590000000000001
1370173365000;0.469;0.6045714285714286
1370173366000;0.31;0.32799999999999996
1370173367000;0.14285714285714285;0.172
1370173368000;0.162;0.25925
1370173369000;0.057499999999999996;0.45733333333333337
1370173370000;0.36633333333333334;0.43933333333333335
1370173371000;0.619;0.135
1370173372000;1.12;1.25
1370173373000;0.44333333333333336;0.7901428571428571
1370173374000;0.6709999999999999;0.088
1370173375000;0.46599999999999997;0.001
1370173376000;0.197;0.515
1370173377000;0.07300000000000001;0.1215
1370173378000;0.1375;0.1345
1370173379000;0.3145;0.11
1370173380000;0.039;0.1885
1370173381000;0.10966666666666669;0.28600000000000003
1370173382000;0.294;0.11075
1370173383000;0.121;0.08166666666666667
1370173384000;0.069;0.0855
1370173385000;1.2305000000000001;0.15066666666666667
1370173386000;0.995;0.4448
1370173387000;0.087;0.031
1370173388000;0.079;0.33549999999999996
1370173389000;0.6114999999999999;0.39849999999999997
1370173390000;0.17;0.151
1370173391000;0.5015000000000001;0.19375
1370173392000;0.182;0.04625
1370173393000;0.40574999999999994;0.5145
1370173394000;0.20533333333333334;0.005
1370173395000;0.10316666666666667;1.479
1370173396000;0.29;0.23049999999999998
1370173397000;0.0;0.3075
1370173398000;0.57;0.29625
1370173399000;0.1245;0.0695
1370173400000;0.25475;0.297
1370173401000;0.11549999999999999;0.0775
1370173402000;0.27299999999999996;0.139
1370173403000;0.0405;0.014499999999999999
1370173404000;0.6327499999999999;0.558
1370173405000;0.133;0.077
1370173406000;0.1145;0.23125
1370173407000;0.456;0.544
1370173408000;0.1774;0.1822
1370173409000;0.4083333333333334;0.6166666666666666
1370173410000;0.16533333333333333;0.27549999999999997
1370173411000;0.10033333333333333;0.13674999999999998
1370173412000;0.035;0.0535
1370173413000;0.0;0.0785
1370173414000;0.11466666666666668;0.0624
1370173415000;0.0324;0.20850000000000002
1370173416000;0.076;0.12866666666666668
1370173417000;0.147;0.408
1370173418000;0.547;0.02
1370173419000;0.20299999999999999;0.1975
1370173420000;0.3426666666666667;0.1988
1370173421000;0.097;0.11475
1370173422000;0.3225;0.4715
1370173423000;0.245;0.0
1370173424000;0.327;0.48566666666666664
1370173425000;0.1;0.224
1370173426000;0.261;0.44533333333333336
1370173427000;0.9126;0.9299999999999999
1370173428000;0.21300000000000002;0.2655
1370173429000;0.24733333333333332;0.22225
1370173430000;0.14100000000000001;0.032
1370173431000;0.16;0.015
1370173432000;0.5235000000000001;0.4486666666666667
1370173433000;0.972;0.6144999999999999
1370173434000;0.37299999999999994;0.856
1370173435000;0.5015;0.75
1370173436000;0.10880000000000001;0.09
1370173437000;0.73;0.139
1370173438000;0.3962;0.18100000000000002
1370173439000;0.042333333333333334;0.044
1370173440000;0.5796666666666667;0.267
1370173441000;0.1582;0.3116666666666667
1370173442000;0.18000000000000002;0.22499999999999998
1370173443000;0.29233333333333333;0.852
1370173444000;0.5143333333333334;0.469
1370173445000;0.15025;0.122
1370173446000;0.0;0.017
1370173447000;0.527;0.139
1370173448000;0.28150000000000003;0.04666666666666667
1370173449000;0.1095;0.0
1370173450000;0.032;0.045000000000000005
1370173451000;0.665;0.7915000000000001
1370173452000;0.3668;0.615
1370173453000;0.987;0.185
1370173454000;0.21739999999999998;0.581
1370173455000;0.07933333333333333;0.129
1370173456000;0.2405;0.122
1370173457000;0.12566666666666668;0.163
1370173458000;0.6865;0.6118571428571428
1370173459000;0.593;0.3504
1370173460000;0.4715;0.523
1370173461000;0.037;0.2465
1370173462000;0.24733333333333332;0.48566666666666664
1370173463000;0.6196666666666667;0.28640000000000004
1370173464000;0.21266666666666667;0.6549999999999999
1370173465000;0.308;0.371
1370173466000;0.3185;0.7353333333333333
1370173467000;0.749;0.3466666666666667
1370173468000;0.2088;0.7705
1370173469000;0.06533333333333334;0.045000000000000005
1370173470000;0.09899999999999999;0.166
1370173471000;0.123;0.291
1370173472000;0.20133333333333336;0.37399999999999994
1370173473000;0.27480000000000004;0.32
1370173474000;0.262;0.376
1370173475000;0.091;0.15
1370173476000;0.2775;0.45275
1370173477000;0.17149999999999999;0.10100000000000002
1370173478000;0.163;0.082
1370173479000;0.0;0.44533333333333336
1370173480000;0.6416666666666667;0.3153333333333333
1370173481000;0.076;0.219
1370173482000;0.13857142857142857;0.16575
1370173483000;0.017;0.117
1370173484000;0.1312;0.12733333333333333
1370173485000;0.035;0.181
1370173486000;0.2416666666666666;0.297
1370173487000;0.05125;0.16099999999999998
1370173488000;0.27099999999999996;0.15
1370173489000;0.08066666666666666;0.321
1370173490000;0.152;0.218
1370173491000;0.08233333333333334;0.052000000000000005
1370173492000;0.5927499999999999;0.277
1370173493000;1.0095;0.3355
1370173494000;0.8370000000000001;1.0923333333333334
1370173495000;0.134;0.15366666666666665
1370173496000;0.39066666666666666;0.031
1370173497000;1.236;0.5365000000000001
1370173498000;0.41333333333333333;0.583
1370173499000;0.94;0.6753333333333332
1370173500000;0.5766666666666667;1.2115
1370173501000;0.028499999999999998;0.44625
1370173502000;0.10083333333333333;0.333
1370173503000;0.015;0.39899999999999997
1370173504000;0.498;1.059
1370173505000;0.5237499999999999;0.909
1370173506000;0.8318571428571426;0.8966
1370173507000;0.186;0.19275
1370173508000;0.145;0.0
1370173509000;0.2275;0.0095
1370173510000;0.37;0.51
1370173511000;0.3217499999999999;0.416
1370173512000;0.331;0.4446666666666667
1370173513000;0.45499999999999996;2.284
1370173514000;0.2332;0.27675
1370173515000;0.04033333333333333;0.0
1370173516000;0.043333333333333335;0.05725
1370173517000;0.0382;0.3353333333333333
1370173518000;0.09333333333333332;0.04
1370173519000;0.071;0.162
1370173520000;0.6829999999999999;0.7
1370173521000;0.204;0.49000000000000005
1370173522000;0.37149999999999994;0.1322
1370173523000;0.19474999999999998;0.0
1370173524000;0.36599999999999994;0.54375
1370173525000;0.3960000000000001;0.523
1370173526000;0.5275000000000001;0.882
1370173527000;0.5183333333333333;0.26966666666666667
1370173528000;0.7044;0.23566666666666666
1370173529000;0.22325;0.351
1370173530000;0.11033333333333332;0.15925
1370173531000;0.161;0.10475
1370173532000;0.61325;0.333
1370173533000;0.005;0.19499999999999998
1370173534000;0.223;0.084
1370173535000;0.16;0.053
1370173536000;0.061;0.2383333333333333
1370173537000;0.16216666666666665;0.126
1370173538000;0.373;0.11720000000000001
1370173539000;0.47119999999999995;1.0313333333333332
1370173540000;0.07266666666666666;0.236
1370173541000;0.037;0.0
1370173542000;0.31275;0.057
1370173543000;0.15525;0.1995
1370173544000;0.3725;0.13124999999999998
1370173545000;1.0835;0.31066666666666665
1370173546000;0.7103333333333333;0.1365
1370173547000;0.263;0.27
1370173548000;0.2838333333333333;0.71625
1370173549000;0.116;0.05233333333333332
1370173550000;0.10733333333333334;0.23875
1370173551000;0.06625;0.03
1370173552000;0.6286666666666667;0.49699999999999994
1370173553000;0.059;0.1135
1370173554000;0.22433333333333336;0.06949999999999999
1370173555000;0.3595;0.38599999999999995
1370173556000;1.2373333333333334;0.407
1370173557000;1.1768333333333334;0.725
1370173558000;0.093;0.5523333333333333
1370173559000;0.09325;0.061
1370173560000;0.4705;0.54
1370173561000;0.386;0.383
1370173562000;0.071;0.08819999999999999
1370173563000;0.073;0.1875
1370173564000;0.03266666666666666;0.139
1370173565000;0.096;0.157
1370173566000;0.125;0.1734
1370173567000;0.9683333333333333;0.48
1370173568000;0.07566666666666667;0.09166666666666667
1370173569000;0.3175;0.16866666666666666
1370173570000;0.1365;0.12566666666666668
1370173571000;0.128;0.21666666666666667
1370173572000;0.051500000000000004;0.07200000000000001
1370173573000;0.15;0.23600000000000002
1370173574000;0.5714;0.557
1370173575000;0.2364;0.25742857142857145
1370173576000;0.0;0.025
1370173577000;0.004;0.41025
1370173578000;1.4089999999999998;0.5673333333333334
1370173579000;0.571;0.41475
1370173580000;0.9613333333333335;0.70825
1370173581000;0.15;0.367
1370173582000;0.173;0.04
1370173583000;0.0525;0.21666666666666665
1370173584000;0.07980000000000001;0.0
1370173585000;0.0315;0.2693333333333333
1370173586000;0.11233333333333334;0.23224999999999998
1370173587000;0.122;0.03933333333333334
1370173588000;0.26125000000000004;0.197
1370173589000;0.021333333333333333;0.001
1370173590000;0.10700000000000001;0.03
1370173591000;0.15699999999999997;0.34450000000000003
1370173592000;0.0;0.076
1370173593000;0.0405;0.09366666666666668
1370173594000;0.447;0.639
1370173595000;1.0150000000000001;0.7195
1370173596000;1.028;0.7895000000000001
1370173597000;0.508;1.9433333333333334
1370173598000;0.27325;0.28774999999999995
1370173599000;0.3413333333333333;0.161
1370173600000;0.36566666666666664;0.27199999999999996
1370173601000;0.21550000000000002;0.10500000000000001
1370173602000;0.11266666666666665;0.361
1370173603000;0.20600000000000002;0.294
1370173604000;0.35019999999999996;0.8136666666666666
1370173605000;0.13899999999999998;0.091
1370173606000;0.1974;0.1902
1370173607000;0.14466666666666667;0.306
1370173608000;0.33675;0.4854
1370173609000;0.392;0.264
1370173610000;0.7085714285714287;0.3996666666666666
1370173611000;0.178;0.20325
1370173612000;0.16049999999999998;0.051666666666666666
1370173613000;0.46199999999999997;0.18425
1370173614000;0.2215;0.11480000000000001
1370173615000;0.2785;0.2895
1370173616000;0.361;0.19033333333333335
1370173617000;0.2323333333333333;0.11599999999999999
1370173618000;0.3285;0.34450000000000003
1370173619000;0.854;0.6113333333333334
1370173620000;0.4764999999999999;0.6606666666666667
1370173621000;0.1868;0.208
1370173622000;0.10250000000000001;0.025
1370173623000;0.17700000000000002;0.154
1370173624000;0.24316666666666664;0.15700000000000003
1370173625000;0.0;0.20550000000000002
1370173626000;0.002;0.0675
1370173627000;0.17066666666666666;0.256
1370173628000;0.211;0.207
1370173629000;0.39299999999999996;0.872
1370173630000;0.6616666666666666;1.636
1370173631000;0.3745;0.092
1370173632000;0.259;0.17975000000000002
1370173633000;0.15333333333333332;0.2885
1370173634000;0.11333333333333333;0.12625
1370173635000;0.488;0.745
1370173636000;0.33866666666666667;0.6306666666666666
1370173637000;0.3075;0.081
1370173638000;0.33266666666666667;0.6473333333333333
1370173639000;0.26566666666666666;0.56325
1370173640000;0.078;0.012000000000000002
1370173641000;0.14933333333333335;0.345
1370173642000;0.39649999999999996;0.2363333333333333
1370173643000;0.057999999999999996;0.001
1370173644000;0.087;0.81
1370173645000;0.575;0.54
1370173646000;0.19180000000000003;0.27899999999999997
1370173647000;0.281;0.0
1370173648000;0.1215;0.15925
1370173649000;0.22749999999999998;0.12266666666666666
1370173650000;0.10833333333333334;0.16633333333333333
1370173651000;0.0;0.0
1370173652000;0.0155;0.205
1370173653000;0.8576666666666667;0.571
1370173654000;0.3695;0.60225
1370173655000;0.1475;0.13133333333333333
1370173656000;0.2635;0.3
1370173657000;0.4176666666666667;0.4055
1370173658000;0.5554;0.6406666666666667
1370173659000;0.4128;0.5975
1370173660000;0.623;0.2605
1370173661000;0.4561666666666666;0.17
1370173662000;0.38566666666666666;0.347
1370173663000;0.10740000000000001;0.213
1370173664000;0.16099999999999998;0.33899999999999997
1370173665000;0.065;0.0265
1370173666000;0.108;0.17700000000000002
1370173667000;0.5095000000000001;0.2475
1370173668000;0.094;0.06899999999999999
1370173669000;0.2565;0.14950000000000002
1370173670000;0.08733333333333333;0.0
1370173671000;0.24100000000000002;0.11750000000000001
1370173672000;0.0;0.377
1370173673000;0.18999999999999997;1.1875
1370173674000;0.674;0.087
1370173675000;0.54;0.2038333333333333
1370173676000;0.14866666666666664;0.1165
1370173677000;0.399;0.0
1370173678000;0.13374999999999998;0.082
1370173679000;1.414;0.2725
1370173680000;0.5473333333333333;0.11733333333333335
1370173681000;0.0;2.447
1370173682000;0.9414285714285715;1.24275
1370173683000;0.31199999999999994;0.1122
1370173684000;0.30925;0.1175
1370173685000;0.3105;0.202
1370173686000;0.325;0.5185
1370173687000;0.17433333333333334;0.2544
1370173688000;0.5756666666666668;0.14975
1370173689000;0.309;0.3425
1370173690000;1.1488;0.5802499999999999
1370173691000;0.121;0.321
1370173692000;0.16449999999999998;0.11066666666666668
1370173693000;0.2828;0.245
1370173694000;0.05766666666666667;0.17366666666666666
1370173695000;0.2575;0.104
1370173696000;0.9866666666666667;0.44775000000000004
1370173697000;0.501;0.33259999999999995
1370173698000;0.36339999999999995;0.35550000000000004
1370173699000;0.581;0.1965
1370173700000;0.3304;0.255
1370173701000;0.14785714285714285;0.216
1370173702000;0.38999999999999996;0.31025
1370173703000;0.32080000000000003;0.42099999999999993
1370173704000;0.4845;0.48066666666666674
1370173705000;0.164;0.0
1370173706000;0.1755;0.17049999999999998
1370173707000;0.2215;0.005
1370173708000;0.09140000000000001;0.08866666666666667
1370173709000;0.0522;0.211
1370173710000;0.26749999999999996;0.3532
1370173711000;0.0;0.17600000000000002
1370173712000;0.096;0.28200000000000003
1370173713000;0.11740000000000002;0.037
1370173714000;0.2795;0.16633333333333333
1370173715000;0.362;0.154
1370173716000;0.6392;0.4967999999999999
1370173717000;0.2596;0.08575
1370173718000;0.2295;0.1725
1370173719000;1.18575;0.7945
1370173720000;0.356;0.53075
1370173721000;0.47;0.27574999999999994
1370173722000;0.15966666666666665;0.059
1370173723000;0.47650000000000003;0.4505
1370173724000;0.053;0.032
1370173725000;0.312;0.11720000000000001
1370173726000;0.498;0.625
1370173727000;1.4953333333333332;0.84425
1370173728000;0.6;0.5876666666666667
1370173729000;0.871;0.46728571428571425
1370173730000;0.9562857142857144;1.443
1370173731000;0.19400000000000003;0.224
1370173732000;0.208;0.532
1370173733000;0.23;0.0902
1370173734000;0.189;0.19233333333333336
1370173735000;0.13699999999999998;0.45825
1370173736000;0.48700000000000004;0.4408
1370173737000;0.057;0.149
1370173738000;0.30920000000000003;0.2575
1370173739000;0.27349999999999997;0.2415
1370173740000;0.19940000000000002;0.8185
1370173741000;1.0799999999999998;0.4755
1370173742000;0.7535999999999999;0.671
1370173743000;0.4495;0.17966666666666667
1370173744000;0.247;0.3403333333333333
1370173745000;0.097;0.26625
1370173746000;0.15375;0.2605
1370173747000;0.29833333333333334;0.492
1370173748000;0.052;0.4603333333333333
1370173749000;0.1465;0.27149999999999996
1370173750000;0.08533333333333333;0.39039999999999997
1370173751000;0.1155;0.5578
1370173752000;0.03;0.1295
1370173753000;0.7623333333333333;0.2015
1370173754000;0.17;0.33
1370173755000;0.629;0.23316666666666666
1370173756000;0.47775;0.24850000000000003
1370173757000;0.37299999999999994;0.275
1370173758000;0.39080000000000004;0.4675
1370173759000;0.1065;0.251
1370173760000;0.358;0.017
1370173761000;0.691;0.6275
1370173762000;0.7076;0.20933333333333337
1370173763000;0.8392;0.988
1370173764000;0.48266666666666663;1.48175
1370173765000;0.162;0.35966666666666663
1370173766000;0.13333333333333333;0.192
1370173767000;0.2975;0.14550000000000002
1370173768000;0.5984;0.36500000000000005
1370173769000;0.788;0.595
1370173770000;1.143;1.518
1370173771000;0.1505;0.02
1370173772000;0.087;0.3395
1370173773000;0.103;0.07475000000000001
1370173774000;0.104;0.13266666666666668
1370173775000;0.19975;0.001
1370173776000;0.3035;0.201
1370173777000;0.17600000000000002;1.0513333333333332
1370173778000;2.088;0.82575
1370173779000;1.152;0.48850000000000005
1370173780000;0.16799999999999998;0.34199999999999997
1370173781000;0.076;0.001
1370173782000;0.39366666666666666;0.217
1370173783000;0.092;0.116
1370173784000;0.35966666666666675;0.631
1370173785000;0.099;0.256
1370173786000;0.1918;0.011000000000000001
1370173787000;0.1285;0.24599999999999997
1370173788000;0.124;0.387
1370173789000;0.13375;0.976
1370173790000;0.129;0.168
1370173791000;0.17839999999999998;0.068
1370173792000;0.2535;0.05733333333333334
1370173793000;0.4876666666666667;0.25433333333333336
1370173794000;0.438;0.215
1370173795000;0.48200000000000004;0.4506666666666666
1370173796000;0.3055;1.1203333333333332
1370173797000;0.8879999999999999;1.016
1370173798000;1.368;1.0450000000000002
1370173799000;0.5735;1.139
1370173800000;0.6896666666666667;1.33
1370173801000;0.565;0.157
1370173802000;0.47825;0.8346666666666668
1370173803000;1.1804999999999999;0.5742499999999999
1370173804000;0.14733333333333332;0.04725
1370173805000;0.4676666666666667;0.0545
1370173806000;0.186;0.456
1370173807000;0.28125;0.32
1370173808000;0.14150000000000001;0.08933333333333333
1370173809000;0.31779999999999997;0.11750000000000001
1370173810000;0.3793333333333333;0.4435
1370173811000;0.715;0.26816666666666666
1370173812000;0.545;0.41775
1370173813000;0.3253333333333333;0.12966666666666668
1370173814000;0.0;0.12933333333333333
1370173815000;0.6894000000000001;0.65025
1370173816000;0.0;0.8707499999999999
1370173817000;1.4994999999999998;0.4885999999999999
1370173818000;0.9753333333333333;2.549
1370173819000;0.09700000000000002;0.8587500000000001
1370173820000;0.2994;0.287
1370173821000;0.2893333333333334;0.2175
1370173822000;0.60825;0.7474999999999999
1370173823000;0.3984;0.32866666666666666
1370173824000;0.12333333333333334;0.2584000000000001
1370173825000;0.3338;0.77675
1370173826000;0.09000000000000001;0.256
1370173827000;0.12133333333333333;0.084
1370173828000;0.075;0.1235
1370173829000;0.518;0.16325
1370173830000;0.0;0.859
1370173831000;1.33225;0.7394999999999999
1370173832000;1.345;0.7806666666666667
1370173833000;1.07;3.119
1370173834000;1.207166666666667;1.6805
1370173835000;0.9312857142857142;0.756
1370173836000;0.021500000000000002;0.167
1370173837000;0.17833333333333332;0.063
1370173838000;0.448;0.4186666666666667
1370173839000;0.5636666666666668;0.771
1370173840000;0.628;0.01
1370173841000;0.14825000000000002;0.41333333333333333
1370173842000;0.1028;0.27849999999999997
1370173843000;0.048;0.255
1370173844000;0.1595;0.088
1370173845000;0.47119999999999995;0.6665
1370173846000;0.2;0.108
1370173847000;0.262;0.29775
1370173848000;0.045000000000000005;0.153
1370173849000;0.7283333333333334;1.1352499999999999
1370173850000;0.1065;0.3348571428571429
1370173851000;0.4206249999999999;0.441
1370173852000;0.4546666666666667;0.47333333333333333
1370173853000;0.5495;0.8674999999999999
1370173854000;0.408;0.11599999999999999
1370173855000;0.12425;0.20133333333333328
