Timestamp;WC0;WC1;WC2
1370025092000;0.038;0.0;0.055
1370025093000;0.13033333333333333;0.0;0.0
1370025094000;0.03;0.005;0.0
1370025095000;0.0;0.0;0.0
1370025096000;0.053;0.0045;0.0
1370025097000;0.08;0.092;0.0
1370025098000;0.4335;0.145;0.0
1370025099000;0.027;0.005;0.0
1370025100000;0.028;0.038;0.0
1370025101000;0.032;0.0;0.002
1370025102000;0.119;0.0;0.10600000000000001
1370025103000;0.0;0.0;0.0
1370025104000;0.02;0.004;0.126
1370025105000;0.144;0.063;0.0
1370025106000;0.098;0.0;0.081
1370025107000;0.0565;0.045;0.0
1370025108000;0.0;0.0;0.005
1370025109000;0.22033333333333335;0.593;0.25
1370025110000;0.0;0.134;0.0
1370025111000;0.064;0.042333333333333334;0.0
1370025112000;0.07150000000000001;0.0;0.0
1370025113000;0.056499999999999995;0.0;0.073
1370025114000;0.33;0.279;0.0
1370025115000;0.069;0.0;0.0
1370025116000;0.0;0.145;0.097
1370025117000;0.0;0.0;0.172
1370025118000;0.026;0.118;0.089
1370025119000;0.053;0.025;0.104
1370025120000;0.025;0.0;0.0795
1370025121000;0.068;0.0;0.0
1370025122000;0.057;0.0;0.0
1370025123000;0.058;0.0;0.036000000000000004
1370025124000;0.0;0.0675;0.103
1370025125000;0.0245;0.0;0.0
1370025126000;0.0;0.1215;0.102
1370025127000;0.084;0.0485;0.0
1370025128000;0.16499999999999998;0.24;0.0
1370025129000;0.0;0.038;0.013
1370025130000;0.0;0.0;0.017
1370025131000;0.0;0.009;0.0
1370025132000;0.08549999999999999;0.0;0.093
1370025133000;0.0;0.029;0.0
1370025134000;0.0;0.0;0.0315
1370025135000;0.091;0.15;0.0
1370025136000;0.0;0.095;0.073
1370025137000;0.12433333333333334;0.181;0.0
1370025138000;0.0;0.0;0.0
1370025139000;0.0;0.0;0.026
1370025140000;0.002;0.030333333333333334;0.0
1370025141000;0.0;0.066;0.164
1370025142000;0.017;0.0;0.007
1370025143000;0.125;0.031;0.03
1370025144000;0.0;0.0;0.026
1370025145000;0.22149999999999997;0.0;0.08633333333333333
1370025146000;0.0;0.016;0.0
1370025147000;0.0375;0.0;0.065
1370025148000;0.061;0.137;0.086
1370025149000;0.0;0.019;0.242
1370025150000;0.0;0.002;0.0
1370025151000;0.177;0.013;0.0
1370025152000;0.0;0.036;0.0
1370025153000;0.0;0.0;0.027
1370025154000;0.046;0.034;0.037333333333333336
1370025155000;0.057;0.097;0.0
1370025156000;0.033;0.0;0.16
1370025157000;0.065;0.008;0.0
1370025158000;0.0;0.0;0.126
1370025159000;0.005;0.03;0.0
1370025160000;0.0;0.111;0.245
1370025161000;0.074;0.0;0.1195
1370025162000;0.0;0.072;0.026
1370025163000;0.0;0.078;0.0655
1370025164000;0.09799999999999999;0.0;0.191
1370025165000;0.0;0.04933333333333333;0.060000000000000005
1370025166000;0.09875;0.001;0.14966666666666667
1370025167000;0.286;0.09849999999999999;0.084
1370025168000;0.025;0.078;0.0
1370025169000;0.079;0.0;0.004
1370025170000;0.0;0.017333333333333333;0.0
1370025171000;0.0;0.0;0.048
1370025172000;0.0;0.022;0.022
1370025173000;0.0;0.061;0.0
1370025174000;0.0;0.0;0.03
1370025175000;0.127;0.15533333333333335;0.0
1370025176000;0.225;0.126;0.005
1370025177000;0.182;0.005;0.08549999999999999
1370025178000;0.073;0.0;0.0
1370025179000;0.054;0.0;0.0
1370025180000;0.052;0.01575;0.026
1370025181000;0.0;0.0;0.0
1370025182000;0.016;0.0;0.058
1370025183000;0.0;0.026;0.1395
1370025184000;0.0;0.0355;0.0
1370025185000;0.07150000000000001;0.065;0.0
1370025186000;0.0;0.22949999999999998;0.0
1370025187000;0.165;0.0;0.1165
1370025188000;0.0;0.0;0.129
1370025189000;0.001;0.0045000000000000005;0.0
1370025190000;0.015;0.0195;0.0
1370025191000;0.139;0.134;0.056666666666666664
1370025192000;0.0;0.055;0.041
1370025193000;0.0;0.051;0.071
1370025194000;0.11366666666666665;0.037;0.026
