Timestamp;WC0;WC1;WC2
1370025092000;1.0;0.0;3.0
1370025093000;3.0;0.0;0.0
1370025094000;1.0;1.0;0.0
1370025095000;0.0;0.0;0.0
1370025096000;2.0;2.0;0.0
1370025097000;1.0;1.0;0.0
1370025098000;2.0;1.0;0.0
1370025099000;1.0;1.0;0.0
1370025100000;2.0;2.0;0.0
1370025101000;1.0;0.0;1.0
1370025102000;1.0;0.0;2.0
1370025103000;0.0;0.0;0.0
1370025104000;1.0;1.0;1.0
1370025105000;1.0;1.0;0.0
1370025106000;1.0;0.0;1.0
1370025107000;2.0;1.0;0.0
1370025108000;0.0;0.0;1.0
1370025109000;3.0;1.0;2.0
1370025110000;0.0;1.0;0.0
1370025111000;2.0;3.0;0.0
1370025112000;2.0;1.0;0.0
1370025113000;2.0;0.0;1.0
1370025114000;1.0;1.0;0.0
1370025115000;1.0;0.0;0.0
1370025116000;0.0;1.0;1.0
1370025117000;0.0;0.0;1.0
1370025118000;1.0;1.0;1.0
1370025119000;2.0;1.0;1.0
1370025120000;1.0;0.0;2.0
1370025121000;1.0;0.0;0.0
1370025122000;4.0;0.0;0.0
1370025123000;1.0;0.0;2.0
1370025124000;0.0;2.0;1.0
1370025125000;2.0;0.0;0.0
1370025126000;0.0;2.0;1.0
1370025127000;1.0;2.0;0.0
1370025128000;2.0;1.0;0.0
1370025129000;0.0;1.0;1.0
1370025130000;0.0;0.0;1.0
1370025131000;0.0;1.0;0.0
1370025132000;2.0;0.0;1.0
1370025133000;0.0;1.0;0.0
1370025134000;0.0;0.0;2.0
1370025135000;1.0;1.0;0.0
1370025136000;0.0;1.0;1.0
1370025137000;3.0;1.0;0.0
1370025138000;0.0;0.0;0.0
1370025139000;0.0;0.0;1.0
1370025140000;1.0;3.0;0.0
1370025141000;0.0;1.0;1.0
1370025142000;1.0;0.0;1.0
1370025143000;1.0;1.0;1.0
1370025144000;0.0;0.0;1.0
1370025145000;2.0;0.0;3.0
1370025146000;0.0;1.0;0.0
1370025147000;2.0;0.0;2.0
1370025148000;3.0;1.0;1.0
1370025149000;0.0;1.0;1.0
1370025150000;0.0;1.0;0.0
1370025151000;1.0;1.0;0.0
1370025152000;0.0;2.0;0.0
1370025153000;0.0;0.0;2.0
1370025154000;1.0;1.0;3.0
1370025155000;1.0;1.0;0.0
1370025156000;2.0;0.0;1.0
1370025157000;2.0;1.0;1.0
1370025158000;0.0;0.0;1.0
1370025159000;1.0;1.0;0.0
1370025160000;0.0;2.0;1.0
1370025161000;2.0;0.0;2.0
1370025162000;0.0;2.0;1.0
1370025163000;0.0;1.0;2.0
1370025164000;3.0;0.0;5.0
1370025165000;0.0;3.0;3.0
1370025166000;4.0;1.0;3.0
1370025167000;1.0;2.0;1.0
1370025168000;1.0;1.0;0.0
1370025169000;1.0;0.0;1.0
1370025170000;0.0;3.0;0.0
1370025171000;0.0;0.0;1.0
1370025172000;0.0;2.0;1.0
1370025173000;0.0;1.0;0.0
1370025174000;0.0;0.0;1.0
1370025175000;2.0;3.0;0.0
1370025176000;1.0;1.0;1.0
1370025177000;1.0;1.0;2.0
1370025178000;1.0;0.0;0.0
1370025179000;1.0;0.0;0.0
1370025180000;1.0;4.0;1.0
1370025181000;0.0;0.0;0.0
1370025182000;1.0;0.0;1.0
1370025183000;0.0;1.0;2.0
1370025184000;0.0;2.0;0.0
1370025185000;2.0;3.0;0.0
1370025186000;0.0;2.0;0.0
1370025187000;1.0;0.0;2.0
1370025188000;0.0;1.0;2.0
1370025189000;1.0;2.0;0.0
1370025190000;1.0;2.0;0.0
1370025191000;2.0;1.0;3.0
1370025192000;0.0;2.0;2.0
1370025193000;0.0;1.0;1.0
1370025194000;3.0;1.0;1.0
1370025195000;0.0;2.0;0.0
1370025196000;1.0;0.0;1.0
1370025197000;1.0;1.0;0.0
1370025198000;1.0;1.0;1.0
1370025199000;2.0;1.0;3.0
1370025200000;2.0;1.0;0.0
1370025201000;0.0;0.0;1.0
1370025202000;1.0;2.0;0.0
1370025203000;1.0;0.0;0.0
1370025204000;0.0;0.0;1.0
1370025205000;0.0;2.0;0.0
1370025206000;1.0;0.0;0.0
1370025207000;1.0;2.0;1.0
1370025208000;0.0;0.0;0.0
1370025209000;1.0;0.0;0.0
1370025210000;1.0;1.0;1.0
1370025211000;0.0;0.0;1.0
1370025212000;0.0;0.0;2.0
1370025213000;0.0;0.0;0.0
1370025214000;1.0;2.0;0.0
1370025215000;1.0;2.0;0.0
1370025216000;2.0;1.0;0.0
1370025217000;1.0;0.0;1.0
1370025218000;3.0;0.0;1.0
1370025219000;0.0;0.0;1.0
1370025220000;0.0;1.0;2.0
1370025221000;0.0;1.0;0.0
1370025222000;3.0;1.0;0.0
1370025223000;1.0;2.0;2.0
1370025224000;2.0;1.0;0.0
1370025225000;3.0;1.0;0.0
1370025226000;0.0;0.0;0.0
1370025227000;2.0;0.0;0.0
1370025228000;2.0;2.0;0.0
1370025229000;0.0;1.0;1.0
1370025230000;0.0;1.0;1.0
1370025231000;0.0;2.0;0.0
1370025232000;0.0;1.0;0.0
1370025233000;3.0;0.0;3.0
1370025234000;1.0;0.0;0.0
1370025235000;2.0;2.0;1.0
1370025236000;1.0;0.0;2.0
1370025237000;0.0;1.0;1.0
1370025238000;2.0;0.0;1.0
1370025239000;1.0;2.0;2.0
1370025240000;0.0;3.0;1.0
1370025241000;0.0;2.0;0.0
1370025242000;1.0;0.0;3.0
1370025243000;1.0;0.0;2.0
1370025244000;3.0;0.0;2.0
1370025245000;2.0;1.0;0.0
1370025246000;1.0;1.0;1.0
1370025247000;2.0;1.0;0.0
1370025248000;2.0;2.0;3.0
1370025249000;0.0;1.0;1.0
1370025250000;3.0;1.0;1.0
1370025251000;1.0;0.0;1.0
1370025252000;2.0;3.0;0.0
1370025253000;1.0;0.0;0.0
1370025254000;3.0;2.0;3.0
1370025255000;1.0;1.0;0.0
1370025256000;2.0;0.0;0.0
1370025257000;1.0;2.0;0.0
1370025258000;1.0;0.0;1.0
1370025259000;1.0;1.0;1.0
