Timestamp;WC0;WC1
1370071112000;2.0;1.0
1370071113000;2.0;2.0
1370071114000;0.0;3.0
1370071115000;1.0;1.0
1370071116000;2.0;3.0
1370071117000;0.0;2.0
1370071118000;2.0;0.0
1370071119000;0.0;0.0
1370071120000;2.0;3.0
1370071121000;1.0;1.0
1370071122000;0.0;1.0
1370071123000;0.0;4.0
1370071124000;0.0;2.0
1370071125000;4.0;2.0
1370071126000;3.0;1.0
1370071127000;2.0;3.0
1370071128000;1.0;6.0
1370071129000;3.0;1.0
1370071130000;3.0;3.0
1370071131000;1.0;1.0
1370071132000;4.0;0.0
1370071133000;3.0;3.0
1370071134000;0.0;1.0
1370071135000;0.0;2.0
1370071136000;0.0;2.0
1370071137000;1.0;1.0
1370071138000;1.0;2.0
1370071139000;0.0;0.0
1370071140000;5.0;1.0
1370071141000;0.0;1.0
1370071142000;0.0;1.0
1370071143000;0.0;2.0
1370071144000;1.0;3.0
1370071145000;0.0;1.0
1370071146000;1.0;3.0
1370071147000;1.0;0.0
1370071148000;1.0;1.0
1370071149000;3.0;2.0
1370071150000;1.0;2.0
1370071151000;2.0;0.0
1370071152000;0.0;3.0
1370071153000;3.0;1.0
1370071154000;1.0;2.0
1370071155000;5.0;1.0
1370071156000;1.0;1.0
1370071157000;0.0;0.0
1370071158000;0.0;1.0
1370071159000;0.0;3.0
1370071160000;0.0;2.0
1370071161000;3.0;2.0
1370071162000;0.0;2.0
1370071163000;1.0;1.0
1370071164000;1.0;1.0
1370071165000;2.0;2.0
1370071166000;2.0;2.0
1370071167000;3.0;2.0
1370071168000;3.0;3.0
1370071169000;0.0;1.0
1370071170000;2.0;0.0
1370071171000;2.0;0.0
1370071172000;2.0;0.0
1370071173000;0.0;3.0
1370071174000;2.0;0.0
1370071175000;2.0;3.0
1370071176000;0.0;1.0
1370071177000;1.0;1.0
1370071178000;4.0;1.0
1370071179000;2.0;2.0
1370071180000;1.0;1.0
1370071181000;2.0;1.0
1370071182000;1.0;1.0
1370071183000;1.0;2.0
1370071184000;1.0;0.0
1370071185000;1.0;2.0
1370071186000;1.0;1.0
1370071187000;1.0;2.0
1370071188000;2.0;3.0
1370071189000;2.0;1.0
1370071190000;4.0;3.0
1370071191000;0.0;1.0
1370071192000;1.0;0.0
1370071193000;0.0;1.0
1370071194000;0.0;0.0
1370071195000;2.0;2.0
1370071196000;1.0;2.0
1370071197000;1.0;0.0
1370071198000;1.0;2.0
1370071199000;0.0;1.0
1370071200000;1.0;2.0
1370071201000;1.0;1.0
1370071202000;3.0;1.0
1370071203000;1.0;2.0
1370071204000;1.0;1.0
1370071205000;0.0;3.0
1370071206000;0.0;2.0
1370071207000;2.0;4.0
1370071208000;1.0;0.0
1370071209000;2.0;2.0
1370071210000;1.0;2.0
1370071211000;1.0;0.0
1370071212000;2.0;2.0
1370071213000;3.0;1.0
1370071214000;1.0;0.0
1370071215000;1.0;2.0
1370071216000;0.0;2.0
1370071217000;2.0;1.0
1370071218000;1.0;0.0
1370071219000;1.0;5.0
1370071220000;1.0;3.0
1370071221000;1.0;1.0
1370071222000;0.0;2.0
1370071223000;0.0;1.0
1370071224000;1.0;1.0
1370071225000;3.0;1.0
1370071226000;0.0;2.0
1370071227000;3.0;3.0
1370071228000;2.0;0.0
1370071229000;1.0;0.0
1370071230000;1.0;3.0
1370071231000;2.0;0.0
1370071232000;0.0;0.0
1370071233000;2.0;0.0
1370071234000;1.0;0.0
1370071235000;1.0;0.0
1370071236000;3.0;3.0
1370071237000;1.0;2.0
1370071238000;2.0;3.0
1370071239000;1.0;0.0
1370071240000;0.0;0.0
1370071241000;0.0;1.0
1370071242000;0.0;2.0
1370071243000;0.0;1.0
1370071244000;1.0;2.0
1370071245000;0.0;4.0
1370071246000;1.0;0.0
1370071247000;2.0;2.0
1370071248000;1.0;1.0
1370071249000;3.0;0.0
1370071250000;2.0;0.0
1370071251000;0.0;0.0
1370071252000;0.0;0.0
1370071253000;1.0;2.0
1370071254000;6.0;3.0
1370071255000;0.0;1.0
1370071256000;1.0;0.0
1370071257000;0.0;3.0
1370071258000;1.0;2.0
1370071259000;1.0;1.0
1370071260000;2.0;5.0
1370071261000;1.0;0.0
1370071262000;3.0;0.0
1370071263000;2.0;1.0
1370071264000;1.0;0.0
1370071265000;2.0;0.0
1370071266000;1.0;1.0
1370071267000;1.0;1.0
1370071268000;2.0;1.0
1370071269000;1.0;2.0
1370071270000;1.0;2.0
1370071271000;0.0;2.0
1370071272000;0.0;1.0
1370071273000;2.0;2.0
1370071274000;1.0;3.0
1370071275000;2.0;1.0
1370071276000;0.0;1.0
1370071277000;0.0;2.0
1370071278000;1.0;2.0
1370071279000;0.0;1.0
1370071280000;1.0;1.0
1370071281000;1.0;3.0
1370071282000;2.0;0.0
1370071283000;2.0;1.0
1370071284000;1.0;2.0
1370071285000;0.0;1.0
1370071286000;2.0;2.0
1370071287000;2.0;3.0
1370071288000;0.0;0.0
1370071289000;1.0;2.0
1370071290000;0.0;1.0
1370071291000;1.0;3.0
1370071292000;1.0;1.0
1370071293000;5.0;2.0
1370071294000;0.0;1.0
1370071295000;2.0;0.0
1370071296000;0.0;1.0
1370071297000;1.0;2.0
1370071298000;0.0;2.0
1370071299000;2.0;2.0
1370071300000;2.0;1.0
1370071301000;1.0;1.0
1370071302000;0.0;1.0
1370071303000;2.0;1.0
1370071304000;1.0;0.0
1370071305000;1.0;1.0
1370071306000;3.0;3.0
1370071307000;2.0;2.0
1370071308000;0.0;1.0
1370071309000;2.0;2.0
1370071310000;0.0;0.0
1370071311000;4.0;3.0
1370071312000;2.0;2.0
1370071313000;2.0;0.0
1370071314000;2.0;0.0
1370071315000;0.0;0.0
1370071316000;0.0;4.0
1370071317000;1.0;4.0
1370071318000;1.0;0.0
1370071319000;1.0;0.0
1370071320000;0.0;4.0
1370071321000;1.0;0.0
1370071322000;2.0;2.0
1370071323000;1.0;0.0
1370071324000;1.0;1.0
1370071325000;1.0;1.0
1370071326000;2.0;0.0
1370071327000;1.0;1.0
1370071328000;2.0;0.0
1370071329000;1.0;3.0
1370071330000;3.0;3.0
1370071331000;1.0;3.0
1370071332000;1.0;0.0
1370071333000;4.0;1.0
1370071334000;5.0;2.0
1370071335000;1.0;1.0
1370071336000;2.0;3.0
1370071337000;1.0;1.0
1370071338000;3.0;0.0
1370071339000;2.0;0.0
1370071340000;3.0;0.0
1370071341000;2.0;1.0
1370071342000;2.0;2.0
1370071343000;2.0;2.0
1370071344000;1.0;1.0
1370071345000;3.0;2.0
1370071346000;3.0;3.0
1370071347000;0.0;1.0
1370071348000;2.0;1.0
1370071349000;1.0;3.0
1370071350000;1.0;2.0
1370071351000;5.0;2.0
1370071352000;1.0;2.0
1370071353000;1.0;0.0
1370071354000;4.0;2.0
1370071355000;1.0;1.0
1370071356000;3.0;1.0
1370071357000;2.0;0.0
1370071358000;1.0;1.0
1370071359000;0.0;0.0
1370071360000;1.0;0.0
1370071361000;2.0;0.0
1370071362000;0.0;2.0
1370071363000;0.0;1.0
1370071364000;0.0;4.0
1370071365000;2.0;2.0
1370071366000;1.0;1.0
1370071367000;2.0;2.0
1370071368000;1.0;1.0
1370071369000;0.0;0.0
1370071370000;0.0;1.0
1370071371000;0.0;1.0
1370071372000;2.0;3.0
1370071373000;2.0;3.0
1370071374000;1.0;1.0
1370071375000;3.0;0.0
1370071376000;1.0;2.0
1370071377000;2.0;1.0
1370071378000;2.0;1.0
1370071379000;1.0;0.0
1370071380000;3.0;4.0
1370071381000;1.0;0.0
1370071382000;0.0;1.0
1370071383000;0.0;2.0
1370071384000;1.0;1.0
1370071385000;2.0;0.0
1370071386000;0.0;4.0
1370071387000;0.0;2.0
1370071388000;0.0;4.0
1370071389000;4.0;1.0
1370071390000;2.0;2.0
1370071391000;4.0;0.0
1370071392000;1.0;0.0
1370071393000;0.0;0.0
1370071394000;0.0;0.0
1370071395000;1.0;1.0
1370071396000;2.0;1.0
1370071397000;0.0;2.0
1370071398000;1.0;1.0
1370071399000;0.0;1.0
1370071400000;2.0;0.0
1370071401000;2.0;1.0
1370071402000;1.0;4.0
1370071403000;1.0;1.0
1370071404000;0.0;0.0
1370071405000;4.0;1.0
1370071406000;2.0;1.0
1370071407000;3.0;0.0
1370071408000;0.0;0.0
1370071409000;2.0;1.0
1370071410000;1.0;1.0
1370071411000;2.0;1.0
1370071412000;0.0;1.0
1370071413000;3.0;2.0
1370071414000;4.0;0.0
1370071415000;0.0;1.0
1370071416000;2.0;3.0
1370071417000;3.0;1.0
1370071418000;1.0;1.0
1370071419000;4.0;1.0
1370071420000;2.0;2.0
1370071421000;2.0;1.0
1370071422000;0.0;1.0
1370071423000;3.0;0.0
1370071424000;3.0;2.0
1370071425000;0.0;2.0
1370071426000;0.0;1.0
1370071427000;4.0;2.0
1370071428000;2.0;0.0
1370071429000;2.0;1.0
1370071430000;1.0;2.0
1370071431000;1.0;2.0
1370071432000;0.0;0.0
1370071433000;0.0;1.0
1370071434000;3.0;1.0
1370071435000;5.0;2.0
1370071436000;0.0;2.0
1370071437000;1.0;2.0
1370071438000;1.0;2.0
1370071439000;0.0;2.0
1370071440000;0.0;0.0
1370071441000;1.0;1.0
1370071442000;1.0;2.0
1370071443000;2.0;0.0
1370071444000;1.0;0.0
1370071445000;0.0;0.0
1370071446000;3.0;2.0
1370071447000;1.0;2.0
1370071448000;1.0;1.0
1370071449000;3.0;1.0
1370071450000;4.0;1.0
1370071451000;1.0;0.0
1370071452000;0.0;5.0
1370071453000;0.0;2.0
1370071454000;2.0;0.0
1370071455000;2.0;0.0
1370071456000;1.0;2.0
1370071457000;1.0;2.0
1370071458000;1.0;1.0
1370071459000;1.0;0.0
1370071460000;1.0;2.0
1370071461000;5.0;1.0
1370071462000;0.0;1.0
1370071463000;2.0;2.0
1370071464000;0.0;1.0
1370071465000;3.0;0.0
1370071466000;1.0;2.0
1370071467000;1.0;2.0
1370071468000;1.0;3.0
1370071469000;1.0;0.0
1370071470000;2.0;0.0
1370071471000;1.0;1.0
1370071472000;0.0;1.0
1370071473000;0.0;2.0
1370071474000;3.0;3.0
1370071475000;5.0;1.0
1370071476000;1.0;2.0
1370071477000;2.0;2.0
1370071478000;0.0;2.0
1370071479000;2.0;2.0
1370071480000;2.0;3.0
1370071481000;5.0;1.0
1370071482000;3.0;1.0
1370071483000;1.0;2.0
1370071484000;1.0;0.0
1370071485000;3.0;1.0
1370071486000;1.0;3.0
1370071487000;2.0;0.0
1370071488000;1.0;4.0
1370071489000;3.0;0.0
1370071490000;1.0;1.0
1370071491000;2.0;3.0
1370071492000;1.0;1.0
1370071493000;3.0;2.0
1370071494000;1.0;1.0
1370071495000;2.0;0.0
1370071496000;2.0;2.0
1370071497000;4.0;0.0
1370071498000;0.0;2.0
1370071499000;1.0;2.0
1370071500000;1.0;0.0
1370071501000;1.0;0.0
1370071502000;0.0;0.0
1370071503000;2.0;1.0
1370071504000;0.0;0.0
1370071505000;0.0;2.0
1370071506000;1.0;3.0
1370071507000;1.0;2.0
1370071508000;0.0;2.0
1370071509000;5.0;0.0
1370071510000;1.0;0.0
1370071511000;4.0;0.0
1370071512000;3.0;0.0
1370071513000;1.0;0.0
1370071514000;1.0;3.0
1370071515000;1.0;0.0
1370071516000;0.0;0.0
1370071517000;2.0;1.0
1370071518000;1.0;2.0
1370071519000;0.0;1.0
1370071520000;0.0;0.0
1370071521000;0.0;1.0
1370071522000;0.0;1.0
1370071523000;1.0;0.0
1370071524000;1.0;2.0
1370071525000;1.0;3.0
1370071526000;2.0;4.0
1370071527000;1.0;0.0
1370071528000;2.0;0.0
1370071529000;3.0;4.0
1370071530000;0.0;7.0
1370071531000;1.0;2.0
1370071532000;1.0;2.0
1370071533000;2.0;2.0
1370071534000;2.0;1.0
1370071535000;1.0;1.0
1370071536000;2.0;1.0
1370071537000;3.0;2.0
1370071538000;3.0;0.0
1370071539000;1.0;3.0
1370071540000;0.0;2.0
1370071541000;0.0;0.0
1370071542000;2.0;3.0
1370071543000;0.0;1.0
1370071544000;1.0;0.0
1370071545000;1.0;0.0
1370071546000;2.0;1.0
1370071547000;2.0;2.0
1370071548000;1.0;1.0
1370071549000;2.0;3.0
1370071550000;2.0;2.0
1370071551000;1.0;1.0
1370071552000;1.0;1.0
1370071553000;1.0;1.0
1370071554000;0.0;0.0
1370071555000;1.0;1.0
1370071556000;0.0;1.0
1370071557000;2.0;2.0
1370071558000;2.0;2.0
1370071559000;2.0;1.0
1370071560000;3.0;1.0
1370071561000;2.0;1.0
1370071562000;1.0;2.0
1370071563000;1.0;2.0
1370071564000;0.0;1.0
1370071565000;1.0;1.0
1370071566000;0.0;2.0
1370071567000;1.0;2.0
1370071568000;0.0;1.0
1370071569000;2.0;2.0
1370071570000;1.0;1.0
1370071571000;1.0;1.0
1370071572000;1.0;2.0
1370071573000;2.0;1.0
1370071574000;1.0;1.0
1370071575000;3.0;0.0
1370071576000;0.0;3.0
1370071577000;1.0;0.0
1370071578000;2.0;1.0
1370071579000;1.0;2.0
1370071580000;2.0;5.0
1370071581000;1.0;1.0
1370071582000;1.0;1.0
1370071583000;0.0;2.0
1370071584000;2.0;0.0
1370071585000;0.0;0.0
1370071586000;1.0;0.0
1370071587000;1.0;1.0
1370071588000;1.0;2.0
1370071589000;2.0;1.0
1370071590000;1.0;1.0
1370071591000;0.0;1.0
1370071592000;1.0;1.0
1370071593000;2.0;0.0
1370071594000;1.0;1.0
1370071595000;0.0;1.0
1370071596000;0.0;3.0
1370071597000;0.0;2.0
1370071598000;2.0;1.0
1370071599000;1.0;2.0
1370071600000;2.0;2.0
1370071601000;1.0;2.0
1370071602000;1.0;4.0
1370071603000;1.0;1.0
1370071604000;2.0;0.0
1370071605000;0.0;4.0
1370071606000;0.0;0.0
1370071607000;2.0;1.0
1370071608000;2.0;3.0
1370071609000;1.0;1.0
1370071610000;0.0;1.0
1370071611000;1.0;1.0
1370071612000;1.0;0.0
1370071613000;0.0;1.0
1370071614000;1.0;2.0
1370071615000;2.0;3.0
1370071616000;1.0;0.0
1370071617000;2.0;1.0
1370071618000;2.0;0.0
1370071619000;2.0;0.0
1370071620000;3.0;1.0
1370071621000;2.0;0.0
1370071622000;3.0;3.0
1370071623000;0.0;0.0
1370071624000;0.0;1.0
1370071625000;2.0;2.0
1370071626000;2.0;2.0
1370071627000;2.0;0.0
1370071628000;1.0;2.0
1370071629000;1.0;0.0
1370071630000;1.0;1.0
1370071631000;4.0;1.0
1370071632000;2.0;1.0
1370071633000;0.0;2.0
1370071634000;0.0;2.0
1370071635000;0.0;1.0
1370071636000;0.0;1.0
1370071637000;3.0;0.0
1370071638000;4.0;2.0
1370071639000;0.0;1.0
1370071640000;4.0;1.0
1370071641000;2.0;0.0
1370071642000;2.0;0.0
1370071643000;1.0;1.0
1370071644000;1.0;1.0
1370071645000;1.0;0.0
1370071646000;1.0;2.0
1370071647000;2.0;1.0
1370071648000;0.0;0.0
1370071649000;0.0;5.0
1370071650000;1.0;3.0
1370071651000;3.0;1.0
1370071652000;0.0;4.0
1370071653000;5.0;1.0
1370071654000;1.0;2.0
1370071655000;4.0;0.0
1370071656000;0.0;2.0
1370071657000;1.0;2.0
1370071658000;1.0;2.0
1370071659000;3.0;0.0
1370071660000;0.0;0.0
1370071661000;2.0;3.0
1370071662000;2.0;0.0
1370071663000;3.0;0.0
1370071664000;1.0;3.0
1370071665000;4.0;0.0
1370071666000;0.0;0.0
1370071667000;0.0;0.0
1370071668000;1.0;2.0
1370071669000;2.0;2.0
1370071670000;2.0;2.0
1370071671000;2.0;4.0
1370071672000;1.0;1.0
1370071673000;2.0;1.0
1370071674000;3.0;1.0
1370071675000;2.0;0.0
1370071676000;2.0;0.0
1370071677000;1.0;2.0
1370071678000;0.0;1.0
1370071679000;2.0;2.0
1370071680000;2.0;2.0
1370071681000;1.0;3.0
1370071682000;4.0;2.0
1370071683000;4.0;2.0
1370071684000;1.0;0.0
1370071685000;0.0;1.0
1370071686000;3.0;0.0
1370071687000;0.0;0.0
1370071688000;3.0;2.0
1370071689000;3.0;0.0
1370071690000;2.0;3.0
1370071691000;1.0;2.0
1370071692000;2.0;2.0
1370071693000;1.0;2.0
1370071694000;3.0;1.0
1370071695000;1.0;3.0
1370071696000;1.0;1.0
1370071697000;1.0;2.0
1370071698000;0.0;1.0
1370071699000;3.0;0.0
1370071700000;1.0;1.0
1370071701000;0.0;2.0
1370071702000;1.0;3.0
1370071703000;1.0;4.0
1370071704000;1.0;3.0
1370071705000;2.0;1.0
1370071706000;0.0;0.0
1370071707000;2.0;0.0
1370071708000;0.0;0.0
1370071709000;0.0;1.0
1370071710000;0.0;3.0
1370071711000;1.0;1.0
1370071712000;2.0;2.0
1370071713000;2.0;4.0
1370071714000;2.0;0.0
1370071715000;4.0;0.0
1370071716000;3.0;1.0
1370071717000;1.0;1.0
1370071718000;2.0;0.0
1370071719000;2.0;3.0
