Timestamp;WC0
1370150791025;1.370150791016E9
1370150791415;1.370150791354E9
1370150791673;1.370150791671E9
1370150791703;1.370150791703E9
1370150791803;1.3701507918E9
1370150792764;1.370150792751E9
1370150793095;1.370150793068E9
1370150793131;1.370150793111E9
1370150793236;1.370150793235E9
1370150793650;1.370150793628E9
1370150794014;1.370150793988E9
1370150794563;1.370150794556E9
1370150794784;1.370150794766E9
1370150795040;1.370150795011E9
1370150795366;1.370150795354E9
1370150795509;1.370150795484E9
1370150795712;1.37015079571E9
1370150795737;1.370150795735E9
1370150795915;1.370150795905E9
1370150796073;1.370150796071E9
1370150796208;1.370150796142E9
1370150797040;1.370150796922E9
1370150797301;1.370150797235E9
1370150797449;1.370150797441E9
1370150797919;1.370150797869E9
1370150797959;1.370150797888E9
1370150798141;1.370150798104E9
1370150798159;1.370150798108E9
1370150798566;1.370150798486E9
1370150798742;1.370150798729E9
1370150799040;1.37015079899E9
1370150799251;1.370150799243E9
1370150799424;1.370150799414E9
1370150799448;1.370150799446E9
1370150799455;1.37015079945E9
1370150799999;1.370150799938E9
1370150800160;1.370150800145E9
1370150800259;1.370150800255E9
1370150800632;1.370150800621E9
1370150800751;1.37015080069E9
1370150800772;1.370150800765E9
1370150800806;1.37015080079E9
1370150802002;1.370150801991E9
1370150802721;1.370150802703E9
1370150802742;1.370150802738E9
1370150803994;1.370150803981E9
1370150804023;1.370150803965E9
1370150804654;1.370150804653E9
1370150804852;1.370150804839E9
1370150804913;1.370150804908E9
1370150805330;1.370150805317E9
1370150805548;1.370150805545E9
1370150805601;1.3701508055E9
1370150805806;1.370150805791E9
1370150806901;1.370150806899E9
1370150807396;1.370150807394E9
1370150807435;1.370150807435E9
1370150807886;1.370150807881E9
1370150808255;1.370150808255E9
1370150808569;1.37015080856E9
1370150808711;1.37015080871E9
1370150808838;1.370150808835E9
1370150808873;1.370150808806E9
1370150808926;1.370150808925E9
1370150809269;1.370150809262E9
1370150809612;1.370150809607E9
1370150809917;1.370150809905E9
1370150810358;1.370150810054E9
1370150810487;1.370150810412E9
1370150810809;1.370150810738E9
1370150810860;1.370150810723E9
1370150810862;1.370150810853E9
1370150811039;1.370150811029E9
1370150811827;1.370150811744E9
1370150811977;1.370150811868E9
1370150812490;1.370150812485E9
1370150812676;1.370150812649E9
1370150812878;1.370150812814E9
1370150812914;1.370150812899E9
1370150813113;1.370150813103E9
1370150813278;1.370150813255E9
1370150813280;1.370150813262E9
1370150813342;1.370150813327E9
1370150813461;1.370150813458E9
1370150813623;1.370150813607E9
1370150813776;1.370150813654E9
1370150813915;1.370150813841E9
1370150814552;1.370150814547E9
1370150814782;1.370150814706E9
1370150815836;1.370150815818E9
1370150815854;1.370150815839E9
1370150815891;1.370150815844E9
1370150816077;1.37015081607E9
1370150816112;1.370150816107E9
1370150816638;1.370150816509E9
1370150817601;1.370150817509E9
1370150817849;1.370150817642E9
1370150818215;1.370150818188E9
1370150818293;1.370150818244E9
1370150818298;1.37015081825E9
1370150818616;1.37015081854E9
1370150818641;1.370150818633E9
1370150818721;1.370150818719E9
1370150819141;1.37015081914E9
1370150819421;1.370150819392E9
1370150819713;1.370150819708E9
1370150819749;1.370150819714E9
1370150820421;1.370150820421E9
1370150820835;1.37015082083E9
1370150820980;1.370150820958E9
1370150821802;1.370150821801E9
1370150822095;1.370150822094E9
1370150822243;1.370150822241E9
1370150822270;1.370150822268E9
1370150822302;1.37015082229E9
1370150822377;1.370150822377E9
1370150823301;1.370150823291E9
1370150823453;1.370150823397E9
1370150823490;1.370150823417E9
1370150824403;1.370150824347E9
1370150824713;1.370150824674E9
1370150824910;1.37015082487E9
1370150825019;1.370150825002E9
1370150825235;1.370150825077E9
1370150825245;1.370150825245E9
1370150825810;1.370150825809E9
1370150825823;1.370150825761E9
1370150826898;1.370150826864E9
1370150826916;1.370150826916E9
1370150827129;1.370150827095E9
1370150827806;1.370150827801E9
1370150827914;1.370150827881E9
1370150828397;1.370150828392E9
1370150829094;1.370150828955E9
1370150829507;1.37015082945E9
1370150829513;1.370150829513E9
1370150829895;1.370150829875E9
1370150829981;1.370150829958E9
1370150830204;1.370150830203E9
1370150830358;1.370150830243E9
1370150830952;1.3701508309E9
1370150831034;1.370150830993E9
1370150831438;1.370150831433E9
1370150831870;1.370150831812E9
1370150832192;1.370150832192E9
1370150832979;1.370150832828E9
1370150833784;1.370150833772E9
1370150833946;1.370150833944E9
1370150834038;1.370150833998E9
1370150834254;1.370150834254E9
1370150834418;1.370150834418E9
1370150834559;1.370150834519E9
1370150834743;1.370150834733E9
1370150836165;1.37015083616E9
1370150836467;1.370150836346E9
1370150836489;1.370150836314E9
1370150836902;1.3701508369E9
1370150837208;1.370150837103E9
1370150837948;1.370150837937E9
1370150838193;1.370150838174E9
1370150839122;1.37015083912E9
1370150840296;1.370150840231E9
1370150840471;1.37015084047E9
1370150840856;1.370150840841E9
1370150840876;1.370150840871E9
1370150840958;1.370150840942E9
1370150841267;1.370150841266E9
1370150841516;1.370150841475E9
1370150841809;1.370150841801E9
1370150841852;1.370150841851E9
1370150842584;1.370150842562E9
1370150842724;1.370150842717E9
1370150842831;1.37015084279E9
1370150842875;1.370150842818E9
1370150842918;1.370150842894E9
1370150843121;1.370150843113E9
1370150843785;1.37015084375E9
1370150843811;1.370150843771E9
1370150844621;1.37015084458E9
1370150844787;1.370150844749E9
1370150844926;1.37015084488E9
1370150844961;1.37015084494E9
1370150845074;1.370150845026E9
1370150845245;1.370150845209E9
1370150845304;1.370150845292E9
1370150845804;1.370150845802E9
1370150845928;1.370150845861E9
1370150846006;1.370150845868E9
1370150846645;1.370150846613E9
1370150846952;1.37015084692E9
1370150846989;1.370150846825E9
1370150847352;1.370150847312E9
1370150847486;1.370150847485E9
1370150848151;1.370150848139E9
1370150849370;1.370150849365E9
1370150849722;1.37015084972E9
1370150849954;1.370150849951E9
1370150850071;1.370150850003E9
1370150850459;1.370150850428E9
1370150850487;1.370150850328E9
1370150850560;1.370150850488E9
1370150851347;1.370150851324E9
1370150851786;1.370150851634E9
1370150851971;1.370150851937E9
1370150852927;1.37015085288E9
1370150853039;1.370150852913E9
1370150853222;1.370150853116E9
1370150853328;1.370150853238E9
1370150853467;1.370150853442E9
1370150853696;1.370150853659E9
1370150854882;1.37015085475E9
1370150855126;1.370150855125E9
1370150855169;1.370150855137E9
1370150855386;1.370150855347E9
1370150855435;1.370150855427E9
1370150855639;1.370150855601E9
1370150856825;1.370150856773E9
1370150856828;1.370150856792E9
1370150857263;1.370150857255E9
1370150857393;1.370150857378E9
1370150857466;1.370150857436E9
1370150859034;1.370150859026E9
1370150859168;1.370150859167E9
1370150859877;1.370150859855E9
1370150860138;1.370150860072E9
1370150860319;1.370150860281E9
1370150860823;1.370150860818E9
1370150861257;1.370150861202E9
1370150861339;1.370150861339E9
1370150861498;1.370150861483E9
1370150862104;1.370150862073E9
1370150862257;1.370150862169E9
1370150862271;1.370150862271E9
1370150862497;1.370150862486E9
1370150862714;1.370150862704E9
1370150862872;1.370150862815E9
1370150862972;1.370150862786E9
1370150863133;1.370150863115E9
1370150863275;1.370150863274E9
1370150864233;1.370150864181E9
1370150864499;1.370150864477E9
1370150864775;1.37015086475E9
1370150865149;1.370150865144E9
