Timestamp;WC1
1370177371012;0.063
1370177371048;0.024
1370177371481;0.005
1370177371727;0.015
1370177371825;0.0
1370177372688;0.002
1370177372745;0.036
1370177373038;0.172
1370177373382;0.201
1370177373566;0.114
1370177374020;0.016
1370177374411;0.013
1370177375013;0.121
1370177375657;0.033
1370177375761;0.051
1370177376005;0.058
1370177376387;0.25
1370177376430;0.001
1370177376470;0.321
1370177376496;0.066
1370177376682;0.032
1370177377089;0.046
1370177377140;0.016
1370177377649;0.032
1370177377653;0.002
1370177378347;0.055
1370177378707;0.036
1370177379092;0.0
1370177379221;0.056
1370177379317;0.024
1370177379922;0.005
1370177380009;0.009
1370177380218;0.034
1370177380959;0.064
1370177381044;0.098
1370177381316;0.011
1370177381430;0.015
1370177382124;0.001
1370177382240;0.111
1370177382393;0.001
1370177382530;0.089
1370177382688;0.007
1370177382783;0.008
1370177382859;0.02
1370177383142;0.111
1370177383786;0.033
1370177383887;0.112
1370177384392;0.048
1370177384400;0.001
1370177384896;0.045
1370177384981;0.232
1370177385067;0.334
1370177385293;0.031
1370177385886;0.008
1370177385975;0.156
1370177386082;0.028
1370177386224;0.001
1370177386410;0.111
1370177386736;0.118
1370177386988;0.029
1370177386990;0.046
1370177387203;0.233
1370177387205;0.177
1370177387391;0.003
1370177387445;0.0
1370177388225;0.069
1370177388406;0.063
1370177388710;0.008
1370177388949;0.018
1370177389054;0.037
1370177389070;0.01
1370177389704;0.001
1370177389729;0.094
1370177389841;0.013
1370177389878;0.032
1370177390042;0.005
1370177390311;0.061
1370177390382;0.033
1370177390622;0.048
1370177390797;0.015
1370177390944;0.007
1370177391361;0.114
1370177391562;0.079
1370177391691;0.027
1370177391798;0.075
1370177391926;0.107
1370177392021;0.172
1370177392148;0.008
1370177392176;0.005
1370177392273;0.234
1370177392407;0.084
1370177392447;0.033
1370177392601;0.074
1370177393159;0.218
1370177393253;0.046
1370177393645;0.01
1370177393929;0.046
1370177394052;0.003
1370177394548;0.001
1370177394807;0.1
1370177395162;0.057
1370177395540;0.007
1370177395815;0.077
1370177395885;0.066
1370177395889;0.317
1370177395933;0.491
1370177395971;0.02
1370177396209;0.069
1370177396571;0.165
1370177396929;0.001
1370177397043;0.04
1370177397068;0.023
1370177397149;0.269
1370177397415;0.002
1370177397731;0.002
1370177398420;0.013
1370177399438;0.085
1370177399507;0.088
1370177399556;0.045
1370177399634;0.048
1370177399747;0.004
1370177399963;0.0
1370177400276;0.13
1370177400729;0.102
1370177400787;0.026
1370177401066;0.016
1370177401276;0.001
1370177401391;0.192
1370177401456;0.029
1370177402010;0.003
1370177402018;0.008
1370177402027;0.058
1370177402345;0.007
1370177402542;0.181
1370177402631;0.296
1370177402716;0.003
1370177402869;0.003
1370177403565;0.009
1370177403739;0.008
1370177404003;0.039
1370177404125;0.169
1370177404165;0.067
1370177404410;0.008
1370177404693;0.07
1370177404875;0.038
1370177404905;0.004
1370177405109;0.054
1370177405653;0.03
1370177405659;0.005
1370177405735;0.095
1370177406154;0.085
1370177406187;0.007
1370177406214;0.073
1370177406301;0.001
1370177406305;0.003
1370177406420;0.001
1370177406439;0.002
1370177406457;0.007
1370177406603;0.005
1370177406851;0.002
1370177407542;0.156
1370177407771;0.0
1370177407867;0.224
1370177407944;0.003
1370177408068;0.24
1370177408107;0.107
1370177408183;0.017
1370177408237;0.231
1370177408267;0.11
1370177408291;0.001
1370177408509;0.01
1370177408625;0.046
1370177409134;0.069
1370177409716;0.018
1370177409760;0.01
1370177409823;0.005
1370177409927;0.015
1370177410069;0.066
1370177410215;0.002
1370177410410;0.0
1370177410439;0.008
1370177410568;0.035
1370177410738;0.02
1370177410866;0.025
1370177410907;0.036
1370177410915;0.033
1370177411449;0.013
1370177412070;0.04
1370177412266;0.108
1370177412672;0.009
1370177412921;0.0
1370177412943;0.066
1370177413244;0.025
1370177413275;0.055
1370177413353;0.122
1370177413720;0.244
1370177413820;0.026
1370177413823;0.424
1370177414122;0.001
1370177414279;0.038
1370177414298;0.034
1370177414404;0.025
