Timestamp;WC1
1370036671602;0.126
1370036673824;0.018
1370036676475;0.082
1370036680258;0.178
1370036680728;0.009
1370036684522;0.078
1370036685019;0.036
1370036685519;0.08
1370036685600;0.132
1370036687227;0.097
1370036691269;0.064
1370036691576;0.078
1370036692021;0.12
1370036692541;0.074
1370036692817;0.113
1370036693119;0.106
1370036694731;0.192
1370036694752;0.072
1370036699499;0.046
1370036704468;0.061
1370036705233;0.012
1370036707478;0.076
1370036707963;0.079
1370036708430;0.004
1370036709356;0.005
1370036710020;0.088
1370036710435;0.003
1370036712186;0.207
1370036712300;0.45
1370036714029;0.007
1370036717645;0.007
1370036717677;0.054
1370036718129;0.067
1370036718276;0.034
1370036718985;0.027
1370036719739;0.005
1370036720099;0.05
1370036722256;0.08
1370036722363;0.053
1370036722759;0.441
1370036724626;0.111
1370036725422;0.334
1370036728547;0.075
1370036728577;0.002
1370036731884;0.018
1370036733082;0.032
1370036733192;0.005
1370036734779;0.895
1370036734856;0.865
1370036734944;0.183
1370036736272;0.044
1370036736367;0.093
1370036737090;0.096
1370036737294;0.05
1370036738059;0.318
1370036738471;0.125
1370036738513;0.817
1370036740144;0.007
1370036740247;0.412
1370036741726;0.001
1370036743251;0.012
1370036744072;0.036
1370036745431;0.486
1370036748284;0.419
1370036748412;0.035
1370036748794;0.213
1370036749968;0.023
1370036749976;0.138
1370036750868;0.017
1370036751283;0.076
1370036751747;0.055
1370036752382;0.157
1370036752506;0.028
1370036753808;0.072
1370036754781;0.007
1370036755186;0.005
1370036755650;0.025
1370036756174;0.057
1370036756668;0.054
1370036756673;0.277
1370036758358;0.002
1370036761872;0.01
1370036762141;0.052
1370036763061;0.007
1370036764177;0.113
1370036767442;0.072
1370036768365;0.046
1370036769726;0.668
1370036770040;0.1
1370036771543;0.156
1370036773564;0.162
1370036775819;0.001
1370036776920;0.124
1370036779981;0.148
1370036781183;0.175
1370036781267;0.013
1370036782062;0.206
1370036782707;0.114
1370036785844;0.069
1370036787128;0.124
1370036787681;0.001
1370036788331;0.048
1370036789776;0.203
1370036790317;0.031
1370036791813;0.092
1370036792149;0.1
1370036792816;0.015
1370036793166;0.059
1370036796519;0.005
1370036797822;0.027
1370036798494;0.001
1370036799555;0.001
1370036799861;0.378
1370036803212;0.012
1370036803339;0.001
1370036804856;0.049
1370036806013;0.031
1370036806211;0.087
1370036806463;0.185
1370036807085;0.027
1370036810078;0.059
1370036811291;0.011
1370036812188;0.108
1370036818810;0.167
1370036820494;0.017
1370036821003;0.028
1370036822416;0.022
1370036825377;0.03
1370036825748;0.037
1370036827544;0.142
1370036828509;0.247
1370036828646;0.086
1370036829466;0.042
1370036830219;0.538
1370036830333;0.217
1370036830722;0.004
1370036831590;0.111
1370036833400;0.022
1370036833990;0.069
1370036835139;0.084
1370036838367;0.081
1370036838558;0.04
1370036839453;0.013
1370036839759;0.025
1370036840190;0.065
1370036840315;0.025
1370036841355;0.005
1370036841646;0.013
1370036844114;0.134
1370036844614;0.044
1370036846383;0.161
1370036848256;0.087
1370036849972;0.154
1370036851759;0.017
1370036853148;0.167
1370036858984;0.18
1370036859430;0.071
1370036861534;0.04
1370036864345;0.005
1370036864752;0.189
1370036865783;0.449
1370036866221;0.018
1370036866656;0.059
1370036867935;0.327
1370036868666;0.031
1370036870506;0.03
1370036871158;0.061
1370036872279;0.091
1370036875348;0.097
1370036876702;0.115
1370036878154;0.013
1370036878444;0.044
1370036878920;0.015
1370036879214;0.155
1370036879732;0.131
1370036881353;0.027
1370036881518;0.022
1370036881578;0.074
1370036882338;0.013
1370036882899;0.022
1370036885599;0.063
1370036886371;0.424
1370036886382;1.05
1370036886398;0.202
1370036888375;0.324
1370036888484;0.477
1370036888683;0.13
1370036889628;0.132
1370036890634;0.076
1370036890915;0.015
1370036891011;0.001
