Timestamp;WC0;WC1;WC2
1370036672000;0.0;0.126;0.06
1370036673000;0.0;0.0;0.007
1370036674000;0.005;0.018;0.0
1370036675000;0.0;0.0;0.0
1370036676000;0.0;0.0;0.0675
1370036677000;0.0;0.082;0.035
1370036678000;0.084;0.0;0.191
1370036679000;0.0;0.0;0.0
1370036680000;0.139;0.0;0.10066666666666668
1370036681000;0.0;0.0935;0.0
1370036682000;0.0;0.0;0.185
1370036683000;0.035666666666666666;0.0;0.019
1370036684000;0.263;0.0;0.102
1370036685000;0.185;0.078;0.248
1370036686000;0.087;0.08266666666666667;0.034999999999999996
1370036687000;0.128;0.0;0.0
1370036688000;0.287;0.097;0.07100000000000001
1370036689000;0.0;0.0;0.063
1370036690000;0.007;0.0;0.027
1370036691000;0.004;0.0;0.0
1370036692000;0.1485;0.07100000000000001;0.4
1370036693000;0.246;0.10233333333333333;0.188
1370036694000;0.0;0.106;0.232
1370036695000;0.078;0.132;0.030333333333333334
1370036696000;0.013;0.0;0.0
1370036697000;0.19;0.0;0.0
1370036698000;0.0;0.0;0.025
1370036699000;0.032;0.0;0.256
1370036700000;0.0;0.046;0.035
1370036701000;0.12;0.0;0.0
1370036702000;0.0;0.0;0.0125
1370036703000;0.0;0.0;0.0
1370036704000;0.0;0.0;0.005
1370036705000;0.165;0.061;0.007
1370036706000;0.021;0.012;0.057
1370036707000;0.0;0.0;0.0
1370036708000;0.042499999999999996;0.0775;0.0
1370036709000;0.005;0.004;0.0
1370036710000;0.0;0.005;0.022
1370036711000;0.123;0.0455;0.314
1370036712000;0.0;0.0;0.11599999999999999
1370036713000;0.08933333333333333;0.3285;0.059
1370036714000;0.073;0.0;0.205
1370036715000;0.0;0.007;0.1185
1370036716000;0.015;0.0;0.0
1370036717000;0.2165;0.0;0.0
1370036718000;0.35700000000000004;0.0305;0.0
1370036719000;0.13;0.042666666666666665;0.035
1370036720000;0.135;0.005;0.108
1370036721000;0.0;0.05;0.0
1370036722000;0.0;0.0;0.0
1370036723000;0.183;0.19133333333333336;0.055
1370036724000;0.0;0.0;0.063
1370036725000;0.08;0.111;0.0
1370036726000;0.0;0.334;0.0
1370036727000;0.0;0.0;0.0
1370036728000;0.0;0.0;0.0
1370036729000;0.077;0.0385;0.0
1370036730000;0.486;0.0;0.3245
1370036731000;0.0865;0.0;0.091
1370036732000;0.058499999999999996;0.018;0.018500000000000003
1370036733000;0.0;0.0;0.0
1370036734000;0.067;0.0185;0.076
1370036735000;0.0;0.6476666666666667;0.412
1370036736000;0.04966666666666667;0.0;0.0
1370036737000;0.137;0.0685;0.049
1370036738000;0.0;0.07300000000000001;0.0
1370036739000;0.0;0.42;0.179
1370036740000;0.2015;0.0;0.07050000000000001
1370036741000;0.361;0.2095;0.3165
1370036742000;0.203;0.001;0.026
1370036743000;0.0;0.0;0.0165
1370036744000;0.0;0.012;0.042
1370036745000;0.089;0.036;0.009
1370036746000;0.1925;0.486;0.2816666666666667
1370036747000;0.0;0.0;0.063
1370036748000;0.035;0.0;0.0
1370036749000;0.09600000000000002;0.2223333333333333;0.0
1370036750000;0.0;0.0805;0.082
1370036751000;0.0;0.017;0.0
1370036752000;0.226;0.0655;0.0
1370036753000;0.0;0.0925;0.0
1370036754000;0.024;0.072;0.069
1370036755000;0.0;0.007;0.042333333333333334
1370036756000;0.175;0.015000000000000001;0.048
1370036757000;0.0;0.12933333333333333;0.0
1370036758000;0.026;0.0;0.0
1370036759000;0.279;0.002;0.007
