Timestamp;WC0;WC1;WC2
1370181332000;5.0;5.0;5.0
1370181333000;6.0;9.0;3.0
1370181334000;3.0;5.0;5.0
1370181335000;5.0;6.0;6.0
1370181336000;4.0;6.0;1.0
1370181337000;0.0;4.0;8.0
1370181338000;1.0;6.0;4.0
1370181339000;3.0;2.0;3.0
1370181340000;8.0;4.0;5.0
1370181341000;3.0;4.0;7.0
1370181342000;7.0;3.0;4.0
1370181343000;2.0;5.0;7.0
1370181344000;4.0;6.0;4.0
1370181345000;1.0;6.0;3.0
1370181346000;3.0;2.0;6.0
1370181347000;9.0;5.0;3.0
1370181348000;4.0;2.0;6.0
1370181349000;5.0;6.0;2.0
1370181350000;4.0;4.0;3.0
1370181351000;6.0;7.0;4.0
1370181352000;4.0;3.0;6.0
1370181353000;3.0;4.0;6.0
1370181354000;6.0;4.0;1.0
1370181355000;8.0;4.0;6.0
1370181356000;10.0;3.0;4.0
1370181357000;6.0;6.0;7.0
1370181358000;3.0;4.0;4.0
1370181359000;3.0;3.0;4.0
1370181360000;0.0;5.0;6.0
1370181361000;5.0;6.0;4.0
1370181362000;4.0;3.0;4.0
1370181363000;3.0;4.0;4.0
1370181364000;9.0;5.0;3.0
1370181365000;4.0;3.0;4.0
1370181366000;3.0;4.0;4.0
1370181367000;6.0;5.0;6.0
1370181368000;2.0;6.0;3.0
1370181369000;5.0;5.0;5.0
1370181370000;8.0;2.0;2.0
1370181371000;2.0;10.0;8.0
1370181372000;2.0;2.0;3.0
1370181373000;7.0;5.0;3.0
1370181374000;5.0;4.0;6.0
1370181375000;1.0;5.0;2.0
1370181376000;1.0;2.0;3.0
1370181377000;3.0;3.0;2.0
1370181378000;3.0;7.0;11.0
1370181379000;3.0;8.0;3.0
1370181380000;9.0;2.0;2.0
1370181381000;5.0;6.0;4.0
1370181382000;6.0;7.0;3.0
1370181383000;2.0;7.0;3.0
1370181384000;8.0;8.0;4.0
1370181385000;4.0;5.0;6.0
1370181386000;2.0;2.0;2.0
1370181387000;8.0;6.0;6.0
1370181388000;4.0;3.0;0.0
1370181389000;4.0;5.0;5.0
1370181390000;4.0;5.0;5.0
1370181391000;6.0;3.0;2.0
1370181392000;6.0;3.0;5.0
1370181393000;4.0;4.0;5.0
1370181394000;4.0;5.0;5.0
1370181395000;7.0;3.0;7.0
1370181396000;5.0;2.0;4.0
1370181397000;3.0;4.0;6.0
1370181398000;2.0;7.0;2.0
1370181399000;5.0;3.0;6.0
1370181400000;6.0;4.0;5.0
1370181401000;4.0;4.0;2.0
1370181402000;6.0;5.0;7.0
1370181403000;2.0;4.0;5.0
1370181404000;8.0;9.0;6.0
1370181405000;4.0;9.0;4.0
1370181406000;5.0;8.0;2.0
1370181407000;3.0;3.0;6.0
1370181408000;4.0;1.0;5.0
1370181409000;4.0;5.0;4.0
1370181410000;3.0;2.0;2.0
1370181411000;6.0;1.0;5.0
1370181412000;3.0;7.0;3.0
1370181413000;2.0;2.0;3.0
1370181414000;3.0;4.0;7.0
1370181415000;5.0;5.0;3.0
1370181416000;3.0;3.0;9.0
1370181417000;3.0;5.0;2.0
1370181418000;4.0;5.0;6.0
1370181419000;3.0;5.0;6.0
1370181420000;6.0;2.0;4.0
1370181421000;3.0;6.0;5.0
1370181422000;7.0;5.0;6.0
1370181423000;3.0;3.0;6.0
1370181424000;6.0;4.0;4.0
1370181425000;7.0;8.0;3.0
1370181426000;2.0;2.0;2.0
1370181427000;4.0;6.0;5.0
1370181428000;7.0;7.0;3.0
1370181429000;1.0;3.0;4.0
1370181430000;3.0;9.0;2.0
1370181431000;2.0;5.0;6.0
1370181432000;6.0;5.0;5.0
1370181433000;6.0;3.0;7.0
1370181434000;2.0;6.0;3.0
1370181435000;6.0;5.0;6.0
1370181436000;7.0;1.0;4.0
1370181437000;3.0;4.0;4.0
1370181438000;2.0;3.0;3.0
1370181439000;5.0;10.0;3.0
1370181440000;3.0;6.0;2.0
1370181441000;3.0;3.0;4.0
1370181442000;2.0;6.0;6.0
1370181443000;2.0;3.0;5.0
1370181444000;4.0;5.0;5.0
1370181445000;3.0;7.0;2.0
1370181446000;1.0;7.0;6.0
1370181447000;4.0;3.0;2.0
1370181448000;4.0;3.0;4.0
1370181449000;4.0;3.0;4.0
1370181450000;2.0;4.0;5.0
1370181451000;5.0;6.0;4.0
1370181452000;7.0;3.0;2.0
1370181453000;4.0;4.0;6.0
1370181454000;7.0;2.0;5.0
1370181455000;3.0;2.0;5.0
1370181456000;3.0;1.0;3.0
1370181457000;5.0;6.0;3.0
1370181458000;4.0;6.0;5.0
1370181459000;2.0;3.0;6.0
1370181460000;4.0;3.0;4.0
1370181461000;6.0;7.0;5.0
1370181462000;8.0;7.0;0.0
1370181463000;3.0;4.0;5.0
1370181464000;2.0;5.0;6.0
1370181465000;5.0;2.0;6.0
1370181466000;5.0;6.0;2.0
1370181467000;4.0;1.0;5.0
1370181468000;6.0;6.0;5.0
1370181469000;5.0;5.0;5.0
1370181470000;8.0;7.0;6.0
1370181471000;3.0;5.0;5.0
1370181472000;4.0;6.0;7.0
1370181473000;3.0;4.0;7.0
1370181474000;5.0;4.0;3.0
1370181475000;3.0;6.0;5.0
1370181476000;3.0;2.0;2.0
1370181477000;6.0;1.0;7.0
1370181478000;3.0;7.0;2.0
1370181479000;6.0;3.0;5.0
1370181480000;6.0;6.0;3.0
1370181481000;4.0;1.0;6.0
1370181482000;7.0;0.0;3.0
1370181483000;5.0;4.0;4.0
1370181484000;1.0;3.0;5.0
1370181485000;7.0;4.0;8.0
1370181486000;6.0;2.0;2.0
1370181487000;6.0;5.0;7.0
1370181488000;9.0;7.0;3.0
1370181489000;4.0;3.0;3.0
1370181490000;3.0;4.0;3.0
1370181491000;5.0;4.0;5.0
1370181492000;5.0;4.0;2.0
1370181493000;4.0;3.0;4.0
1370181494000;5.0;4.0;4.0
1370181495000;7.0;5.0;4.0
1370181496000;4.0;6.0;6.0
1370181497000;3.0;2.0;3.0
1370181498000;5.0;2.0;3.0
1370181499000;4.0;3.0;6.0
1370181500000;2.0;5.0;5.0
1370181501000;8.0;7.0;3.0
1370181502000;3.0;0.0;8.0
1370181503000;9.0;2.0;0.0
1370181504000;5.0;5.0;10.0
1370181505000;6.0;5.0;2.0
1370181506000;5.0;5.0;5.0
1370181507000;5.0;6.0;3.0
1370181508000;7.0;11.0;4.0
1370181509000;5.0;4.0;4.0
1370181510000;8.0;1.0;1.0
1370181511000;3.0;10.0;5.0
1370181512000;5.0;5.0;3.0
1370181513000;3.0;2.0;2.0
1370181514000;5.0;6.0;3.0
1370181515000;2.0;2.0;3.0
1370181516000;3.0;2.0;6.0
1370181517000;9.0;4.0;3.0
1370181518000;5.0;6.0;5.0
1370181519000;3.0;0.0;4.0
1370181520000;9.0;1.0;3.0
1370181521000;4.0;4.0;5.0
1370181522000;6.0;4.0;7.0
1370181523000;3.0;6.0;7.0
1370181524000;4.0;7.0;5.0
1370181525000;6.0;4.0;6.0
1370181526000;4.0;0.0;5.0
1370181527000;3.0;6.0;5.0
1370181528000;7.0;6.0;5.0
1370181529000;4.0;6.0;3.0
1370181530000;3.0;7.0;6.0
1370181531000;3.0;5.0;6.0
1370181532000;4.0;2.0;5.0
1370181533000;5.0;2.0;1.0
1370181534000;7.0;6.0;4.0
1370181535000;7.0;5.0;8.0
1370181536000;4.0;5.0;3.0
1370181537000;4.0;1.0;4.0
1370181538000;6.0;5.0;6.0
1370181539000;2.0;2.0;4.0
1370181540000;7.0;3.0;2.0
1370181541000;8.0;3.0;4.0
1370181542000;4.0;6.0;2.0
1370181543000;4.0;2.0;3.0
1370181544000;7.0;7.0;3.0
1370181545000;5.0;3.0;1.0
1370181546000;3.0;5.0;2.0
1370181547000;4.0;1.0;3.0
1370181548000;4.0;6.0;6.0
1370181549000;4.0;2.0;7.0
1370181550000;1.0;4.0;4.0
1370181551000;1.0;9.0;6.0
1370181552000;6.0;11.0;5.0
1370181553000;2.0;7.0;2.0
1370181554000;6.0;5.0;4.0
1370181555000;7.0;5.0;1.0
1370181556000;6.0;4.0;4.0
1370181557000;3.0;7.0;3.0
1370181558000;4.0;3.0;4.0
1370181559000;4.0;8.0;2.0
1370181560000;8.0;5.0;1.0
1370181561000;7.0;7.0;4.0
1370181562000;3.0;5.0;5.0
1370181563000;4.0;5.0;4.0
1370181564000;5.0;3.0;6.0
1370181565000;8.0;6.0;4.0
1370181566000;3.0;3.0;5.0
1370181567000;2.0;6.0;2.0
1370181568000;5.0;4.0;4.0
1370181569000;6.0;2.0;1.0
1370181570000;4.0;4.0;2.0
1370181571000;2.0;5.0;5.0
1370181572000;3.0;5.0;4.0
1370181573000;3.0;5.0;3.0
1370181574000;4.0;6.0;1.0
1370181575000;4.0;2.0;4.0
1370181576000;8.0;3.0;2.0
1370181577000;5.0;2.0;5.0
1370181578000;7.0;6.0;5.0
1370181579000;5.0;6.0;6.0
1370181580000;1.0;4.0;5.0
1370181581000;5.0;7.0;6.0
1370181582000;3.0;4.0;3.0
1370181583000;3.0;4.0;6.0
1370181584000;7.0;11.0;2.0
1370181585000;5.0;6.0;6.0
1370181586000;7.0;1.0;3.0
1370181587000;3.0;4.0;3.0
1370181588000;6.0;3.0;7.0
1370181589000;3.0;5.0;7.0
1370181590000;4.0;4.0;5.0
1370181591000;3.0;7.0;5.0
1370181592000;7.0;6.0;5.0
1370181593000;4.0;2.0;4.0
1370181594000;3.0;5.0;4.0
1370181595000;3.0;4.0;4.0
1370181596000;6.0;3.0;3.0
1370181597000;7.0;7.0;2.0
1370181598000;6.0;7.0;1.0
1370181599000;5.0;2.0;12.0
1370181600000;2.0;2.0;5.0
1370181601000;3.0;5.0;4.0
1370181602000;3.0;7.0;3.0
1370181603000;7.0;2.0;0.0
1370181604000;5.0;6.0;4.0
1370181605000;2.0;7.0;5.0
1370181606000;0.0;5.0;3.0
1370181607000;6.0;2.0;5.0
1370181608000;4.0;3.0;1.0
1370181609000;6.0;4.0;4.0
1370181610000;7.0;4.0;6.0
1370181611000;6.0;3.0;3.0
1370181612000;4.0;2.0;4.0
1370181613000;3.0;1.0;8.0
1370181614000;5.0;1.0;1.0
1370181615000;3.0;2.0;3.0
1370181616000;3.0;5.0;2.0
1370181617000;4.0;5.0;5.0
1370181618000;2.0;4.0;4.0
1370181619000;1.0;5.0;5.0
1370181620000;2.0;2.0;7.0
1370181621000;5.0;5.0;2.0
1370181622000;5.0;11.0;5.0
1370181623000;3.0;7.0;6.0
1370181624000;7.0;4.0;5.0
1370181625000;4.0;5.0;5.0
1370181626000;2.0;6.0;6.0
1370181627000;5.0;2.0;4.0
