Timestamp;WC0;WC1;WC2
1370032892000;0.0;0.31;0.0
1370032893000;0.0;0.001;0.0645
1370032894000;0.026;0.0;0.0
1370032895000;0.0;0.043000000000000003;0.018
1370032896000;0.128;0.1885;0.096
1370032897000;0.179;0.022;0.0
1370032898000;0.0;0.0;0.071
1370032899000;0.035666666666666666;0.022;0.108
1370032900000;0.293;0.0;0.069
1370032901000;0.117;0.020499999999999997;0.087
1370032902000;0.0;0.1555;0.073
1370032903000;0.136;0.0;0.0495
1370032904000;0.027;0.088;0.0
1370032905000;0.0;0.015;0.0
1370032906000;0.012666666666666666;0.009;0.017
1370032907000;0.0;0.005;0.171
1370032908000;0.0;0.0;0.028
1370032909000;0.0;0.0;0.0
1370032910000;0.103;0.0;0.102
1370032911000;0.051;0.255;0.136
1370032912000;0.029500000000000002;0.282;0.0
1370032913000;0.119;0.0;0.156
1370032914000;0.08850000000000001;0.073;0.09733333333333333
1370032915000;0.0495;0.132;0.0
1370032916000;0.0;0.066;0.032
1370032917000;0.0;0.01;0.018
1370032918000;0.0;0.037;0.0
1370032919000;0.0;0.099;0.112
1370032920000;0.13733333333333334;0.0;0.164
1370032921000;0.0325;0.049;0.0
1370032922000;0.0;0.0;0.0
1370032923000;0.0;0.030666666666666665;0.0
1370032924000;0.0;0.0;0.022
1370032925000;0.0;0.0;0.074
1370032926000;0.0;0.339;0.0
1370032927000;0.081;0.0;0.0
1370032928000;0.005;0.0;0.062
1370032929000;0.0;0.0;0.0325
1370032930000;0.131;0.019;0.117
1370032931000;0.0;0.0;0.086
1370032932000;0.019;0.135;0.0275
1370032933000;0.0;0.08099999999999999;0.0
1370032934000;0.1915;0.156;0.001
1370032935000;0.1335;0.0;0.194
1370032936000;0.0;0.0;0.145
1370032937000;0.0;0.0;0.013
1370032938000;0.2;0.228;0.1235
1370032939000;0.001;0.152;0.055
1370032940000;0.005;0.0;0.012
1370032941000;0.0;0.0;0.004
1370032942000;0.0;0.13;0.09333333333333332
1370032943000;0.179;0.201;0.037
1370032944000;0.0;0.013;0.068
1370032945000;0.0395;0.094;0.052
1370032946000;0.028;0.09033333333333333;0.11225
1370032947000;0.0;0.0;0.0
1370032948000;0.0;0.0;0.091
1370032949000;0.043;0.059;0.0
1370032950000;0.0;0.083;0.0
1370032951000;0.016;0.0;0.0
1370032952000;0.012;0.002;0.0
1370032953000;0.0;0.0;0.12
1370032954000;0.0;0.207;0.0
1370032955000;0.005;0.0;0.383
1370032956000;0.005;0.0085;0.061
1370032957000;0.0;0.1485;0.143
1370032958000;0.211;0.038000000000000006;0.007
1370032959000;0.0;0.0;0.129
1370032960000;0.034;0.096;0.02
1370032961000;0.0;0.0;0.052
1370032962000;0.022;0.138;0.0
1370032963000;0.0;0.0;0.001
1370032964000;0.0;0.0275;0.0
1370032965000;0.0;0.0;0.0
1370032966000;0.176;0.4065;0.0
1370032967000;0.0;0.11666666666666668;0.042499999999999996
1370032968000;0.31;0.0;0.0
