Timestamp;WC0;WC1
1370067602000;0.0;1.0
1370067603000;2.0;0.0
1370067604000;4.0;1.0
1370067605000;2.0;3.0
1370067606000;3.0;1.0
1370067607000;2.0;2.0
1370067608000;1.0;2.0
1370067609000;0.0;2.0
1370067610000;2.0;2.0
1370067611000;1.0;0.0
1370067612000;3.0;1.0
1370067613000;2.0;1.0
1370067614000;0.0;1.0
1370067615000;1.0;2.0
1370067616000;0.0;2.0
1370067617000;1.0;1.0
1370067618000;2.0;0.0
1370067619000;0.0;0.0
1370067620000;1.0;3.0
1370067621000;1.0;3.0
1370067622000;2.0;2.0
1370067623000;1.0;2.0
1370067624000;0.0;0.0
1370067625000;0.0;0.0
1370067626000;3.0;0.0
1370067627000;0.0;1.0
1370067628000;2.0;2.0
1370067629000;2.0;1.0
1370067630000;2.0;3.0
1370067631000;1.0;1.0
1370067632000;2.0;2.0
1370067633000;1.0;3.0
1370067634000;5.0;2.0
1370067635000;1.0;0.0
1370067636000;3.0;2.0
1370067637000;0.0;2.0
1370067638000;0.0;3.0
1370067639000;1.0;0.0
1370067640000;3.0;1.0
1370067641000;2.0;2.0
1370067642000;1.0;1.0
1370067643000;1.0;1.0
1370067644000;1.0;0.0
1370067645000;1.0;3.0
1370067646000;0.0;0.0
1370067647000;2.0;0.0
1370067648000;1.0;2.0
1370067649000;0.0;0.0
1370067650000;2.0;2.0
1370067651000;2.0;0.0
1370067652000;0.0;1.0
1370067653000;4.0;1.0
1370067654000;3.0;1.0
1370067655000;1.0;0.0
1370067656000;0.0;5.0
1370067657000;1.0;0.0
1370067658000;1.0;2.0
1370067659000;2.0;2.0
1370067660000;3.0;1.0
1370067661000;0.0;3.0
1370067662000;0.0;1.0
1370067663000;3.0;2.0
1370067664000;1.0;3.0
1370067665000;3.0;2.0
1370067666000;3.0;0.0
1370067667000;3.0;2.0
1370067668000;1.0;0.0
1370067669000;4.0;0.0
1370067670000;5.0;0.0
1370067671000;0.0;2.0
1370067672000;5.0;1.0
1370067673000;1.0;2.0
1370067674000;1.0;0.0
1370067675000;1.0;1.0
1370067676000;4.0;3.0
1370067677000;4.0;1.0
1370067678000;0.0;2.0
1370067679000;1.0;0.0
1370067680000;1.0;1.0
1370067681000;1.0;0.0
1370067682000;0.0;0.0
1370067683000;0.0;1.0
1370067684000;1.0;0.0
1370067685000;2.0;0.0
1370067686000;1.0;3.0
1370067687000;0.0;1.0
1370067688000;2.0;3.0
1370067689000;3.0;1.0
1370067690000;0.0;0.0
1370067691000;0.0;1.0
1370067692000;1.0;0.0
1370067693000;2.0;1.0
1370067694000;1.0;1.0
1370067695000;1.0;0.0
1370067696000;0.0;1.0
1370067697000;2.0;1.0
1370067698000;1.0;0.0
1370067699000;0.0;3.0
1370067700000;0.0;2.0
1370067701000;0.0;3.0
1370067702000;1.0;0.0
1370067703000;0.0;2.0
1370067704000;1.0;4.0
1370067705000;3.0;0.0
1370067706000;0.0;1.0
1370067707000;2.0;1.0
1370067708000;3.0;3.0
1370067709000;1.0;1.0
1370067710000;1.0;0.0
1370067711000;2.0;2.0
1370067712000;3.0;1.0
1370067713000;0.0;2.0
1370067714000;1.0;1.0
1370067715000;0.0;1.0
1370067716000;0.0;2.0
1370067717000;2.0;0.0
1370067718000;2.0;0.0
1370067719000;1.0;2.0
1370067720000;2.0;3.0
1370067721000;1.0;1.0
1370067722000;2.0;1.0
1370067723000;2.0;2.0
1370067724000;2.0;0.0
1370067725000;2.0;3.0
1370067726000;1.0;4.0
1370067727000;2.0;1.0
1370067728000;1.0;2.0
1370067729000;0.0;1.0
1370067730000;0.0;1.0
1370067731000;1.0;2.0
1370067732000;0.0;2.0
1370067733000;1.0;3.0
1370067734000;2.0;0.0
1370067735000;1.0;3.0
1370067736000;1.0;1.0
1370067737000;2.0;0.0
1370067738000;1.0;3.0
1370067739000;4.0;0.0
1370067740000;2.0;2.0
1370067741000;2.0;2.0
1370067742000;1.0;0.0
1370067743000;3.0;1.0
1370067744000;0.0;1.0
1370067745000;2.0;1.0
1370067746000;2.0;0.0
1370067747000;0.0;0.0
1370067748000;0.0;4.0
1370067749000;1.0;2.0
1370067750000;1.0;1.0
1370067751000;0.0;1.0
1370067752000;2.0;2.0
1370067753000;3.0;4.0
1370067754000;2.0;0.0
1370067755000;2.0;1.0
1370067756000;0.0;0.0
1370067757000;1.0;0.0
1370067758000;3.0;0.0
1370067759000;1.0;1.0
1370067760000;2.0;0.0
1370067761000;0.0;2.0
1370067762000;1.0;1.0
1370067763000;2.0;0.0
1370067764000;0.0;1.0
1370067765000;3.0;4.0
1370067766000;1.0;3.0
1370067767000;0.0;2.0
1370067768000;1.0;2.0
1370067769000;0.0;0.0
1370067770000;0.0;0.0
1370067771000;1.0;0.0
1370067772000;1.0;3.0
1370067773000;0.0;2.0
1370067774000;1.0;0.0
1370067775000;1.0;2.0
1370067776000;0.0;0.0
1370067777000;1.0;1.0
1370067778000;0.0;5.0
1370067779000;1.0;1.0
1370067780000;1.0;1.0
1370067781000;1.0;2.0
1370067782000;0.0;1.0
1370067783000;1.0;1.0
1370067784000;3.0;1.0
1370067785000;1.0;0.0
1370067786000;0.0;1.0
1370067787000;3.0;0.0
1370067788000;1.0;1.0
1370067789000;1.0;2.0
1370067790000;1.0;0.0
1370067791000;0.0;1.0
1370067792000;1.0;1.0
1370067793000;2.0;0.0
1370067794000;3.0;1.0
1370067795000;0.0;1.0
1370067796000;0.0;0.0
1370067797000;4.0;0.0
1370067798000;3.0;4.0
1370067799000;3.0;2.0
1370067800000;1.0;1.0
1370067801000;4.0;1.0
1370067802000;3.0;1.0
1370067803000;3.0;1.0
1370067804000;0.0;2.0
1370067805000;0.0;0.0
1370067806000;3.0;1.0
1370067807000;1.0;2.0
1370067808000;0.0;1.0
1370067809000;4.0;0.0
1370067810000;3.0;1.0
1370067811000;1.0;1.0
1370067812000;1.0;3.0
1370067813000;0.0;0.0
1370067814000;0.0;0.0
1370067815000;7.0;1.0
1370067816000;2.0;3.0
1370067817000;0.0;0.0
1370067818000;3.0;0.0
1370067819000;0.0;3.0
1370067820000;2.0;1.0
1370067821000;1.0;1.0
1370067822000;0.0;1.0
1370067823000;2.0;2.0
1370067824000;1.0;0.0
1370067825000;2.0;2.0
1370067826000;1.0;2.0
1370067827000;2.0;3.0
1370067828000;1.0;1.0
1370067829000;0.0;0.0
1370067830000;1.0;2.0
1370067831000;1.0;1.0
1370067832000;3.0;1.0
1370067833000;4.0;2.0
1370067834000;0.0;2.0
1370067835000;0.0;1.0
1370067836000;0.0;3.0
1370067837000;1.0;1.0
1370067838000;0.0;1.0
1370067839000;2.0;1.0
1370067840000;1.0;1.0
1370067841000;1.0;2.0
1370067842000;1.0;1.0
1370067843000;1.0;2.0
1370067844000;2.0;2.0
1370067845000;3.0;0.0
1370067846000;1.0;1.0
1370067847000;3.0;4.0
1370067848000;4.0;2.0
1370067849000;0.0;0.0
1370067850000;4.0;1.0
1370067851000;1.0;2.0
1370067852000;2.0;0.0
1370067853000;1.0;1.0
1370067854000;1.0;1.0
1370067855000;3.0;0.0
1370067856000;1.0;2.0
1370067857000;4.0;1.0
1370067858000;3.0;1.0
1370067859000;0.0;0.0
1370067860000;0.0;3.0
1370067861000;1.0;0.0
1370067862000;2.0;2.0
1370067863000;0.0;3.0
1370067864000;0.0;1.0
1370067865000;2.0;0.0
1370067866000;2.0;0.0
1370067867000;0.0;1.0
1370067868000;2.0;3.0
1370067869000;2.0;4.0
1370067870000;0.0;2.0
1370067871000;1.0;3.0
1370067872000;1.0;1.0
1370067873000;1.0;1.0
1370067874000;2.0;1.0
1370067875000;0.0;2.0
1370067876000;2.0;3.0
1370067877000;2.0;1.0
1370067878000;2.0;1.0
1370067879000;1.0;3.0
1370067880000;2.0;2.0
1370067881000;0.0;0.0
1370067882000;1.0;0.0
1370067883000;0.0;0.0
1370067884000;0.0;1.0
1370067885000;1.0;2.0
1370067886000;3.0;0.0
1370067887000;0.0;4.0
1370067888000;0.0;0.0
1370067889000;0.0;1.0
1370067890000;3.0;2.0
1370067891000;2.0;2.0
1370067892000;1.0;0.0
1370067893000;3.0;0.0
1370067894000;1.0;2.0
1370067895000;3.0;0.0
1370067896000;2.0;2.0
1370067897000;3.0;2.0
1370067898000;1.0;1.0
1370067899000;3.0;4.0
1370067900000;1.0;3.0
1370067901000;0.0;2.0
1370067902000;0.0;1.0
1370067903000;3.0;1.0
1370067904000;1.0;1.0
1370067905000;2.0;1.0
1370067906000;0.0;3.0
1370067907000;4.0;1.0
1370067908000;4.0;2.0
1370067909000;1.0;1.0
1370067910000;0.0;2.0
1370067911000;2.0;1.0
1370067912000;4.0;0.0
1370067913000;0.0;0.0
1370067914000;1.0;0.0
1370067915000;1.0;2.0
1370067916000;3.0;0.0
1370067917000;1.0;2.0
1370067918000;1.0;3.0
1370067919000;0.0;0.0
1370067920000;3.0;1.0
1370067921000;1.0;1.0
1370067922000;1.0;1.0
1370067923000;0.0;2.0
1370067924000;5.0;2.0
1370067925000;2.0;1.0
1370067926000;0.0;1.0
1370067927000;3.0;2.0
1370067928000;0.0;2.0
1370067929000;0.0;2.0
1370067930000;2.0;2.0
1370067931000;1.0;0.0
1370067932000;0.0;1.0
1370067933000;0.0;0.0
1370067934000;1.0;2.0
1370067935000;0.0;0.0
1370067936000;4.0;0.0
1370067937000;0.0;4.0
1370067938000;0.0;0.0
1370067939000;3.0;2.0
1370067940000;3.0;3.0
1370067941000;1.0;0.0
1370067942000;1.0;0.0
1370067943000;1.0;2.0
1370067944000;4.0;1.0
1370067945000;1.0;2.0
1370067946000;1.0;2.0
1370067947000;0.0;2.0
1370067948000;1.0;2.0
1370067949000;2.0;0.0
1370067950000;0.0;2.0
1370067951000;2.0;1.0
1370067952000;0.0;1.0
1370067953000;3.0;3.0
1370067954000;1.0;1.0
1370067955000;3.0;0.0
1370067956000;0.0;4.0
1370067957000;1.0;1.0
1370067958000;0.0;2.0
1370067959000;1.0;2.0
1370067960000;0.0;1.0
1370067961000;0.0;0.0
1370067962000;0.0;1.0
1370067963000;0.0;0.0
1370067964000;1.0;1.0
1370067965000;2.0;3.0
1370067966000;3.0;1.0
1370067967000;0.0;0.0
1370067968000;3.0;1.0
1370067969000;1.0;1.0
1370067970000;3.0;2.0
1370067971000;1.0;1.0
1370067972000;2.0;1.0
1370067973000;2.0;2.0
1370067974000;0.0;1.0
1370067975000;2.0;4.0
1370067976000;0.0;1.0
1370067977000;3.0;1.0
1370067978000;1.0;2.0
1370067979000;0.0;2.0
1370067980000;0.0;1.0
1370067981000;0.0;0.0
1370067982000;2.0;3.0
1370067983000;2.0;1.0
1370067984000;1.0;0.0
1370067985000;2.0;1.0
1370067986000;1.0;0.0
1370067987000;2.0;1.0
1370067988000;1.0;2.0
1370067989000;1.0;3.0
1370067990000;4.0;3.0
1370067991000;2.0;1.0
1370067992000;1.0;1.0
1370067993000;0.0;1.0
1370067994000;3.0;1.0
1370067995000;4.0;1.0
1370067996000;3.0;3.0
1370067997000;1.0;2.0
1370067998000;2.0;0.0
1370067999000;0.0;0.0
1370068000000;1.0;1.0
1370068001000;0.0;1.0
1370068002000;2.0;3.0
1370068003000;1.0;1.0
1370068004000;2.0;1.0
1370068005000;2.0;1.0
1370068006000;0.0;3.0
1370068007000;0.0;0.0
1370068008000;0.0;1.0
1370068009000;2.0;2.0
1370068010000;0.0;3.0
1370068011000;0.0;2.0
1370068012000;2.0;0.0
1370068013000;3.0;1.0
1370068014000;0.0;2.0
1370068015000;0.0;3.0
1370068016000;1.0;1.0
1370068017000;1.0;1.0
1370068018000;3.0;1.0
1370068019000;4.0;2.0
1370068020000;1.0;2.0
1370068021000;1.0;1.0
1370068022000;0.0;4.0
1370068023000;2.0;1.0
1370068024000;1.0;2.0
1370068025000;0.0;1.0
1370068026000;5.0;1.0
1370068027000;0.0;0.0
1370068028000;1.0;0.0
1370068029000;1.0;2.0
1370068030000;3.0;3.0
1370068031000;2.0;2.0
1370068032000;5.0;2.0
1370068033000;0.0;0.0
1370068034000;1.0;1.0
1370068035000;0.0;1.0
1370068036000;2.0;1.0
1370068037000;2.0;3.0
1370068038000;1.0;2.0
1370068039000;1.0;3.0
1370068040000;2.0;4.0
1370068041000;0.0;0.0
1370068042000;0.0;1.0
1370068043000;0.0;2.0
1370068044000;2.0;4.0
1370068045000;1.0;0.0
1370068046000;0.0;1.0
1370068047000;0.0;2.0
1370068048000;2.0;2.0
1370068049000;1.0;1.0
1370068050000;3.0;3.0
1370068051000;1.0;0.0
1370068052000;0.0;2.0
1370068053000;0.0;1.0
1370068054000;0.0;2.0
1370068055000;3.0;1.0
1370068056000;0.0;1.0
1370068057000;0.0;0.0
1370068058000;2.0;1.0
1370068059000;2.0;1.0
1370068060000;1.0;2.0
1370068061000;5.0;0.0
1370068062000;3.0;0.0
1370068063000;2.0;0.0
1370068064000;0.0;0.0
1370068065000;0.0;1.0
1370068066000;3.0;3.0
1370068067000;1.0;3.0
1370068068000;3.0;2.0
1370068069000;0.0;0.0
1370068070000;4.0;0.0
1370068071000;1.0;2.0
1370068072000;2.0;1.0
1370068073000;1.0;2.0
1370068074000;0.0;3.0
1370068075000;1.0;1.0
1370068076000;0.0;1.0
1370068077000;1.0;1.0
1370068078000;1.0;0.0
1370068079000;2.0;2.0
1370068080000;2.0;3.0
1370068081000;3.0;0.0
1370068082000;0.0;0.0
1370068083000;0.0;1.0
1370068084000;0.0;1.0
1370068085000;0.0;1.0
1370068086000;1.0;1.0
1370068087000;1.0;1.0
1370068088000;1.0;0.0
1370068089000;1.0;3.0
1370068090000;2.0;1.0
1370068091000;1.0;3.0
1370068092000;3.0;1.0
1370068093000;3.0;0.0
1370068094000;0.0;1.0
1370068095000;0.0;2.0
1370068096000;1.0;1.0
1370068097000;2.0;0.0
1370068098000;1.0;1.0
1370068099000;0.0;1.0
1370068100000;0.0;2.0
1370068101000;1.0;1.0
1370068102000;0.0;3.0
1370068103000;1.0;2.0
1370068104000;1.0;0.0
1370068105000;0.0;0.0
1370068106000;3.0;2.0
1370068107000;1.0;4.0
1370068108000;1.0;0.0
1370068109000;0.0;1.0
1370068110000;1.0;0.0
1370068111000;0.0;0.0
1370068112000;0.0;0.0
1370068113000;1.0;2.0
1370068114000;3.0;0.0
1370068115000;2.0;4.0
1370068116000;2.0;0.0
1370068117000;1.0;0.0
1370068118000;1.0;2.0
1370068119000;1.0;0.0
1370068120000;0.0;1.0
1370068121000;1.0;0.0
1370068122000;0.0;4.0
1370068123000;3.0;0.0
1370068124000;2.0;2.0
1370068125000;0.0;2.0
1370068126000;0.0;1.0
1370068127000;2.0;0.0
1370068128000;2.0;1.0
1370068129000;1.0;2.0
1370068130000;3.0;2.0
1370068131000;1.0;3.0
1370068132000;1.0;1.0
1370068133000;5.0;1.0
1370068134000;2.0;1.0
1370068135000;2.0;0.0
1370068136000;0.0;0.0
1370068137000;2.0;2.0
1370068138000;2.0;1.0
1370068139000;1.0;0.0
1370068140000;4.0;0.0
1370068141000;2.0;2.0
1370068142000;1.0;1.0
1370068143000;1.0;1.0
1370068144000;3.0;1.0
1370068145000;1.0;0.0
1370068146000;1.0;3.0
1370068147000;3.0;1.0
1370068148000;1.0;3.0
1370068149000;3.0;2.0
1370068150000;2.0;0.0
1370068151000;1.0;1.0
1370068152000;0.0;2.0
1370068153000;1.0;2.0
1370068154000;1.0;1.0
1370068155000;2.0;1.0
1370068156000;3.0;1.0
1370068157000;1.0;1.0
1370068158000;1.0;3.0
1370068159000;1.0;2.0
1370068160000;1.0;0.0
1370068161000;1.0;1.0
1370068162000;1.0;0.0
1370068163000;3.0;2.0
1370068164000;3.0;3.0
1370068165000;1.0;0.0
1370068166000;0.0;2.0
1370068167000;2.0;0.0
1370068168000;1.0;2.0
1370068169000;0.0;2.0
1370068170000;0.0;2.0
1370068171000;0.0;0.0
1370068172000;2.0;2.0
1370068173000;2.0;0.0
1370068174000;0.0;1.0
1370068175000;2.0;1.0
1370068176000;1.0;2.0
1370068177000;0.0;2.0
1370068178000;0.0;2.0
1370068179000;1.0;0.0
1370068180000;0.0;1.0
1370068181000;1.0;2.0
1370068182000;2.0;1.0
1370068183000;3.0;3.0
1370068184000;1.0;1.0
1370068185000;2.0;1.0
1370068186000;1.0;0.0
1370068187000;3.0;2.0
1370068188000;3.0;0.0
1370068189000;2.0;0.0
1370068190000;2.0;1.0
1370068191000;2.0;1.0
1370068192000;1.0;0.0
1370068193000;3.0;0.0
1370068194000;1.0;3.0
1370068195000;2.0;2.0
1370068196000;1.0;1.0
1370068197000;1.0;1.0
1370068198000;1.0;0.0
1370068199000;2.0;1.0
1370068200000;1.0;1.0
1370068201000;3.0;2.0
1370068202000;2.0;1.0
1370068203000;0.0;2.0
1370068204000;1.0;1.0
1370068205000;1.0;3.0
1370068206000;2.0;0.0
1370068207000;2.0;1.0
1370068208000;2.0;1.0
1370068209000;1.0;0.0
1370068210000;1.0;0.0
1370068211000;1.0;2.0
1370068212000;1.0;3.0
1370068213000;1.0;1.0
1370068214000;1.0;2.0
1370068215000;0.0;0.0
1370068216000;2.0;1.0
1370068217000;1.0;1.0
1370068218000;0.0;1.0
1370068219000;0.0;4.0
1370068220000;0.0;1.0
1370068221000;2.0;1.0
1370068222000;3.0;4.0
1370068223000;1.0;2.0
1370068224000;0.0;1.0
1370068225000;2.0;0.0
1370068226000;2.0;1.0
1370068227000;0.0;1.0
1370068228000;1.0;0.0
1370068229000;1.0;0.0
1370068230000;0.0;3.0
1370068231000;1.0;4.0
1370068232000;1.0;1.0
1370068233000;0.0;1.0
1370068234000;2.0;0.0
1370068235000;4.0;0.0
1370068236000;3.0;1.0
1370068237000;1.0;2.0
1370068238000;1.0;0.0
1370068239000;0.0;0.0
1370068240000;4.0;0.0
1370068241000;1.0;2.0
1370068242000;1.0;0.0
1370068243000;1.0;1.0
1370068244000;0.0;0.0
1370068245000;2.0;1.0
1370068246000;1.0;0.0
1370068247000;1.0;2.0
1370068248000;1.0;2.0
1370068249000;2.0;1.0
1370068250000;1.0;1.0
1370068251000;2.0;2.0
1370068252000;1.0;3.0
1370068253000;0.0;2.0
1370068254000;1.0;1.0
1370068255000;2.0;3.0
1370068256000;4.0;0.0
1370068257000;1.0;1.0
1370068258000;1.0;3.0
1370068259000;1.0;5.0
1370068260000;1.0;0.0
1370068261000;2.0;2.0
1370068262000;1.0;2.0
1370068263000;2.0;1.0
1370068264000;2.0;2.0
1370068265000;1.0;2.0
1370068266000;1.0;1.0
1370068267000;3.0;0.0
1370068268000;1.0;1.0
1370068269000;0.0;1.0
1370068270000;1.0;1.0
1370068271000;1.0;3.0
1370068272000;2.0;0.0
1370068273000;2.0;0.0
1370068274000;3.0;3.0
1370068275000;1.0;2.0
1370068276000;1.0;2.0
1370068277000;4.0;2.0
1370068278000;2.0;0.0
1370068279000;3.0;1.0
1370068280000;1.0;0.0
1370068281000;1.0;2.0
1370068282000;1.0;3.0
1370068283000;1.0;3.0
1370068284000;1.0;2.0
1370068285000;1.0;0.0
1370068286000;2.0;1.0
1370068287000;0.0;2.0
1370068288000;1.0;5.0
1370068289000;0.0;1.0
1370068290000;2.0;2.0
1370068291000;2.0;0.0
1370068292000;1.0;0.0
1370068293000;0.0;0.0
1370068294000;1.0;1.0
1370068295000;0.0;0.0
1370068296000;3.0;1.0
1370068297000;5.0;2.0
1370068298000;1.0;0.0
1370068299000;3.0;1.0
1370068300000;1.0;5.0
1370068301000;0.0;1.0
1370068302000;2.0;1.0
1370068303000;2.0;3.0
1370068304000;2.0;2.0
1370068305000;6.0;0.0
1370068306000;3.0;1.0
1370068307000;2.0;1.0
1370068308000;1.0;0.0
1370068309000;1.0;0.0
1370068310000;1.0;2.0
1370068311000;0.0;1.0
1370068312000;0.0;1.0
1370068313000;1.0;0.0
1370068314000;0.0;1.0
1370068315000;5.0;4.0
1370068316000;1.0;1.0
1370068317000;1.0;3.0
1370068318000;0.0;0.0
1370068319000;3.0;2.0
1370068320000;2.0;1.0
1370068321000;1.0;1.0
1370068322000;1.0;2.0
1370068323000;2.0;0.0
1370068324000;1.0;0.0
1370068325000;0.0;1.0
1370068326000;1.0;2.0
1370068327000;0.0;1.0
1370068328000;0.0;4.0
1370068329000;2.0;1.0
1370068330000;0.0;3.0
1370068331000;2.0;0.0
1370068332000;1.0;2.0
1370068333000;0.0;2.0
1370068334000;3.0;0.0
1370068335000;1.0;2.0
1370068336000;1.0;1.0
1370068337000;1.0;2.0
1370068338000;1.0;2.0
1370068339000;2.0;0.0
1370068340000;1.0;1.0
1370068341000;1.0;1.0
1370068342000;1.0;2.0
1370068343000;1.0;2.0
1370068344000;0.0;2.0
1370068345000;2.0;1.0
1370068346000;2.0;0.0
1370068347000;3.0;2.0
1370068348000;4.0;1.0
1370068349000;1.0;2.0
1370068350000;0.0;0.0
1370068351000;2.0;1.0
1370068352000;1.0;3.0
1370068353000;0.0;1.0
1370068354000;0.0;2.0
1370068355000;1.0;2.0
1370068356000;0.0;2.0
1370068357000;1.0;3.0
1370068358000;1.0;0.0
1370068359000;0.0;2.0
1370068360000;1.0;3.0
1370068361000;1.0;0.0
1370068362000;2.0;0.0
1370068363000;0.0;1.0
1370068364000;1.0;0.0
1370068365000;0.0;0.0
1370068366000;2.0;2.0
1370068367000;2.0;0.0
1370068368000;1.0;2.0
1370068369000;1.0;2.0
1370068370000;2.0;3.0
1370068371000;2.0;0.0
1370068372000;1.0;1.0
1370068373000;1.0;1.0
1370068374000;1.0;1.0
1370068375000;1.0;1.0
1370068376000;2.0;1.0
1370068377000;2.0;1.0
1370068378000;2.0;3.0
1370068379000;4.0;2.0
1370068380000;1.0;2.0
1370068381000;1.0;1.0
1370068382000;0.0;2.0
1370068383000;1.0;0.0
1370068384000;0.0;1.0
1370068385000;0.0;1.0
1370068386000;1.0;0.0
1370068387000;0.0;2.0
1370068388000;0.0;0.0
1370068389000;0.0;0.0
