Timestamp;WC1
1370127216518;1.370127216485E9
1370127216611;1.37012721656E9
1370127216670;1.370127216648E9
1370127216732;1.37012721673E9
1370127216734;1.370127216716E9
1370127216884;1.370127216883E9
1370127216899;1.370127216876E9
1370127217093;1.370127217056E9
1370127217296;1.370127217283E9
1370127217510;1.370127217507E9
1370127217644;1.370127217611E9
1370127217679;1.370127217657E9
1370127217749;1.370127217724E9
1370127217858;1.370127217802E9
1370127217932;1.37012721788E9
1370127218510;1.370127218402E9
1370127218520;1.37012721826E9
1370127218662;1.370127218661E9
1370127218735;1.370127218709E9
1370127218772;1.370127218771E9
1370127218891;1.370127218851E9
1370127218947;1.3701272189E9
1370127219037;1.370127219035E9
1370127219150;1.370127219082E9
1370127219206;1.370127219187E9
1370127219254;1.37012721913E9
1370127219264;1.370127219222E9
1370127219384;1.370127219348E9
1370127219469;1.370127219459E9
1370127219563;1.370127219562E9
1370127219619;1.370127219567E9
1370127219779;1.370127219754E9
1370127219789;1.37012721964E9
1370127219891;1.37012721989E9
1370127219908;1.370127219844E9
1370127220041;1.370127220017E9
1370127220057;1.370127220049E9
1370127220195;1.370127220186E9
1370127220318;1.370127220314E9
1370127220578;1.370127220544E9
1370127220683;1.370127220678E9
1370127220772;1.370127220658E9
1370127220796;1.370127220602E9
1370127220839;1.37012722058E9
1370127220971;1.370127220971E9
1370127221132;1.370127221104E9
1370127221249;1.370127221179E9
1370127221268;1.370127221266E9
1370127221288;1.37012722114E9
1370127221449;1.370127221449E9
1370127221539;1.370127221475E9
1370127221833;1.370127221823E9
1370127221834;1.370127221805E9
1370127221840;1.370127221839E9
1370127221891;1.370127221888E9
1370127221973;1.370127221973E9
1370127222018;1.370127221906E9
1370127222142;1.370127222119E9
1370127222209;1.370127222202E9
1370127222381;1.370127222273E9
1370127222438;1.3701272223E9
1370127222448;1.370127222427E9
1370127222499;1.370127222499E9
1370127222549;1.370127222213E9
1370127222560;1.370127222461E9
1370127222695;1.370127222629E9
1370127222776;1.370127222737E9
1370127222820;1.370127222687E9
1370127222846;1.370127222789E9
1370127222897;1.370127222878E9
1370127222937;1.370127222731E9
1370127222973;1.370127222706E9
1370127223067;1.370127223037E9
1370127223071;1.370127223053E9
1370127223092;1.370127223081E9
1370127223305;1.370127223254E9
1370127223366;1.370127223245E9
1370127223567;1.370127223555E9
1370127223632;1.370127223577E9
1370127223648;1.370127223638E9
1370127223706;1.370127223688E9
1370127223864;1.370127223824E9
1370127223897;1.370127223895E9
1370127223924;1.37012722392E9
1370127224133;1.370127224055E9
1370127224176;1.370127224174E9
1370127224455;1.37012722445E9
1370127224481;1.370127224461E9
1370127224555;1.370127224555E9
1370127224635;1.370127224554E9
1370127224651;1.370127224611E9
1370127224669;1.370127224548E9
1370127224673;1.370127224603E9
1370127224749;1.370127224734E9
1370127224916;1.370127224896E9
1370127225059;1.370127225059E9
1370127225086;1.37012722503E9
1370127225134;1.370127225109E9
1370127225173;1.370127225115E9
1370127225218;1.3701272252E9
1370127225292;1.37012722524E9
1370127225418;1.370127225374E9
1370127225551;1.370127225478E9
1370127225603;1.370127225463E9
1370127225745;1.37012722573E9
1370127225942;1.370127225893E9
1370127226123;1.370127225996E9
1370127226134;1.370127226048E9
1370127226167;1.370127226165E9
1370127226256;1.370127226255E9
1370127226296;1.37012722628E9
1370127226510;1.370127226449E9
1370127226556;1.370127226554E9
1370127226559;1.370127226541E9
1370127226768;1.370127226707E9
1370127226770;1.370127226759E9
1370127226978;1.370127226978E9
1370127227124;1.370127227078E9
1370127227190;1.370127227162E9
1370127227224;1.370127227209E9
1370127227541;1.370127227486E9
1370127227685;1.370127227675E9
1370127227821;1.370127227806E9
1370127227992;1.370127227903E9
1370127228213;1.370127228198E9
1370127228336;1.370127228329E9
1370127228384;1.370127228375E9
1370127228453;1.370127228452E9
1370127228588;1.370127228436E9
1370127228666;1.370127228647E9
1370127228680;1.370127228658E9
1370127228705;1.370127228626E9
1370127228892;1.370127228864E9
1370127229018;1.370127228951E9
1370127229326;1.370127229308E9
1370127229373;1.370127229372E9
1370127229621;1.37012722962E9
1370127229880;1.37012722988E9
1370127229888;1.370127229888E9
1370127229891;1.37012722989E9
1370127229894;1.370127229885E9
1370127230029;1.370127229916E9
1370127230133;1.370127230117E9
1370127230182;1.370127230181E9
1370127230230;1.370127230179E9
1370127230253;1.370127230251E9
1370127230339;1.370127230334E9
1370127230438;1.370127230431E9
1370127230474;1.370127230472E9
1370127230700;1.370127230596E9
1370127230809;1.3701272308E9
1370127231210;1.370127231057E9
1370127231375;1.370127231001E9
1370127231391;1.370127231196E9
1370127231482;1.370127231429E9
1370127231509;1.370127231506E9
1370127231544;1.37012723142E9
1370127231553;1.370127231553E9
1370127231660;1.37012723166E9
1370127231798;1.370127231797E9
1370127232010;1.370127232007E9
1370127232036;1.370127232031E9
1370127232101;1.370127232057E9
1370127232187;1.370127232155E9
1370127232453;1.37012723244E9
1370127232549;1.370127232547E9
1370127232882;1.370127232861E9
1370127232929;1.370127232852E9
1370127232970;1.370127232864E9
1370127233133;1.370127233082E9
1370127233226;1.37012723315E9
1370127233313;1.370127233287E9
1370127233585;1.370127233524E9
1370127233858;1.370127233856E9
1370127233886;1.370127233838E9
1370127234005;1.370127233968E9
1370127234136;1.370127234052E9
1370127234332;1.370127234297E9
1370127234347;1.370127234244E9
1370127234362;1.370127234352E9
1370127234375;1.370127234211E9
1370127234410;1.370127234316E9
1370127234546;1.370127234527E9
1370127235237;1.370127235229E9
1370127235339;1.3701272353E9
1370127235372;1.370127235353E9
1370127235507;1.370127235458E9
1370127235507;1.370127235467E9
1370127235528;1.370127235451E9
1370127235563;1.370127235548E9
1370127235641;1.370127235626E9
1370127235919;1.370127235911E9
1370127235954;1.370127235934E9
1370127236016;1.370127235956E9
1370127236053;1.370127236044E9
1370127236175;1.370127236133E9
1370127236230;1.370127236139E9
1370127236282;1.370127236252E9
1370127236588;1.370127236542E9
1370127236673;1.37012723665E9
1370127236696;1.370127236685E9
1370127236842;1.370127236819E9
1370127236864;1.370127236811E9
1370127236907;1.370127236906E9
1370127236932;1.370127236869E9
1370127237107;1.370127236961E9
1370127237197;1.370127236989E9
1370127237201;1.370127237131E9
1370127237219;1.37012723702E9
1370127237249;1.370127237174E9
1370127237420;1.370127237411E9
1370127237524;1.370127237369E9
1370127237584;1.370127237575E9
1370127237711;1.370127237702E9
1370127237968;1.370127237943E9
1370127238007;1.370127238006E9
1370127238130;1.370127238063E9
1370127238318;1.37012723827E9
1370127238348;1.370127238338E9
1370127238458;1.370127238451E9
1370127238633;1.37012723862E9
1370127238651;1.37012723861E9
1370127238874;1.370127238835E9
1370127238877;1.370127238852E9
1370127238937;1.370127238917E9
1370127239124;1.370127239104E9
1370127239231;1.370127239196E9
1370127239266;1.370127239202E9
1370127239346;1.37012723927E9
1370127239649;1.370127239633E9
1370127239809;1.370127239809E9
1370127239937;1.370127239935E9
1370127239984;1.370127239901E9
1370127240034;1.370127239995E9
1370127240248;1.370127240199E9
1370127240272;1.370127240193E9
1370127240275;1.370127240182E9
1370127240391;1.370127240349E9
1370127240612;1.370127240611E9
1370127240891;1.370127240871E9
1370127241076;1.370127241075E9
1370127241099;1.370127241092E9
1370127241158;1.370127241138E9
1370127241339;1.370127241204E9
1370127241397;1.370127241199E9
1370127241410;1.370127241315E9
1370127241466;1.370127241344E9
1370127241496;1.370127241493E9
1370127241545;1.37012724149E9
1370127241597;1.37012724155E9
1370127241639;1.370127241627E9
1370127242015;1.370127242014E9
1370127242035;1.370127241982E9
1370127242295;1.370127242295E9
1370127242419;1.370127242367E9
1370127242510;1.370127242492E9
1370127242666;1.370127242642E9
1370127242693;1.370127242673E9
1370127242732;1.370127242723E9
1370127242902;1.370127242886E9
1370127243108;1.370127243103E9
1370127243152;1.370127243139E9
1370127243209;1.370127243187E9
1370127243209;1.370127243176E9
1370127243430;1.370127243375E9
1370127243581;1.370127243553E9
1370127244026;1.370127244023E9
1370127244059;1.370127243958E9
1370127244145;1.370127244144E9
1370127244151;1.370127244149E9
1370127244228;1.370127244228E9
1370127244248;1.370127244172E9
1370127244424;1.37012724435E9
1370127244456;1.370127244456E9
1370127244588;1.370127244572E9
1370127244699;1.370127244684E9
1370127244789;1.370127244786E9
1370127244918;1.370127244917E9
1370127245076;1.37012724502E9
1370127245104;1.370127245025E9
1370127245134;1.370127245124E9
1370127245139;1.370127245115E9
1370127245201;1.370127245196E9
1370127245255;1.370127245166E9
1370127245273;1.370127245224E9
1370127245336;1.370127245279E9
1370127245583;1.37012724557E9
1370127245858;1.370127245787E9
1370127246039;1.370127246039E9
1370127246094;1.370127246079E9
1370127246155;1.370127246146E9
1370127246197;1.37012724616E9
1370127246227;1.370127246226E9
1370127246404;1.370127246404E9
1370127246463;1.370127246369E9
1370127246487;1.370127246476E9
1370127246745;1.370127246705E9
1370127246775;1.370127246701E9
1370127247206;1.370127247203E9
1370127247262;1.370127247251E9
1370127247284;1.370127247177E9
1370127247399;1.370127247358E9
1370127247425;1.370127247425E9
1370127247486;1.370127247389E9
1370127247649;1.370127247621E9
1370127247758;1.37012724775E9
1370127247915;1.370127247914E9
1370127247956;1.370127247945E9
1370127247982;1.370127247972E9
1370127247985;1.370127247983E9
1370127248009;1.370127247998E9
1370127248111;1.370127248088E9
1370127248281;1.37012724828E9
1370127248332;1.370127248287E9
1370127248375;1.370127248355E9
1370127248380;1.370127248257E9
1370127248479;1.370127248438E9
1370127248559;1.370127248528E9
1370127248613;1.370127248609E9
1370127248787;1.370127248769E9
1370127248884;1.370127248861E9
1370127248887;1.370127248857E9
1370127248888;1.370127248887E9
1370127248999;1.370127248854E9
1370127249226;1.370127249084E9
1370127249249;1.370127249192E9
1370127249292;1.370127249291E9
1370127249395;1.370127249368E9
1370127249614;1.370127249573E9
1370127249644;1.370127249636E9
1370127249845;1.370127249843E9
1370127249954;1.37012724995E9
1370127250181;1.370127250172E9
1370127250183;1.370127250166E9
1370127250186;1.370127250184E9
1370127250242;1.370127250215E9
1370127250244;1.370127250196E9
1370127250418;1.370127250376E9
1370127250426;1.370127250387E9
1370127250428;1.37012725038E9
1370127250435;1.37012725035E9
1370127250807;1.370127250763E9
1370127250855;1.370127250847E9
1370127250868;1.370127250867E9
1370127250947;1.370127250925E9
1370127250982;1.37012725096E9
1370127251214;1.370127251191E9
1370127251219;1.370127251148E9
1370127251412;1.370127251384E9
1370127251513;1.370127251484E9
1370127251591;1.370127251584E9
1370127251615;1.370127251614E9
1370127251920;1.370127251915E9
1370127251960;1.370127251843E9
1370127251962;1.370127251938E9
1370127252083;1.370127251982E9
1370127252352;1.370127252223E9
1370127252448;1.370127252026E9
1370127252572;1.370127252242E9
1370127252694;1.370127252694E9
1370127252709;1.37012725251E9
1370127252742;1.370127252733E9
1370127252857;1.370127252844E9
1370127253012;1.370127253012E9
1370127253029;1.370127252869E9
1370127253072;1.370127252945E9
1370127253092;1.370127253037E9
1370127253128;1.370127253072E9
1370127253139;1.370127252877E9
1370127253259;1.370127253249E9
1370127253688;1.370127253571E9
1370127253702;1.370127253666E9
1370127253809;1.370127253574E9
1370127253999;1.370127253943E9
1370127254021;1.370127254018E9
1370127254601;1.370127254593E9
1370127254697;1.370127254575E9
1370127254819;1.370127254747E9
1370127254848;1.370127254794E9
1370127255147;1.370127255006E9
1370127255230;1.370127254955E9
1370127255393;1.370127255383E9
1370127255435;1.370127255353E9
1370127255720;1.370127255718E9
1370127255788;1.370127255787E9
1370127255810;1.370127255788E9
1370127255826;1.370127255784E9
1370127255936;1.370127255921E9
1370127256355;1.370127256082E9
1370127256409;1.370127256405E9
1370127256800;1.370127256774E9
1370127257234;1.370127257192E9
1370127257316;1.370127257315E9
1370127257387;1.370127257364E9
1370127257775;1.370127257689E9
1370127257839;1.370127257838E9
1370127257877;1.37012725781E9
1370127257985;1.370127257931E9
1370127258073;1.370127258006E9
1370127258166;1.370127258129E9
1370127258435;1.370127258435E9
1370127258637;1.370127258611E9
1370127258792;1.370127258764E9
1370127258828;1.370127258816E9
1370127258935;1.370127258846E9
1370127258940;1.370127258911E9
1370127259027;1.370127258994E9
1370127259108;1.370127259107E9
1370127259182;1.370127258982E9
1370127259225;1.370127258952E9
1370127259306;1.370127259214E9
1370127259390;1.370127259389E9
1370127259650;1.370127259648E9
1370127259793;1.370127259767E9
1370127259856;1.370127259854E9
1370127259876;1.370127259875E9
1370127259949;1.370127259889E9
1370127259959;1.370127259914E9
1370127260048;1.370127260031E9
1370127260065;1.37012726006E9
1370127260343;1.370127260341E9
1370127260381;1.370127260165E9
1370127260424;1.370127260423E9
1370127260687;1.370127260686E9
1370127260773;1.37012726076E9
1370127260899;1.370127260877E9
1370127261031;1.370127260945E9
1370127261043;1.370127260993E9
1370127261205;1.370127261184E9
1370127261527;1.37012726148E9
1370127261670;1.370127261666E9
1370127261753;1.370127261697E9
1370127261894;1.370127261846E9
1370127261956;1.370127261914E9
1370127262039;1.370127261991E9
1370127262146;1.370127262141E9
1370127262200;1.370127262161E9
1370127262334;1.370127262312E9
1370127262708;1.370127262627E9
1370127263067;1.370127263017E9
1370127263118;1.370127263074E9
1370127263315;1.3701272633E9
1370127263362;1.370127263357E9
1370127263383;1.370127263376E9
1370127263576;1.370127263575E9
1370127263627;1.370127263625E9
1370127263850;1.37012726385E9
1370127264022;1.370127263965E9
1370127264025;1.370127264007E9
1370127264206;1.370127264163E9
1370127264973;1.370127264963E9
1370127265031;1.370127264872E9
1370127265083;1.370127265059E9
1370127265424;1.370127265397E9
1370127265466;1.370127265456E9
1370127265511;1.370127265506E9
1370127265530;1.370127265525E9
1370127265784;1.370127265665E9
1370127265793;1.370127265711E9
1370127265810;1.37012726564E9
1370127265850;1.370127265659E9
1370127265886;1.370127265862E9
1370127266067;1.37012726605E9
1370127266088;1.370127266087E9
1370127266189;1.370127266181E9
1370127266232;1.370127266206E9
1370127266234;1.370127266177E9
1370127266354;1.370127266309E9
1370127266398;1.370127266325E9
1370127266460;1.370127266408E9
1370127266466;1.370127266445E9
1370127266608;1.370127266607E9
1370127266625;1.370127266551E9
1370127266654;1.370127266646E9
1370127266657;1.370127266566E9
1370127266727;1.370127266687E9
1370127267165;1.370127267112E9
1370127267409;1.370127267408E9
1370127267414;1.370127267409E9
1370127267560;1.370127267535E9
1370127267580;1.37012726757E9
1370127267701;1.370127267593E9
1370127267706;1.370127267519E9
