Timestamp;All
1370110113000;0.13
1370110114000;1.0
1370110115000;0.79
1370110116000;0.6699999999999999
1370110117000;0.4
1370110118000;0.43999999999999995
1370110119000;0.5
1370110120000;0.61
1370110121000;0.41000000000000003
1370110122000;0.26
1370110123000;0.44999999999999996
1370110124000;0.29000000000000004
1370110125000;0.18999999999999995
1370110126000;0.24
1370110127000;0.31000000000000005
1370110128000;0.78
1370110129000;0.61
1370110130000;0.7
1370110131000;0.7
1370110132000;0.29000000000000004
1370110133000;0.36
1370110134000;0.31999999999999995
1370110135000;0.5
1370110136000;0.6
1370110137000;0.5800000000000001
1370110138000;0.33999999999999997
1370110139000;0.19999999999999996
1370110140000;0.62
1370110141000;0.21999999999999997
1370110142000;0.30000000000000004
1370110143000;0.20999999999999996
1370110144000;0.29000000000000004
1370110145000;0.20999999999999996
1370110146000;0.41000000000000003
1370110147000;0.4455
1370110148000;0.45999999999999996
1370110149000;0.45999999999999996
1370110150000;0.55
1370110151000;0.54
1370110152000;0.47
1370110153000;0.35
1370110154000;0.43000000000000005
1370110155000;0.10999999999999999
1370110156000;0.55
1370110157000;1.0
1370110158000;0.25
1370110159000;0.7
1370110160000;1.0
1370110161000;0.48
1370110162000;0.38
1370110163000;0.28
1370110164000;0.31000000000000005
1370110165000;0.85
1370110166000;0.18999999999999995
1370110167000;0.84
1370110168000;0.5
1370110169000;0.31000000000000005
1370110170000;0.39
1370110171000;0.87
1370110172000;0.86
1370110173000;0.56
1370110174000;0.22999999999999998
1370110175000;0.030000000000000027
1370110176000;0.43000000000000005
1370110177000;0.21999999999999997
1370110178000;0.49
1370110179000;0.5900000000000001
1370110180000;0.47
1370110181000;0.29000000000000004
1370110182000;0.49
1370110183000;0.16000000000000003
1370110184000;0.20999999999999996
1370110185000;0.6799999999999999
1370110186000;0.42000000000000004
1370110187000;0.24
1370110188000;0.78
1370110189000;0.62
1370110190000;0.53
1370110191000;0.20999999999999996
1370110192000;0.52
1370110193000;0.17000000000000004
1370110194000;0.48
1370110195000;0.55
1370110196000;0.63
1370110197000;0.33999999999999997
1370110198000;0.56
1370110199000;0.41000000000000003
1370110200000;0.92
1370110201000;0.55
1370110202000;0.6
1370110203000;0.14
1370110204000;0.35
1370110205000;0.18000000000000005
1370110206000;0.14
1370110207000;0.24
1370110208000;0.96
1370110209000;0.54
1370110210000;0.30000000000000004
1370110211000;0.85
1370110212000;0.47
1370110213000;0.19999999999999996
1370110214000;0.030000000000000027
1370110215000;0.040000000000000036
1370110216000;0.10999999999999999
1370110217000;0.18999999999999995
1370110218000;0.84
1370110219000;0.7
1370110220000;0.4
1370110221000;0.22999999999999998
1370110222000;0.51
1370110223000;0.44999999999999996
1370110224000;0.48
1370110225000;0.51
1370110226000;0.62
1370110227000;0.65
1370110228000;0.6
1370110229000;0.79
1370110230000;0.25
1370110231000;0.24
1370110232000;0.13
1370110233000;0.61
1370110234000;0.18999999999999995
1370110235000;0.7
1370110236000;0.21999999999999997
1370110237000;0.4
1370110238000;0.30000000000000004
1370110239000;0.36
1370110240000;0.54
1370110241000;0.81
1370110242000;0.4
1370110243000;0.39
1370110244000;0.20999999999999996
1370110245000;0.55
1370110246000;0.27
1370110247000;0.62
1370110248000;0.43999999999999995
1370110249000;0.73
1370110250000;0.36
1370110251000;0.56
1370110252000;0.92
1370110253000;0.20999999999999996
1370110254000;0.18999999999999995
1370110255000;0.53
1370110256000;0.43000000000000005
1370110257000;0.61
1370110258000;0.52
1370110259000;0.6799999999999999
1370110260000;0.21999999999999997
1370110261000;0.33999999999999997
1370110262000;0.5900000000000001
1370110263000;0.36
1370110264000;0.21999999999999997
1370110265000;1.0
1370110266000;0.89
1370110267000;0.8200000000000001
1370110268000;0.18000000000000005
1370110269000;0.69
1370110270000;0.83
1370110271000;0.35
1370110272000;0.39
1370110273000;0.75
1370110274000;0.43000000000000005
1370110275000;0.42000000000000004
1370110276000;0.6
1370110277000;0.16000000000000003
1370110278000;0.21999999999999997
1370110279000;0.39
1370110280000;0.54
1370110281000;0.22999999999999998
1370110282000;0.65
1370110283000;0.3168000000000001
1370110284000;0.62
1370110285000;0.52
1370110286000;0.49
1370110287000;0.64
1370110288000;0.42000000000000004
1370110289000;0.38
1370110290000;0.6599999999999999
1370110291000;0.17000000000000004
1370110292000;0.37
1370110293000;0.30000000000000004
1370110294000;0.16000000000000003
1370110295000;0.6699999999999999
1370110296000;0.53
1370110297000;0.25
1370110298000;0.4
1370110299000;0.48
1370110300000;0.18999999999999995
1370110301000;0.2772
1370110302000;0.51
1370110303000;0.22999999999999998
1370110304000;0.31999999999999995
1370110305000;0.76
1370110306000;0.36
1370110307000;0.28
1370110308000;0.20999999999999996
1370110309000;0.74
1370110310000;0.52
1370110311000;0.85
1370110312000;0.30000000000000004
1370110313000;0.35
1370110314000;0.10999999999999999
1370110315000;0.31999999999999995
1370110316000;0.31999999999999995
1370110317000;0.24
1370110318000;0.43999999999999995
1370110319000;0.30000000000000004
1370110320000;0.52
1370110321000;0.7
1370110322000;0.71
1370110323000;0.36
1370110324000;0.30000000000000004
1370110325000;0.33999999999999997
1370110326000;0.32999999999999996
1370110327000;0.63
1370110328000;0.41000000000000003
1370110329000;0.31999999999999995
1370110330000;0.62
1370110331000;0.6699999999999999
1370110332000;0.74
1370110333000;0.65
1370110334000;0.56
1370110335000;0.5800000000000001
1370110336000;0.6
1370110337000;0.14
1370110338000;0.47
