Timestamp;WC0
1370017292134;0.029
1370017292746;0.042
1370017292807;0.093
1370017292812;0.035
1370017292889;0.033
1370017293956;0.015
1370017294145;0.03
1370017294500;0.035
1370017294669;0.072
1370017294696;0.008
1370017294753;0.038
1370017295385;0.064
1370017296256;0.02
1370017296370;0.095
1370017296615;0.047
1370017297276;0.026
1370017298052;0.001
1370017298276;0.001
1370017298354;0.001
1370017298902;0.031
1370017298987;0.002
1370017299155;0.013
1370017299330;0.019
1370017299595;0.144
1370017300078;0.0
1370017300364;0.007
1370017300438;0.035
1370017301155;0.01
1370017301297;0.005
1370017301447;0.004
1370017301569;0.002
1370017301631;0.015
1370017302544;0.088
1370017303907;0.023
1370017304535;0.015
1370017304657;0.004
1370017304917;0.028
1370017305092;0.002
1370017305339;0.02
1370017306033;0.051
1370017306516;0.002
1370017306820;0.073
1370017307562;0.0
1370017307601;0.025
1370017307664;0.002
1370017308197;0.002
1370017308359;0.001
1370017309126;0.02
1370017309492;0.001
1370017309722;0.027
1370017309983;0.008
1370017309986;0.056
1370017310084;0.028
1370017310198;0.001
1370017311127;0.015
1370017311451;0.005
1370017311469;0.029
1370017311713;0.032
1370017312245;0.094
1370017312321;0.046
1370017312649;0.043
1370017312932;0.175
1370017312937;0.0
1370017312939;0.032
1370017313385;0.001
1370017313393;0.108
1370017313476;0.016
1370017313487;0.008
1370017313852;0.005
1370017314053;0.001
1370017314417;0.01
1370017314701;0.125
1370017314897;0.016
1370017315108;0.0
1370017315302;0.011
1370017315396;0.025
1370017315409;0.075
1370017315780;0.016
1370017315931;0.011
1370017316186;0.008
1370017316430;0.008
1370017317021;0.024
1370017317651;0.005
1370017317891;0.092
1370017317909;0.179
1370017318307;0.025
1370017318832;0.009
1370017319411;0.015
1370017321308;0.084
1370017321575;0.053
1370017321948;0.005
1370017322151;0.019
1370017322303;0.04
1370017322481;0.005
1370017322873;0.026
1370017322894;0.01
1370017324721;0.03
1370017324900;0.027
1370017325756;0.069
1370017325810;0.004
1370017326386;0.018
1370017326785;0.026
1370017328260;0.061
1370017328816;0.015
1370017329217;0.016
1370017329580;0.013
1370017330465;0.045
1370017330922;0.005
1370017331170;0.087
1370017331824;0.009
1370017332038;0.036
1370017332466;0.01
1370017332679;0.02
1370017333288;0.008
1370017333903;0.017
1370017334332;0.0
1370017335756;0.044
1370017335837;0.002
1370017336664;0.001
1370017336799;0.01
1370017337153;0.013
1370017337295;0.001
1370017338304;0.009
1370017339412;0.001
1370017339940;0.002
1370017340752;0.11
1370017341371;0.019
1370017341974;0.049
1370017342049;0.002
1370017342263;0.005
1370017343420;0.008
1370017343682;0.034
1370017343782;0.06
1370017344514;0.015
1370017345554;0.1
1370017345674;0.005
1370017345971;0.046
1370017346114;0.001
1370017346218;0.015
1370017346532;0.032
1370017346691;0.031
1370017346736;0.018
1370017347155;0.003
1370017348688;0.005
1370017349498;0.011
1370017349792;0.121
1370017351124;0.025
1370017351281;0.01
1370017351318;0.028
1370017351894;0.086
1370017352784;0.078
1370017353031;0.003
1370017353723;0.055
1370017353747;0.007
1370017354977;0.004
1370017355065;0.046
1370017355400;0.028
1370017356179;0.021
1370017357500;0.023
1370017358245;0.024
1370017358648;0.027
1370017358953;0.001
1370017359282;0.049
1370017359568;0.035
1370017359951;0.001
1370017360088;0.043
1370017360098;0.058
1370017360152;0.005
1370017360217;0.108
1370017360458;0.011
1370017360805;0.015
1370017360853;0.011
1370017360942;0.015
1370017361553;0.028
1370017362073;0.052
1370017362966;0.011
1370017363524;0.011
1370017363981;0.012
1370017364476;0.016
1370017364741;0.044
1370017365481;0.005
1370017366067;0.004
1370017366525;0.024
1370017366548;0.009
1370017366892;0.02
1370017367396;0.04
1370017368338;0.035
1370017368441;0.007
1370017369635;0.0
1370017369900;0.011
1370017371246;0.021
1370017371507;0.017
1370017371757;0.054
1370017372595;0.007
1370017373504;0.005
1370017373629;0.002
1370017373653;0.01
1370017373749;0.04
1370017374899;0.002
1370017375007;0.058
1370017375034;0.023
1370017375435;0.002
1370017375685;0.019
1370017376640;0.051
1370017377349;0.007
1370017377682;0.115
1370017377926;0.023
1370017378918;0.021
1370017379221;0.095
1370017379436;0.0
1370017380039;0.002
1370017380096;0.054
1370017380738;0.04
1370017380980;0.048
1370017381190;0.001
1370017381407;0.037
1370017382153;0.064
1370017382954;0.07
1370017384140;0.025
1370017384145;0.04
1370017384530;0.021
1370017384802;0.059
1370017385225;0.11
1370017385568;0.079
1370017386249;0.026
1370017387018;0.001
1370017387382;0.123
1370017388872;0.008
1370017389191;0.002
1370017389262;0.107
1370017389314;0.129
1370017389442;0.023
1370017389929;0.018
1370017389932;0.011
1370017389974;0.001
1370017390033;0.038
1370017390057;0.054
1370017390725;0.041
1370017391069;0.011
1370017391581;0.008
1370017392720;0.0
1370017392798;0.008
1370017393195;0.017
1370017393674;0.007
1370017393803;0.036
1370017393833;0.022
1370017394850;0.005
1370017394964;0.047
1370017395185;0.034
1370017395599;0.044
1370017395607;0.089
1370017395833;0.007
1370017395882;0.013
1370017395999;0.062
1370017396233;0.09
1370017396954;0.009
1370017397025;0.01
1370017397668;0.009
1370017399557;0.009
1370017399604;0.04
1370017399781;0.001
1370017399843;0.004
1370017399937;0.04
1370017400436;0.086
1370017401285;0.031
1370017401446;0.005
1370017401804;0.005
1370017402433;0.03
1370017404231;0.017
1370017404478;0.021
1370017404689;0.02
1370017404727;0.025
1370017404757;0.011
1370017405209;0.03
1370017405817;0.072
1370017407555;0.01
1370017408363;0.225
1370017408772;0.01
1370017409102;0.026
1370017409365;0.108
1370017410116;0.009
1370017410599;0.015
1370017410900;0.002
1370017411170;0.005
1370017411892;0.03
1370017412747;0.035
1370017413035;0.004
1370017413145;0.026
1370017413245;0.064
1370017413957;0.004
1370017414946;0.001
1370017415590;0.005
1370017415655;0.005
1370017416648;0.001
1370017417746;0.011
1370017417887;0.015
1370017417984;0.01
1370017418168;0.031
1370017418806;0.009
1370017418941;0.015
1370017419024;0.021
1370017419248;0.005
1370017419335;0.121
1370017419342;0.005
1370017419621;0.004
1370017419632;0.041
1370017419792;0.049
1370017420003;0.015
1370017420589;0.071
1370017421011;0.001
1370017421399;0.0
1370017421631;0.013
1370017421668;0.0
1370017421751;0.088
1370017422169;0.03
1370017422257;0.028
1370017422291;0.0
1370017422493;0.049
1370017422561;0.001
1370017423401;0.01
1370017423442;0.0
1370017423572;0.04
1370017423707;0.01
1370017424646;0.005
1370017424817;0.077
1370017425125;0.089
1370017425173;0.032
1370017425322;0.022
1370017425495;0.019
1370017425629;0.038
1370017425638;0.036
1370017426633;0.128
1370017426643;0.082
1370017426685;0.025
1370017426919;0.028
1370017428156;0.043
1370017429546;0.005
1370017429688;0.01
1370017429971;0.02
1370017430043;0.027
1370017430097;0.19
1370017430190;0.021
1370017430642;0.002
1370017431905;0.011
1370017432031;0.016
1370017432941;0.028
1370017433655;0.016
1370017433667;0.025
1370017433909;0.0
1370017436458;0.196
1370017436795;0.007
1370017436824;0.046
1370017437706;0.119
1370017437784;0.012
1370017437870;0.05
1370017438395;0.07
1370017438468;0.033
1370017439432;0.02
1370017439983;0.03
1370017440020;0.01
1370017440315;0.024
1370017440327;0.0
1370017440401;0.005
1370017440565;0.023
1370017440686;0.039
1370017440719;0.067
1370017440774;0.075
1370017441191;0.013
1370017441566;0.001
1370017441629;0.0
1370017441690;0.01
1370017441832;0.003
1370017441850;0.041
1370017442399;0.009
1370017442594;0.025
1370017443200;0.024
1370017443389;0.005
1370017443616;0.022
1370017444045;0.016
1370017444364;0.04
1370017444952;0.009
1370017445490;0.02
1370017445732;0.047
1370017445817;0.048
1370017446166;0.085
1370017447101;0.04
1370017447318;0.047
1370017447369;0.158
1370017447570;0.02
1370017447845;0.108
1370017448072;0.001
1370017448122;0.0
1370017448167;0.041
1370017448243;0.011
1370017448513;0.005
1370017448574;0.005
1370017448575;0.045
1370017448690;0.042
1370017448746;0.049
1370017449104;0.021
1370017449200;0.015
1370017450112;0.027
1370017450190;0.048
1370017450322;0.073
1370017450956;0.011
1370017451089;0.025
1370017451894;0.017
1370017451955;0.008
1370017452039;0.001
1370017452498;0.035
1370017453080;0.037
1370017453690;0.02
1370017453778;0.004
1370017453834;0.0
1370017454038;0.034
1370017455469;0.01
1370017455742;0.02
1370017456048;0.042
1370017457787;0.024
1370017457991;0.022
1370017458913;0.005
1370017458955;0.011
1370017459292;0.002
1370017459476;0.019
1370017459555;0.062
1370017460012;0.009
1370017460082;0.002
1370017460258;0.026
1370017460914;0.022
1370017461051;0.001
1370017461244;0.01
1370017461266;0.01
1370017461338;0.053
1370017461763;0.022
1370017462086;0.018
1370017462457;0.039
1370017462487;0.08
1370017463074;0.005
1370017463352;0.005
1370017463729;0.019
1370017463841;0.032
1370017464103;0.011
1370017464318;0.105
1370017464603;0.0
1370017465104;0.028
1370017465404;0.001
1370017465751;0.078
1370017465989;0.003
1370017466028;0.049
1370017466133;0.039
1370017466364;0.01
1370017466528;0.018
1370017466808;0.021
1370017467640;0.009
1370017468055;0.047
1370017468363;0.172
1370017469084;0.0
1370017469502;0.001
1370017470211;0.048
1370017470663;0.008
1370017471730;0.037
1370017472098;0.001
1370017473451;0.007
1370017473508;0.042
1370017473652;0.023
1370017473656;0.021
1370017473961;0.019
1370017474652;0.004
1370017475993;0.0
1370017476369;0.048
1370017476536;0.059
1370017476879;0.044
1370017477598;0.048
1370017478174;0.093
1370017478313;0.0
1370017478582;0.046
1370017479276;0.064
1370017479293;0.096
1370017479341;0.005
1370017479472;0.064
1370017479643;0.055
1370017479816;0.136
1370017479862;0.021
1370017479988;0.005
1370017480321;0.128
1370017480384;0.038
1370017481194;0.102
1370017482026;0.093
1370017482044;0.05
1370017482441;0.027
1370017482561;0.082
1370017482675;0.073
1370017482754;0.04
1370017482823;0.009
1370017483035;0.065
1370017483184;0.012
1370017483431;0.093
1370017483550;0.094
1370017483617;0.055
1370017483707;0.001
1370017484182;0.01
1370017484385;0.022
1370017484615;0.051
1370017484908;0.0
1370017485144;0.038
1370017485168;0.06
1370017485453;0.077
1370017485563;0.048
1370017486035;0.027
1370017486136;0.07
1370017486478;0.016
1370017486723;0.015
1370017487009;0.004
1370017487704;0.077
1370017488579;0.027
1370017488994;0.025
1370017490072;0.215
1370017490694;0.009
1370017491378;0.03
1370017492383;0.03
1370017493403;0.121
1370017494166;0.002
1370017494405;0.015
1370017495028;0.031
1370017495292;0.001
1370017495528;0.016
1370017495699;0.031
1370017496262;0.028
1370017496495;0.014
1370017496670;0.001
1370017497400;0.15
1370017497508;0.021
1370017497902;0.015
1370017497963;0.007
1370017498033;0.034
1370017498913;0.068
1370017499167;0.009
1370017499938;0.004
1370017500047;0.08
1370017500060;0.002
1370017500292;0.074
1370017501239;0.029
1370017501583;0.016
1370017501685;0.0
1370017501709;0.113
1370017502097;0.06
1370017502339;0.005
1370017502406;0.007
1370017503594;0.009
1370017504074;0.019
1370017504243;0.005
1370017504459;0.001
1370017504818;0.017
1370017506002;0.002
1370017506155;0.108
1370017506242;0.108
1370017506280;0.222
1370017506330;0.038
1370017506756;0.005
1370017506858;0.063
1370017507008;0.001
1370017507297;0.118
1370017507493;0.009
1370017509234;0.021
1370017509351;0.018
1370017509728;0.047
1370017509955;0.012
1370017509978;0.018
1370017510658;0.107
1370017510667;0.058
1370017511040;0.035
1370017512148;0.01
1370017512217;0.017
1370017512321;0.018
1370017512569;0.035
1370017512571;0.095
1370017512984;0.0
1370017513280;0.013
1370017513526;0.0
1370017514255;0.008
1370017514375;0.002
1370017514560;0.04
1370017514853;0.0
1370017515205;0.046
1370017515351;0.134
1370017515389;0.167
1370017515747;0.001
1370017516586;0.055
1370017517138;0.039
1370017517750;0.037
1370017519045;0.001
1370017519731;0.024
1370017519809;0.01
1370017519894;0.04
1370017520574;0.009
1370017520715;0.022
1370017520987;0.076
1370017521036;0.034
1370017521529;0.08
1370017521577;0.177
1370017522275;0.011
1370017522816;0.0
1370017523010;0.088
1370017523371;0.05
1370017523445;0.049
1370017523707;0.01
1370017523853;0.001
1370017524131;0.03
1370017524511;0.02
1370017524557;0.005
1370017525212;0.003
1370017525511;0.141
1370017526796;0.009
1370017526921;0.031
1370017527123;0.002
1370017527365;0.018
1370017527536;0.088
1370017527679;0.011
1370017527708;0.013
1370017527771;0.005
1370017528372;0.077
1370017528499;0.002
1370017528813;0.013
1370017529034;0.016
1370017529234;0.066
1370017530014;0.098
1370017530529;0.001
1370017530746;0.013
1370017531659;0.011
1370017532050;0.0
1370017532242;0.037
1370017533093;0.023
1370017533268;0.001
1370017533345;0.008
1370017533923;0.026
1370017534238;0.047
1370017534600;0.052
1370017534931;0.106
1370017535507;0.036
1370017535754;0.038
1370017536085;0.022
1370017536399;0.011
1370017536520;0.087
1370017537260;0.03
1370017538015;0.001
1370017538240;0.001
1370017538344;0.01
1370017538715;0.06
1370017538888;0.07
1370017538959;0.084
1370017538960;0.038
1370017539519;0.101
1370017539802;0.015
1370017541062;0.007
1370017541839;0.03
1370017542128;0.029
1370017542563;0.039
1370017543124;0.001
1370017543561;0.019
1370017544227;0.004
1370017544622;0.005
1370017545502;0.02
1370017545736;0.158
1370017545892;0.0
1370017546949;0.03
1370017547725;0.005
1370017548075;0.037
1370017548295;0.0
1370017549250;0.068
1370017550293;0.04
1370017550523;0.022
1370017550525;0.018
1370017550660;0.015
1370017551079;0.104
1370017551099;0.168
1370017551965;0.03
1370017552311;0.022
1370017552976;0.176
1370017552995;0.206
1370017553207;0.001
1370017553508;0.001
1370017553519;0.002
1370017553622;0.015
1370017553994;0.013
1370017554161;0.02
1370017554903;0.018
1370017555189;0.011
1370017556384;0.03
1370017556867;0.004
1370017557375;0.013
1370017557800;0.001
1370017558024;0.07
1370017558176;0.001
1370017558770;0.019
1370017559145;0.032
1370017559268;0.02
