Timestamp;WC0;WC1;WC2
1370164352000;0.118;0.0;0.0655
1370164353000;0.0245;0.106;0.0
1370164354000;0.0;0.261;0.361
1370164355000;0.5036666666666667;0.4416666666666667;0.822
1370164356000;0.32166666666666666;0.21850000000000003;0.24066666666666667
1370164357000;0.565;0.09033333333333333;0.09900000000000002
1370164358000;0.0;0.218;0.1275
1370164359000;0.0;0.06475;0.0865
1370164360000;0.121;0.284;0.2045
1370164361000;0.1435;0.39;0.0
1370164362000;0.24175;0.942;0.486
1370164363000;0.199;0.737;0.9305
1370164364000;1.844;0.818;1.2174
1370164365000;0.9955;1.9255;0.973
1370164366000;0.185;1.6095;1.357
1370164367000;0.986;0.8834;1.1594999999999998
1370164368000;0.1725;1.5145;0.36
1370164369000;0.0;0.24866666666666667;0.26099999999999995
1370164370000;0.201;0.614;0.7426666666666666
1370164371000;0.0;0.7090000000000001;0.467
1370164372000;0.0;0.168;0.128
1370164373000;0.0;0.07866666666666668;0.06674999999999999
1370164374000;0.006999999999999999;0.04866666666666667;0.012
1370164375000;0.0;0.07066666666666667;0.1115
1370164376000;0.2713333333333333;0.173;0.144
1370164377000;0.005;0.062;0.192
1370164378000;0.6355;0.5516666666666666;0.849
1370164379000;0.19133333333333336;0.008;0.0
1370164380000;0.0;0.0;0.129
1370164381000;0.0;0.23199999999999998;0.0
1370164382000;0.669;0.0;0.18533333333333335
1370164383000;0.6602;0.6709999999999999;0.706
1370164384000;0.214;0.8916000000000001;0.7345
1370164385000;0.2745;0.4936666666666667;0.059
1370164386000;0.4626666666666666;0.4143333333333334;0.2915
1370164387000;0.32766666666666666;0.278;0.19624999999999998
1370164388000;0.227;0.22349999999999998;0.0
1370164389000;0.0;0.122;0.26366666666666666
1370164390000;0.83175;0.2695;0.2886666666666667
1370164391000;0.0;0.36075;0.121
1370164392000;0.5563333333333335;0.0;0.073
1370164393000;0.1265;0.24200000000000002;0.617
1370164394000;0.0;0.14333333333333334;0.10099999999999999
1370164395000;0.5226666666666666;0.141;0.0
1370164396000;0.605;0.3955;0.45199999999999996
1370164397000;0.3153333333333333;0.46199999999999997;0.11449999999999999
1370164398000;0.452;0.2765;0.31
1370164399000;0.16449999999999998;0.08700000000000001;0.20199999999999999
1370164400000;0.03;0.11750000000000001;0.14825
1370164401000;0.0;0.272;0.16299999999999998
1370164402000;0.436;0.13725;0.255
1370164403000;0.297;0.263;0.458
1370164404000;0.648;0.8386666666666667;0.137
1370164405000;0.2535;0.0565;0.41600000000000004
1370164406000;0.79;0.167;0.0425
1370164407000;0.074;0.44075000000000003;0.7206666666666667
1370164408000;0.2952;0.5813333333333333;1.0893333333333333
1370164409000;0.0;0.345;2.003
1370164410000;0.123;0.2783333333333333;0.055
1370164411000;0.0;0.1638;0.093
1370164412000;0.03;0.35366666666666663;0.4385
1370164413000;0.186;0.476;0.054
1370164414000;0.276;0.0;0.09400000000000001
1370164415000;0.0;0.025;0.0
1370164416000;0.632;0.084;0.20650000000000002
1370164417000;0.7045;0.01;0.58
1370164418000;0.315;1.51;1.1666666666666667
1370164419000;0.4245;0.531;1.1186666666666667
1370164420000;0.049;0.01675;0.0
1370164421000;0.0;0.0;0.09933333333333333
1370164422000;0.082;0.0;0.06
1370164423000;0.1325;0.28200000000000003;0.08585714285714287
1370164424000;0.19899999999999998;0.402;0.091
1370164425000;0.6575;0.4123333333333333;0.3146666666666667
1370164426000;0.7360000000000001;0.11349999999999999;0.9824999999999999
1370164427000;0.075;0.18833333333333332;0.1385
1370164428000;0.015;0.03233333333333333;0.614
1370164429000;0.056666666666666664;0.041;0.026
1370164430000;0.036750000000000005;0.0675;0.06
1370164431000;0.555;0.65;0.4446666666666667
1370164432000;0.942;0.649;1.2570000000000001
1370164433000;0.94;0.6605;1.6635
1370164434000;0.267;0.0;0.21133333333333335
1370164435000;0.04;0.811;0.21425
1370164436000;0.2215;0.0;0.215
1370164437000;0.041;0.062;0.14579999999999999
1370164438000;0.2476666666666667;0.319;0.0
1370164439000;0.0675;0.0;0.12
1370164440000;0.125;0.207;0.36
1370164441000;0.264;0.29325;0.074
1370164442000;0.094;0.2955;0.5539999999999999
1370164443000;0.043;0.054;0.0
1370164444000;0.816;1.678;1.0025
1370164445000;0.4555;1.1555;0.524
1370164446000;0.1515;0.0;0.154
1370164447000;0.432;0.029;0.34650000000000003
1370164448000;0.101;0.089;0.3183333333333333
1370164449000;0.649;0.1805;0.254
1370164450000;0.48200000000000004;0.6805;0.0
1370164451000;0.139;0.084;0.065
1370164452000;0.044;0.0;0.324
1370164453000;0.3813333333333333;0.8530000000000001;0.6204
1370164454000;0.1905;0.0;0.059
1370164455000;0.333;0.29974999999999996;0.263
1370164456000;0.174;0.0;0.137
1370164457000;0.481;0.15575;0.5185
1370164458000;0.116;0.21525000000000002;1.324
1370164459000;0.3166666666666667;0.0;0.008
1370164460000;0.08750000000000001;0.0;0.0
1370164461000;0.1115;0.045;0.147
1370164462000;0.0;0.25866666666666666;0.308
1370164463000;0.0;0.24533333333333332;0.392
1370164464000;0.54;0.15066666666666664;0.77
1370164465000;0.594;0.11950000000000001;0.969
1370164466000;0.3116666666666667;0.0;0.16133333333333333
1370164467000;0.185;0.1485;0.0
1370164468000;0.12966666666666665;0.0;0.1825
1370164469000;0.41725;1.077;0.0
1370164470000;0.153;0.13;0.08933333333333333
1370164471000;0.21250000000000002;0.2435;0.21999999999999997
1370164472000;0.081;0.21;0.0
1370164473000;0.383;0.0;0.25866666666666666
1370164474000;0.2825;0.6983333333333333;1.39
1370164475000;0.412;0.5543333333333335;1.545
1370164476000;0.701;0.6739999999999999;1.332
1370164477000;0.0;0.648;1.039
1370164478000;0.4205;1.288;0.3465
1370164479000;0.0;0.252;0.10350000000000001
1370164480000;0.97;0.41899999999999993;0.953
1370164481000;0.20433333333333334;1.1442;0.5108571428571429
1370164482000;0.4145;0.0;0.061
1370164483000;0.2345;0.45966666666666667;0.125
1370164484000;0.386;0.252;0.3353333333333333
1370164485000;0.486;0.628;0.17166666666666666
1370164486000;0.351;0.077;0.22766666666666666
1370164487000;0.0395;0.175;0.092
1370164488000;0.3045;0.092;0.026
1370164489000;0.138;0.156;0.0545
1370164490000;0.21350000000000002;0.009;0.257
1370164491000;0.307;0.38325;0.29
1370164492000;0.235;0.13833333333333334;0.15633333333333332
