Timestamp;WC1
1370152831249;0.389
1370152831784;0.168
1370152832287;0.028
1370152833377;0.036
1370152833808;0.025
1370152834192;0.025
1370152834201;0.522
1370152835579;0.039
1370152835774;0.17
1370152836156;0.074
1370152836428;0.151
1370152836531;0.133
1370152836540;0.307
1370152836644;0.128
1370152837467;0.106
1370152837528;0.106
1370152837717;0.116
1370152837803;0.012
1370152837909;0.0
1370152838099;0.164
1370152838943;0.016
1370152840435;0.01
1370152840554;0.046
1370152840990;0.08
1370152841183;0.044
1370152841628;0.087
1370152841863;0.001
1370152842391;0.316
1370152842770;0.521
1370152842996;0.865
1370152843127;0.015
1370152843612;0.005
1370152843879;0.282
1370152844214;0.464
1370152844710;0.174
1370152845248;0.027
1370152845606;0.21
1370152846438;0.515
1370152846532;0.351
1370152846863;0.009
1370152847285;0.762
1370152847385;0.149
1370152847548;0.133
1370152847898;0.127
1370152847921;0.244
1370152848175;2.101
1370152848325;2.537
1370152848378;0.109
1370152848463;0.224
1370152848489;0.09
1370152848598;0.084
1370152848723;0.213
1370152848794;0.144
1370152848952;0.118
1370152849260;0.161
1370152849399;0.112
1370152849604;0.089
1370152850616;0.052
1370152850955;0.111
1370152851318;0.295
1370152851332;0.248
1370152851545;0.015
1370152852659;0.295
1370152852665;0.347
1370152853675;0.024
1370152854326;0.067
1370152854348;0.019
1370152855117;0.078
1370152855187;0.128
1370152855704;0.407
1370152855834;0.045
1370152856051;0.541
1370152856248;0.186
1370152856538;0.219
1370152856965;0.128
1370152857279;0.306
1370152857299;0.929
1370152857513;0.045
1370152857643;0.113
1370152858096;0.34
1370152858398;0.12
1370152858714;0.008
1370152859299;0.041
1370152859497;0.216
1370152859534;0.174
1370152859743;0.145
1370152859804;0.365
1370152859891;0.032
1370152860092;0.162
1370152860401;0.321
1370152860585;0.025
1370152861039;1.078
1370152861046;0.449
1370152861927;0.007
1370152862253;0.146
1370152862683;0.02
1370152862825;0.215
1370152863218;0.118
1370152863454;0.046
1370152863741;0.063
1370152863963;0.167
1370152864643;0.082
1370152864803;0.076
1370152864996;0.12
1370152865016;0.001
1370152865102;0.199
1370152865288;0.086
1370152865567;0.102
1370152865666;0.049
1370152865759;0.078
1370152865905;0.012
1370152866557;0.156
1370152866735;0.195
1370152866791;0.42
1370152867413;0.146
1370152867419;0.193
1370152867483;0.146
1370152867529;0.101
1370152867792;0.043
1370152868180;0.593
1370152868185;0.193
1370152868271;0.383
1370152868507;0.062
1370152868552;0.017
1370152868982;0.029
1370152869328;0.33
1370152869980;0.001
1370152870444;0.159
1370152870585;0.076
1370152871140;0.091
1370152871142;0.048
1370152871641;0.173
1370152872413;0.157
1370152872930;0.195
1370152873392;0.063
1370152873615;0.121
1370152873626;0.138
1370152874468;0.266
1370152874744;0.138
1370152875144;0.762
1370152875514;1.662
1370152875559;0.027
1370152876011;0.262
1370152876339;0.046
1370152876628;0.047
1370152877520;0.063
1370152878215;0.079
1370152878673;0.119
1370152878967;0.078
1370152879177;0.037
1370152879797;0.169
1370152880100;0.267
1370152880243;0.473
1370152880248;1.188
1370152880584;0.133
1370152880998;0.262
1370152881171;0.067
1370152881502;0.302
1370152881751;0.022
1370152882140;0.056
1370152882363;0.5
1370152882430;0.186
1370152882846;0.03
1370152883183;0.172
1370152883864;0.424
1370152884302;0.089
1370152884395;0.232
1370152885695;0.074
1370152886000;0.012
1370152886376;0.347
1370152886432;0.219
1370152886471;0.184
1370152886914;0.307
1370152887218;0.151
1370152887395;0.066
1370152888648;0.053
1370152888881;0.824
1370152889362;0.329
1370152890576;0.133
1370152890716;0.297
1370152891183;0.003
1370152891300;0.33
1370152891576;0.172
1370152891587;0.114
1370152891913;0.044
1370152892345;0.288
1370152892787;0.347
1370152893105;0.172
1370152893109;1.079
1370152893348;0.383
1370152893601;0.143
1370152893810;0.215
1370152893899;0.035
1370152894945;0.047
1370152895768;0.474
1370152895799;0.326
1370152895931;0.076
1370152896177;0.239
1370152896335;0.0
1370152896683;0.153
1370152896910;0.002
1370152897130;0.16
1370152897294;0.02
1370152897523;0.08
1370152898020;0.005
1370152899167;0.103
1370152899776;0.172
1370152900126;0.207
1370152900151;0.023
1370152901329;0.023
1370152902094;0.058
1370152902532;0.132
1370152902931;0.285
1370152903014;0.076
1370152903113;0.465
1370152903445;0.097
1370152903497;0.029
1370152904011;0.329
1370152904193;0.044
1370152904432;0.464
1370152905275;0.331
1370152905443;0.572
1370152905609;0.011
1370152905723;0.462
1370152905740;0.615
1370152905806;0.184
1370152905960;0.044
1370152906826;0.002
1370152907155;0.094
1370152907558;0.068
1370152907804;0.049
1370152908020;0.159
1370152909296;0.099
1370152910321;0.005
1370152910819;0.098
1370152910999;0.096
1370152911075;0.397
1370152911851;0.166
1370152911978;0.226
1370152912457;0.043
1370152912497;0.144
1370152912622;0.082
1370152912705;0.099
1370152913018;0.195
1370152913392;0.015
1370152913419;0.347
1370152913450;0.318
1370152913520;0.401
1370152914001;0.07
1370152914374;0.033
1370152915088;0.393
1370152915774;0.112
1370152916412;0.015
1370152916642;0.001
1370152916740;0.037
1370152917397;0.053
1370152917797;0.007
1370152918167;0.005
1370152918553;0.025
1370152918789;0.21
1370152918831;0.205
1370152919694;0.145
1370152919914;0.085
1370152920118;0.086
1370152920184;0.03
1370152920297;0.099
1370152920668;0.028
1370152920704;0.031
1370152921054;0.113
1370152921590;0.273
1370152921876;0.001
1370152922317;0.0
1370152922697;0.273
1370152922915;0.043
1370152923734;0.298
1370152924080;0.741
1370152924156;0.302
1370152924207;0.015
1370152925042;0.008
1370152925450;0.026
1370152926629;0.051
1370152926673;0.005
1370152926732;0.005
1370152927093;0.16
1370152927678;0.141
1370152927977;0.24
1370152928397;0.163
1370152928691;0.664
1370152928774;0.734
1370152928804;0.332
1370152930059;0.077
1370152930650;0.067
1370152930751;0.196
1370152931372;0.066
1370152931475;0.005
1370152931722;0.093
1370152931836;0.1
1370152931953;0.015
1370152932159;0.076
1370152932455;0.1
1370152932714;0.05
1370152932900;0.137
1370152932945;0.413
1370152933232;0.004
1370152933410;0.061
1370152933991;0.005
1370152934455;0.051
1370152935329;0.326
1370152935593;0.034
1370152935827;0.002
1370152936319;0.073
1370152936428;0.055
