Timestamp;WC1
1370152231549;1.370152231462E9
1370152231859;1.370152231407E9
1370152232115;1.370152231752E9
1370152232188;1.370152232028E9
1370152232210;1.370152231971E9
1370152232231;1.370152232223E9
1370152232675;1.370152232643E9
1370152234118;1.370152234063E9
1370152234356;1.370152234324E9
1370152234897;1.370152234892E9
1370152235181;1.370152235164E9
1370152235737;1.370152235572E9
1370152235812;1.370152235784E9
1370152236103;1.370152235929E9
1370152236205;1.37015223613E9
1370152236648;1.370152236448E9
1370152237023;1.370152236974E9
1370152237651;1.370152237442E9
1370152238094;1.370152238092E9
1370152238336;1.370152238192E9
1370152238999;1.370152238841E9
1370152239335;1.370152239019E9
1370152239820;1.370152239711E9
1370152240163;1.370152239794E9
1370152240212;1.370152240211E9
1370152240266;1.370152239705E9
1370152240934;1.370152240587E9
1370152240936;1.370152240768E9
1370152241466;1.370152241208E9
1370152241845;1.370152241755E9
1370152241903;1.370152240889E9
1370152242748;1.370152242738E9
1370152243165;1.370152242962E9
1370152243703;1.370152243044E9
1370152244084;1.370152243962E9
1370152244093;1.370152244088E9
1370152244434;1.370152244336E9
1370152244442;1.370152244349E9
1370152244545;1.370152244497E9
1370152244603;1.370152244212E9
1370152244707;1.370152244659E9
1370152245059;1.370152245043E9
1370152245698;1.370152245575E9
1370152246553;1.370152246124E9
1370152246758;1.37015224618E9
1370152246850;1.370152246067E9
1370152246882;1.370152246236E9
1370152246913;1.370152246805E9
1370152246922;1.370152246496E9
1370152247074;1.370152247044E9
1370152247479;1.370152247331E9
1370152248051;1.370152247971E9
1370152248132;1.370152247908E9
1370152248216;1.370152248213E9
1370152248245;1.370152248178E9
1370152248634;1.370152248424E9
1370152248714;1.370152248712E9
1370152248715;1.370152248168E9
1370152248794;1.37015224853E9
1370152249810;1.370152249308E9
1370152250139;1.370152249558E9
1370152250316;1.370152249957E9
1370152250671;1.370152250554E9
1370152250796;1.370152250546E9
1370152251921;1.37015225192E9
1370152251944;1.370152251806E9
1370152252207;1.370152252151E9
1370152252752;1.370152252702E9
1370152252762;1.370152252659E9
1370152252817;1.370152252711E9
1370152252962;1.370152252906E9
1370152253122;1.370152253115E9
1370152253799;1.370152253726E9
1370152254586;1.370152253958E9
1370152254666;1.370152253786E9
1370152254891;1.370152254082E9
1370152255229;1.370152254288E9
1370152256190;1.370152256065E9
1370152256317;1.370152255205E9
1370152256506;1.370152255253E9
1370152256885;1.370152256301E9
1370152257230;1.370152256742E9
1370152257276;1.370152257274E9
1370152257687;1.370152257674E9
1370152257770;1.37015225769E9
1370152258537;1.370152258425E9
1370152258660;1.37015225841E9
1370152259243;1.37015225887E9
1370152259310;1.370152258689E9
1370152259520;1.370152259285E9
1370152259560;1.370152259437E9
1370152259930;1.370152259756E9
1370152260103;1.370152259893E9
1370152260565;1.370152260539E9
1370152261082;1.370152260869E9
1370152261102;1.370152261101E9
1370152261135;1.370152261108E9
1370152261665;1.370152261359E9
1370152262176;1.370152261296E9
1370152262302;1.370152261696E9
1370152262746;1.370152262731E9
1370152262809;1.370152262758E9
1370152262901;1.370152262864E9
1370152263551;1.37015226355E9
1370152263713;1.370152263198E9
1370152264044;1.370152263214E9
1370152264420;1.370152263719E9
1370152264673;1.370152264193E9
1370152264762;1.370152264262E9
1370152265001;1.370152264822E9
1370152265443;1.370152265353E9
1370152265821;1.370152265665E9
1370152265893;1.370152265851E9
1370152266176;1.370152266175E9
1370152266689;1.370152266462E9
