Timestamp;WC0;WC1;WC2
1370103692000;0.0;0.001;0.143
1370103693000;0.0;0.064;0.12566666666666665
1370103694000;0.0205;0.169;0.11699999999999999
1370103695000;0.34366666666666673;0.3345;0.939
1370103696000;0.019;0.118;0.157
1370103697000;0.462;0.127;0.0
1370103698000;0.0;0.14175000000000001;0.221
1370103699000;0.16899999999999998;0.0;0.0
1370103700000;0.34;0.0;0.24233333333333332
1370103701000;0.42725;1.02;0.494
1370103702000;0.10666666666666667;0.105;0.22866666666666666
1370103703000;0.007;0.061;0.2355
1370103704000;0.2645;0.0;0.0
1370103705000;0.12;0.0;0.178
1370103706000;0.35833333333333334;0.099;0.23866666666666667
1370103707000;0.49;0.399;0.134
1370103708000;0.3883333333333334;0.0;0.467
1370103709000;0.0;0.033;0.0
1370103710000;0.17350000000000002;0.0;0.167
1370103711000;0.20466666666666666;0.101;0.228
1370103712000;0.20299999999999999;0.458;0.0
1370103713000;0.0;0.2515;1.0436666666666665
1370103714000;0.009;0.11699999999999999;0.0
1370103715000;0.117;0.0685;0.0
1370103716000;0.061;0.0;0.357
1370103717000;0.27;0.0;0.0
1370103718000;0.022;0.052;0.035
1370103719000;0.001;0.29033333333333333;0.166
1370103720000;0.001;0.274;1.109
1370103721000;1.0745;1.3325;0.048499999999999995
1370103722000;0.111;0.11699999999999999;0.081
1370103723000;0.15233333333333335;0.0;0.0415
1370103724000;0.093;0.015;0.03
1370103725000;0.0;0.0;0.16633333333333333
1370103726000;0.142;0.0;0.14250000000000002
1370103727000;0.067;0.133;0.0
1370103728000;0.0;0.0;0.732
1370103729000;0.048;0.437;0.023999999999999997
1370103730000;0.0;0.0;0.103
1370103731000;0.125;0.1515;0.0
1370103732000;0.305;0.194;0.008
1370103733000;0.0;0.028;0.216
1370103734000;0.338;0.088;0.17433333333333334
1370103735000;0.156;0.0;0.713
1370103736000;0.4005;0.0535;0.16749999999999998
1370103737000;0.21133333333333335;0.008;0.084
1370103738000;0.009;0.303;0.06466666666666666
1370103739000;0.11833333333333333;0.0;0.019
1370103740000;0.091;0.0;0.0
1370103741000;0.0;0.022;0.0165
1370103742000;0.178;0.0;0.229
1370103743000;0.089;0.105;0.5915
1370103744000;0.16749999999999998;0.0;0.13
1370103745000;0.0;0.030333333333333334;0.0
1370103746000;0.23199999999999998;0.0;0.282
1370103747000;0.38366666666666666;0.0;0.318
1370103748000;0.0;0.061;0.10650000000000001
1370103749000;0.001;0.0;0.04
1370103750000;0.088;0.064;0.0
1370103751000;0.0;0.0;0.346
1370103752000;0.189;0.2915;0.008
1370103753000;0.0;0.0925;0.099
1370103754000;0.0;0.0;0.1285
1370103755000;0.253;0.14166666666666666;0.007
1370103756000;0.0;0.049;0.0
1370103757000;0.0;0.0;0.219
1370103758000;0.0;0.1;0.15100000000000002
1370103759000;0.0;0.08166666666666667;0.068
1370103760000;0.0;0.032;0.025
1370103761000;0.1595;0.055;0.09666666666666668
1370103762000;0.0;0.381;0.308
1370103763000;0.2545;0.107;0.308
1370103764000;0.046;0.125;0.2
1370103765000;0.118;0.0;0.0
1370103766000;0.0;0.536;0.5135
1370103767000;0.14250000000000002;0.0;0.063
1370103768000;0.1805;0.148;0.037
1370103769000;0.092;0.0;0.0
1370103770000;0.138;0.0;0.36766666666666664
1370103771000;0.0;0.0;0.205
1370103772000;0.425;0.13133333333333333;0.649
1370103773000;0.0;0.197;0.0
1370103774000;0.421;0.215;0.2225
1370103775000;0.191;0.934;0.601
1370103776000;0.16249999999999998;0.002;0.0
1370103777000;0.0;0.557;0.486
1370103778000;0.325;0.0;0.163
1370103779000;0.001;0.038000000000000006;0.722
1370103780000;0.412;0.0;0.15625
1370103781000;0.04533333333333334;0.0;0.257
1370103782000;0.03166666666666667;0.12533333333333332;0.0
1370103783000;0.033;0.101;0.1795
1370103784000;0.0185;0.043;0.0955
1370103785000;0.0405;0.123;0.094
1370103786000;0.043;0.263;0.3383333333333334
1370103787000;0.181;0.08;0.0
1370103788000;0.1995;0.084;0.185
1370103789000;0.034;0.0625;0.0
1370103790000;0.02;0.0358;0.0
1370103791000;0.18;0.174;0.0
1370103792000;0.0;0.0;0.269
1370103793000;0.339;0.195;0.0
1370103794000;0.1485;0.0;0.0
1370103795000;0.0;0.03;0.24
1370103796000;0.14733333333333334;0.097;0.072
1370103797000;0.05;0.0;0.0685
1370103798000;0.044;0.29300000000000004;0.421
1370103799000;0.028;0.008;0.034
1370103800000;0.086;0.0;0.0
1370103801000;0.045;0.0635;0.338
1370103802000;0.07;0.015;0.0
1370103803000;0.03;0.02;0.0
1370103804000;0.18600000000000003;0.502;0.423
1370103805000;0.0;0.048;0.105
1370103806000;0.339;0.0;0.464
1370103807000;0.0;0.0;0.15599999999999997
1370103808000;0.0;0.21300000000000002;0.283
1370103809000;0.30833333333333335;0.222;0.3176666666666667
1370103810000;0.081;0.0;0.147
1370103811000;0.10966666666666668;0.005;0.058
1370103812000;0.213;0.061;0.26
1370103813000;0.266;0.013;0.24
1370103814000;0.044;0.22066666666666668;0.378
1370103815000;0.28;0.0;0.01
1370103816000;0.063;0.0;0.072
1370103817000;0.4385;0.5619999999999999;0.6385000000000001
1370103818000;0.0;0.10766666666666667;0.0
1370103819000;0.022;0.40349999999999997;0.1875
1370103820000;0.46699999999999997;0.0;0.07
1370103821000;0.4255;0.5695;0.581
1370103822000;0.0;0.125;0.0
1370103823000;0.11599999999999999;0.0;0.013000000000000001
1370103824000;0.0;0.0;0.004
1370103825000;0.24;0.0;0.051
1370103826000;0.0465;0.0;0.074
1370103827000;0.2695;0.0;0.003
1370103828000;0.055;0.579;0.161
1370103829000;0.26766666666666666;0.315;0.144
1370103830000;0.164;0.241;0.0
1370103831000;0.124;0.0;0.0
1370103832000;0.0;0.0;0.13974999999999999
1370103833000;0.12533333333333332;0.1825;0.34933333333333333
1370103834000;0.30933333333333335;0.34400000000000003;0.3
1370103835000;0.0;0.2;0.273
1370103836000;0.009500000000000001;0.047;0.0615
1370103837000;0.315;0.0;0.0
1370103838000;0.3086666666666667;0.0;0.316
1370103839000;0.302;0.865;0.0
1370103840000;0.843;0.15633333333333335;0.5289999999999999
1370103841000;0.184;0.031;0.037
1370103842000;0.05;0.07;0.0
1370103843000;0.07575000000000001;0.032;0.0
1370103844000;0.21966666666666668;0.19;0.3336666666666667
1370103845000;0.09033333333333333;0.408;0.0
1370103846000;0.0;0.115;0.205
1370103847000;0.5880000000000001;0.012;0.0
1370103848000;0.2225;0.315;0.21066666666666667
1370103849000;0.0;0.0;0.035
1370103850000;0.382;1.764;1.4954999999999998
1370103851000;1.2036666666666667;1.283;0.3885
1370103852000;0.39;0.0;0.1405
1370103853000;0.165;0.2455;0.0
1370103854000;0.0;0.32875;0.162
1370103855000;0.001;0.031;0.202
1370103856000;0.114;0.1115;0.0
1370103857000;0.481;0.104;0.0635
1370103858000;0.074;0.0;0.111
