Timestamp;WC1
1370115213200;0.164
1370115213449;0.364
1370115213823;0.283
1370115214596;0.018
1370115215348;0.148
1370115216039;0.214
1370115216305;0.127
1370115218844;0.741
1370115218903;0.323
1370115218951;0.544
1370115220153;0.33
1370115222954;0.086
1370115224181;0.336
1370115225851;0.622
1370115226228;0.539
1370115226374;0.777
1370115226464;0.001
1370115226568;0.225
1370115226578;0.126
1370115227385;0.396
1370115227604;0.026
1370115229855;0.175
1370115229924;0.887
1370115232225;0.535
1370115232284;0.419
1370115233004;0.332
1370115233199;0.055
1370115233907;0.091
1370115234370;0.245
1370115234564;0.005
1370115234632;0.188
1370115234842;0.127
1370115237955;0.144
1370115239665;0.095
1370115239972;0.044
1370115240705;0.008
1370115241018;0.171
1370115241300;0.001
1370115241624;0.109
1370115241651;0.064
1370115242130;0.108
1370115242614;0.353
1370115243003;0.465
1370115243328;0.51
1370115244170;0.512
1370115244537;0.103
1370115246339;0.426
1370115246589;0.188
1370115247579;0.023
1370115247791;0.047
1370115247826;0.288
1370115248621;0.29
1370115249005;0.0
1370115249985;0.552
1370115251115;0.355
1370115251591;0.063
1370115254185;0.084
1370115256471;0.279
1370115256727;0.221
1370115258008;0.995
1370115258669;0.128
1370115258713;0.097
1370115259492;0.123
1370115259509;0.232
1370115259598;0.011
1370115259665;0.011
1370115261064;0.174
1370115261138;0.093
1370115261266;0.124
1370115262220;0.191
1370115262598;0.05
1370115263406;0.002
1370115263827;0.419
1370115264193;0.216
1370115264205;0.202
1370115264445;0.0
1370115264448;1.042
1370115265433;0.059
1370115266970;1.754
1370115268301;0.571
1370115268443;0.544
1370115269006;0.048
1370115269117;0.235
1370115270381;0.005
1370115271000;0.273
1370115271275;0.308
1370115272143;0.161
1370115272175;0.123
1370115273341;0.044
1370115273721;0.008
1370115275651;0.142
1370115277101;0.303
1370115277381;0.031
1370115278871;0.3
1370115279174;0.007
1370115279301;0.036
1370115279603;0.19
1370115280598;0.105
1370115281189;0.095
1370115282293;0.128
1370115283169;0.296
1370115283765;0.422
1370115284705;0.381
1370115284761;0.02
1370115285004;0.647
1370115285072;0.933
1370115287463;0.366
1370115287565;0.998
1370115288966;0.011
1370115289223;1.328
1370115290977;0.012
1370115292169;0.002
1370115292627;0.151
1370115294012;0.029
1370115294686;0.312
1370115294750;0.8
1370115295579;0.138
1370115297067;0.097
1370115297377;0.128
1370115297565;0.005
1370115297919;0.077
1370115300059;0.212
1370115300340;0.295
1370115300762;0.826
1370115300791;0.005
1370115301114;0.15
1370115302569;0.064
1370115302674;0.065
1370115303416;0.008
1370115305277;0.134
1370115306050;0.007
1370115306418;0.059
1370115306925;0.001
1370115307872;0.062
1370115308728;0.001
1370115311122;0.052
1370115311892;0.489
1370115312246;0.512
1370115315061;0.008
1370115315858;0.438
1370115316750;0.034
1370115318527;0.218
1370115318553;0.283
1370115318870;0.163
1370115319441;0.157
1370115320929;0.055
1370115321111;0.127
1370115323685;0.042
1370115323745;0.011
1370115324029;0.54
1370115324346;0.157
1370115325193;0.054
1370115327231;0.136
1370115329651;0.816
1370115329715;1.008
1370115329880;0.145
1370115332591;0.062
1370115333033;0.043
1370115333830;0.308
1370115335581;0.033
1370115336167;0.222
1370115338386;0.239
1370115338810;0.233
1370115338885;0.151
1370115339100;0.411
1370115340114;0.06
1370115340176;0.05
1370115341599;0.137
1370115343985;0.188
1370115344181;0.157
1370115344616;0.11
1370115345185;0.038
1370115345694;0.406
1370115346615;0.008
1370115346839;0.199
1370115347997;0.465
1370115349618;0.09
1370115349814;0.334
1370115350901;0.735
1370115350917;0.009
1370115351019;0.421
1370115351083;0.417
1370115351159;0.202
1370115351233;0.629
1370115352877;0.013
1370115353643;0.048
1370115354641;0.132
1370115356480;1.05
1370115356515;0.28
1370115356585;0.569
1370115358160;0.045
1370115358189;0.105
1370115359031;0.0
1370115360407;0.332
1370115360536;0.327
1370115361485;0.655
1370115361531;0.941
1370115361594;0.026
1370115362111;0.001
1370115362157;0.1
1370115362567;0.009
1370115363607;0.0
1370115365869;0.14
1370115366486;0.107
1370115366866;0.283
1370115371510;0.278
1370115375181;0.257
1370115375868;0.049
1370115376203;0.272
1370115376645;0.022
1370115376977;0.038
1370115377998;0.04
1370115378297;0.236
1370115378505;0.395
1370115378630;0.036
1370115378934;0.046
1370115379018;0.701
1370115379536;0.451
1370115380037;0.231
1370115380102;0.11
1370115380432;0.015
1370115380495;0.011
1370115381209;0.118
1370115382196;0.063
1370115382546;0.293
1370115382582;0.002
1370115383267;0.074
1370115383398;0.151
1370115383879;0.195
1370115383896;0.343
1370115384078;0.099
1370115384731;0.318
1370115387326;0.3
1370115387489;0.669
1370115387988;0.083
1370115388194;0.235
1370115389547;0.138
1370115390329;0.513
1370115390844;0.935
1370115392697;0.702
1370115392827;0.059
1370115392829;0.099
1370115393869;0.059
1370115394291;0.048
1370115394466;0.128
1370115394484;0.209
1370115397488;0.516
1370115398128;0.748
1370115398567;0.603
1370115399024;0.202
1370115399220;0.02
1370115401787;0.009
1370115402072;0.379
1370115402452;0.002
1370115402670;0.122
1370115403087;0.212
1370115403838;0.209
1370115403983;0.319
1370115404399;0.291
1370115405458;0.085
1370115406021;0.115
1370115406110;0.129
1370115407241;0.23
1370115407713;0.189
1370115409650;0.197
1370115410706;0.797
1370115410757;0.667
1370115411194;0.008
1370115412530;0.098
1370115412876;0.062
1370115413542;0.096
1370115413927;0.106
1370115415023;0.578
1370115415349;0.4
1370115415462;0.005
1370115415962;0.654
1370115416073;1.431
1370115416728;0.105
1370115420538;0.015
1370115420758;0.058
1370115422097;0.032
1370115422491;0.059
1370115422830;0.124
1370115423155;0.005
1370115423569;0.402
1370115424228;0.125
1370115424434;0.189
1370115424523;0.079
1370115427266;0.131
1370115428086;0.108
1370115428280;0.591
1370115428520;0.134
1370115430777;0.035
1370115431542;0.577
1370115432385;0.125
1370115432537;0.064
1370115433635;0.035
1370115434111;0.122
1370115434583;0.093
1370115435451;0.641
1370115436388;0.0
1370115436602;0.332
1370115437008;0.11
1370115437954;0.076
1370115438029;0.061
1370115438647;0.142
1370115438711;0.208
1370115438954;0.009
1370115439016;0.094
1370115440435;0.63
1370115440713;0.546
1370115441340;0.096
1370115441641;0.04
1370115442238;0.076
1370115442531;0.229
1370115443193;0.001
1370115444020;0.053
1370115444840;0.036
1370115446911;0.003
1370115448286;0.118
1370115449361;0.396
1370115449889;0.005
1370115450000;0.041
1370115450141;0.055
1370115452408;0.097
1370115452553;0.087
1370115452903;0.016
1370115453231;0.095
1370115453431;0.085
1370115453646;0.194
1370115455521;0.1
1370115456341;0.259
1370115456911;0.224
1370115458042;0.152
1370115458140;0.149
1370115458480;0.05
1370115459041;0.023
1370115459352;0.14
1370115460766;0.581
1370115462942;0.105
1370115464414;0.011
1370115465003;0.618
1370115465512;0.778
1370115465945;0.01
1370115467309;0.371
1370115467323;0.447
1370115467639;0.032
1370115468409;0.125
1370115469330;0.04
1370115469442;0.073
1370115469982;0.516
1370115471186;0.372
1370115471587;0.016
1370115473311;0.044
1370115474267;0.078
1370115475141;0.185
1370115476727;0.412
1370115476951;0.218
1370115476971;0.145
1370115478622;0.312
1370115479255;0.001
1370115479575;0.238
1370115479665;0.696
1370115481137;0.242
1370115481622;0.001
1370115483242;0.979
1370115483496;1.216
1370115484043;0.005
1370115484132;0.001
1370115484149;0.169
1370115484829;0.075
1370115485564;0.583
1370115486132;0.131
1370115486254;0.049
1370115487927;0.363
1370115488154;0.593
1370115489530;0.009
1370115489684;0.134
1370115492049;0.189
1370115493112;0.161
1370115493544;0.176
1370115493560;0.18
1370115493886;0.251
1370115494459;0.129
1370115495901;0.03
1370115496173;0.155
1370115497503;0.008
1370115497652;0.189
1370115497817;0.057
1370115498908;0.744
1370115500121;0.14
1370115500359;0.42
1370115500698;0.575
1370115500967;0.376
1370115501289;1.068
1370115501682;0.069
1370115502551;0.001
1370115502922;0.048
1370115503946;0.383
1370115504092;0.364
1370115504633;0.197
1370115506447;0.375
1370115512020;0.016
1370115512557;0.244
1370115513370;0.016
1370115514222;0.946
