Timestamp;WC0;WC1;WC2
1370115213000;0.0;0.0;0.0
1370115214000;0.1215;0.2703333333333333;0.18566666666666665
1370115215000;0.059;0.018;0.0
1370115216000;0.07466666666666667;0.148;0.0
1370115217000;0.17;0.17049999999999998;0.065
1370115218000;0.125;0.0;0.0995
1370115219000;0.058;0.536;0.36433333333333334
1370115220000;0.0;0.0;0.124
1370115221000;0.047;0.33;0.287
1370115222000;0.21800000000000003;0.0;0.0765
1370115223000;0.0;0.086;0.315
1370115224000;0.0;0.0;0.124
1370115225000;0.084;0.336;0.297
1370115226000;0.0;0.622;0.1225
1370115227000;0.888;0.3336;0.682
1370115228000;0.0;0.21100000000000002;0.593
1370115229000;0.28950000000000004;0.0;0.19366666666666665
1370115230000;0.245;0.531;0.251
1370115231000;0.4;0.0;0.211
1370115232000;0.001;0.0;0.016
1370115233000;0.1605;0.477;0.357
1370115234000;0.0;0.15933333333333333;0.048
1370115235000;0.07300000000000001;0.14125;0.0
1370115236000;0.11500000000000002;0.0;0.687
1370115237000;0.111;0.0;0.0895
1370115238000;0.402;0.144;0.278
1370115239000;0.044;0.0;0.4208
1370115240000;0.122;0.0695;0.059666666666666666
1370115241000;0.077;0.008;0.177
1370115242000;0.0;0.08625000000000001;0.0
1370115243000;0.0;0.23049999999999998;0.0
1370115244000;0.0;0.48750000000000004;0.1425
1370115245000;0.537;0.3075;0.081
1370115246000;0.0945;0.0;0.063
1370115247000;0.0;0.307;0.0
1370115248000;0.0;0.11933333333333333;0.0
1370115249000;0.0;0.29;0.386
1370115250000;0.0;0.276;0.20950000000000002
1370115251000;0.1515;0.0;0.3215
1370115252000;0.384;0.209;0.337
1370115253000;0.0;0.0;0.287
1370115254000;0.0;0.0;0.11566666666666665
1370115255000;0.379;0.084;0.0
1370115256000;0.0;0.0;0.24733333333333332
1370115257000;0.2125;0.25;0.0
1370115258000;1.202;0.0;0.1545
1370115259000;0.122;0.4066666666666667;0.215
1370115260000;0.082;0.09425;0.132
1370115261000;0.0905;0.0;0.018
1370115262000;0.19125000000000003;0.13033333333333333;0.0
1370115263000;0.301;0.1205;0.11599999999999999
1370115264000;0.509;0.2105;0.087
1370115265000;0.17;0.365;0.07
1370115266000;0.508;0.059;0.42950000000000005
1370115267000;0.0;1.754;1.0696666666666665
1370115268000;1.555;0.0;0.421
1370115269000;0.23199999999999998;0.5575;0.0
1370115270000;0.386;0.1415;0.0
1370115271000;0.171;0.005;0.0
1370115272000;0.018;0.2905;0.001
1370115273000;0.1175;0.14200000000000002;0.055
1370115274000;0.05;0.026;0.186
1370115275000;0.049;0.0;0.112
1370115276000;0.0;0.142;0.128
1370115277000;0.15333333333333332;0.0;0.061
1370115278000;0.121;0.16699999999999998;0.312
1370115279000;0.484;0.3;0.567
1370115280000;0.6486666666666666;0.07766666666666666;0.621
1370115281000;0.133;0.105;0.1855
1370115282000;0.224;0.095;0.084
1370115283000;0.028999999999999998;0.128;0.025
1370115284000;0.439;0.359;0.0
1370115285000;0.4935;0.2005;0.856
1370115286000;0.12100000000000001;0.79;0.0
1370115287000;0.0;0.0;0.1645
1370115288000;0.4694;0.6819999999999999;0.31533333333333335
1370115289000;0.391;0.011;0.0665
1370115290000;0.083;1.328;0.13733333333333334
1370115291000;0.10250000000000001;0.012;0.132
1370115292000;0.4525;0.0;0.3675
1370115293000;0.0;0.0765;0.496
1370115294000;0.3285;0.0;0.037
1370115295000;0.291;0.38033333333333336;0.0
1370115296000;0.017;0.138;0.126
1370115297000;0.195;0.0;0.17200000000000001
1370115298000;0.2251666666666667;0.07675;0.0
1370115299000;0.08249999999999999;0.0;0.0
1370115300000;0.0;0.0;0.531
1370115301000;0.33599999999999997;0.33449999999999996;0.14400000000000002
1370115302000;0.11566666666666668;0.15;0.128
1370115303000;0.0;0.0645;0.0
1370115304000;0.313;0.008;0.953
1370115305000;0.1335;0.0;0.0
1370115306000;0.3116666666666667;0.134;0.515
1370115307000;0.041999999999999996;0.022333333333333334;0.0
1370115308000;0.415;0.062;0.296
1370115309000;0.0;0.001;0.328
1370115310000;0.1135;0.0;0.022
1370115311000;0.0;0.0;0.031
1370115312000;0.0;0.2705;0.1795
1370115313000;0.397;0.512;0.494
1370115314000;0.15733333333333335;0.0;0.64
1370115315000;0.14100000000000001;0.0;0.0
1370115316000;0.6765;0.223;0.03
1370115317000;0.0;0.034;0.02
1370115318000;0.0;0.0;0.055
1370115319000;0.0;0.22133333333333335;0.264
1370115320000;0.317;0.157;0.056999999999999995
1370115321000;0.072;0.055;0.0
1370115322000;0.502;0.127;0.087
1370115323000;0.111;0.0;0.11049999999999999
1370115324000;0.3303333333333333;0.026500000000000003;0.084
1370115325000;0.0;0.34850000000000003;0.1195
1370115326000;0.0;0.054;0.12
1370115327000;0.0;0.0;0.056
1370115328000;0.04833333333333333;0.136;0.0
1370115329000;0.0;0.0;0.026
1370115330000;0.7915000000000001;0.6563333333333333;0.0
1370115331000;0.7000000000000001;0.0;0.068
1370115332000;0.06266666666666666;0.0;0.0
1370115333000;0.0;0.062;0.0
1370115334000;0.0;0.1755;0.128
1370115335000;0.32133333333333336;0.0;0.009
1370115336000;0.0;0.033;0.176
1370115337000;0.10600000000000001;0.222;0.0
1370115338000;0.2535;0.0;0.031
1370115339000;0.301;0.20766666666666667;0.059
1370115340000;0.169;0.411;0.28900000000000003
1370115341000;0.0;0.055;0.2765
1370115342000;0.0;0.137;0.0
1370115343000;0.016;0.0;0.0
1370115344000;0.0;0.188;0.492
1370115345000;0.29300000000000004;0.1335;0.481
1370115346000;0.296;0.222;0.1945
1370115347000;0.0;0.10350000000000001;0.0
1370115348000;0.0;0.465;0.6725
1370115349000;0.2455;0.0;0.0895
1370115350000;0.211;0.21200000000000002;0.40599999999999997
1370115351000;0.2763333333333334;0.372;0.01
1370115352000;0.378;0.41725;0.066
1370115353000;0.046;0.013;0.0
1370115354000;0.136;0.048;0.295
1370115355000;0.276;0.132;0.524
1370115356000;0.0;0.0;0.245
1370115357000;0.6995;0.633;0.156
1370115358000;0.0;0.0;0.038
1370115359000;0.1735;0.075;0.274
1370115360000;0.017;0.0;0.32075
1370115361000;0.1735;0.3295;0.293
1370115362000;0.39433333333333337;0.5406666666666667;0.021
1370115363000;0.0;0.03666666666666667;0.0
1370115364000;0.18333333333333335;0.0;0.584
1370115365000;0.0;0.0;0.0
1370115366000;0.05;0.14;0.11249999999999999
1370115367000;0.0;0.19499999999999998;0.08625000000000001
1370115368000;0.001;0.0;0.023
1370115369000;0.427;0.0;0.1735
1370115370000;0.139;0.0;0.175
1370115371000;0.0;0.0;0.0
1370115372000;0.0;0.278;0.40700000000000003
1370115373000;0.065;0.0;0.138
1370115374000;0.0;0.0;0.12233333333333334
1370115375000;0.178;0.0;0.24333333333333332
1370115376000;0.0;0.153;0.0
1370115377000;0.0;0.11066666666666668;0.0
1370115378000;0.115;0.04;0.0
1370115379000;0.001;0.17825000000000002;0.708
1370115380000;0.249;0.576;0.0
1370115381000;0.189;0.09175000000000001;0.34349999999999997
1370115382000;0.236;0.118;0.043
1370115383000;0.06775;0.11933333333333333;0.084
1370115384000;0.05333333333333334;0.19075;0.0
1370115385000;0.071;0.20850000000000002;0.005
1370115386000;0.0;0.0;0.032
1370115387000;0.123;0.0;0.049
1370115388000;0.25;0.3506666666666667;0.8390000000000001
1370115389000;0.018;0.235;0.1295
1370115390000;0.374;0.138;0.166
1370115391000;1.0645;0.724;0.0
1370115392000;0.13616666666666669;0.0;0.4453333333333333
1370115393000;0.0;0.2866666666666666;0.526
1370115394000;0.023;0.059;0.044
1370115395000;0.041;0.12833333333333333;0.0
1370115396000;0.0665;0.0;0.0825
1370115397000;0.087;0.0;0.0
1370115398000;0.466;0.516;0.2806666666666667
1370115399000;0.68;0.6755;0.766
1370115400000;1.262;0.111;1.07825
1370115401000;0.24000000000000002;0.0;0.19924999999999998
1370115402000;0.0;0.009;0.06525
1370115403000;0.0;0.16766666666666666;0.0635
1370115404000;0.358;0.24666666666666667;0.442
1370115405000;0.1055;0.291;0.074
1370115406000;0.201;0.085;0.0
1370115407000;0.2015;0.122;0.109
1370115408000;0.0;0.20950000000000002;0.0
1370115409000;0.1455;0.0;0.07
1370115410000;0.181;0.197;0.012
1370115411000;0.103;0.732;0.0
1370115412000;0.0;0.008;0.16799999999999998
1370115413000;0.27199999999999996;0.08;0.429
1370115414000;0.073;0.101;0.0
1370115415000;0.322;0.0;0.0
1370115416000;0.87;0.40925;0.621
1370115417000;0.5813333333333334;0.768;0.477
1370115418000;0.876;0.0;0.0
1370115419000;0.212;0.0;0.5509999999999999
1370115420000;0.0;0.0;0.128
1370115421000;0.0;0.036500000000000005;0.0
1370115422000;0.07999999999999999;0.0;0.0
1370115423000;0.0;0.07166666666666667;0.0
1370115424000;0.149;0.20350000000000001;0.10500000000000001
1370115425000;0.0;0.131;0.0
1370115426000;0.184;0.0;0.0915
1370115427000;0.037;0.0;0.025666666666666667
1370115428000;0.041;0.131;0.1485
1370115429000;0.0935;0.2776666666666667;0.0
1370115430000;0.066;0.0;0.0
1370115431000;0.205;0.035;0.2435
1370115432000;0.1825;0.577;0.20866666666666667
1370115433000;0.016666666666666666;0.0945;0.0
1370115434000;1.012;0.035;0.3666666666666667
1370115435000;0.0285;0.1075;0.14
1370115436000;0.796;0.641;0.174
1370115437000;0.719;0.166;0.0
1370115438000;0.0;0.093;0.0
1370115439000;0.07200000000000001;0.105;0.0
1370115440000;0.07;0.094;0.0
1370115441000;0.444;0.5880000000000001;0.397
