Timestamp;WC1
1370115213200;1.370115213036E9
1370115213449;1.370115213085E9
1370115213823;1.37011521354E9
1370115214596;1.370115214578E9
1370115215348;1.3701152152E9
1370115216039;1.370115215825E9
1370115216305;1.370115216178E9
1370115218844;1.370115218103E9
1370115218903;1.37011521858E9
1370115218951;1.370115218407E9
1370115220153;1.370115219823E9
1370115222954;1.370115222868E9
1370115224181;1.370115223845E9
1370115225851;1.370115225229E9
1370115226228;1.370115225689E9
1370115226374;1.370115225597E9
1370115226464;1.370115226463E9
1370115226568;1.370115226343E9
1370115226578;1.370115226452E9
1370115227385;1.370115226989E9
1370115227604;1.370115227578E9
1370115229855;1.37011522968E9
1370115229924;1.370115229037E9
1370115232225;1.37011523169E9
1370115232284;1.370115231865E9
1370115233004;1.370115232672E9
1370115233199;1.370115233144E9
1370115233907;1.370115233816E9
1370115234370;1.370115234125E9
1370115234564;1.370115234559E9
1370115234632;1.370115234444E9
1370115234842;1.370115234715E9
1370115237955;1.370115237811E9
1370115239665;1.37011523957E9
1370115239972;1.370115239928E9
1370115240705;1.370115240697E9
1370115241018;1.370115240847E9
1370115241300;1.370115241299E9
1370115241624;1.370115241515E9
1370115241651;1.370115241587E9
1370115242130;1.370115242022E9
1370115242614;1.370115242261E9
1370115243003;1.370115242538E9
1370115243328;1.370115242818E9
1370115244170;1.370115243658E9
1370115244537;1.370115244434E9
1370115246339;1.370115245913E9
1370115246589;1.370115246401E9
1370115247579;1.370115247556E9
1370115247791;1.370115247744E9
1370115247826;1.370115247538E9
1370115248621;1.370115248331E9
1370115249005;1.370115249005E9
1370115249985;1.370115249433E9
1370115251115;1.37011525076E9
1370115251591;1.370115251528E9
1370115254185;1.370115254101E9
1370115256471;1.370115256192E9
1370115256727;1.370115256506E9
1370115258008;1.370115257013E9
1370115258669;1.370115258541E9
1370115258713;1.370115258616E9
1370115259492;1.370115259369E9
1370115259509;1.370115259277E9
1370115259598;1.370115259587E9
1370115259665;1.370115259654E9
1370115261064;1.37011526089E9
1370115261138;1.370115261045E9
1370115261266;1.370115261142E9
1370115262220;1.370115262029E9
1370115262598;1.370115262548E9
1370115263406;1.370115263404E9
1370115263827;1.370115263408E9
1370115264193;1.370115263977E9
1370115264205;1.370115264003E9
1370115264445;1.370115264445E9
1370115264448;1.370115263406E9
