Timestamp;WC0;WC1;WC2
1370013589000;0.0;0.0;0.0
1370013590000;0.014;0.40149999999999997;0.14
1370013591000;0.0;0.0;0.104
1370013592000;0.0;0.0;0.0
1370013593000;0.0;0.568;0.0
1370013594000;0.0;0.602;0.132
1370013595000;0.0;0.0485;0.0
1370013596000;0.0;0.061;0.0
1370013597000;0.052500000000000005;0.0;0.037
1370013598000;0.018500000000000003;0.047;0.0
1370013599000;0.016;0.021;0.0
1370013600000;0.0;0.0;0.04
1370013601000;0.010499999999999999;0.036;0.040499999999999994
1370013602000;0.0;0.207;0.0
1370013603000;0.055;0.065;0.0
1370013604000;0.0;0.0;0.0
1370013605000;0.0;0.0;0.0
1370013606000;0.0;0.124;0.007
1370013607000;0.0;0.0;0.0275
1370013608000;0.0;0.0685;0.0
1370013609000;0.03;0.0;0.0
1370013610000;0.0085;0.129;0.0415
1370013611000;0.0;0.08;0.044
1370013612000;0.0;0.0;0.042499999999999996
1370013613000;0.0;0.215;0.0
1370013614000;0.029;0.005;0.033
1370013615000;0.036;0.083;0.0
1370013616000;0.015;0.015;0.05399999999999999
1370013617000;0.0;0.0;0.0
1370013618000;0.0;0.113;0.0
1370013619000;0.0;0.0;0.252
1370013620000;0.058;0.0;0.0
1370013621000;0.002;0.09050000000000001;0.301
1370013622000;0.0;0.093;0.07350000000000001
1370013623000;0.0;0.0;0.252
1370013624000;0.0;0.0;0.035
1370013625000;0.015;0.405;0.0
1370013626000;0.014333333333333335;0.052;0.112
1370013627000;0.118;0.3433333333333333;0.1735
1370013628000;0.0455;0.0;0.0
1370013629000;0.0;0.0;0.0
1370013630000;0.005;0.0;0.205
1370013631000;0.028;0.0;0.0
1370013632000;0.017;0.049;0.0
1370013633000;0.0;0.12;0.0
1370013634000;0.0;0.0;0.352
1370013635000;0.0245;0.245;0.048
1370013636000;0.07949999999999999;0.252;0.043
1370013637000;0.0;0.0;0.0
1370013638000;0.068;0.0;0.0
1370013639000;0.021;0.622;0.5285
1370013640000;0.0;0.327;0.08149999999999999
1370013641000;0.0;0.0;0.0
1370013642000;0.007;0.0;0.158
1370013643000;0.0;0.0;0.0
1370013644000;0.007;0.0;0.16333333333333333
1370013645000;0.0;0.012;0.0
1370013646000;0.0;0.364;0.138
1370013647000;0.0;0.0;0.0
1370013648000;0.0;0.0;0.0
1370013649000;0.014666666666666668;0.119;0.0
1370013650000;0.046;0.0;0.089
1370013651000;0.0;0.1245;0.0
1370013652000;0.057;0.176;0.0
1370013653000;0.11;0.15;0.127
1370013654000;0.001;0.0;0.012
1370013655000;0.0;0.0;0.0
1370013656000;0.014;0.061;0.0
1370013657000;0.0;0.01;0.0
1370013658000;0.0175;0.0;0.152
1370013659000;0.005;0.0;0.205
1370013660000;0.0;0.0;0.0
1370013661000;0.0;0.0;0.096
1370013662000;0.0;0.0;0.052
1370013663000;0.0;0.189;0.0
1370013664000;0.0205;0.04;0.048
1370013665000;0.007;0.0;0.0
1370013666000;0.0;0.041;0.0
1370013667000;0.0;0.0;0.0
1370013668000;0.049;0.0;0.0
1370013669000;0.027000000000000003;0.0;0.0
1370013670000;0.0;0.21000000000000002;0.09
1370013671000;0.0395;0.062;0.025
1370013672000;0.0;0.104;0.0
1370013673000;0.025;0.0565;0.0
1370013674000;0.034;0.0;0.0
1370013675000;0.004;0.015;0.181
1370013676000;0.0;0.197;0.0
1370013677000;0.0445;0.19;0.202
1370013678000;0.0;0.0;0.0345
1370013679000;0.03;0.2815;0.4085
1370013680000;0.0;0.025;0.20900000000000002
1370013681000;0.0;0.196;0.015
1370013682000;0.0;0.0;0.009
1370013683000;0.0;0.0;0.0
1370013684000;0.0;0.0;0.0
1370013685000;0.0;0.283;0.0
1370013686000;0.059;0.097;0.0
1370013687000;0.0;0.1945;0.489
1370013688000;0.0;0.0;0.024
1370013689000;0.0;0.2255;0.054
1370013690000;0.001;0.0;0.0
1370013691000;0.0;0.0;0.236
1370013692000;0.013;0.025;0.0
1370013693000;0.0;0.0;0.11666666666666665
1370013694000;0.0;0.055499999999999994;0.036
1370013695000;0.0085;0.0;0.0
1370013696000;0.0;0.025;0.066
1370013697000;0.004;0.0;0.1255
1370013698000;0.0;0.176;0.009
1370013699000;0.0;0.17766666666666667;0.219
1370013700000;0.015;0.1565;0.051
1370013701000;0.036;0.358;0.0
1370013702000;0.035;0.0;0.145
1370013703000;0.0;0.0815;0.0
1370013704000;0.0;0.142;0.0
1370013705000;0.034;0.161;0.0
1370013706000;0.001;0.104;0.047
1370013707000;0.0;0.0;0.0
1370013708000;0.0;0.343;0.276
1370013709000;0.0;0.0;0.058
1370013710000;0.052;0.508;0.0
1370013711000;0.0;0.06;0.12533333333333332
1370013712000;0.012;0.0;0.0
1370013713000;0.0;0.081;0.276
1370013714000;0.009;0.0;0.0
1370013715000;0.001;0.0;0.0
1370013716000;0.0;0.0;0.0
1370013717000;0.0;0.0;0.133
1370013718000;0.0;0.104;0.0
1370013719000;0.0;0.22866666666666668;0.0
1370013720000;0.021;0.28;0.0
1370013721000;0.023;0.0;0.001
1370013722000;0.0;0.562;0.0
1370013723000;0.008;0.0665;0.094
1370013724000;0.0;0.0;0.036
1370013725000;0.034;0.08;0.324
1370013726000;0.0;0.0;0.249
1370013727000;0.0;0.183;0.9843333333333334
1370013728000;0.007;0.105;0.0925
1370013729000;0.052;0.153;0.0
1370013730000;0.022;0.0;0.16
1370013731000;0.0;0.239;0.016
1370013732000;0.0;0.0;0.015
1370013733000;0.0;0.329;0.0
1370013734000;0.0;0.0;0.011
1370013735000;0.031;0.3295;0.0
1370013736000;0.004;0.142;0.134
1370013737000;0.029;0.0;0.1325
1370013738000;0.0;0.0;0.022
1370013739000;0.0;0.16099999999999998;0.0
1370013740000;0.028;0.051;0.0
1370013741000;0.017;0.0;0.001
1370013742000;0.0;0.0;0.0
1370013743000;0.0;0.0;0.0
1370013744000;0.0;0.139;0.06333333333333334
1370013745000;0.0;0.023;0.178
1370013746000;0.0;0.0;0.075
1370013747000;0.0;0.05;0.042
1370013748000;0.0;0.0;0.052
1370013749000;0.045;0.185;0.0
1370013750000;0.039;0.163;0.0
1370013751000;0.0;0.062;0.002
1370013752000;0.0;0.0275;0.10966666666666665
1370013753000;0.0;0.0;0.036
1370013754000;0.002;0.138;0.0
1370013755000;0.0;0.005;0.16449999999999998
1370013756000;0.011;0.0;0.16
1370013757000;0.057499999999999996;0.0;0.3165
1370013758000;0.0235;0.132;0.22450000000000003
1370013759000;0.0;0.11;0.0
1370013760000;0.021;0.0;0.159
1370013761000;0.0;0.0;0.184
1370013762000;0.102;0.55;0.275
1370013763000;0.0;0.1135;0.0
1370013764000;0.0;0.0;0.08399999999999999
1370013765000;0.016;0.0;0.213
1370013766000;0.0;0.061;0.0
1370013767000;0.0;0.0;0.167
1370013768000;0.0;0.0635;0.0
1370013769000;0.0;0.018;0.12433333333333334
1370013770000;0.005;0.026;0.082
1370013771000;0.0;0.0;0.0
1370013772000;0.005;0.0;0.016
1370013773000;0.0;0.027999999999999997;0.0
1370013774000;0.025;0.031;0.0
1370013775000;0.022;0.0;0.0
1370013776000;0.0;0.122;0.208
1370013777000;0.0;0.0;0.03233333333333333
1370013778000;0.0;0.047;0.217
1370013779000;0.0;0.0;0.111
1370013780000;0.0;0.847;0.264
1370013781000;0.011000000000000001;0.0;0.4545
