Timestamp;WC0
1370099252000;0.4234285714285715
1370099253000;0.15825
1370099254000;0.0055
1370099255000;0.11966666666666666
1370099256000;0.387
1370099257000;0.6124285714285715
1370099258000;0.1115
1370099259000;0.12866666666666668
1370099260000;0.18771428571428572
1370099261000;0.06899999999999999
1370099262000;0.1225
1370099263000;0.11466666666666665
1370099264000;0.345
1370099265000;0.1476666666666667
1370099266000;0.3216666666666667
1370099267000;0.001
1370099268000;0.742111111111111
1370099269000;0.12140000000000002
1370099270000;0.06971428571428571
1370099271000;0.2582
1370099272000;0.2238571428571429
1370099273000;0.17250000000000001
1370099274000;0.12933333333333333
1370099275000;0.16566666666666666
1370099276000;0.097
1370099277000;0.102
1370099278000;0.3236
1370099279000;0.11549999999999999
1370099280000;0.019
1370099281000;0.109
1370099282000;0.04633333333333334
1370099283000;0.0805
1370099284000;0.42100000000000004
1370099285000;0.276
1370099286000;0.126
1370099287000;0.20099999999999998
1370099288000;0.527
1370099289000;0.1875
1370099290000;0.26625
1370099291000;0.5327999999999999
1370099292000;0.431
1370099293000;0.0876
1370099294000;0.08966666666666667
1370099295000;0.29525
1370099296000;0.26366666666666666
1370099297000;0.47325
1370099298000;0.15033333333333332
1370099299000;0.18566666666666665
1370099300000;0.378
1370099301000;0.365
1370099302000;0.34500000000000003
1370099303000;0.06033333333333333
1370099304000;0.0085
1370099305000;0.427
1370099306000;0.4203333333333334
1370099307000;0.07980000000000001
1370099308000;0.0455
1370099309000;0.07775000000000001
1370099310000;0.042
1370099311000;0.06
1370099312000;0.044000000000000004
1370099313000;0.033
1370099314000;0.0
1370099315000;0.20550000000000002
1370099316000;0.0925
1370099317000;0.25066666666666665
1370099318000;0.48933333333333334
1370099319000;0.09425
1370099320000;0.199
1370099321000;0.39042857142857146
1370099322000;0.212
1370099323000;0.1535
1370099324000;0.049999999999999996
1370099325000;0.14133333333333334
1370099326000;0.25816666666666666
1370099327000;0.41975
1370099328000;0.1465
1370099329000;0.053625000000000006
1370099330000;0.336
1370099331000;0.7605999999999999
1370099332000;0.04225
1370099333000;0.23149999999999998
1370099334000;0.113
1370099335000;0.1115
1370099336000;0.21466666666666667
1370099337000;0.16199999999999998
1370099338000;0.13979999999999998
1370099339000;0.3122
1370099340000;0.16944444444444443
1370099341000;0.058
1370099342000;0.031
1370099343000;0.16699999999999998
1370099344000;0.08333333333333333
1370099345000;0.14625
1370099346000;0.131
1370099347000;0.49533333333333335
1370099348000;0.6843333333333333
1370099349000;0.3232
1370099350000;0.062
1370099351000;0.20939999999999998
1370099352000;0.1092
1370099353000;0.06433333333333334
1370099354000;0.0026666666666666666
1370099355000;0.10242857142857144
1370099356000;0.0809
1370099357000;0.045000000000000005
1370099358000;0.07039999999999999
1370099359000;0.0625
1370099360000;0.26739999999999997
1370099361000;0.10825
1370099362000;0.17800000000000002
1370099363000;0.252
1370099364000;0.10400000000000002
1370099365000;0.024
1370099366000;0.21750000000000003
1370099367000;0.4058
1370099368000;0.15475
1370099369000;0.015
1370099370000;0.0955
1370099371000;0.05566666666666666
1370099372000;0.119
1370099373000;0.03
1370099374000;0.22560000000000002
1370099375000;0.20600000000000002
1370099376000;0.6324
1370099377000;0.127
