Timestamp;WC0;WC1
1370040572000;3.0;6.0
1370040573000;7.0;7.0
1370040574000;4.0;6.0
1370040575000;1.0;5.0
1370040576000;2.0;2.0
1370040577000;5.0;5.0
1370040578000;5.0;4.0
1370040579000;5.0;4.0
1370040580000;3.0;7.0
1370040581000;5.0;2.0
1370040582000;2.0;8.0
1370040583000;7.0;3.0
1370040584000;4.0;3.0
1370040585000;5.0;4.0
1370040586000;9.0;4.0
1370040587000;4.0;3.0
1370040588000;8.0;7.0
1370040589000;1.0;4.0
1370040590000;8.0;4.0
1370040591000;6.0;6.0
1370040592000;8.0;3.0
1370040593000;3.0;3.0
1370040594000;6.0;2.0
1370040595000;6.0;3.0
1370040596000;6.0;4.0
1370040597000;3.0;3.0
1370040598000;3.0;4.0
1370040599000;8.0;4.0
1370040600000;5.0;11.0
1370040601000;0.0;5.0
1370040602000;3.0;4.0
1370040603000;3.0;2.0
1370040604000;2.0;2.0
1370040605000;6.0;5.0
1370040606000;3.0;2.0
1370040607000;7.0;1.0
1370040608000;6.0;1.0
1370040609000;3.0;5.0
1370040610000;5.0;4.0
1370040611000;1.0;5.0
1370040612000;5.0;2.0
1370040613000;3.0;7.0
1370040614000;4.0;3.0
1370040615000;4.0;2.0
1370040616000;8.0;6.0
1370040617000;4.0;2.0
1370040618000;4.0;3.0
1370040619000;2.0;3.0
1370040620000;3.0;1.0
1370040621000;0.0;4.0
1370040622000;1.0;5.0
1370040623000;3.0;5.0
1370040624000;6.0;3.0
1370040625000;2.0;5.0
1370040626000;5.0;2.0
1370040627000;4.0;4.0
1370040628000;5.0;1.0
1370040629000;3.0;7.0
1370040630000;2.0;6.0
1370040631000;3.0;2.0
1370040632000;5.0;2.0
1370040633000;5.0;4.0
1370040634000;4.0;4.0
1370040635000;3.0;9.0
1370040636000;4.0;4.0
1370040637000;2.0;1.0
1370040638000;4.0;4.0
1370040639000;4.0;3.0
1370040640000;4.0;5.0
1370040641000;4.0;4.0
1370040642000;1.0;2.0
1370040643000;7.0;4.0
1370040644000;6.0;5.0
1370040645000;8.0;6.0
1370040646000;0.0;6.0
1370040647000;4.0;4.0
1370040648000;4.0;4.0
1370040649000;1.0;3.0
1370040650000;1.0;5.0
1370040651000;3.0;5.0
1370040652000;5.0;4.0
1370040653000;0.0;4.0
1370040654000;4.0;4.0
1370040655000;2.0;4.0
1370040656000;7.0;6.0
1370040657000;4.0;6.0
1370040658000;7.0;6.0
1370040659000;5.0;5.0
1370040660000;3.0;1.0
1370040661000;4.0;3.0
1370040662000;1.0;2.0
1370040663000;3.0;7.0
1370040664000;5.0;3.0
1370040665000;3.0;1.0
1370040666000;5.0;3.0
1370040667000;4.0;4.0
1370040668000;6.0;1.0
1370040669000;4.0;4.0
1370040670000;3.0;2.0
1370040671000;2.0;2.0
1370040672000;2.0;4.0
1370040673000;4.0;4.0
1370040674000;4.0;4.0
1370040675000;3.0;3.0
1370040676000;1.0;2.0
1370040677000;5.0;4.0
1370040678000;4.0;3.0
1370040679000;3.0;2.0
1370040680000;5.0;4.0
1370040681000;5.0;5.0
1370040682000;5.0;5.0
1370040683000;5.0;4.0
1370040684000;3.0;0.0
1370040685000;3.0;3.0
1370040686000;1.0;3.0
