1566552878.194835,9.56288
1566552888.441608,14.967808
1566552897.728964,7.824896
1566552900.5737936,4.72192
1566552901.4418166,3.936768
1566552901.670481,5.475072
1566552904.081686,4.657664
1566552904.2687857,7.811328
1566552905.0165503,8.03328
1566552906.3061957,6.161408
1566552906.668222,6.464768
1566552906.9273198,9.349888
1566552907.9574811,11.138816
1566552908.749492,9.619968
1566552909.74476,6.459648
1566552910.67415,10.469632
1566552911.1540556,10.33216
1566552915.7898927,5.525504
1566552917.0679188,6.483712
1566552917.7231472,4.018432
1566552918.6471872,5.574144
1566552921.274585,5.310464
1566552923.2421997,4.87424
1566552923.4180918,5.355264
1566552925.6914816,12.19584
1566552926.9659162,6.12096
1566552928.0590854,9.539584
1566552928.805543,3.537152
1566552928.8657362,6.155776
1566552928.942409,6.644224
1566552929.0808241,5.790464
1566552930.1468954,5.784064
1566552930.2427473,5.62432
1566552930.650618,5.993728
1566552930.9776099,5.451008
1566552931.290509,8.269312
1566552931.614813,12.77056
1566552931.6541736,10.465024
1566552931.6654913,6.77248
1566552932.1792738,13.37216
1566552932.5222735,14.323456
1566552933.1909168,9.730816
1566552933.6084065,6.664192
1566552933.9388392,5.6064
1566552933.9901788,7.389184
1566552935.2733328,6.087424
1566552935.330007,7.399168
1566552936.074403,3.871744
1566552936.5445514,8.064256
1566552937.705615,5.67296
1566552937.7760458,8.582656
1566552938.4752593,4.651776
1566552938.542193,14.393344
1566552939.101616,6.405376
1566552939.1553056,4.5248
1566552939.2516103,4.930048
1566552939.479906,6.715392
1566552940.7438452,8.832256
1566552941.323458,9.15328
1566552941.8053198,6.617856
1566552942.9761226,6.971904
1566552943.4084065,20.465408
1566552944.0879045,8.920064
1566552944.2657506,6.495232
1566552945.011903,8.08064
1566552945.0587082,5.220608
1566552945.1605318,8.1024
1566552945.2602322,8.418816
1566552945.6286476,8.016128
1566552946.1079555,8.72064
1566552946.141306,5.854208
1566552946.3710985,4.61056
1566552946.5938063,5.43104
1566552946.973585,4.046592
1566552947.2838519,8.954624
1566552947.832751,7.924736
1566552948.0828943,4.688128
1566552948.2511094,5.189632
1566552948.3386981,5.731584
1566552948.681604,5.670656
1566552949.2499683,5.692928
1566552949.6900575,4.177408
1566552949.7540545,4.910592
1566552949.8867965,5.448192
1566552950.095374,9.288704
1566552950.3012137,4.467456
1566552950.5252957,7.498496
1566552951.0951345,22.2592
1566552951.5116496,7.01952
1566552951.6615672,3.814144
1566552951.847436,9.21344
1566552952.0386596,3.420928
1566552952.1880903,8.70272
1566552952.477649,5.270528
1566552952.7221148,5.71264
1566552952.8666606,5.942528
1566552952.957818,6.28352
1566552953.4507048,9.954048
1566552953.7509103,5.327872
1566552953.829435,6.644224
1566552954.1105213,4.72576
1566552954.5040557,6.927616
1566552954.7335784,4.517632
1566552954.7832596,9.409792
1566552955.0585563,10.078208
1566552955.2703915,14.238208
1566552955.3067586,9.906944
1566552955.9099061,4.869632
1566552956.0739856,4.927232
1566552956.2576056,15.037952
1566552956.2639704,12.8256
1566552956.4060733,5.677312
1566552956.4434109,7.9744
1566552957.1667283,9.836288
1566552957.2063904,5.193216
1566552957.245383,4.4096
1566552957.2638686,8.769536
1566552957.944471,16.227072
1566552958.1434398,5.165056
1566552958.1808147,7.863552
1566552958.1901312,10.44096
1566552958.4168613,4.54528
1566552958.9614606,5.57696
1566552959.142069,8.95232
1566552959.187768,8.879872
1566552959.3403046,8.319744
1566552959.4354632,9.200384
1566552959.5234044,9.216256
1566552959.9345715,10.089728
1566552960.557721,5.596416
1566552960.789922,6.483968
1566552960.831425,9.257728
1566552960.9000998,8.47744
1566552961.1551476,12.996608
1566552961.1818345,10.813696
1566552961.4668152,9.874432
1566552962.2890716,7.54304
1566552962.5573494,4.794624
1566552962.6551547,9.510912
1566552962.88821,8.57344
1566552962.9005783,8.043264
1566552963.2725887,8.096768
1566552963.32736,4.585984
1566552963.4469082,6.409984
1566552963.48424,8.392448
1566552963.5552015,6.373888
1566552963.6426213,10.214912
1566552963.6812425,4.953856
1566552964.139376,9.243136
1566552964.1717496,4.80384
1566552964.3815813,6.198528
1566552964.4189172,9.7472
1566552964.4606197,8.036352
1566552964.646997,5.627136
1566552964.768671,7.999232
1566552965.0089061,4.369152
1566552965.0375962,5.958144
1566552965.3823168,4.770304
1566552965.5678115,12.86912
1566552965.6031055,5.33504
1566552965.6394427,6.225408
1566552965.676139,8.5312
1566552965.7656543,5.24416
1566552965.802979,9.669888
1566552965.9681888,12.49536
1566552966.2860458,4.803328
1566552966.466748,10.070272
1566552966.5040848,8.5952
1566552966.5868042,5.018368
1566552966.6838236,2.608384
1566552966.8705046,5.238272
1566552967.0729465,7.758848
1566552967.119479,9.165056
1566552967.1800523,4.944896
1566552967.5981617,16.448768
1566552967.7151484,9.491712
1566552967.7931774,5.212928
1566552968.4172094,3.568384
1566552968.7887805,7.890944
1566552969.0662003,18.443008
1566552969.0915155,13.15072
1566552969.120842,7.85408
1566552969.1391387,13.510144
1566552969.1764746,8.20352
1566552969.2138667,17.148928
1566552969.7160733,8.443648
1566552969.8133712,5.660416
1566552970.321238,7.450624
1566552970.5856526,5.257984
1566552970.655632,9.012224
1566552970.8773124,3.87072
1566552971.0162563,10.53568
1566552971.0439186,12.7168
1566552971.144096,6.386432
1566552971.186785,5.453312
1566552971.5646381,7.99744
1566552971.962057,4.580096
1566552972.3153446,5.060608
1566552972.458326,5.938944
1566552972.719404,9.241344
1566552972.82036,11.923712
1566552972.8277206,4.583424
1566552973.2358181,8.838144
1566552973.3751194,5.174784
1566552973.498795,9.89952
1566552973.5734813,6.119936
1566552973.679094,9.557248
1566552973.7914634,9.197568
1566552974.0476327,13.013504
1566552974.0832562,3.547392
1566552974.2139606,6.612224
1566552974.2886276,12.031488
1566552974.2887955,13.16608
1566552974.3263876,4.444928
1566552974.4802186,7.657216
1566552974.5760102,8.667904
1566552974.7626467,4.77184
1566552974.8580518,14.594816
1566552975.0678213,8.970496
1566552975.2665277,5.863168
1566552975.554254,5.569792
1566552975.7509658,4.602624
1566552975.8873045,4.975616
1566552976.081947,14.837504
1566552976.457835,6.653184
1566552976.5391831,11.486208
1566552976.6469433,6.119424
1566552977.4510486,4.676352
1566552977.7371078,8.939264
1566552977.7861388,4.559872
1566552977.8286335,8.244736
1566552977.8876283,8.65664
1566552978.091129,9.666048
1566552978.4270422,7.972608
1566552978.6432724,4.517376
1566552978.8169878,8.567808
1566552978.9386156,12.317696
1566552979.0122337,5.473792
1566552979.4443464,8.442624
1566552979.5323274,8.348672
1566552979.7928095,6.621184
1566552979.9023225,18.489344
1566552979.904663,16.127744
1566552980.2199018,4.52224
1566552980.2685926,8.194048
1566552980.2818635,9.936384
1566552980.3176625,7.141376
1566552980.4629526,5.614848
1566552980.807139,7.9232
1566552980.8919637,8.703488
1566552980.947792,8.85632
1566552981.0552099,10.8608
1566552981.477481,7.630848
1566552981.6095915,4.629248
1566552981.6469038,10.072832
1566552981.7248676,11.734784
1566552981.7261543,14.565376
1566552981.7554796,4.292608
1566552981.8569949,7.78624
1566552982.1809635,6.862592
1566552982.3089762,5.883136
1566552982.4502132,10.46144
1566552982.5406072,8.17024
1566552982.5851696,7.484416
1566552982.7159963,6.330368
1566552982.7934477,6.306048
1566552982.919164,9.464576
1566552983.498334,4.468224
1566552983.6927288,7.956992
1566552983.7315722,8.915968
1566552983.862776,13.871616
1566552984.1642756,8.539392
1566552984.2553866,9.272064
1566552984.2736516,7.169536
1566552984.3702433,4.905216
1566552984.4849334,3.992064
1566552984.6159606,8.708096
1566552984.877759,15.056896
1566552985.078566,4.301568
1566552985.4164004,8.29184
1566552985.5584416,6.227456
1566552985.5898125,6.029824
1566552985.6418262,6.42944
1566552985.928676,7.955456
1566552985.9429998,9.656064
1566552986.1699712,5.243136
1566552986.2881691,7.850752
1566552986.4139903,6.695936
1566552987.1917353,8.918784
1566552987.373261,5.939712
1566552987.4769797,6.20416
1566552987.4886472,8.17792
1566552987.746821,9.849088
1566552987.7633262,6.577408
1566552987.877835,5.21728
1566552988.053612,6.495744
1566552988.176657,8.020224
1566552988.2343054,6.316544
1566552988.2797866,12.813312
1566552988.3004045,3.610112
1566552988.4332848,4.197632
1566552988.4384313,14.25152
1566552988.45359,4.5056
1566552988.6982834,4.040704
1566552989.0179822,14.697216
1566552989.1774354,5.535232
1566552989.193796,4.317184
1566552989.4291096,6.870272
1566552989.4564345,6.88
1566552989.6929088,6.927872
1566552989.735773,8.90496
1566552989.8213484,7.305984
1566552989.9618146,10.895104
1566552990.0711596,9.700608
1566552990.1421926,10.466304
1566552990.222298,5.764608
1566552990.2652602,11.383808
1566552990.4549725,5.002752
1566552990.5329204,7.758848
1566552990.6416097,4.079104
1566552990.743666,9.168128
1566552991.0914338,4.88832
1566552991.1351166,13.5488
1566552991.2141674,12.100352
1566552991.2838662,2.928384
1566552991.318641,4.688896
1566552991.377077,4.199168
1566552991.5789516,4.913664
1566552991.7091227,2.334208
1566552992.1093316,5.64864
1566552992.3368921,7.780096
1566552992.5017743,6.33856
1566552992.5240984,4.29312
1566552992.6369715,7.811072
1566552992.7486708,8.036096
1566552992.8823087,4.512768
1566552992.9483395,8.32
1566552993.1569684,7.826688
1566552993.1879485,8.69888
1566552993.3940809,10.793472
1566552993.4954927,13.315328
1566552993.5297797,6.906368
1566552993.5454087,15.275264
1566552993.6819701,5.604608
1566552993.8549304,4.383488
1566552993.9850962,6.854144
1566552994.0411384,6.237952
1566552994.139477,3.953152
1566552994.3325682,12.092928
1566552994.3388934,6.789888
1566552994.419216,9.48096
1566552994.5113008,10.070528
1566552994.5860822,4.991744
1566552994.6366165,6.144
1566552994.681824,5.85984
1566552995.0876963,13.01632
1566552995.4541707,5.57312
1566552995.4914951,4.212224
1566552995.5554898,4.675584
1566552995.592863,7.837184
1566552995.6862435,5.34656
1566552995.693741,6.617088
1566552995.7299762,5.016064
1566552995.7946799,10.008832
1566552995.8320122,6.84928
1566552995.8693311,11.312128
1566552995.9579206,7.164672
1566552995.9952705,13.320192
1566552996.2007744,5.993472
1566552996.2311168,13.58208
1566552996.3626723,18.185216
1566552996.5666296,4.70272
1566552996.6412742,7.209216
1566552996.6485984,8.6144
1566552997.062167,14.486784
1566552997.366539,10.143744
1566552997.5081527,8.558336
1566552997.5488684,6.257152
1566552997.6114936,4.276736
1566552997.6671946,3.9424
1566552997.7376485,7.045632
1566552997.7749712,9.725184
1566552997.9188259,17.910528
1566552997.9935603,5.64096
1566552997.9998417,4.584192
1566552998.0405562,5.879808
1566552998.0924456,3.650816
1566552998.3308852,9.835264
1566552998.442901,13.783552
1566552998.560926,7.954688
1566552998.758898,5.8048
1566552998.7752473,9.454848
1566552998.807606,4.751104
1566552998.83959,9.087744
1566552998.884277,8.411392
1566552998.9842749,8.359168
1566552999.0324972,8.221184
1566552999.0638728,8.795392
1566552999.1916347,5.330432
1566552999.290057,10.701568
1566552999.3474536,13.286144
1566552999.3848093,6.277888
1566552999.53114,4.740352
1566552999.6439834,8.713472
1566552999.68132,5.020416
1566552999.7777889,4.657152
1566552999.878876,9.838592
1566552999.933473,5.651968
1566552999.9708369,5.517824
1566553000.2151806,4.147712
1566553000.2525368,8.129536
1566553000.289803,5.734144
1566553000.4628198,5.734912
1566553000.5468345,4.724736
1566553000.640078,8.628736
1566553000.829645,5.665792
1566553000.865616,5.40032
1566553000.967453,9.453568
1566553001.0240884,4.09728
1566553001.0587769,9.90592
1566553001.104588,8.129536
1566553001.3346894,5.542656
1566553001.3570359,5.7088
1566553001.5496721,7.160576
1566553001.614827,4.99584
1566553001.794135,10.56128
1566553001.9694781,5.670912
1566553002.0436544,4.841984
1566553002.0843277,8.357376
1566553002.2263703,6.332416
1566553002.3709779,4.816128
1566553002.6681218,8.593408
1566553002.7054784,6.27712
1566553002.9771245,4.709376
1566553003.0338187,6.905856
1566553003.0938437,4.912384
1566553003.138998,9.668096
1566553003.2436104,9.036288
1566553003.4078116,8.858368
1566553003.4586754,4.62848
1566553003.667943,3.6864
1566553003.694276,10.015232
1566553003.7394636,9.224192
1566553003.9027984,6.059776
1566553003.9922738,8.407296
1566553004.1500967,5.57568
1566553004.2594662,4.616704
1566553004.2641287,8.566784
1566553004.3994343,9.174528
1566553004.5862637,14.782976
1566553004.6357598,12.934656
1566553004.6622825,5.552896
1566553004.6934497,4.224256
1566553004.814447,5.331968
1566553004.8587492,10.42176
1566553004.890917,9.761536
1566553005.017617,5.104128
1566553005.0952225,9.463552
1566553005.113862,10.867712
1566553005.1826692,13.6128
1566553005.1919956,4.307456
1566553005.294001,4.453888
1566553005.609166,7.516928
1566553005.6398919,10.486016
1566553005.6632192,5.264128
1566553005.8648093,8.161792
1566553005.8904636,10.209536
1566553005.921206,8.399616
1566553005.995171,13.483264
1566553006.0803063,7.869696
1566553006.1869862,4.851968
1566553006.1913307,9.421568
1566553006.4749553,13.73952
1566553006.5188048,5.693696
1566553006.6161866,8.524032
1566553006.8318505,5.003264
1566553006.871558,4.398592
1566553006.8928845,7.992064
1566553007.0892313,5.941504
1566553007.154297,10.362368
1566553007.2139316,6.5408
1566553007.2646163,3.860736
1566553007.436738,8.099072
1566553007.4613588,4.824064
1566553007.5250247,6.585088
1566553007.5645716,6.051072
1566553007.6102455,6.384384
1566553007.6714473,4.472576
1566553007.8286037,8.09472
1566553007.8509543,5.355264
1566553008.0669627,10.01856
1566553008.0692744,7.72096
1566553008.123964,8.665856
1566553008.1838524,8.84864
1566553008.4234798,9.201152
1566553008.512328,8.395264
1566553008.6222692,5.799168
1566553008.7784455,5.291264
1566553008.9698298,10.896384
1566553009.048222,8.468736
1566553009.096752,8.150784
1566553009.2978466,15.16672
1566553009.5533988,4.064512
1566553009.7378337,6.001152
1566553009.772315,5.130752
1566553009.8503225,5.811456
