Timestamp;WC0;WC1
1370115413000;3.0;2.0
1370115414000;2.0;3.0
1370115415000;7.0;2.0
1370115416000;5.0;4.0
1370115417000;3.0;3.0
1370115418000;3.0;4.0
1370115419000;5.0;3.0
1370115420000;5.0;3.0
1370115421000;2.0;3.0
1370115422000;3.0;4.0
1370115423000;6.0;2.0
1370115424000;4.0;4.0
1370115425000;0.0;3.0
1370115426000;5.0;6.0
1370115427000;3.0;0.0
1370115428000;6.0;4.0
1370115429000;0.0;3.0
1370115430000;5.0;5.0
1370115431000;2.0;3.0
1370115432000;3.0;1.0
1370115433000;2.0;4.0
1370115434000;6.0;2.0
1370115435000;4.0;4.0
1370115436000;2.0;4.0
1370115437000;2.0;4.0
1370115438000;3.0;4.0
1370115439000;4.0;4.0
1370115440000;4.0;5.0
1370115441000;3.0;3.0
1370115442000;4.0;3.0
1370115443000;5.0;4.0
1370115444000;1.0;2.0
1370115445000;3.0;1.0
1370115446000;3.0;3.0
1370115447000;0.0;4.0
1370115448000;1.0;3.0
1370115449000;3.0;5.0
1370115450000;2.0;6.0
1370115451000;2.0;1.0
1370115452000;3.0;2.0
1370115453000;4.0;1.0
1370115454000;4.0;2.0
1370115455000;4.0;2.0
1370115456000;3.0;3.0
1370115457000;4.0;1.0
1370115458000;1.0;5.0
1370115459000;6.0;5.0
1370115460000;4.0;4.0
1370115461000;2.0;5.0
1370115462000;3.0;3.0
1370115463000;1.0;3.0
1370115464000;3.0;5.0
1370115465000;4.0;2.0
1370115466000;3.0;4.0
1370115467000;9.0;7.0
1370115468000;1.0;3.0
1370115469000;6.0;3.0
1370115470000;1.0;4.0
1370115471000;3.0;2.0
1370115472000;2.0;2.0
1370115473000;3.0;2.0
1370115474000;7.0;2.0
1370115475000;3.0;4.0
1370115476000;4.0;4.0
1370115477000;7.0;3.0
1370115478000;2.0;3.0
1370115479000;4.0;4.0
1370115480000;4.0;4.0
1370115481000;6.0;3.0
1370115482000;2.0;4.0
1370115483000;2.0;1.0
1370115484000;5.0;2.0
1370115485000;5.0;3.0
1370115486000;1.0;4.0
1370115487000;3.0;4.0
1370115488000;3.0;2.0
1370115489000;6.0;8.0
1370115490000;7.0;0.0
1370115491000;5.0;3.0
1370115492000;1.0;1.0
1370115493000;1.0;3.0
1370115494000;4.0;0.0
1370115495000;5.0;2.0
1370115496000;3.0;3.0
1370115497000;4.0;2.0
1370115498000;3.0;5.0
1370115499000;4.0;4.0
1370115500000;3.0;0.0
1370115501000;6.0;0.0
1370115502000;1.0;4.0
1370115503000;2.0;5.0
1370115504000;1.0;6.0
1370115505000;2.0;5.0
1370115506000;3.0;2.0
1370115507000;7.0;2.0
1370115508000;3.0;4.0
1370115509000;4.0;2.0
1370115510000;6.0;1.0
1370115511000;4.0;4.0
1370115512000;2.0;3.0
1370115513000;5.0;0.0
1370115514000;2.0;3.0
1370115515000;6.0;5.0
1370115516000;3.0;2.0
1370115517000;7.0;1.0
1370115518000;3.0;2.0
1370115519000;2.0;2.0
1370115520000;0.0;2.0
1370115521000;4.0;3.0
1370115522000;3.0;2.0
1370115523000;3.0;3.0
1370115524000;3.0;2.0
1370115525000;3.0;3.0
1370115526000;2.0;3.0
1370115527000;5.0;2.0
1370115528000;2.0;4.0
1370115529000;9.0;4.0
1370115530000;2.0;2.0
1370115531000;9.0;3.0
1370115532000;2.0;3.0
1370115533000;2.0;4.0
1370115534000;4.0;3.0
1370115535000;0.0;4.0
1370115536000;3.0;1.0
1370115537000;1.0;3.0
1370115538000;6.0;4.0
1370115539000;4.0;1.0
1370115540000;4.0;1.0
1370115541000;5.0;4.0
1370115542000;3.0;4.0
1370115543000;0.0;2.0
1370115544000;4.0;2.0
1370115545000;6.0;4.0
1370115546000;2.0;3.0
1370115547000;2.0;3.0
1370115548000;1.0;5.0
1370115549000;3.0;2.0
1370115550000;7.0;6.0
1370115551000;4.0;6.0
1370115552000;9.0;4.0
1370115553000;5.0;3.0
1370115554000;1.0;2.0
1370115555000;7.0;4.0
1370115556000;0.0;0.0
1370115557000;3.0;6.0
1370115558000;2.0;4.0
1370115559000;4.0;4.0
1370115560000;1.0;3.0
1370115561000;1.0;2.0
1370115562000;4.0;1.0
1370115563000;2.0;4.0
1370115564000;0.0;1.0
1370115565000;3.0;5.0
1370115566000;6.0;3.0
1370115567000;3.0;4.0
1370115568000;4.0;8.0
1370115569000;3.0;1.0
1370115570000;3.0;3.0
1370115571000;1.0;3.0
1370115572000;3.0;2.0
1370115573000;3.0;2.0
1370115574000;4.0;5.0
1370115575000;3.0;4.0
1370115576000;6.0;3.0
1370115577000;4.0;6.0
1370115578000;5.0;7.0
1370115579000;3.0;3.0
1370115580000;2.0;5.0
1370115581000;0.0;2.0
1370115582000;7.0;4.0
1370115583000;2.0;4.0
1370115584000;1.0;3.0
1370115585000;3.0;8.0
1370115586000;3.0;3.0
1370115587000;5.0;2.0
1370115588000;1.0;6.0
1370115589000;3.0;4.0
1370115590000;6.0;4.0
1370115591000;4.0;2.0
1370115592000;3.0;2.0
1370115593000;6.0;1.0
1370115594000;2.0;3.0
1370115595000;4.0;4.0
1370115596000;1.0;4.0
1370115597000;0.0;3.0
1370115598000;6.0;2.0
1370115599000;9.0;1.0
1370115600000;1.0;3.0
1370115601000;3.0;2.0
1370115602000;4.0;3.0
1370115603000;7.0;1.0
1370115604000;2.0;1.0
1370115605000;2.0;5.0
1370115606000;0.0;3.0
1370115607000;5.0;4.0
1370115608000;3.0;2.0
1370115609000;4.0;2.0
1370115610000;3.0;4.0
1370115611000;4.0;1.0
1370115612000;2.0;4.0
1370115613000;2.0;4.0
1370115614000;6.0;1.0
1370115615000;5.0;3.0
1370115616000;5.0;2.0
1370115617000;6.0;6.0
1370115618000;3.0;4.0
1370115619000;5.0;2.0
1370115620000;1.0;5.0
1370115621000;3.0;3.0
1370115622000;2.0;3.0
1370115623000;2.0;2.0
1370115624000;4.0;5.0
1370115625000;3.0;3.0
1370115626000;4.0;2.0
1370115627000;3.0;5.0
1370115628000;3.0;3.0
1370115629000;2.0;4.0
1370115630000;4.0;4.0
1370115631000;4.0;2.0
1370115632000;2.0;5.0
1370115633000;3.0;3.0
1370115634000;3.0;2.0
1370115635000;1.0;3.0
1370115636000;3.0;2.0
1370115637000;2.0;4.0
1370115638000;3.0;3.0
1370115639000;5.0;5.0
1370115640000;6.0;1.0
1370115641000;4.0;5.0
1370115642000;1.0;5.0
1370115643000;1.0;3.0
1370115644000;1.0;2.0
1370115645000;5.0;3.0
1370115646000;1.0;1.0
1370115647000;1.0;2.0
1370115648000;2.0;4.0
1370115649000;3.0;1.0
1370115650000;4.0;1.0
1370115651000;5.0;2.0
1370115652000;4.0;5.0
1370115653000;2.0;2.0
1370115654000;4.0;4.0
1370115655000;2.0;5.0
1370115656000;4.0;5.0
1370115657000;0.0;2.0
1370115658000;5.0;6.0
1370115659000;4.0;4.0
1370115660000;3.0;2.0
1370115661000;4.0;2.0
1370115662000;6.0;6.0
1370115663000;3.0;3.0
1370115664000;3.0;6.0
1370115665000;2.0;3.0
1370115666000;1.0;6.0
1370115667000;7.0;0.0
1370115668000;3.0;2.0
1370115669000;3.0;3.0
1370115670000;5.0;6.0
1370115671000;4.0;4.0
1370115672000;5.0;3.0
1370115673000;6.0;1.0
1370115674000;4.0;2.0
1370115675000;5.0;1.0
1370115676000;5.0;2.0
1370115677000;5.0;1.0
1370115678000;3.0;3.0
1370115679000;4.0;4.0
1370115680000;1.0;2.0
1370115681000;1.0;3.0
1370115682000;5.0;3.0
1370115683000;5.0;2.0
1370115684000;3.0;3.0
1370115685000;6.0;1.0
1370115686000;4.0;2.0
1370115687000;2.0;7.0
1370115688000;2.0;4.0
1370115689000;3.0;3.0
1370115690000;2.0;7.0
1370115691000;1.0;5.0
1370115692000;4.0;3.0
1370115693000;1.0;8.0
1370115694000;1.0;3.0
1370115695000;4.0;2.0
1370115696000;4.0;4.0
1370115697000;4.0;5.0
1370115698000;2.0;3.0
1370115699000;2.0;7.0
1370115700000;2.0;1.0
1370115701000;2.0;1.0
1370115702000;7.0;4.0
1370115703000;3.0;3.0
1370115704000;4.0;5.0
1370115705000;5.0;2.0
1370115706000;3.0;4.0
1370115707000;2.0;1.0
1370115708000;3.0;2.0
1370115709000;5.0;2.0
1370115710000;1.0;1.0
1370115711000;4.0;5.0
1370115712000;5.0;5.0
1370115713000;5.0;1.0
1370115714000;5.0;2.0
1370115715000;1.0;2.0
1370115716000;6.0;4.0
1370115717000;7.0;2.0
1370115718000;2.0;3.0
1370115719000;5.0;5.0
1370115720000;5.0;0.0
1370115721000;4.0;5.0
1370115722000;3.0;6.0
1370115723000;4.0;4.0
1370115724000;5.0;2.0
1370115725000;0.0;5.0
1370115726000;4.0;1.0
1370115727000;5.0;2.0
1370115728000;5.0;2.0
1370115729000;3.0;2.0
1370115730000;3.0;2.0
1370115731000;4.0;4.0
1370115732000;3.0;2.0
1370115733000;3.0;3.0
1370115734000;1.0;2.0
1370115735000;1.0;5.0
1370115736000;2.0;0.0
1370115737000;1.0;4.0
1370115738000;3.0;3.0
1370115739000;3.0;3.0
1370115740000;2.0;3.0
1370115741000;5.0;1.0
1370115742000;2.0;2.0
1370115743000;4.0;3.0
1370115744000;0.0;5.0
1370115745000;2.0;2.0
1370115746000;4.0;5.0
1370115747000;1.0;1.0
1370115748000;3.0;4.0
1370115749000;1.0;2.0
1370115750000;3.0;0.0
1370115751000;2.0;4.0
1370115752000;4.0;5.0
1370115753000;0.0;2.0
1370115754000;5.0;2.0
1370115755000;1.0;2.0
1370115756000;4.0;2.0
1370115757000;3.0;5.0
1370115758000;2.0;3.0
1370115759000;4.0;1.0
1370115760000;6.0;6.0
1370115761000;1.0;3.0
1370115762000;2.0;3.0
1370115763000;3.0;2.0
1370115764000;1.0;4.0
1370115765000;2.0;2.0
1370115766000;6.0;4.0
1370115767000;3.0;1.0
1370115768000;3.0;3.0
1370115769000;3.0;1.0
1370115770000;7.0;3.0
1370115771000;4.0;0.0
1370115772000;4.0;3.0
1370115773000;1.0;4.0
1370115774000;3.0;3.0
1370115775000;5.0;4.0
1370115776000;3.0;2.0
1370115777000;4.0;2.0
1370115778000;4.0;1.0
1370115779000;1.0;1.0
1370115780000;8.0;5.0
1370115781000;3.0;5.0
1370115782000;5.0;3.0
1370115783000;1.0;2.0
1370115784000;5.0;5.0
1370115785000;4.0;1.0
1370115786000;4.0;2.0
1370115787000;1.0;5.0
1370115788000;3.0;1.0
1370115789000;3.0;2.0
1370115790000;3.0;3.0
1370115791000;4.0;1.0
1370115792000;5.0;1.0
1370115793000;2.0;2.0
1370115794000;3.0;1.0
1370115795000;3.0;7.0
1370115796000;2.0;3.0
1370115797000;4.0;3.0
1370115798000;6.0;3.0
1370115799000;3.0;2.0
1370115800000;3.0;3.0
1370115801000;4.0;7.0
1370115802000;6.0;1.0
1370115803000;3.0;5.0
1370115804000;1.0;4.0
1370115805000;5.0;2.0
1370115806000;1.0;3.0
1370115807000;3.0;4.0
1370115808000;1.0;3.0
1370115809000;1.0;4.0
1370115810000;4.0;6.0
1370115811000;2.0;5.0
1370115812000;4.0;2.0
1370115813000;5.0;7.0
1370115814000;4.0;6.0
1370115815000;1.0;5.0
1370115816000;3.0;2.0
1370115817000;2.0;3.0
1370115818000;4.0;1.0
1370115819000;3.0;5.0
1370115820000;7.0;4.0
1370115821000;3.0;4.0
1370115822000;3.0;2.0
1370115823000;3.0;3.0
1370115824000;0.0;5.0
1370115825000;5.0;1.0
1370115826000;2.0;2.0
1370115827000;7.0;0.0
1370115828000;4.0;3.0
1370115829000;5.0;5.0
1370115830000;1.0;5.0
1370115831000;3.0;7.0
1370115832000;6.0;3.0
1370115833000;3.0;6.0
1370115834000;3.0;4.0
1370115835000;2.0;5.0
1370115836000;5.0;7.0
1370115837000;4.0;1.0
1370115838000;4.0;3.0
1370115839000;1.0;6.0
1370115840000;5.0;2.0
1370115841000;3.0;3.0
1370115842000;3.0;2.0
1370115843000;6.0;3.0
1370115844000;3.0;1.0
1370115845000;2.0;2.0
1370115846000;2.0;6.0
1370115847000;1.0;5.0
1370115848000;4.0;2.0
1370115849000;4.0;1.0
1370115850000;6.0;1.0
1370115851000;4.0;5.0
1370115852000;1.0;1.0
1370115853000;3.0;1.0
1370115854000;5.0;4.0
1370115855000;4.0;3.0
1370115856000;6.0;7.0
1370115857000;3.0;3.0
1370115858000;5.0;3.0
1370115859000;2.0;3.0
1370115860000;2.0;4.0
1370115861000;1.0;4.0
1370115862000;7.0;3.0
1370115863000;5.0;2.0
1370115864000;4.0;2.0
1370115865000;2.0;3.0
1370115866000;4.0;1.0
1370115867000;3.0;2.0
1370115868000;4.0;1.0
1370115869000;4.0;1.0
1370115870000;4.0;3.0
1370115871000;4.0;1.0
1370115872000;6.0;3.0
1370115873000;2.0;4.0
1370115874000;2.0;4.0
1370115875000;2.0;5.0
1370115876000;2.0;3.0
1370115877000;4.0;2.0
1370115878000;3.0;2.0
1370115879000;3.0;3.0
1370115880000;3.0;6.0
1370115881000;1.0;3.0
1370115882000;2.0;4.0
1370115883000;2.0;3.0
1370115884000;4.0;6.0
1370115885000;5.0;0.0
1370115886000;3.0;2.0
1370115887000;0.0;5.0
1370115888000;2.0;4.0
1370115889000;6.0;3.0
1370115890000;4.0;2.0
1370115891000;2.0;2.0
1370115892000;6.0;2.0
1370115893000;2.0;6.0
1370115894000;4.0;6.0
1370115895000;6.0;4.0
1370115896000;2.0;2.0
1370115897000;1.0;1.0
1370115898000;1.0;5.0
1370115899000;3.0;3.0
1370115900000;2.0;3.0
1370115901000;6.0;1.0
1370115902000;3.0;7.0
1370115903000;5.0;4.0
1370115904000;2.0;4.0
1370115905000;1.0;2.0
1370115906000;4.0;3.0
1370115907000;3.0;1.0
1370115908000;1.0;4.0
1370115909000;3.0;3.0
