Timestamp;All
1370064272000;0.5700000000000001
1370064273000;0.36
1370064274000;0.61
1370064275000;0.63
1370064276000;0.43999999999999995
1370064277000;0.51
1370064278000;0.48
1370064279000;0.86
1370064280000;0.72
1370064281000;0.45999999999999996
1370064282000;0.75
1370064283000;0.51
1370064284000;0.6
1370064285000;0.48
1370064286000;0.56
1370064287000;0.35
1370064288000;0.5900000000000001
1370064289000;0.29000000000000004
1370064290000;0.43999999999999995
1370064291000;0.56
1370064292000;0.43999999999999995
1370064293000;0.6699999999999999
1370064294000;0.7030000000000001
1370064295000;0.5
1370064296000;0.69
1370064297000;0.95
1370064298000;0.39
1370064299000;0.30000000000000004
1370064300000;0.5
1370064301000;0.5941
1370064302000;0.5
1370064303000;0.72
1370064304000;0.53
1370064305000;0.49
1370064306000;0.31999999999999995
1370064307000;0.35
1370064308000;0.33999999999999997
1370064309000;0.37
1370064310000;0.62
1370064311000;0.30000000000000004
1370064312000;0.49
1370064313000;0.51
1370064314000;0.51
1370064315000;0.35
1370064316000;0.48
1370064317000;0.5
1370064318000;0.5700000000000001
1370064319000;0.5900000000000001
1370064320000;0.39
1370064321000;0.5700000000000001
1370064322000;0.48
1370064323000;0.39
1370064324000;0.43000000000000005
1370064325000;0.15000000000000002
1370064326000;0.19999999999999996
1370064327000;0.38
1370064328000;0.6799999999999999
1370064329000;0.5800000000000001
1370064330000;0.38
1370064331000;0.65
1370064332000;0.6599999999999999
1370064333000;0.6699999999999999
1370064334000;0.5
1370064335000;0.33999999999999997
1370064336000;0.63
1370064337000;0.5800000000000001
1370064338000;0.37
1370064339000;0.35
1370064340000;0.49
1370064341000;0.45999999999999996
1370064342000;0.61
1370064343000;0.69
1370064344000;0.4
1370064345000;0.56
1370064346000;0.64
1370064347000;0.69
1370064348000;0.79
1370064349000;0.56
1370064350000;0.4706
1370064351000;0.3861
1370064352000;0.97
1370064353000;0.64
1370064354000;0.42000000000000004
1370064355000;0.36
1370064356000;0.38
1370064357000;0.18000000000000005
1370064358000;0.76
1370064359000;0.61
1370064360000;0.47
1370064361000;0.87
1370064362000;0.6799999999999999
1370064363000;0.65
1370064364000;0.61
1370064365000;0.44999999999999996
1370064366000;0.4
1370064367000;0.6
1370064368000;0.31999999999999995
1370064369000;0.31999999999999995
1370064370000;0.32999999999999996
1370064371000;0.72
1370064372000;0.63
1370064373000;0.41000000000000003
1370064374000;0.47
1370064375000;0.42000000000000004
1370064376000;0.6699999999999999
1370064377000;0.16000000000000003
1370064378000;0.62
1370064379000;0.37
1370064380000;0.43000000000000005
1370064381000;0.47
1370064382000;0.21999999999999997
1370064383000;0.48
1370064384000;0.42000000000000004
1370064385000;0.5545
1370064386000;0.79
1370064387000;0.5900000000000001
1370064388000;0.47
1370064389000;0.6
1370064390000;0.7
1370064391000;0.6599999999999999
1370064392000;0.43000000000000005
1370064393000;0.37
1370064394000;0.35
1370064395000;0.27
1370064396000;0.55
1370064397000;0.38
1370064398000;0.3762
1370064399000;0.53
1370064400000;0.49
1370064401000;0.32999999999999996
1370064402000;0.2673000000000001
1370064403000;0.36
1370064404000;0.5
1370064405000;0.43999999999999995
1370064406000;0.55
1370064407000;0.39
1370064408000;0.41000000000000003
1370064409000;0.38
1370064410000;0.54
1370064411000;0.45999999999999996
1370064412000;0.47
1370064413000;0.75
1370064414000;0.5
1370064415000;0.38
1370064416000;0.52
1370064417000;0.62
1370064418000;0.6599999999999999
1370064419000;0.41000000000000003
1370064420000;0.45999999999999996
1370064421000;0.41000000000000003
1370064422000;0.41000000000000003
1370064423000;0.4
1370064424000;0.33999999999999997
1370064425000;0.36
1370064426000;0.43000000000000005
1370064427000;0.41000000000000003
1370064428000;0.39
1370064429000;0.7
1370064430000;0.63
1370064431000;0.6799999999999999
1370064432000;0.64
1370064433000;0.18000000000000005
1370064434000;0.72
1370064435000;0.33999999999999997
1370064436000;0.73
1370064437000;0.84
1370064438000;0.55
1370064439000;0.32999999999999996
1370064440000;0.41000000000000003
1370064441000;0.53
1370064442000;0.52
1370064443000;0.53
1370064444000;0.5247999999999999
1370064445000;0.37
1370064446000;0.36
1370064447000;0.30000000000000004
1370064448000;0.49
1370064449000;0.37
1370064450000;0.39
1370064451000;0.44999999999999996
1370064452000;0.36
1370064453000;0.48
1370064454000;0.37
1370064455000;0.27
1370064456000;0.36
1370064457000;0.52
1370064458000;0.49
1370064459000;0.52
1370064460000;0.42000000000000004
1370064461000;0.51
1370064462000;0.29000000000000004
1370064463000;0.36
1370064464000;0.53
1370064465000;0.6599999999999999
1370064466000;0.6699999999999999
1370064467000;0.43000000000000005
1370064468000;0.33999999999999997
1370064469000;0.53
1370064470000;0.35
1370064471000;0.53
1370064472000;0.47
1370064473000;0.48
1370064474000;0.53
1370064475000;0.79
1370064476000;0.49
1370064477000;0.47
1370064478000;0.5
1370064479000;0.49
1370064480000;0.41000000000000003
1370064481000;0.39
1370064482000;0.33999999999999997
1370064483000;0.31999999999999995
1370064484000;0.5800000000000001
1370064485000;0.47
1370064486000;0.62
1370064487000;0.29000000000000004
1370064488000;0.5800000000000001
1370064489000;0.48
1370064490000;0.49
1370064491000;0.53
1370064492000;0.45999999999999996
1370064493000;0.4
1370064494000;0.6699999999999999
1370064495000;0.37
1370064496000;0.32999999999999996
1370064497000;0.49
1370064498000;0.5800000000000001
1370064499000;0.5800000000000001
1370064500000;0.30000000000000004
1370064501000;0.43000000000000005
1370064502000;0.41000000000000003
1370064503000;0.39
1370064504000;0.33999999999999997
1370064505000;0.55
1370064506000;0.5700000000000001
1370064507000;0.53
1370064508000;0.53
1370064509000;0.36
1370064510000;0.25
1370064511000;0.49
1370064512000;0.55
1370064513000;0.43999999999999995
1370064514000;0.6799999999999999
1370064515000;0.31000000000000005
1370064516000;0.52
1370064517000;0.52
1370064518000;0.36
1370064519000;0.39
1370064520000;0.28
1370064521000;0.36
1370064522000;0.44999999999999996
1370064523000;0.44999999999999996
1370064524000;0.31000000000000005
1370064525000;0.51
1370064526000;0.5
1370064527000;0.45999999999999996
1370064528000;0.45999999999999996
1370064529000;0.65
1370064530000;0.71
1370064531000;0.64
1370064532000;0.47
1370064533000;0.5900000000000001
1370064534000;0.43000000000000005
1370064535000;0.6
1370064536000;0.56
1370064537000;0.6599999999999999
1370064538000;0.36
1370064539000;0.44999999999999996
1370064540000;0.43999999999999995
1370064541000;0.56
1370064542000;0.44999999999999996
1370064543000;0.91
1370064544000;0.45999999999999996
1370064545000;0.42000000000000004
1370064546000;0.5800000000000001
1370064547000;0.62
1370064548000;0.25
1370064549000;0.5900000000000001
1370064550000;0.37
1370064551000;0.39
1370064552000;0.51
1370064553000;0.61
1370064554000;0.48
1370064555000;0.49
1370064556000;0.48
1370064557000;0.56
1370064558000;0.31000000000000005
1370064559000;0.6799999999999999
1370064560000;0.44999999999999996
1370064561000;0.45999999999999996
1370064562000;0.37
1370064563000;0.5
1370064564000;0.52
1370064565000;0.47
1370064566000;0.30000000000000004
1370064567000;0.75
1370064568000;0.53
1370064569000;0.87
1370064570000;0.55
1370064571000;0.75
1370064572000;0.45999999999999996
1370064573000;0.5700000000000001
1370064574000;0.51
1370064575000;0.52
1370064576000;0.75
1370064577000;0.45999999999999996
1370064578000;0.51
1370064579000;0.52
1370064580000;0.44999999999999996
1370064581000;0.47
1370064582000;0.43999999999999995
1370064583000;0.37
1370064584000;0.71
1370064585000;0.21999999999999997
1370064586000;0.30000000000000004
1370064587000;0.62
1370064588000;0.64
1370064589000;0.53
1370064590000;0.43999999999999995
1370064591000;0.48
1370064592000;0.48
1370064593000;0.36
1370064594000;0.25
1370064595000;0.33999999999999997
1370064596000;0.47
1370064597000;0.47
1370064598000;0.37
1370064599000;0.42000000000000004
1370064600000;0.45999999999999996
1370064601000;0.32999999999999996
1370064602000;0.5
1370064603000;0.41000000000000003
1370064604000;0.52
1370064605000;0.42000000000000004
1370064606000;0.36
1370064607000;0.36
1370064608000;0.5
1370064609000;0.52
1370064610000;0.26
1370064611000;0.61
1370064612000;0.6799999999999999
1370064613000;0.37
1370064614000;0.47
1370064615000;0.78
1370064616000;0.69
1370064617000;0.33999999999999997
1370064618000;0.38
1370064619000;0.44999999999999996
1370064620000;0.28
1370064621000;0.5700000000000001
1370064622000;0.6599999999999999
1370064623000;0.64
1370064624000;0.42000000000000004
1370064625000;0.63
1370064626000;0.42000000000000004
1370064627000;0.20999999999999996
1370064628000;0.56
1370064629000;0.36
1370064630000;0.29000000000000004
1370064631000;0.45999999999999996
1370064632000;0.41000000000000003
1370064633000;0.69
1370064634000;0.37
1370064635000;0.39
1370064636000;0.75
1370064637000;0.44999999999999996
1370064638000;0.5900000000000001
1370064639000;0.31999999999999995
1370064640000;0.5900000000000001
1370064641000;0.10999999999999999
1370064642000;0.42000000000000004
1370064643000;0.35
1370064644000;0.5
1370064645000;0.6139
1370064646000;0.29000000000000004
1370064647000;0.36
1370064648000;0.44999999999999996
1370064649000;0.48
1370064650000;0.61
1370064651000;0.35
1370064652000;0.55
1370064653000;0.41000000000000003
1370064654000;0.5800000000000001
1370064655000;0.62
1370064656000;0.65
1370064657000;0.43999999999999995
1370064658000;0.51
1370064659000;0.62
1370064660000;0.5
1370064661000;0.44999999999999996
1370064662000;0.24
1370064663000;0.8
