Timestamp;WC0
1370064271012;0.021
1370064271040;0.04
1370064271132;0.08
1370064271363;0.026
1370064271383;0.039
1370064271453;0.011
1370064271655;0.044
1370064271748;0.007
1370064272053;0.211
1370064272290;0.025
1370064272302;0.003
1370064272467;0.129
1370064272621;0.022
1370064272749;0.0
1370064272853;0.078
1370064273149;0.037
1370064273254;0.033
1370064273564;0.182
1370064273639;0.094
1370064273898;0.019
1370064273967;0.004
1370064274177;0.149
1370064274363;0.034
1370064274550;0.113
1370064274699;0.002
1370064274777;0.077
1370064274864;0.029
1370064274874;0.0
1370064275113;0.035
1370064275229;0.072
1370064275281;0.043
1370064275416;0.076
1370064275545;0.01
1370064275714;0.145
1370064275750;0.022
1370064276116;0.002
1370064276422;0.032
1370064276713;0.01
1370064276721;0.038
1370064276770;0.065
1370064276784;0.088
1370064276987;0.082
1370064277188;0.012
1370064277324;0.068
1370064277353;0.08
1370064277441;0.06
1370064277477;0.044
1370064277504;0.004
1370064277754;0.044
1370064278135;0.025
1370064278370;0.053
1370064278548;0.133
1370064278960;0.447
1370064279003;0.003
1370064279048;0.728
1370064279119;0.028
1370064279167;0.001
1370064279311;0.059
1370064279472;0.004
1370064279547;0.058
1370064279621;0.002
1370064279734;0.007
1370064279890;0.042
1370064279979;0.056
1370064280319;0.041
1370064280407;0.002
1370064280458;0.071
1370064280520;0.005
1370064280709;0.028
1370064280834;0.017
1370064280935;0.0
1370064281091;0.045
1370064281139;0.036
1370064281445;0.079
1370064281569;0.056
1370064281984;0.0
1370064282075;0.0
1370064282084;0.005
1370064282190;0.089
1370064282210;0.192
1370064282269;0.297
1370064282457;0.013
1370064282464;0.438
1370064282589;0.04
1370064283065;0.059
1370064283307;0.002
1370064283445;0.013
1370064283601;0.003
1370064283685;0.008
1370064283850;0.025
1370064284426;0.028
1370064284566;0.083
1370064284722;0.005
1370064285056;0.038
1370064285331;0.078
1370064285345;0.103
1370064285431;0.021
1370064285516;0.067
1370064285580;0.042
1370064285621;0.013
1370064285636;0.015
1370064285811;0.007
1370064285835;0.084
1370064285960;0.001
1370064286032;0.013
1370064286063;0.004
1370064286233;0.021
1370064286245;0.007
1370064286313;0.022
1370064286529;0.002
1370064286545;0.045
1370064286629;0.001
1370064286686;0.001
1370064286784;0.026
1370064286796;0.001
1370064287147;0.032
1370064287160;0.035
1370064287336;0.005
1370064287402;0.02
1370064287508;0.085
1370064287576;0.027
1370064287647;0.007
1370064287692;0.002
1370064287736;0.031
1370064287812;0.002
1370064287942;0.063
1370064288006;0.005
1370064288083;0.009
1370064288242;0.071
1370064288507;0.0
1370064288781;0.034
1370064288839;0.008
1370064289003;0.008
1370064289142;0.027
1370064289287;0.005
1370064289449;0.031
1370064289818;0.02
1370064290008;0.099
1370064290009;0.021
1370064290019;0.004
1370064290106;0.001
1370064290213;0.011
1370064290602;0.015
1370064290641;0.016
1370064290802;0.001
1370064290841;0.008
1370064291214;0.005
1370064291555;0.037
1370064291565;0.06
1370064292116;0.007
1370064292158;0.015
1370064292187;0.005
1370064292229;0.061
1370064292371;0.022
1370064292410;0.02
1370064292549;0.002
1370064292630;0.021
1370064292658;0.085
1370064292988;0.084
1370064293188;0.076
1370064293231;0.017
1370064293309;0.03
1370064293496;0.003
1370064293606;0.087
1370064293661;0.019
1370064293733;0.006
1370064293762;0.075
1370064293802;0.123
1370064293917;0.055
1370064293931;0.001
1370064293958;0.063
1370064294241;0.018
1370064294344;0.053
1370064294375;0.011
1370064294384;0.07
1370064294496;0.001
1370064294870;0.055
1370064295453;0.051
1370064295579;0.038
1370064295582;0.027
1370064295591;0.028
1370064295640;0.025
1370064295737;0.022
1370064295810;0.026
1370064295895;0.002
1370064295897;0.001
1370064295911;0.022
1370064295996;0.026
1370064296142;0.002
1370064296169;0.001
1370064296196;0.011
1370064296198;0.103
