Timestamp;WC0;WC1
1370040752000;0.0;0.0
1370040753000;0.024;0.0
1370040754000;0.0;0.009
1370040755000;0.0;0.005
1370040756000;0.0;0.0
1370040757000;0.0765;0.07999999999999999
1370040758000;0.10266666666666668;0.02266666666666667
1370040759000;0.024;0.096
1370040760000;0.139;0.0
1370040761000;0.0;0.07300000000000001
1370040762000;0.0;0.0
1370040763000;0.0;0.035
1370040764000;0.611;0.338
1370040765000;0.412;0.09
1370040766000;0.0;0.018
1370040767000;0.015;0.024
1370040768000;0.005;0.253
1370040769000;0.015;0.016
1370040770000;0.106;0.007
1370040771000;0.0;0.044
1370040772000;0.027;0.091
1370040773000;0.108;0.0385
1370040774000;0.005;0.073
1370040775000;0.06;0.006
1370040776000;0.0;0.19
1370040777000;0.09425;0.02
1370040778000;0.012;0.048
1370040779000;0.0;0.087
1370040780000;0.0;0.0015
1370040781000;0.028;0.019
1370040782000;0.0175;0.0
1370040783000;0.008;0.332
1370040784000;0.0535;0.06
1370040785000;0.087;0.016
1370040786000;0.051;0.18800000000000003
1370040787000;0.015;0.058
1370040788000;0.0335;0.0
1370040789000;0.038;0.094
1370040790000;0.0;0.0
1370040791000;0.061;0.035
1370040792000;0.115;0.016
1370040793000;0.0;0.0
1370040794000;0.016;0.03925
1370040795000;0.0;0.146
1370040796000;0.1;0.049
1370040797000;0.074;0.08325
1370040798000;0.0;0.16066666666666665
1370040799000;0.1525;0.0
1370040800000;0.0;0.09033333333333333
1370040801000;0.015;0.091
1370040802000;0.152;0.191
1370040803000;0.0;0.122
1370040804000;0.0515;0.0
1370040805000;0.059;0.015
1370040806000;0.131;0.1315
1370040807000;0.0;0.07
1370040808000;0.032;0.21799999999999997
1370040809000;0.078;0.21350000000000002
1370040810000;0.0635;0.0
1370040811000;0.204;0.051500000000000004
1370040812000;0.046;0.038
1370040813000;0.067;0.069
1370040814000;0.062;0.0756
1370040815000;0.018;0.0
1370040816000;0.009;0.1265
1370040817000;0.0;0.21566666666666667
1370040818000;0.033;0.2305
1370040819000;0.1115;0.178
1370040820000;0.16933333333333334;0.244
1370040821000;0.027000000000000003;0.0505
1370040822000;0.159;0.039
1370040823000;0.0;0.053000000000000005
1370040824000;0.048;0.035
1370040825000;0.247;0.0
1370040826000;0.017333333333333336;0.0
1370040827000;0.19533333333333336;0.09
1370040828000;0.04800000000000001;0.0
1370040829000;0.078;0.0
1370040830000;0.11175;0.0
1370040831000;0.0;0.277
1370040832000;0.0;0.07450000000000001
1370040833000;0.0;0.04
1370040834000;0.0;0.0
1370040835000;0.03;0.186
1370040836000;0.058;0.0
1370040837000;0.11750000000000001;0.0
1370040838000;0.054;0.199
1370040839000;0.033;0.0
1370040840000;0.0;0.048
1370040841000;0.0265;0.02
1370040842000;0.098;0.046
1370040843000;0.016;0.004
1370040844000;0.019;0.023
1370040845000;0.013;0.1032
1370040846000;0.068;0.0
1370040847000;0.0;0.0
1370040848000;0.0;0.001
1370040849000;0.0;0.05566666666666666
1370040850000;0.09599999999999999;0.10600000000000001
1370040851000;0.0;0.034
1370040852000;0.035500000000000004;0.151
1370040853000;0.031;0.0
1370040854000;0.025;0.083
1370040855000;0.186;0.0
1370040856000;0.068;0.07200000000000001
1370040857000;0.005;0.03266666666666667
1370040858000;0.177;0.1005
1370040859000;0.063;0.02
1370040860000;0.004;0.012
1370040861000;0.0;0.047
1370040862000;0.042;0.0
1370040863000;0.001;0.0075
1370040864000;0.059750000000000004;0.0485
1370040865000;0.215;0.106
1370040866000;0.09225;0.0
1370040867000;0.20450000000000002;0.0
1370040868000;0.0;0.024
1370040869000;0.124;0.041
1370040870000;0.0;0.0
1370040871000;0.03;0.0
1370040872000;0.0;0.0
1370040873000;0.062;0.05
1370040874000;0.015;0.0
1370040875000;0.0;0.05033333333333334
1370040876000;0.033;0.033
1370040877000;0.07;0.0
1370040878000;0.0695;0.09100000000000001
1370040879000;0.030333333333333334;0.0
1370040880000;0.033;0.0
1370040881000;0.1005;0.133
1370040882000;0.0525;0.0
1370040883000;0.117;0.137
1370040884000;0.205;0.011
1370040885000;0.042;0.0
1370040886000;0.0995;0.007
1370040887000;0.0;0.053000000000000005
1370040888000;0.0;0.043000000000000003
1370040889000;0.0;0.014499999999999999
1370040890000;0.103;0.132
1370040891000;0.0;0.0
1370040892000;0.038;0.068
1370040893000;0.0;0.015
1370040894000;0.165;0.457
1370040895000;0.074;0.1376666666666667
1370040896000;0.007;0.0
1370040897000;0.0;0.005
1370040898000;0.08900000000000001;0.0
1370040899000;0.0;0.04
1370040900000;0.173;0.015
1370040901000;0.059;0.059
1370040902000;0.12266666666666666;0.041666666666666664
1370040903000;0.0;0.0
1370040904000;0.082;0.0
1370040905000;0.015;0.023000000000000003
1370040906000;0.11499999999999999;0.0245
1370040907000;0.04;0.0
1370040908000;0.0;0.012
1370040909000;0.0;0.0835
1370040910000;0.086;0.105
1370040911000;0.05266666666666667;0.142
1370040912000;0.044;0.108
1370040913000;0.183;0.0
1370040914000;0.384;0.0555
1370040915000;0.1315;0.015
1370040916000;0.30066666666666664;0.016666666666666666
1370040917000;0.035500000000000004;0.03
1370040918000;0.0;0.0
1370040919000;0.249;0.364
1370040920000;0.0;0.0
1370040921000;0.397;0.113
1370040922000;0.002;0.2585
1370040923000;0.064;0.162
1370040924000;0.105;0.0
1370040925000;0.044333333333333336;0.0
1370040926000;0.12075;0.125
1370040927000;0.0;0.0235
1370040928000;0.0;0.038
1370040929000;0.0435;0.0
1370040930000;0.405;0.1785
1370040931000;0.0745;0.0
1370040932000;0.19733333333333336;0.0
1370040933000;0.004;0.0
1370040934000;0.332;0.041
1370040935000;0.0;0.0
1370040936000;0.0;0.186
1370040937000;0.0;0.0
1370040938000;0.0345;0.028
1370040939000;0.005;0.107
1370040940000;0.04633333333333334;0.218
1370040941000;0.074;0.0675
1370040942000;0.0;0.169
1370040943000;0.193;0.067
1370040944000;0.0;0.036
1370040945000;0.096;0.361
1370040946000;0.004;0.035
1370040947000;0.064;0.229
1370040948000;0.063;0.027750000000000004
1370040949000;0.0305;0.0
1370040950000;0.0165;0.049
1370040951000;0.0;0.0
1370040952000;0.02;0.043000000000000003
