Timestamp;All
1370167472000;0.75
1370167473000;0.84
1370167474000;0.84
1370167475000;0.77
1370167476000;0.72
1370167477000;0.81
1370167478000;0.77
1370167479000;0.48
1370167480000;0.5800000000000001
1370167481000;0.77
1370167482000;0.49
1370167483000;0.72
1370167484000;0.8200000000000001
1370167485000;0.63
1370167486000;0.94
1370167487000;0.77
1370167488000;0.7
1370167489000;0.61
1370167490000;0.64
1370167491000;0.64
1370167492000;0.71
1370167493000;0.54
1370167494000;0.51
1370167495000;0.52
1370167496000;0.55
1370167497000;0.6799999999999999
1370167498000;0.64
1370167499000;0.9
1370167500000;0.65
1370167501000;0.89
1370167502000;0.72
1370167503000;0.9
1370167504000;0.77
1370167505000;0.73
1370167506000;0.61
1370167507000;0.91
1370167508000;1.0
1370167509000;0.5247999999999999
1370167510000;0.61
1370167511000;0.65
1370167512000;0.62
1370167513000;0.92
1370167514000;0.87
1370167515000;0.75
1370167516000;0.6699999999999999
1370167517000;0.54
1370167518000;0.78
1370167519000;0.85
1370167520000;0.8200000000000001
1370167521000;0.53
1370167522000;0.61
1370167523000;0.87
1370167524000;0.83
1370167525000;0.87
1370167526000;0.6599999999999999
1370167527000;0.87
1370167528000;0.52
1370167529000;0.61
1370167530000;0.8200000000000001
1370167531000;0.89
1370167532000;0.7843
1370167533000;0.7
1370167534000;0.6699999999999999
1370167535000;0.64
1370167536000;0.75
1370167537000;0.83
1370167538000;0.69
1370167539000;0.73
1370167540000;0.802
1370167541000;0.51
1370167542000;0.76
1370167543000;0.8
1370167544000;0.4
1370167545000;0.86
1370167546000;0.45999999999999996
1370167547000;0.5900000000000001
1370167548000;0.89
1370167549000;0.72
1370167550000;0.77
1370167551000;0.74
1370167552000;0.76
1370167553000;0.62
1370167554000;0.89
1370167555000;0.75
1370167556000;0.64
1370167557000;0.74
1370167558000;0.5700000000000001
1370167559000;0.75
1370167560000;0.6
1370167561000;0.35
1370167562000;0.74
1370167563000;0.6799999999999999
1370167564000;0.6799999999999999
1370167565000;0.5
1370167566000;0.88
1370167567000;0.77
1370167568000;0.7327
1370167569000;0.63
1370167570000;0.8
1370167571000;0.56
1370167572000;0.61
1370167573000;0.74
1370167574000;0.94
1370167575000;0.72
1370167576000;0.71
1370167577000;0.87
1370167578000;0.6699999999999999
1370167579000;0.86
1370167580000;0.43999999999999995
1370167581000;0.89
1370167582000;0.69
1370167583000;0.72
1370167584000;0.79
1370167585000;0.75
1370167586000;0.49
1370167587000;0.6599999999999999
1370167588000;0.6699999999999999
1370167589000;0.89
1370167590000;0.8
1370167591000;0.79
1370167592000;0.86
1370167593000;0.63
1370167594000;0.81
1370167595000;0.54
1370167596000;0.8200000000000001
1370167597000;0.77
1370167598000;0.6799999999999999
1370167599000;0.49
1370167600000;0.77
1370167601000;0.74
1370167602000;0.81
1370167603000;0.8200000000000001
1370167604000;0.8200000000000001
1370167605000;0.79
1370167606000;0.88
1370167607000;0.74
1370167608000;0.6
1370167609000;0.6799999999999999
1370167610000;0.7
1370167611000;0.8200000000000001
1370167612000;0.43999999999999995
1370167613000;0.6699999999999999
1370167614000;0.55
1370167615000;1.0
1370167616000;0.74
1370167617000;0.63
1370167618000;0.73
1370167619000;0.91
1370167620000;0.84
1370167621000;0.43000000000000005
1370167622000;0.5
1370167623000;0.79
1370167624000;0.71
1370167625000;0.79
1370167626000;0.69
1370167627000;0.88
1370167628000;0.78
1370167629000;0.65
1370167630000;0.81
1370167631000;0.53
1370167632000;0.73
1370167633000;0.53
1370167634000;0.48
1370167635000;0.7
1370167636000;0.86
1370167637000;0.63
1370167638000;0.71
1370167639000;0.6699999999999999
1370167640000;0.44999999999999996
1370167641000;0.6599999999999999
1370167642000;0.83
1370167643000;0.47
1370167644000;0.77
1370167645000;0.6799999999999999
1370167646000;0.76
1370167647000;0.54
1370167648000;0.81
1370167649000;0.87
1370167650000;0.8
1370167651000;0.69
1370167652000;0.87
1370167653000;0.5900000000000001
1370167654000;0.71
1370167655000;0.6599999999999999
1370167656000;0.78
1370167657000;0.75
1370167658000;0.6799999999999999
1370167659000;0.75
1370167660000;0.802
1370167661000;0.97
1370167662000;0.91
1370167663000;0.85
1370167664000;0.85
1370167665000;0.85
1370167666000;0.54
1370167667000;0.7
1370167668000;0.73
1370167669000;0.77
1370167670000;0.79
1370167671000;0.92
1370167672000;0.56
1370167673000;0.84
1370167674000;0.83
1370167675000;0.6599999999999999
1370167676000;0.77
1370167677000;0.7327
1370167678000;0.64
1370167679000;0.54
1370167680000;0.75
1370167681000;0.53
1370167682000;0.5347
1370167683000;0.74
1370167684000;0.74
1370167685000;0.8200000000000001
1370167686000;0.6
1370167687000;0.81
1370167688000;0.69
1370167689000;0.43000000000000005
1370167690000;0.81
1370167691000;0.73
1370167692000;0.42000000000000004
1370167693000;0.74
1370167694000;0.8200000000000001
1370167695000;0.71
1370167696000;0.87
1370167697000;0.73
1370167698000;0.62
1370167699000;0.73
1370167700000;0.75
1370167701000;0.5
1370167702000;0.97
1370167703000;0.86
1370167704000;0.85
1370167705000;0.49
1370167706000;0.6799999999999999
1370167707000;0.6
1370167708000;0.7723
1370167709000;0.71
1370167710000;0.91
1370167711000;0.9
1370167712000;0.84
1370167713000;0.94
1370167714000;0.85
1370167715000;0.87
1370167716000;0.76
1370167717000;0.74
