Timestamp;WC1
1370090387163;1.370090387154E9
1370090387775;1.370090387469E9
1370090387951;1.370090387945E9
1370090387981;1.37009038797E9
1370090388553;1.370090388393E9
1370090388947;1.370090388884E9
1370090389383;1.370090389127E9
1370090389996;1.370090389027E9
1370090390148;1.370090390146E9
1370090390898;1.37009039087E9
1370090391256;1.370090391177E9
1370090391490;1.370090391463E9
1370090392079;1.370090392074E9
1370090393222;1.370090393157E9
1370090393540;1.37009039343E9
1370090393557;1.370090393552E9
1370090393628;1.370090393568E9
1370090393967;1.370090393927E9
1370090394587;1.370090394049E9
1370090394759;1.370090394731E9
1370090395346;1.370090395243E9
1370090395774;1.370090395774E9
1370090396184;1.370090396047E9
1370090396513;1.370090396397E9
1370090396630;1.370090396574E9
1370090396777;1.370090396344E9
1370090397714;1.370090397641E9
1370090397829;1.370090397805E9
1370090398772;1.370090398287E9
1370090398830;1.370090398662E9
1370090398977;1.370090398893E9
1370090399770;1.370090399742E9
1370090399908;1.370090399888E9
1370090400647;1.370090400433E9
1370090400889;1.370090400477E9
1370090401895;1.370090401672E9
1370090401954;1.370090401759E9
1370090402899;1.370090402854E9
1370090403144;1.370090403033E9
1370090403582;1.370090403574E9
1370090403857;1.370090403604E9
1370090404127;1.370090403942E9
1370090404163;1.370090403708E9
1370090405441;1.370090405375E9
1370090406485;1.370090406077E9
1370090407403;1.370090407293E9
1370090407667;1.370090407118E9
1370090408006;1.370090407814E9
1370090408208;1.370090408079E9
1370090408307;1.370090408252E9
1370090410102;1.370090409116E9
1370090410877;1.370090410815E9
1370090411059;1.370090410975E9
1370090411224;1.370090411149E9
1370090411695;1.370090411685E9
1370090411888;1.370090411848E9
1370090412814;1.370090412615E9
1370090413003;1.370090412976E9
1370090413014;1.370090413013E9
1370090413119;1.370090413114E9
1370090413574;1.370090413369E9
1370090414184;1.370090414179E9
1370090414369;1.370090414207E9
1370090414398;1.37009041425E9
1370090415418;1.370090415324E9
1370090415692;1.37009041567E9
1370090416401;1.370090416181E9
1370090416975;1.370090416591E9
1370090417557;1.370090417555E9
1370090417693;1.370090417613E9
1370090417845;1.370090417481E9
1370090418864;1.370090418602E9
1370090418959;1.370090418459E9
1370090419547;1.370090419484E9
1370090419616;1.370090419615E9
1370090420668;1.370090420466E9
1370090421093;1.370090421088E9
1370090421196;1.37009042113E9
1370090421743;1.370090421645E9
1370090421788;1.370090421632E9
1370090421829;1.370090421824E9
1370090422100;1.370090421939E9
1370090422451;1.370090422426E9
1370090423436;1.370090423431E9
1370090424264;1.37009042389E9
1370090424733;1.370090424359E9
1370090426566;1.370090426535E9
1370090427737;1.370090427707E9
1370090427865;1.37009042779E9
1370090428127;1.370090428102E9
1370090428168;1.37009042808E9
1370090428450;1.370090428378E9
1370090428584;1.370090428473E9
1370090428713;1.370090428665E9
1370090429012;1.370090429007E9
1370090429397;1.370090429254E9
1370090429728;1.370090429681E9
1370090430217;1.370090429855E9
1370090430660;1.370090430551E9
1370090430751;1.37009043069E9
1370090431126;1.370090430766E9
1370090431182;1.370090430932E9
1370090431872;1.370090431712E9
1370090432308;1.37009043222E9
1370090432777;1.3700904327E9
1370090433389;1.370090433246E9
1370090434871;1.37009043487E9
1370090435502;1.37009043543E9
1370090436915;1.370090436821E9
1370090437484;1.370090437461E9
1370090437697;1.370090437669E9
1370090437946;1.370090437736E9
1370090438462;1.370090438327E9
1370090438750;1.370090438407E9
1370090440504;1.370090440443E9
1370090440899;1.370090440738E9
1370090440972;1.370090440967E9
1370090442435;1.370090441696E9
1370090442454;1.370090441594E9
1370090443337;1.370090443017E9
1370090444053;1.370090443907E9
1370090445074;1.370090444731E9
1370090445570;1.370090445481E9
1370090445823;1.370090445362E9
1370090446237;1.370090446058E9
1370090446285;1.370090446071E9
1370090447020;1.370090446841E9
1370090447328;1.370090447229E9
1370090448574;1.370090448466E9
1370090448698;1.370090448632E9
1370090449848;1.370090449752E9
1370090450165;1.37009045013E9
1370090450661;1.370090450386E9
1370090451253;1.370090451017E9
1370090453206;1.370090452931E9
1370090453492;1.370090452741E9
1370090454131;1.370090453913E9
1370090454595;1.370090454531E9
1370090455418;1.370090455093E9
1370090455436;1.370090455026E9
1370090456224;1.370090456212E9
1370090458312;1.370090458215E9
1370090458745;1.370090458599E9
1370090459116;1.370090458659E9
1370090459250;1.370090458828E9
1370090459396;1.370090459213E9
1370090459427;1.370090459329E9
1370090459903;1.370090459672E9
1370090460410;1.370090460387E9
1370090460592;1.370090460552E9
1370090460902;1.370090460833E9
1370090461409;1.370090461271E9
1370090461777;1.370090461718E9
1370090461878;1.370090461795E9
1370090462361;1.370090461912E9
1370090463594;1.37009046338E9
1370090464020;1.370090463487E9
1370090464355;1.370090464066E9
1370090464692;1.370090464657E9
1370090465595;1.370090465374E9
1370090466088;1.370090466084E9
1370090467080;1.370090466874E9
1370090468397;1.370090467827E9
1370090468408;1.370090468155E9
1370090470715;1.37009047062E9
1370090471254;1.370090471254E9
1370090472047;1.370090471433E9
1370090472082;1.370090471999E9
1370090473793;1.370090473518E9
1370090474935;1.37009047492E9
1370090475935;1.370090475847E9
1370090476983;1.370090476758E9
1370090477810;1.370090477551E9
1370090478158;1.370090477865E9
1370090478635;1.370090478459E9
1370090478853;1.370090478724E9
1370090478933;1.370090478925E9
1370090479710;1.370090478839E9
1370090479962;1.370090479757E9
1370090480476;1.370090480222E9
1370090480656;1.370090480551E9
1370090481638;1.370090481597E9
1370090482236;1.370090482203E9
1370090482935;1.37009048292E9
1370090483396;1.370090483376E9
1370090483468;1.370090483381E9
1370090483495;1.370090483488E9
1370090483583;1.370090483303E9
1370090483883;1.370090483564E9
1370090483924;1.370090483336E9
1370090484451;1.370090484374E9
1370090486345;1.370090486243E9
1370090486828;1.370090486804E9
1370090487200;1.370090487071E9
1370090489020;1.370090489009E9
1370090489659;1.370090489588E9
1370090490022;1.370090489862E9
1370090490179;1.370090490158E9
1370090490214;1.370090490213E9
1370090490449;1.370090490353E9
1370090491162;1.370090491001E9
1370090491432;1.370090491344E9
1370090491790;1.370090491601E9
1370090492015;1.370090491902E9
1370090492756;1.370090492728E9
1370090494539;1.37009049404E9
1370090495406;1.370090495267E9
1370090495976;1.370090495815E9
1370090496907;1.370090496782E9
1370090497709;1.370090497594E9
1370090499036;1.370090498272E9
1370090499425;1.370090499369E9
1370090499940;1.370090499906E9
1370090500153;1.370090500123E9
1370090500222;1.37009050017E9
1370090500450;1.370090500425E9
1370090502183;1.370090502035E9
1370090503255;1.37009050308E9
1370090503614;1.370090503011E9
1370090504545;1.370090504533E9
1370090504833;1.370090504746E9
1370090504886;1.370090504869E9
1370090505310;1.370090505146E9
1370090506001;1.370090505648E9
1370090506012;1.37009050542E9
1370090506133;1.370090505468E9
1370090506932;1.370090506857E9
1370090507550;1.370090507346E9
1370090508450;1.370090508248E9
1370090508561;1.370090508465E9
1370090508810;1.370090508484E9
1370090509604;1.370090509356E9
1370090509746;1.370090509605E9
1370090509880;1.370090509823E9
1370090510235;1.370090510231E9
1370090511387;1.370090511086E9
1370090511798;1.370090511682E9
1370090511827;1.370090511556E9
1370090512444;1.370090512336E9
1370090512562;1.370090512539E9
1370090513179;1.370090513013E9
1370090513792;1.370090513638E9
1370090514016;1.370090513908E9
1370090514894;1.370090514557E9
1370090515093;1.370090515028E9
1370090515225;1.370090514815E9
1370090515597;1.370090515438E9
1370090516215;1.370090516185E9
1370090517781;1.370090517719E9
1370090518590;1.370090518338E9
1370090518668;1.370090518047E9
1370090519282;1.370090518854E9
1370090519283;1.370090518465E9
1370090519393;1.370090519099E9
1370090519479;1.370090519425E9
1370090519708;1.370090519335E9
1370090520135;1.37009051993E9
1370090520214;1.370090520213E9
1370090520564;1.370090520506E9
1370090520714;1.370090520709E9
1370090521240;1.370090521065E9
1370090521508;1.370090521389E9
1370090521984;1.370090521722E9
1370090522421;1.370090522393E9
1370090522868;1.370090522836E9
1370090523303;1.370090523292E9
1370090523752;1.370090523417E9
1370090524579;1.370090524517E9
1370090524924;1.370090524872E9
1370090525477;1.370090525149E9
1370090525829;1.370090525391E9
1370090525935;1.370090525922E9
1370090526505;1.370090526271E9
1370090526613;1.370090526529E9
1370090526773;1.370090526758E9
1370090528082;1.370090527811E9
1370090528562;1.370090528472E9
