Timestamp;WC0;WC1
1370090386000;0.0;0.0
1370090387000;0.0;0.0
1370090388000;0.0;0.083
1370090389000;0.0;0.1115
1370090390000;0.2055;0.6125
1370090391000;0.149;0.015
1370090392000;0.06633333333333334;0.053
1370090393000;0.1318;0.005
1370090394000;0.504;0.055999999999999994
1370090395000;0.0;0.28300000000000003
1370090396000;0.1135;0.0515
1370090397000;0.019;0.1855
1370090398000;0.184;0.0485
1370090399000;0.1075;0.24566666666666667
1370090400000;0.0355;0.024
1370090401000;0.078;0.313
1370090402000;0.248;0.20900000000000002
1370090403000;0.0;0.045
1370090404000;0.0;0.124
1370090405000;0.299;0.32
1370090406000;0.2395;0.066
1370090407000;0.09;0.408
1370090408000;0.095;0.3295
1370090409000;0.251;0.12533333333333332
1370090410000;0.172;0.0
1370090411000;0.25366666666666665;0.524
1370090412000;0.0125;0.052250000000000005
1370090413000;0.251;0.199
1370090414000;0.155;0.0595
1370090415000;0.041;0.105
1370090416000;0.19033333333333333;0.057999999999999996
1370090417000;0.16866666666666666;0.302
1370090418000;0.517;0.14866666666666667
1370090419000;0.252;0.381
1370090420000;0.024333333333333335;0.032
1370090421000;0.093;0.202
1370090422000;0.199;0.066
1370090423000;0.031;0.093
1370090424000;0.028;0.005
1370090425000;0.413;0.374
1370090426000;0.029;0.0
1370090427000;0.02;0.031
1370090428000;0.58925;0.0525
1370090429000;0.0;0.0688
1370090430000;0.008;0.065
1370090431000;0.1026;0.17733333333333334
1370090432000;0.10166666666666667;0.25666666666666665
1370090433000;0.101;0.08249999999999999
1370090434000;0.032;0.143
1370090435000;0.0;0.001
1370090436000;0.043000000000000003;0.072
1370090437000;0.17800000000000002;0.094
1370090438000;0.31025;0.08700000000000001
1370090439000;0.0;0.23900000000000002
1370090440000;0.285;0.0
1370090441000;0.159;0.07566666666666667
1370090442000;0.436;0.0
1370090443000;0.7763333333333332;0.7995
1370090444000;0.0;0.32
1370090445000;0.066;0.146
1370090446000;0.402;0.2976666666666667
1370090447000;0.17700000000000002;0.1965
1370090448000;0.1126;0.139
1370090449000;0.383;0.087
1370090450000;0.0645;0.096
1370090451000;0.035666666666666666;0.15500000000000003
1370090452000;0.0;0.236
1370090453000;0.263;0.0
1370090454000;0.8186666666666668;0.513
1370090455000;0.107;0.14100000000000001
1370090456000;0.0;0.3675
1370090457000;0.078;0.012
1370090458000;0.21775;0.0
1370090459000;0.28099999999999997;0.1215
1370090460000;0.5683333333333334;0.27820000000000006
1370090461000;0.05450000000000001;0.044000000000000004
1370090462000;0.09766666666666668;0.09333333333333334
1370090463000;0.025;0.449
1370090464000;0.1832;0.214
1370090465000;0.02;0.2856666666666667
1370090466000;0.15266666666666664;0.221
1370090467000;0.0;0.004
1370090468000;0.2135;0.206
1370090469000;0.259;0.4115
1370090470000;0.305;0.0
1370090471000;0.46625;0.095
1370090472000;0.114;0.0
1370090473000;0.5575;0.3485
1370090474000;0.122;0.275
1370090475000;0.08333333333333333;0.015
1370090476000;0.0;0.088
1370090477000;0.091;0.225
1370090478000;0.359;0.259
1370090479000;0.33749999999999997;0.1515
1370090480000;0.3973333333333333;0.538
1370090481000;0.088;0.1795
1370090482000;0.1005;0.041
1370090483000;0.0;0.024
1370090484000;0.001;0.21683333333333335
1370090485000;0.10733333333333334;0.077
1370090486000;0.148;0.0
1370090487000;0.418;0.063
1370090488000;0.1694;0.129
1370090489000;0.17700000000000002;0.0
1370090490000;0.27099999999999996;0.040999999999999995
1370090491000;0.041;0.0695
1370090492000;0.114;0.146
1370090493000;0.09675;0.07050000000000001
1370090494000;0.12275;0.0
1370090495000;0.0;0.499
1370090496000;0.08;0.15000000000000002
1370090497000;0.17;0.125
1370090498000;0.1325;0.115
1370090499000;0.0;0.0
1370090500000;0.5053333333333333;0.2846666666666667
1370090501000;0.292;0.03566666666666666
1370090502000;0.257;0.0
1370090503000;0.16049999999999998;0.148
1370090504000;0.3715;0.389
1370090505000;0.083;0.03866666666666666
1370090506000;0.0;0.164
1370090507000;0.044333333333333336;0.42124999999999996
1370090508000;0.10500000000000001;0.204
1370090509000;0.0;0.20800000000000005
1370090510000;0.078;0.14866666666666667
1370090511000;0.14150000000000001;0.004
1370090512000;0.1745;0.2293333333333333
1370090513000;0.3162;0.0655
