Timestamp;WC0;WC1
1370071112000;0.1015;0.451
1370071113000;0.009;0.0845
1370071114000;0.0;0.10166666666666667
1370071115000;0.0;0.132
1370071116000;0.1565;0.166
1370071117000;0.0;0.093
1370071118000;0.020999999999999998;0.0
1370071119000;0.0;0.0
1370071120000;0.0305;0.20833333333333334
1370071121000;0.076;0.483
1370071122000;0.0;0.327
1370071123000;0.0;0.0695
1370071124000;0.0;0.136
1370071125000;0.0285;0.21200000000000002
1370071126000;0.072;0.016
1370071127000;0.035500000000000004;0.21533333333333335
1370071128000;0.001;0.16116666666666668
1370071129000;0.016666666666666666;0.179
1370071130000;0.014333333333333335;0.14066666666666666
1370071131000;0.004;0.289
1370071132000;0.02075;0.0
1370071133000;0.023666666666666666;0.15166666666666664
1370071134000;0.0;0.354
1370071135000;0.0;0.104
1370071136000;0.0;0.1985
1370071137000;0.008;0.034
1370071138000;0.03;0.0545
1370071139000;0.0;0.0
1370071140000;0.018000000000000002;0.059
1370071141000;0.0;0.119
1370071142000;0.0;0.099
1370071143000;0.0;0.0975
1370071144000;0.0;0.18766666666666668
1370071145000;0.0;0.096
1370071146000;0.007;0.10466666666666667
1370071147000;0.022;0.0
1370071148000;0.025;0.117
1370071149000;0.118;0.1575
1370071150000;0.058;0.077
1370071151000;0.022000000000000002;0.0
1370071152000;0.0;0.07566666666666667
1370071153000;0.015666666666666666;0.046
1370071154000;0.026;0.2645
1370071155000;0.021599999999999998;0.001
1370071156000;0.013;0.011
1370071157000;0.0;0.0
1370071158000;0.0;0.265
1370071159000;0.0;0.19766666666666666
1370071160000;0.0;0.127
1370071161000;0.036333333333333336;0.074
1370071162000;0.0;0.07050000000000001
1370071163000;0.029;0.452
1370071164000;0.009;0.03
1370071165000;0.0345;0.1455
1370071166000;0.001;0.106
1370071167000;0.04033333333333333;0.1325
1370071168000;0.046000000000000006;0.16666666666666666
1370071169000;0.0;0.03
1370071170000;0.0835;0.0
1370071171000;0.0085;0.0
1370071172000;0.02;0.0
1370071173000;0.0;0.09800000000000002
1370071174000;0.045;0.0
1370071175000;0.032;0.10233333333333333
1370071176000;0.0;0.063
1370071177000;0.001;0.043
1370071178000;0.01575;0.011
1370071179000;0.0375;0.211
1370071180000;0.004;0.147
1370071181000;0.004999999999999999;0.069
1370071182000;0.015;0.025
1370071183000;0.002;0.2655
1370071184000;0.005;0.0
1370071185000;0.013;0.3105
1370071186000;0.02;0.064
1370071187000;0.008;0.14450000000000002
1370071188000;0.0025;0.312
1370071189000;0.012;0.2
1370071190000;0.028249999999999997;0.081
1370071191000;0.0;0.35
1370071192000;0.07;0.0
1370071193000;0.0;0.147
1370071194000;0.0;0.0
1370071195000;0.013;0.019
1370071196000;0.001;0.169
1370071197000;0.01;0.0
1370071198000;0.008;0.0735
1370071199000;0.0;0.107
1370071200000;0.046;0.042499999999999996
1370071201000;0.008;0.139
1370071202000;0.031000000000000003;0.036
1370071203000;0.045;0.306
1370071204000;0.011;0.241
1370071205000;0.0;0.11499999999999999
1370071206000;0.0;0.053000000000000005
1370071207000;0.087;0.1005
1370071208000;0.026;0.0
1370071209000;0.048499999999999995;0.203
1370071210000;0.032;0.0275
1370071211000;0.205;0.0
1370071212000;0.0155;0.08049999999999999
1370071213000;0.053;0.29
1370071214000;0.032;0.0
1370071215000;0.016;0.219
1370071216000;0.0;0.07500000000000001
1370071217000;0.019;0.048
1370071218000;0.02;0.0
1370071219000;0.034;0.16720000000000002
1370071220000;0.024;0.08133333333333333
1370071221000;0.04;0.195
1370071222000;0.0;0.14049999999999999
1370071223000;0.0;0.216
1370071224000;0.001;0.109
1370071225000;0.031;0.051
1370071226000;0.0;0.0655
1370071227000;0.015333333333333332;0.07533333333333334
1370071228000;0.036;0.0
1370071229000;0.041;0.0
1370071230000;0.002;0.05200000000000001
1370071231000;0.004999999999999999;0.0
1370071232000;0.0;0.0
1370071233000;0.0045000000000000005;0.0
1370071234000;0.068;0.0
1370071235000;0.005;0.0
1370071236000;0.05566666666666667;0.11733333333333333
1370071237000;0.063;0.3345
1370071238000;0.0325;0.049666666666666665
1370071239000;0.012;0.0
1370071240000;0.0;0.0
1370071241000;0.0;0.075
1370071242000;0.0;0.325
1370071243000;0.0;0.082
1370071244000;0.032;0.1195
1370071245000;0.0;0.11674999999999999
1370071246000;0.042;0.0
1370071247000;0.12100000000000001;0.131
1370071248000;0.001;0.02
1370071249000;0.018333333333333333;0.0
1370071250000;0.02;0.0
1370071251000;0.0;0.0
1370071252000;0.0;0.0
1370071253000;0.005;0.243
1370071254000;0.03733333333333333;0.30033333333333334
1370071255000;0.0;0.039
1370071256000;0.08;0.0
1370071257000;0.0;0.035
1370071258000;0.033;0.11850000000000001
1370071259000;0.043;0.082
1370071260000;0.0615;0.45619999999999994
1370071261000;0.005;0.0
1370071262000;0.03133333333333333;0.0
1370071263000;0.010499999999999999;0.25
1370071264000;0.04;0.0
1370071265000;0.0075;0.0
1370071266000;0.077;0.005
1370071267000;0.01;0.046
1370071268000;0.047;0.159
1370071269000;0.027;0.1145
1370071270000;0.012;0.0495
1370071271000;0.0;0.07100000000000001
1370071272000;0.0;0.476
1370071273000;0.0625;0.008
1370071274000;0.026;0.24233333333333332
1370071275000;0.0475;0.025
1370071276000;0.0;0.094
1370071277000;0.0;0.584
1370071278000;0.009;0.152
1370071279000;0.0;0.09
1370071280000;0.01;0.28
1370071281000;0.034;0.04033333333333333
1370071282000;0.0045000000000000005;0.0
