Timestamp;WC2
1370032111084;0.028
1370032112077;0.239
1370032113257;0.071
1370032114074;0.092
1370032114411;0.093
1370032117361;0.121
1370032117379;0.052
1370032117957;0.179
1370032119205;0.257
1370032119264;0.024
1370032119478;0.03
1370032120913;0.042
1370032120923;0.354
1370032121333;0.328
1370032121864;0.108
1370032121903;0.102
1370032122586;0.055
1370032123079;0.296
1370032123784;0.171
1370032124076;0.667
1370032125926;0.552
1370032126519;0.011
1370032129942;0.265
1370032130771;0.013
1370032131748;0.45
1370032132192;0.024
1370032132570;0.217
1370032133291;0.079
1370032136715;0.047
1370032140440;0.068
1370032142072;0.039
1370032143044;0.282
1370032143162;0.055
1370032143707;0.204
1370032143948;0.028
1370032144431;0.005
1370032144583;0.051
1370032145498;0.124
1370032145540;0.025
1370032146014;0.432
1370032146104;0.354
1370032148206;0.467
1370032148604;0.651
1370032148679;0.211
1370032149161;0.026
1370032149852;0.437
1370032151098;0.005
1370032153322;0.081
1370032154637;0.118
1370032158550;0.507
1370032158756;0.011
1370032159638;0.171
1370032161041;0.173
1370032161046;0.585
1370032162931;0.35
1370032165059;0.002
1370032166957;0.04
1370032168285;0.064
1370032168667;0.043
1370032169551;0.022
1370032170297;0.0
1370032170588;0.112
1370032171271;0.164
1370032171610;0.02
1370032171952;0.063
1370032172482;0.144
1370032173361;0.149
1370032174601;0.228
1370032175787;0.013
1370032176299;0.043
1370032176775;0.005
1370032177796;0.007
1370032178374;0.156
1370032178498;0.289
1370032178999;0.303
1370032180793;0.364
1370032181199;0.31
1370032181483;0.229
1370032181878;0.132
1370032182879;0.16
1370032183863;0.147
1370032184152;0.1
1370032184998;0.571
1370032185059;0.086
1370032186242;0.176
1370032186840;0.237
1370032187109;0.063
1370032187169;0.318
1370032188273;0.452
1370032189076;0.192
1370032189243;0.078
1370032190726;0.041
1370032192037;0.132
1370032192065;0.179
1370032192418;0.097
1370032192514;0.02
1370032193053;0.059
1370032197172;0.08
1370032197945;0.044
1370032200489;0.17
1370032200996;0.08
1370032202131;0.002
1370032202731;0.196
1370032202916;0.122
1370032204652;0.042
1370032205640;0.027
1370032205680;0.004
1370032207169;0.036
1370032208704;0.433
1370032208828;0.034
1370032208956;0.007
1370032209570;0.205
1370032209761;0.158
1370032210833;0.12
1370032210921;0.562
1370032212129;0.111
1370032212737;0.061
1370032212799;0.027
1370032215070;0.109
1370032215481;0.242
1370032217048;0.041
1370032217642;0.064
1370032218853;0.243
1370032222225;0.084
1370032222772;0.005
1370032223606;0.262
1370032223662;0.02
1370032223741;0.227
1370032225306;0.183
1370032226148;0.025
1370032226433;0.124
1370032227685;0.061
1370032230066;0.254
