Timestamp;WC0;WC1;WC2
1370039792000;2.0;0.0;2.0
1370039793000;1.0;2.0;1.0
1370039794000;0.0;0.0;0.0
1370039795000;1.0;0.0;0.0
1370039796000;0.0;2.0;2.0
1370039797000;0.0;0.0;0.0
1370039798000;0.0;1.0;1.0
1370039799000;0.0;0.0;1.0
1370039800000;1.0;0.0;1.0
1370039801000;3.0;0.0;1.0
1370039802000;0.0;2.0;0.0
1370039803000;0.0;0.0;1.0
1370039804000;1.0;1.0;4.0
1370039805000;1.0;1.0;1.0
1370039806000;0.0;1.0;0.0
1370039807000;1.0;1.0;2.0
1370039808000;1.0;1.0;1.0
1370039809000;0.0;2.0;0.0
1370039810000;0.0;0.0;0.0
1370039811000;0.0;0.0;1.0
1370039812000;1.0;0.0;0.0
1370039813000;0.0;0.0;1.0
1370039814000;2.0;0.0;1.0
1370039815000;2.0;0.0;1.0
1370039816000;0.0;0.0;0.0
1370039817000;3.0;1.0;1.0
1370039818000;0.0;2.0;1.0
1370039819000;1.0;0.0;0.0
1370039820000;1.0;0.0;0.0
1370039821000;0.0;1.0;0.0
1370039822000;0.0;2.0;1.0
1370039823000;1.0;1.0;0.0
1370039824000;0.0;1.0;1.0
1370039825000;3.0;1.0;1.0
1370039826000;1.0;0.0;1.0
1370039827000;0.0;1.0;2.0
1370039828000;0.0;1.0;2.0
1370039829000;0.0;1.0;0.0
1370039830000;0.0;0.0;1.0
1370039831000;1.0;1.0;0.0
1370039832000;0.0;0.0;1.0
1370039833000;2.0;0.0;0.0
1370039834000;1.0;1.0;0.0
1370039835000;0.0;0.0;1.0
1370039836000;2.0;3.0;1.0
1370039837000;1.0;0.0;0.0
1370039838000;0.0;0.0;1.0
1370039839000;2.0;1.0;1.0
1370039840000;0.0;0.0;0.0
1370039841000;1.0;1.0;0.0
1370039842000;2.0;2.0;0.0
1370039843000;1.0;2.0;1.0
1370039844000;1.0;1.0;0.0
1370039845000;1.0;0.0;0.0
1370039846000;0.0;1.0;0.0
1370039847000;0.0;2.0;0.0
1370039848000;2.0;2.0;1.0
1370039849000;1.0;0.0;0.0
1370039850000;1.0;1.0;2.0
1370039851000;1.0;2.0;2.0
1370039852000;0.0;1.0;1.0
1370039853000;0.0;0.0;1.0
1370039854000;1.0;0.0;0.0
1370039855000;0.0;2.0;2.0
1370039856000;1.0;0.0;2.0
1370039857000;3.0;0.0;1.0
1370039858000;0.0;1.0;1.0
1370039859000;3.0;0.0;0.0
1370039860000;0.0;0.0;3.0
1370039861000;0.0;0.0;0.0
1370039862000;0.0;1.0;1.0
1370039863000;1.0;0.0;0.0
1370039864000;1.0;2.0;0.0
1370039865000;0.0;1.0;0.0
1370039866000;1.0;0.0;1.0
1370039867000;0.0;1.0;0.0
1370039868000;1.0;1.0;0.0
1370039869000;0.0;0.0;0.0
1370039870000;2.0;0.0;1.0
1370039871000;1.0;0.0;1.0
1370039872000;2.0;0.0;0.0
1370039873000;1.0;0.0;1.0
1370039874000;3.0;2.0;1.0
1370039875000;1.0;1.0;1.0
1370039876000;1.0;2.0;0.0
1370039877000;0.0;2.0;0.0
1370039878000;0.0;1.0;1.0
1370039879000;0.0;0.0;1.0
1370039880000;1.0;1.0;0.0
1370039881000;2.0;1.0;1.0
1370039882000;0.0;1.0;1.0
1370039883000;0.0;1.0;1.0
1370039884000;0.0;1.0;3.0
1370039885000;0.0;1.0;0.0
1370039886000;0.0;0.0;0.0
1370039887000;1.0;1.0;0.0
1370039888000;1.0;1.0;2.0
1370039889000;2.0;0.0;1.0
1370039890000;2.0;1.0;0.0
1370039891000;0.0;4.0;1.0
1370039892000;0.0;1.0;0.0
1370039893000;0.0;0.0;0.0
1370039894000;1.0;0.0;1.0
1370039895000;0.0;1.0;1.0
1370039896000;2.0;2.0;0.0
1370039897000;1.0;1.0;2.0
1370039898000;1.0;2.0;0.0
1370039899000;0.0;0.0;0.0
1370039900000;2.0;1.0;0.0
1370039901000;0.0;1.0;1.0
1370039902000;1.0;1.0;1.0
1370039903000;1.0;1.0;1.0
1370039904000;0.0;0.0;0.0
1370039905000;0.0;1.0;0.0
1370039906000;0.0;0.0;1.0
1370039907000;3.0;0.0;1.0
1370039908000;0.0;0.0;0.0
1370039909000;1.0;0.0;2.0
1370039910000;1.0;0.0;1.0
1370039911000;1.0;2.0;1.0
1370039912000;1.0;1.0;0.0
1370039913000;0.0;1.0;1.0
1370039914000;1.0;0.0;1.0
1370039915000;0.0;1.0;0.0
1370039916000;2.0;0.0;1.0
1370039917000;0.0;2.0;0.0
1370039918000;0.0;1.0;1.0
1370039919000;1.0;0.0;1.0
1370039920000;1.0;0.0;0.0
1370039921000;1.0;2.0;2.0
1370039922000;1.0;1.0;1.0
1370039923000;1.0;2.0;0.0
1370039924000;0.0;0.0;1.0
1370039925000;0.0;1.0;0.0
1370039926000;0.0;2.0;1.0
1370039927000;0.0;1.0;0.0
1370039928000;1.0;1.0;0.0
1370039929000;1.0;1.0;1.0
1370039930000;2.0;1.0;1.0
1370039931000;1.0;0.0;0.0
1370039932000;0.0;4.0;0.0
1370039933000;1.0;1.0;4.0
1370039934000;2.0;1.0;1.0
1370039935000;0.0;0.0;1.0
1370039936000;1.0;0.0;1.0
1370039937000;1.0;0.0;0.0
1370039938000;1.0;1.0;1.0
1370039939000;0.0;0.0;0.0
1370039940000;0.0;1.0;1.0
1370039941000;0.0;1.0;0.0
1370039942000;1.0;1.0;0.0
1370039943000;1.0;0.0;3.0
1370039944000;2.0;0.0;2.0
1370039945000;0.0;0.0;1.0
1370039946000;0.0;0.0;0.0
1370039947000;0.0;1.0;0.0
1370039948000;1.0;1.0;1.0
1370039949000;0.0;1.0;0.0
1370039950000;0.0;0.0;1.0
1370039951000;0.0;1.0;1.0
1370039952000;2.0;1.0;0.0
1370039953000;1.0;1.0;0.0
1370039954000;0.0;1.0;0.0
1370039955000;0.0;0.0;1.0
1370039956000;1.0;2.0;0.0
1370039957000;0.0;0.0;0.0
1370039958000;2.0;1.0;0.0
1370039959000;2.0;2.0;0.0
1370039960000;2.0;0.0;2.0
1370039961000;0.0;1.0;5.0
1370039962000;0.0;1.0;0.0
1370039963000;1.0;0.0;0.0
1370039964000;1.0;1.0;1.0
1370039965000;1.0;0.0;1.0
1370039966000;1.0;0.0;0.0
1370039967000;0.0;0.0;0.0
1370039968000;1.0;0.0;0.0
1370039969000;0.0;0.0;1.0
1370039970000;0.0;0.0;0.0
1370039971000;1.0;1.0;3.0
1370039972000;2.0;0.0;0.0
1370039973000;0.0;0.0;2.0
1370039974000;2.0;1.0;2.0
1370039975000;1.0;0.0;0.0
1370039976000;0.0;0.0;0.0
1370039977000;2.0;0.0;0.0
1370039978000;0.0;2.0;0.0
1370039979000;1.0;0.0;2.0
1370039980000;0.0;0.0;2.0
1370039981000;0.0;1.0;1.0
1370039982000;0.0;1.0;1.0
1370039983000;0.0;2.0;0.0
1370039984000;1.0;0.0;1.0
1370039985000;0.0;1.0;0.0
1370039986000;0.0;0.0;1.0
1370039987000;0.0;0.0;1.0
1370039988000;1.0;1.0;0.0
1370039989000;0.0;1.0;1.0
1370039990000;1.0;1.0;1.0
1370039991000;0.0;0.0;0.0
1370039992000;2.0;1.0;0.0
1370039993000;1.0;0.0;0.0
1370039994000;1.0;1.0;0.0
1370039995000;1.0;0.0;0.0
1370039996000;2.0;1.0;0.0
1370039997000;0.0;1.0;1.0
1370039998000;1.0;2.0;0.0
1370039999000;0.0;0.0;1.0
1370040000000;1.0;0.0;1.0
1370040001000;0.0;2.0;1.0
1370040002000;1.0;1.0;0.0
1370040003000;1.0;0.0;3.0
1370040004000;1.0;2.0;3.0
1370040005000;0.0;0.0;0.0
1370040006000;0.0;2.0;1.0
1370040007000;0.0;1.0;0.0
1370040008000;0.0;0.0;1.0
1370040009000;0.0;3.0;1.0
1370040010000;1.0;0.0;0.0
1370040011000;0.0;0.0;0.0
1370040012000;1.0;0.0;0.0
1370040013000;1.0;1.0;0.0
1370040014000;0.0;3.0;0.0
1370040015000;1.0;2.0;0.0
1370040016000;1.0;1.0;2.0
1370040017000;0.0;1.0;0.0
1370040018000;1.0;1.0;0.0
1370040019000;2.0;1.0;1.0
1370040020000;3.0;2.0;2.0
1370040021000;2.0;0.0;0.0
1370040022000;0.0;0.0;0.0
1370040023000;0.0;4.0;0.0
1370040024000;0.0;2.0;0.0
1370040025000;1.0;1.0;0.0
1370040026000;1.0;1.0;2.0
1370040027000;1.0;0.0;0.0
1370040028000;1.0;0.0;1.0
1370040029000;0.0;1.0;0.0
1370040030000;0.0;0.0;0.0
1370040031000;0.0;0.0;0.0
1370040032000;0.0;1.0;0.0
1370040033000;2.0;2.0;0.0
1370040034000;0.0;1.0;1.0
1370040035000;1.0;0.0;0.0
1370040036000;1.0;0.0;1.0
1370040037000;1.0;1.0;0.0
1370040038000;2.0;2.0;0.0
1370040039000;1.0;0.0;0.0
1370040040000;1.0;1.0;0.0
1370040041000;1.0;2.0;1.0
1370040042000;2.0;2.0;0.0
1370040043000;1.0;1.0;0.0
1370040044000;0.0;0.0;2.0
1370040045000;1.0;0.0;0.0
1370040046000;0.0;0.0;1.0
1370040047000;2.0;0.0;0.0
1370040048000;0.0;3.0;2.0
1370040049000;0.0;0.0;1.0
1370040050000;0.0;2.0;0.0
1370040051000;1.0;0.0;1.0
1370040052000;1.0;2.0;0.0
1370040053000;2.0;3.0;1.0
1370040054000;1.0;1.0;0.0
1370040055000;0.0;1.0;1.0
1370040056000;2.0;1.0;0.0
1370040057000;1.0;0.0;0.0
1370040058000;0.0;0.0;0.0
1370040059000;3.0;0.0;0.0
1370040060000;1.0;0.0;1.0
1370040061000;0.0;0.0;0.0
1370040062000;0.0;1.0;1.0
1370040063000;0.0;0.0;0.0
1370040064000;0.0;0.0;1.0
1370040065000;0.0;1.0;0.0
1370040066000;1.0;1.0;1.0
1370040067000;1.0;1.0;1.0
1370040068000;2.0;2.0;0.0
1370040069000;1.0;0.0;2.0
1370040070000;0.0;1.0;0.0
1370040071000;1.0;1.0;1.0
1370040072000;1.0;0.0;1.0
1370040073000;0.0;3.0;0.0
1370040074000;1.0;1.0;0.0
1370040075000;0.0;0.0;1.0
1370040076000;1.0;0.0;0.0
1370040077000;1.0;1.0;1.0
1370040078000;0.0;2.0;0.0
1370040079000;0.0;1.0;2.0
1370040080000;2.0;1.0;0.0
1370040081000;2.0;0.0;0.0
1370040082000;0.0;1.0;0.0
1370040083000;0.0;0.0;1.0
1370040084000;0.0;0.0;0.0
1370040085000;2.0;1.0;0.0
1370040086000;0.0;0.0;1.0
1370040087000;1.0;0.0;2.0
1370040088000;1.0;0.0;0.0
1370040089000;0.0;0.0;0.0
1370040090000;0.0;0.0;1.0
1370040091000;1.0;1.0;0.0
1370040092000;2.0;0.0;1.0
1370040093000;1.0;1.0;0.0
1370040094000;3.0;0.0;0.0
1370040095000;0.0;2.0;0.0
1370040096000;0.0;1.0;0.0
1370040097000;0.0;1.0;0.0
1370040098000;2.0;0.0;1.0
1370040099000;0.0;3.0;1.0
1370040100000;0.0;0.0;0.0
1370040101000;1.0;0.0;1.0
1370040102000;0.0;0.0;0.0
1370040103000;0.0;0.0;2.0
1370040104000;0.0;1.0;3.0
1370040105000;2.0;0.0;0.0
1370040106000;0.0;1.0;0.0
1370040107000;0.0;1.0;0.0
1370040108000;3.0;1.0;1.0
1370040109000;0.0;0.0;0.0
1370040110000;0.0;3.0;0.0
1370040111000;1.0;1.0;0.0
1370040112000;2.0;3.0;1.0
1370040113000;0.0;0.0;0.0
1370040114000;0.0;0.0;1.0
1370040115000;0.0;0.0;0.0
1370040116000;1.0;0.0;1.0
1370040117000;2.0;1.0;0.0
1370040118000;1.0;0.0;1.0
1370040119000;2.0;2.0;1.0
1370040120000;0.0;0.0;0.0
1370040121000;0.0;0.0;1.0
1370040122000;2.0;0.0;0.0
1370040123000;2.0;0.0;2.0
1370040124000;0.0;0.0;0.0
1370040125000;0.0;2.0;0.0
1370040126000;0.0;0.0;0.0
1370040127000;1.0;2.0;0.0
1370040128000;2.0;1.0;1.0
1370040129000;2.0;1.0;1.0
1370040130000;0.0;2.0;1.0
1370040131000;0.0;0.0;0.0
1370040132000;2.0;1.0;0.0
1370040133000;0.0;0.0;2.0
1370040134000;0.0;0.0;1.0
1370040135000;2.0;1.0;0.0
1370040136000;3.0;0.0;1.0
1370040137000;0.0;2.0;1.0
1370040138000;0.0;0.0;0.0
1370040139000;0.0;0.0;1.0
1370040140000;0.0;1.0;1.0
1370040141000;1.0;0.0;1.0
1370040142000;0.0;2.0;1.0
1370040143000;0.0;2.0;0.0
1370040144000;2.0;0.0;0.0
1370040145000;1.0;0.0;1.0
1370040146000;3.0;0.0;1.0
1370040147000;1.0;0.0;0.0
1370040148000;1.0;1.0;1.0
1370040149000;1.0;0.0;1.0
1370040150000;0.0;2.0;1.0
1370040151000;1.0;1.0;0.0
1370040152000;1.0;1.0;1.0
1370040153000;4.0;1.0;0.0
1370040154000;2.0;1.0;1.0
1370040155000;0.0;0.0;1.0
1370040156000;1.0;1.0;0.0
1370040157000;0.0;1.0;0.0
1370040158000;0.0;1.0;1.0
1370040159000;2.0;0.0;1.0
1370040160000;2.0;1.0;0.0
1370040161000;3.0;1.0;2.0
1370040162000;0.0;1.0;1.0
1370040163000;0.0;0.0;0.0
1370040164000;0.0;2.0;1.0
1370040165000;1.0;1.0;1.0
1370040166000;0.0;0.0;0.0
1370040167000;0.0;0.0;1.0
1370040168000;0.0;3.0;0.0
1370040169000;0.0;0.0;0.0
1370040170000;0.0;1.0;2.0
1370040171000;0.0;0.0;0.0
1370040172000;0.0;0.0;0.0
1370040173000;2.0;1.0;1.0
1370040174000;0.0;1.0;1.0
1370040175000;1.0;1.0;0.0
1370040176000;0.0;1.0;0.0
1370040177000;1.0;2.0;2.0
1370040178000;0.0;1.0;1.0
1370040179000;0.0;0.0;0.0
1370040180000;1.0;0.0;0.0
1370040181000;0.0;2.0;1.0
1370040182000;0.0;0.0;0.0
1370040183000;1.0;2.0;0.0
1370040184000;0.0;0.0;0.0
1370040185000;0.0;1.0;1.0
1370040186000;0.0;0.0;0.0
1370040187000;0.0;1.0;0.0
1370040188000;0.0;1.0;0.0
1370040189000;2.0;0.0;0.0
1370040190000;2.0;2.0;0.0
1370040191000;0.0;0.0;1.0
1370040192000;1.0;2.0;2.0
1370040193000;1.0;0.0;1.0
1370040194000;2.0;0.0;0.0
1370040195000;1.0;0.0;1.0
1370040196000;3.0;1.0;0.0
1370040197000;1.0;1.0;2.0
1370040198000;1.0;1.0;0.0
1370040199000;0.0;5.0;2.0
1370040200000;0.0;2.0;0.0
1370040201000;3.0;0.0;1.0
1370040202000;3.0;1.0;0.0
1370040203000;0.0;2.0;1.0
1370040204000;1.0;0.0;0.0
1370040205000;2.0;1.0;1.0
1370040206000;0.0;1.0;0.0
1370040207000;1.0;2.0;1.0
1370040208000;1.0;0.0;2.0
1370040209000;0.0;0.0;0.0
1370040210000;2.0;0.0;1.0
1370040211000;0.0;1.0;1.0
1370040212000;1.0;0.0;2.0
1370040213000;0.0;1.0;1.0
1370040214000;0.0;1.0;0.0
1370040215000;0.0;0.0;0.0
1370040216000;0.0;2.0;0.0
1370040217000;1.0;0.0;0.0
1370040218000;0.0;1.0;0.0
1370040219000;0.0;1.0;0.0
1370040220000;0.0;0.0;1.0
1370040221000;0.0;2.0;1.0
1370040222000;1.0;1.0;0.0
1370040223000;0.0;0.0;1.0
1370040224000;0.0;1.0;0.0
1370040225000;1.0;3.0;0.0
1370040226000;2.0;1.0;0.0
1370040227000;0.0;1.0;2.0
1370040228000;0.0;0.0;0.0
1370040229000;0.0;0.0;2.0
1370040230000;0.0;3.0;0.0
1370040231000;1.0;3.0;0.0
1370040232000;1.0;1.0;2.0
1370040233000;2.0;1.0;1.0
1370040234000;2.0;1.0;0.0
1370040235000;1.0;0.0;2.0
1370040236000;0.0;0.0;0.0
1370040237000;0.0;1.0;0.0
1370040238000;0.0;1.0;0.0
1370040239000;1.0;1.0;1.0
1370040240000;1.0;1.0;1.0
1370040241000;0.0;0.0;1.0
1370040242000;1.0;1.0;0.0
1370040243000;1.0;1.0;0.0
1370040244000;2.0;0.0;0.0
1370040245000;1.0;1.0;0.0
1370040246000;0.0;1.0;0.0
1370040247000;1.0;2.0;1.0
1370040248000;0.0;2.0;0.0
1370040249000;0.0;1.0;0.0
1370040250000;0.0;0.0;0.0
1370040251000;0.0;3.0;1.0
1370040252000;1.0;3.0;1.0
1370040253000;1.0;1.0;1.0
1370040254000;0.0;0.0;0.0
1370040255000;1.0;0.0;3.0
1370040256000;0.0;1.0;1.0
1370040257000;2.0;1.0;0.0
1370040258000;2.0;0.0;0.0
1370040259000;0.0;0.0;0.0
1370040260000;0.0;0.0;0.0
1370040261000;0.0;0.0;2.0
1370040262000;2.0;0.0;0.0
1370040263000;0.0;2.0;0.0
1370040264000;0.0;0.0;1.0
1370040265000;0.0;2.0;0.0
1370040266000;0.0;2.0;0.0
1370040267000;0.0;0.0;2.0
1370040268000;0.0;1.0;1.0
1370040269000;0.0;0.0;0.0
1370040270000;0.0;2.0;2.0
1370040271000;0.0;3.0;1.0
1370040272000;2.0;1.0;1.0
1370040273000;0.0;0.0;1.0
1370040274000;1.0;0.0;2.0
1370040275000;0.0;2.0;0.0
1370040276000;0.0;0.0;2.0
1370040277000;1.0;1.0;2.0
1370040278000;1.0;0.0;1.0
1370040279000;0.0;2.0;0.0
1370040280000;1.0;1.0;1.0
1370040281000;1.0;2.0;1.0
1370040282000;1.0;0.0;1.0
1370040283000;0.0;2.0;1.0
1370040284000;0.0;0.0;1.0
1370040285000;2.0;1.0;1.0
1370040286000;2.0;0.0;0.0
1370040287000;1.0;2.0;1.0
1370040288000;1.0;1.0;1.0
1370040289000;1.0;0.0;0.0
1370040290000;0.0;2.0;1.0
1370040291000;3.0;0.0;1.0
1370040292000;3.0;1.0;0.0
