Timestamp;WC0;WC1
1370056315000;8.0;3.0
1370056316000;4.0;4.0
1370056317000;5.0;5.0
1370056318000;3.0;4.0
1370056319000;3.0;3.0
1370056320000;4.0;2.0
1370056321000;5.0;3.0
1370056322000;4.0;5.0
1370056323000;7.0;7.0
1370056324000;6.0;5.0
1370056325000;4.0;3.0
1370056326000;2.0;4.0
1370056327000;5.0;5.0
1370056328000;4.0;2.0
1370056329000;4.0;3.0
1370056330000;1.0;4.0
1370056331000;4.0;4.0
1370056332000;2.0;6.0
1370056333000;1.0;5.0
1370056334000;2.0;6.0
1370056335000;5.0;3.0
1370056336000;2.0;2.0
1370056337000;5.0;4.0
1370056338000;2.0;3.0
1370056339000;3.0;4.0
1370056340000;7.0;4.0
1370056341000;3.0;5.0
1370056342000;3.0;4.0
1370056343000;3.0;4.0
1370056344000;2.0;4.0
1370056345000;5.0;6.0
1370056346000;4.0;10.0
1370056347000;1.0;4.0
1370056348000;1.0;3.0
1370056349000;1.0;5.0
1370056350000;3.0;2.0
1370056351000;3.0;5.0
1370056352000;4.0;2.0
1370056353000;8.0;2.0
1370056354000;6.0;0.0
1370056355000;3.0;3.0
1370056356000;2.0;6.0
1370056357000;3.0;3.0
1370056358000;1.0;3.0
1370056359000;5.0;4.0
1370056360000;7.0;2.0
1370056361000;5.0;6.0
1370056362000;4.0;5.0
1370056363000;4.0;3.0
1370056364000;5.0;7.0
1370056365000;4.0;1.0
1370056366000;3.0;4.0
1370056367000;2.0;2.0
1370056368000;5.0;7.0
1370056369000;3.0;7.0
1370056370000;6.0;4.0
1370056371000;3.0;1.0
1370056372000;2.0;4.0
1370056373000;4.0;2.0
1370056374000;3.0;4.0
1370056375000;6.0;4.0
1370056376000;3.0;5.0
1370056377000;4.0;2.0
1370056378000;6.0;2.0
1370056379000;7.0;4.0
1370056380000;7.0;4.0
1370056381000;4.0;0.0
1370056382000;4.0;4.0
1370056383000;2.0;6.0
1370056384000;2.0;4.0
1370056385000;3.0;5.0
1370056386000;1.0;2.0
1370056387000;5.0;4.0
1370056388000;2.0;4.0
1370056389000;3.0;4.0
1370056390000;4.0;1.0
1370056391000;4.0;6.0
1370056392000;1.0;5.0
1370056393000;6.0;3.0
1370056394000;6.0;3.0
1370056395000;6.0;4.0
1370056396000;4.0;2.0
1370056397000;3.0;5.0
1370056398000;5.0;2.0
1370056399000;2.0;7.0
1370056400000;3.0;2.0
1370056401000;3.0;6.0
1370056402000;3.0;5.0
1370056403000;3.0;2.0
1370056404000;5.0;4.0
1370056405000;4.0;5.0
1370056406000;4.0;5.0
1370056407000;3.0;3.0
1370056408000;7.0;4.0
1370056409000;9.0;4.0
1370056410000;4.0;4.0
1370056411000;9.0;5.0
1370056412000;3.0;2.0
1370056413000;5.0;6.0
1370056414000;5.0;3.0
1370056415000;4.0;3.0
1370056416000;5.0;3.0
1370056417000;5.0;5.0
1370056418000;5.0;3.0
1370056419000;1.0;9.0
1370056420000;4.0;4.0
1370056421000;2.0;2.0
1370056422000;7.0;4.0
1370056423000;3.0;2.0
1370056424000;4.0;5.0
1370056425000;4.0;3.0
1370056426000;9.0;3.0
1370056427000;3.0;2.0
1370056428000;5.0;6.0
1370056429000;3.0;3.0
1370056430000;2.0;4.0
1370056431000;3.0;6.0
1370056432000;6.0;6.0
1370056433000;6.0;7.0
1370056434000;3.0;3.0
1370056435000;2.0;1.0
1370056436000;3.0;5.0
1370056437000;6.0;7.0
1370056438000;3.0;2.0
1370056439000;6.0;4.0
1370056440000;4.0;3.0
1370056441000;8.0;4.0
1370056442000;2.0;3.0
1370056443000;4.0;2.0
1370056444000;5.0;3.0
1370056445000;5.0;2.0
1370056446000;3.0;3.0
1370056447000;4.0;2.0
1370056448000;2.0;2.0
1370056449000;4.0;1.0
1370056450000;6.0;3.0
1370056451000;3.0;1.0
1370056452000;9.0;6.0
1370056453000;8.0;3.0
1370056454000;3.0;7.0
1370056455000;4.0;5.0
1370056456000;3.0;4.0
1370056457000;4.0;6.0
1370056458000;4.0;4.0
1370056459000;7.0;3.0
1370056460000;0.0;4.0
1370056461000;3.0;4.0
1370056462000;5.0;9.0
1370056463000;3.0;5.0
1370056464000;3.0;2.0
1370056465000;5.0;2.0
1370056466000;5.0;3.0
1370056467000;2.0;4.0
1370056468000;3.0;6.0
1370056469000;3.0;2.0
1370056470000;5.0;4.0
1370056471000;0.0;3.0
1370056472000;4.0;1.0
1370056473000;4.0;4.0
1370056474000;5.0;2.0
1370056475000;4.0;4.0
1370056476000;4.0;3.0
1370056477000;6.0;2.0
1370056478000;3.0;4.0
1370056479000;9.0;7.0
1370056480000;2.0;0.0
1370056481000;0.0;3.0
1370056482000;3.0;2.0
1370056483000;5.0;3.0
1370056484000;5.0;3.0
1370056485000;4.0;6.0
1370056486000;5.0;6.0
1370056487000;3.0;9.0
1370056488000;3.0;4.0
1370056489000;1.0;4.0
1370056490000;5.0;6.0
1370056491000;5.0;2.0
1370056492000;2.0;8.0
1370056493000;3.0;6.0
1370056494000;4.0;6.0
1370056495000;3.0;3.0
1370056496000;4.0;7.0
1370056497000;6.0;2.0
1370056498000;4.0;7.0
1370056499000;8.0;5.0
1370056500000;5.0;2.0
1370056501000;4.0;5.0
1370056502000;3.0;5.0
1370056503000;4.0;4.0
1370056504000;3.0;5.0
1370056505000;3.0;6.0
1370056506000;6.0;4.0
1370056507000;6.0;3.0
1370056508000;5.0;5.0
1370056509000;4.0;5.0
1370056510000;0.0;2.0
1370056511000;3.0;5.0
1370056512000;5.0;4.0
1370056513000;6.0;4.0
1370056514000;1.0;5.0
1370056515000;3.0;5.0
1370056516000;4.0;4.0
1370056517000;7.0;5.0
1370056518000;7.0;8.0
1370056519000;5.0;4.0
1370056520000;5.0;3.0
1370056521000;4.0;4.0
1370056522000;3.0;2.0
1370056523000;3.0;2.0
1370056524000;2.0;2.0
1370056525000;0.0;2.0
1370056526000;2.0;3.0
1370056527000;2.0;4.0
1370056528000;4.0;0.0
1370056529000;7.0;3.0
1370056530000;2.0;6.0
1370056531000;5.0;3.0
1370056532000;3.0;3.0
1370056533000;4.0;4.0
1370056534000;6.0;5.0
1370056535000;3.0;3.0
1370056536000;5.0;7.0
1370056537000;2.0;2.0
1370056538000;6.0;5.0
1370056539000;6.0;7.0
1370056540000;3.0;5.0
1370056541000;2.0;5.0
1370056542000;4.0;2.0
1370056543000;4.0;4.0
1370056544000;5.0;5.0
1370056545000;2.0;4.0
1370056546000;4.0;4.0
1370056547000;5.0;5.0
1370056548000;4.0;5.0
1370056549000;6.0;2.0
1370056550000;5.0;2.0
1370056551000;0.0;6.0
1370056552000;3.0;7.0
1370056553000;0.0;5.0
1370056554000;7.0;7.0
1370056555000;7.0;2.0
1370056556000;2.0;2.0
1370056557000;4.0;4.0
1370056558000;4.0;5.0
1370056559000;5.0;5.0
1370056560000;2.0;2.0
1370056561000;1.0;2.0
1370056562000;3.0;5.0
1370056563000;2.0;7.0
1370056564000;3.0;4.0
1370056565000;6.0;3.0
1370056566000;2.0;2.0
1370056567000;2.0;8.0
1370056568000;2.0;4.0
1370056569000;3.0;3.0
1370056570000;4.0;3.0
1370056571000;6.0;3.0
1370056572000;0.0;4.0
1370056573000;2.0;6.0
1370056574000;5.0;3.0
1370056575000;3.0;3.0
1370056576000;4.0;6.0
1370056577000;9.0;7.0
1370056578000;5.0;2.0
1370056579000;1.0;6.0
1370056580000;3.0;4.0
1370056581000;5.0;6.0
1370056582000;2.0;5.0
1370056583000;2.0;5.0
1370056584000;3.0;4.0
1370056585000;8.0;1.0
1370056586000;4.0;3.0
1370056587000;2.0;5.0
1370056588000;0.0;2.0
1370056589000;4.0;2.0
1370056590000;2.0;3.0
1370056591000;2.0;3.0
1370056592000;4.0;7.0
1370056593000;2.0;3.0
1370056594000;0.0;5.0
1370056595000;2.0;3.0
1370056596000;5.0;3.0
1370056597000;4.0;5.0
1370056598000;4.0;4.0
1370056599000;9.0;5.0
1370056600000;3.0;2.0
1370056601000;5.0;5.0
1370056602000;1.0;4.0
1370056603000;4.0;3.0
1370056604000;4.0;2.0
1370056605000;3.0;2.0
1370056606000;2.0;6.0
1370056607000;4.0;1.0
1370056608000;3.0;1.0
1370056609000;1.0;4.0
1370056610000;6.0;3.0
1370056611000;7.0;2.0
1370056612000;5.0;0.0
1370056613000;0.0;4.0
1370056614000;4.0;6.0
1370056615000;7.0;4.0
1370056616000;3.0;3.0
1370056617000;4.0;3.0
1370056618000;1.0;1.0
1370056619000;4.0;4.0
1370056620000;2.0;3.0
1370056621000;2.0;6.0
1370056622000;9.0;5.0
1370056623000;3.0;6.0
1370056624000;5.0;2.0
1370056625000;4.0;6.0
1370056626000;6.0;2.0
1370056627000;3.0;6.0
1370056628000;7.0;4.0
1370056629000;4.0;6.0
1370056630000;2.0;4.0
1370056631000;5.0;5.0
1370056632000;4.0;2.0
1370056633000;4.0;5.0
1370056634000;3.0;7.0
1370056635000;6.0;7.0
1370056636000;2.0;9.0
1370056637000;4.0;6.0
1370056638000;3.0;7.0
1370056639000;3.0;5.0
1370056640000;1.0;5.0
1370056641000;5.0;8.0
1370056642000;2.0;7.0
1370056643000;4.0;1.0
1370056644000;2.0;3.0
1370056645000;9.0;3.0
1370056646000;5.0;4.0
1370056647000;5.0;1.0
1370056648000;6.0;4.0
1370056649000;5.0;4.0
1370056650000;2.0;7.0
1370056651000;3.0;3.0
1370056652000;3.0;5.0
1370056653000;5.0;7.0
1370056654000;7.0;5.0
1370056655000;3.0;4.0
1370056656000;4.0;5.0
1370056657000;3.0;5.0
1370056658000;7.0;3.0
1370056659000;2.0;4.0
1370056660000;3.0;2.0
1370056661000;3.0;2.0
1370056662000;4.0;4.0
1370056663000;3.0;7.0
1370056664000;3.0;3.0
1370056665000;6.0;4.0
1370056666000;4.0;5.0
1370056667000;2.0;3.0
1370056668000;2.0;4.0
1370056669000;4.0;5.0
1370056670000;7.0;4.0
1370056671000;8.0;7.0
1370056672000;8.0;3.0
1370056673000;8.0;5.0
1370056674000;4.0;4.0
1370056675000;4.0;3.0
1370056676000;3.0;5.0
1370056677000;4.0;3.0
1370056678000;5.0;5.0
1370056679000;2.0;1.0
1370056680000;1.0;6.0
1370056681000;3.0;3.0
1370056682000;4.0;6.0
1370056683000;6.0;4.0
1370056684000;4.0;4.0
1370056685000;3.0;4.0
1370056686000;5.0;2.0
1370056687000;3.0;1.0
1370056688000;2.0;6.0
1370056689000;5.0;3.0
1370056690000;1.0;5.0
1370056691000;1.0;1.0
1370056692000;3.0;3.0
1370056693000;3.0;4.0
1370056694000;6.0;4.0
1370056695000;5.0;5.0
1370056696000;4.0;4.0
1370056697000;5.0;4.0
1370056698000;3.0;3.0
1370056699000;3.0;8.0
1370056700000;3.0;3.0
1370056701000;8.0;0.0
1370056702000;5.0;3.0
1370056703000;5.0;4.0
1370056704000;2.0;3.0
1370056705000;1.0;3.0
1370056706000;3.0;6.0
1370056707000;4.0;3.0
1370056708000;2.0;4.0
1370056709000;4.0;4.0
1370056710000;4.0;3.0
1370056711000;8.0;2.0
1370056712000;5.0;4.0
1370056713000;6.0;2.0
1370056714000;6.0;3.0
1370056715000;6.0;5.0
1370056716000;6.0;4.0
1370056717000;7.0;5.0
1370056718000;5.0;5.0
1370056719000;2.0;6.0
1370056720000;7.0;4.0
1370056721000;5.0;4.0
1370056722000;2.0;4.0
1370056723000;4.0;3.0
1370056724000;5.0;4.0
1370056725000;4.0;1.0
1370056726000;6.0;5.0
1370056727000;4.0;6.0
1370056728000;4.0;5.0
1370056729000;6.0;6.0
1370056730000;5.0;4.0
1370056731000;3.0;3.0
1370056732000;1.0;1.0
1370056733000;3.0;8.0
1370056734000;3.0;5.0
1370056735000;2.0;6.0
1370056736000;3.0;3.0
1370056737000;4.0;1.0
1370056738000;5.0;1.0
1370056739000;4.0;7.0
1370056740000;5.0;4.0
1370056741000;2.0;8.0
1370056742000;1.0;1.0
1370056743000;5.0;5.0
1370056744000;4.0;7.0
1370056745000;5.0;4.0
1370056746000;2.0;3.0
1370056747000;5.0;4.0
1370056748000;6.0;5.0
1370056749000;6.0;2.0
1370056750000;2.0;4.0
1370056751000;4.0;8.0
1370056752000;2.0;5.0
1370056753000;3.0;6.0
1370056754000;2.0;3.0
1370056755000;4.0;3.0
1370056756000;4.0;4.0
1370056757000;3.0;5.0
1370056758000;6.0;3.0
1370056759000;3.0;2.0
1370056760000;4.0;8.0
1370056761000;4.0;6.0
1370056762000;2.0;1.0
1370056763000;3.0;4.0
1370056764000;6.0;5.0
1370056765000;8.0;3.0
1370056766000;6.0;7.0
1370056767000;6.0;2.0
1370056768000;2.0;4.0
1370056769000;1.0;5.0
1370056770000;3.0;3.0
1370056771000;1.0;4.0
1370056772000;1.0;7.0
1370056773000;7.0;5.0
1370056774000;3.0;6.0
1370056775000;11.0;6.0
1370056776000;6.0;5.0
1370056777000;6.0;1.0
1370056778000;7.0;4.0
1370056779000;6.0;2.0
1370056780000;4.0;4.0
1370056781000;4.0;7.0
1370056782000;3.0;6.0
1370056783000;6.0;7.0
1370056784000;5.0;9.0
1370056785000;6.0;6.0
1370056786000;5.0;3.0
1370056787000;6.0;6.0
1370056788000;3.0;4.0
1370056789000;3.0;9.0
1370056790000;3.0;8.0
1370056791000;3.0;5.0
1370056792000;3.0;5.0
1370056793000;5.0;3.0
1370056794000;5.0;3.0
1370056795000;4.0;3.0
1370056796000;4.0;4.0
1370056797000;4.0;2.0
1370056798000;9.0;5.0
1370056799000;4.0;1.0
1370056800000;8.0;5.0
1370056801000;7.0;6.0
1370056802000;2.0;4.0
1370056803000;4.0;7.0
1370056804000;3.0;3.0
1370056805000;2.0;7.0
1370056806000;4.0;1.0
1370056807000;0.0;3.0
1370056808000;2.0;6.0
1370056809000;3.0;7.0
1370056810000;3.0;4.0
1370056811000;1.0;1.0
1370056812000;8.0;5.0
1370056813000;7.0;1.0
1370056814000;2.0;5.0
1370056815000;3.0;0.0
1370056816000;4.0;5.0
1370056817000;9.0;4.0
1370056818000;5.0;4.0
1370056819000;5.0;6.0
1370056820000;8.0;0.0
1370056821000;3.0;3.0
1370056822000;7.0;6.0
1370056823000;6.0;6.0
1370056824000;3.0;1.0
1370056825000;3.0;5.0
1370056826000;7.0;3.0
1370056827000;3.0;1.0
1370056828000;4.0;5.0
1370056829000;2.0;5.0
1370056830000;9.0;9.0
1370056831000;8.0;9.0
1370056832000;6.0;5.0
1370056833000;3.0;7.0
1370056834000;6.0;4.0
1370056835000;5.0;2.0
1370056836000;2.0;8.0
1370056837000;3.0;6.0
1370056838000;5.0;0.0
1370056839000;6.0;4.0
1370056840000;3.0;4.0
1370056841000;1.0;4.0
1370056842000;5.0;0.0
1370056843000;0.0;2.0
1370056844000;4.0;2.0
1370056845000;4.0;4.0
1370056846000;2.0;2.0
1370056847000;2.0;7.0
1370056848000;7.0;2.0
1370056849000;4.0;2.0
1370056850000;5.0;4.0
1370056851000;3.0;2.0
1370056852000;4.0;6.0
1370056853000;4.0;3.0
1370056854000;4.0;9.0
1370056855000;5.0;3.0
1370056856000;3.0;3.0
1370056857000;2.0;8.0
1370056858000;3.0;3.0
1370056859000;5.0;7.0
1370056860000;4.0;6.0
1370056861000;4.0;3.0
1370056862000;2.0;4.0
1370056863000;0.0;4.0
1370056864000;1.0;4.0
1370056865000;4.0;1.0
1370056866000;0.0;3.0
1370056867000;6.0;6.0
1370056868000;7.0;4.0
1370056869000;3.0;4.0
1370056870000;1.0;2.0
1370056871000;1.0;1.0
1370056872000;3.0;4.0
1370056873000;5.0;2.0
1370056874000;4.0;5.0
1370056875000;6.0;1.0
1370056876000;5.0;1.0
1370056877000;5.0;2.0
1370056878000;3.0;3.0
1370056879000;2.0;4.0
1370056880000;5.0;2.0
1370056881000;3.0;6.0
1370056882000;5.0;4.0
1370056883000;6.0;4.0
1370056884000;2.0;3.0
1370056885000;5.0;2.0
1370056886000;6.0;5.0
1370056887000;7.0;2.0
1370056888000;2.0;0.0
1370056889000;5.0;5.0
1370056890000;3.0;6.0
1370056891000;2.0;4.0
1370056892000;5.0;3.0
1370056893000;2.0;3.0
1370056894000;4.0;2.0
1370056895000;11.0;5.0
1370056896000;3.0;7.0
1370056897000;5.0;6.0
1370056898000;7.0;2.0
1370056899000;1.0;5.0
1370056900000;4.0;6.0
1370056901000;6.0;1.0
1370056902000;2.0;4.0
1370056903000;4.0;5.0
1370056904000;3.0;3.0
1370056905000;5.0;1.0
1370056906000;3.0;2.0
1370056907000;5.0;2.0
1370056908000;6.0;5.0
1370056909000;5.0;2.0
1370056910000;7.0;1.0
1370056911000;4.0;4.0
1370056912000;3.0;2.0
1370056913000;6.0;1.0
1370056914000;6.0;2.0
1370056915000;6.0;2.0
1370056916000;3.0;4.0
1370056917000;5.0;2.0
1370056918000;4.0;3.0
1370056919000;3.0;4.0
1370056920000;4.0;6.0
1370056921000;1.0;6.0
1370056922000;5.0;4.0
1370056923000;3.0;5.0
1370056924000;7.0;5.0
1370056925000;5.0;3.0
1370056926000;5.0;4.0
1370056927000;4.0;3.0
1370056928000;0.0;9.0
1370056929000;3.0;5.0
1370056930000;4.0;2.0
1370056931000;2.0;4.0
1370056932000;3.0;4.0
1370056933000;4.0;8.0
1370056934000;6.0;2.0
1370056935000;7.0;5.0
1370056936000;2.0;1.0
1370056937000;4.0;6.0
1370056938000;5.0;3.0
1370056939000;4.0;4.0
1370056940000;2.0;2.0
1370056941000;4.0;2.0
1370056942000;4.0;1.0
1370056943000;1.0;6.0
1370056944000;4.0;7.0
1370056945000;4.0;4.0
1370056946000;3.0;5.0
1370056947000;4.0;4.0
1370056948000;5.0;7.0
1370056949000;6.0;1.0
1370056950000;5.0;6.0
1370056951000;5.0;0.0
1370056952000;4.0;6.0
1370056953000;5.0;4.0
1370056954000;3.0;3.0
1370056955000;8.0;2.0
1370056956000;3.0;2.0
1370056957000;4.0;3.0
1370056958000;1.0;2.0
1370056959000;4.0;5.0
1370056960000;3.0;3.0
1370056961000;3.0;1.0
1370056962000;5.0;5.0
1370056963000;5.0;6.0
1370056964000;2.0;5.0
1370056965000;8.0;6.0
1370056966000;5.0;3.0
1370056967000;5.0;3.0
1370056968000;2.0;5.0
1370056969000;6.0;5.0
1370056970000;2.0;5.0
1370056971000;5.0;3.0
1370056972000;3.0;7.0
1370056973000;2.0;3.0
1370056974000;5.0;6.0
1370056975000;2.0;5.0
1370056976000;4.0;1.0
1370056977000;2.0;4.0
1370056978000;4.0;4.0
1370056979000;3.0;9.0
1370056980000;1.0;5.0
1370056981000;4.0;5.0
1370056982000;2.0;3.0
1370056983000;4.0;5.0
1370056984000;3.0;1.0
1370056985000;4.0;6.0
1370056986000;4.0;3.0
1370056987000;3.0;5.0
1370056988000;6.0;4.0
1370056989000;3.0;7.0
1370056990000;3.0;0.0
1370056991000;3.0;3.0
1370056992000;1.0;5.0
1370056993000;2.0;3.0
1370056994000;3.0;3.0
1370056995000;2.0;2.0
1370056996000;1.0;6.0
1370056997000;3.0;2.0
1370056998000;1.0;2.0
1370056999000;3.0;4.0
1370057000000;3.0;5.0
1370057001000;1.0;3.0
