Timestamp;WC0;WC1;WC2
1370177372000;9.0;5.0;1.0
1370177373000;5.0;2.0;3.0
1370177374000;3.0;3.0;5.0
1370177375000;4.0;2.0;1.0
1370177376000;6.0;3.0;6.0
1370177377000;5.0;6.0;9.0
1370177378000;4.0;4.0;2.0
1370177379000;2.0;2.0;2.0
1370177380000;6.0;4.0;3.0
1370177381000;3.0;3.0;2.0
1370177382000;2.0;3.0;3.0
1370177383000;3.0;7.0;5.0
1370177384000;5.0;3.0;3.0
1370177385000;6.0;4.0;6.0
1370177386000;5.0;4.0;7.0
1370177387000;6.0;6.0;3.0
1370177388000;8.0;4.0;7.0
1370177389000;6.0;4.0;3.0
1370177390000;3.0;6.0;3.0
1370177391000;4.0;6.0;1.0
1370177392000;4.0;5.0;5.0
1370177393000;6.0;7.0;3.0
1370177394000;9.0;4.0;5.0
1370177395000;4.0;3.0;4.0
1370177396000;4.0;7.0;4.0
1370177397000;9.0;3.0;4.0
1370177398000;4.0;5.0;5.0
1370177399000;1.0;1.0;6.0
1370177400000;3.0;6.0;4.0
1370177401000;6.0;3.0;3.0
1370177402000;10.0;4.0;5.0
1370177403000;3.0;8.0;5.0
1370177404000;3.0;2.0;4.0
1370177405000;3.0;7.0;4.0
1370177406000;4.0;4.0;4.0
1370177407000;5.0;10.0;2.0
1370177408000;4.0;4.0;6.0
1370177409000;3.0;8.0;6.0
1370177410000;5.0;5.0;2.0
1370177411000;4.0;9.0;4.0
1370177412000;2.0;1.0;5.0
1370177413000;6.0;5.0;6.0
1370177414000;2.0;6.0;4.0
1370177415000;3.0;7.0;4.0
1370177416000;4.0;4.0;4.0
1370177417000;6.0;5.0;5.0
1370177418000;5.0;4.0;6.0
1370177419000;5.0;7.0;2.0
1370177420000;5.0;5.0;4.0
1370177421000;5.0;4.0;3.0
1370177422000;1.0;4.0;5.0
1370177423000;0.0;3.0;1.0
1370177424000;4.0;3.0;9.0
1370177425000;10.0;5.0;0.0
1370177426000;4.0;7.0;3.0
1370177427000;5.0;4.0;6.0
1370177428000;3.0;4.0;2.0
1370177429000;5.0;3.0;2.0
1370177430000;5.0;5.0;9.0
1370177431000;6.0;4.0;5.0
1370177432000;1.0;5.0;3.0
1370177433000;3.0;2.0;4.0
1370177434000;7.0;2.0;3.0
1370177435000;8.0;6.0;3.0
1370177436000;4.0;2.0;6.0
1370177437000;2.0;4.0;4.0
1370177438000;13.0;4.0;2.0
1370177439000;6.0;1.0;9.0
1370177440000;3.0;3.0;4.0
1370177441000;5.0;4.0;5.0
1370177442000;3.0;7.0;5.0
1370177443000;6.0;5.0;3.0
1370177444000;1.0;4.0;2.0
1370177445000;4.0;1.0;2.0
1370177446000;2.0;4.0;2.0
1370177447000;0.0;7.0;1.0
