Timestamp;WC0;WC1;WC2
1370021192000;1.0;0.0;0.0
1370021193000;0.0;1.0;1.0
1370021194000;1.0;2.0;0.0
1370021195000;1.0;4.0;3.0
1370021196000;2.0;2.0;1.0
1370021197000;1.0;0.0;0.0
1370021198000;0.0;0.0;1.0
1370021199000;0.0;2.0;3.0
1370021200000;3.0;3.0;2.0
1370021201000;0.0;1.0;1.0
1370021202000;2.0;1.0;2.0
1370021203000;0.0;0.0;1.0
1370021204000;2.0;0.0;0.0
1370021205000;1.0;1.0;1.0
1370021206000;1.0;1.0;2.0
1370021207000;0.0;0.0;1.0
1370021208000;1.0;2.0;1.0
1370021209000;0.0;2.0;2.0
1370021210000;0.0;0.0;0.0
1370021211000;0.0;1.0;2.0
1370021212000;0.0;1.0;1.0
1370021213000;0.0;2.0;0.0
1370021214000;1.0;1.0;0.0
1370021215000;2.0;1.0;0.0
1370021216000;2.0;1.0;0.0
1370021217000;0.0;0.0;2.0
1370021218000;1.0;2.0;0.0
1370021219000;0.0;0.0;1.0
1370021220000;1.0;2.0;1.0
1370021221000;0.0;1.0;1.0
1370021222000;1.0;0.0;2.0
1370021223000;0.0;0.0;0.0
1370021224000;1.0;1.0;1.0
1370021225000;1.0;0.0;1.0
1370021226000;0.0;1.0;0.0
1370021227000;1.0;2.0;0.0
1370021228000;0.0;0.0;0.0
1370021229000;0.0;2.0;1.0
1370021230000;0.0;1.0;2.0
1370021231000;0.0;1.0;1.0
1370021232000;1.0;3.0;2.0
1370021233000;3.0;1.0;1.0
1370021234000;2.0;1.0;1.0
1370021235000;1.0;2.0;4.0
1370021236000;1.0;0.0;0.0
1370021237000;1.0;0.0;0.0
1370021238000;0.0;1.0;2.0
1370021239000;1.0;0.0;0.0
1370021240000;0.0;1.0;0.0
1370021241000;0.0;1.0;0.0
1370021242000;3.0;1.0;0.0
1370021243000;0.0;1.0;0.0
1370021244000;2.0;1.0;1.0
1370021245000;1.0;2.0;2.0
1370021246000;0.0;0.0;0.0
1370021247000;0.0;1.0;0.0
1370021248000;0.0;1.0;0.0
1370021249000;2.0;1.0;1.0
1370021250000;1.0;2.0;1.0
1370021251000;1.0;0.0;3.0
1370021252000;1.0;1.0;2.0
1370021253000;1.0;0.0;0.0
1370021254000;1.0;0.0;1.0
1370021255000;2.0;2.0;1.0
1370021256000;1.0;1.0;0.0
1370021257000;1.0;0.0;1.0
1370021258000;2.0;1.0;1.0
1370021259000;1.0;2.0;1.0
1370021260000;1.0;0.0;2.0
1370021261000;0.0;0.0;1.0
1370021262000;3.0;1.0;0.0
1370021263000;0.0;1.0;1.0
1370021264000;1.0;1.0;3.0
1370021265000;1.0;0.0;1.0
1370021266000;2.0;1.0;0.0
1370021267000;2.0;0.0;1.0
1370021268000;2.0;1.0;0.0
1370021269000;0.0;2.0;1.0
1370021270000;1.0;2.0;0.0
1370021271000;2.0;1.0;2.0
1370021272000;2.0;1.0;1.0
1370021273000;0.0;1.0;2.0
1370021274000;2.0;1.0;1.0
1370021275000;2.0;1.0;1.0
1370021276000;0.0;3.0;1.0
1370021277000;2.0;1.0;1.0
1370021278000;0.0;2.0;2.0
1370021279000;1.0;0.0;1.0
1370021280000;1.0;0.0;0.0
1370021281000;1.0;0.0;2.0
1370021282000;0.0;1.0;0.0
1370021283000;2.0;1.0;0.0
1370021284000;2.0;0.0;1.0
1370021285000;1.0;1.0;0.0
1370021286000;1.0;1.0;1.0
1370021287000;1.0;3.0;2.0
1370021288000;0.0;0.0;0.0
1370021289000;1.0;1.0;0.0
1370021290000;0.0;2.0;0.0
1370021291000;0.0;2.0;1.0
1370021292000;0.0;2.0;1.0
1370021293000;0.0;1.0;0.0
1370021294000;0.0;0.0;0.0
1370021295000;1.0;1.0;1.0
1370021296000;0.0;1.0;3.0
1370021297000;2.0;2.0;2.0
1370021298000;1.0;1.0;0.0
1370021299000;0.0;1.0;1.0
1370021300000;1.0;0.0;2.0
1370021301000;0.0;1.0;0.0
1370021302000;2.0;2.0;2.0
1370021303000;0.0;0.0;1.0
1370021304000;2.0;0.0;0.0
1370021305000;0.0;2.0;0.0
1370021306000;0.0;0.0;1.0
1370021307000;1.0;0.0;0.0
1370021308000;0.0;0.0;3.0
1370021309000;0.0;1.0;1.0
1370021310000;1.0;0.0;0.0
1370021311000;0.0;0.0;1.0
1370021312000;2.0;0.0;1.0
1370021313000;1.0;2.0;1.0
1370021314000;0.0;0.0;0.0
1370021315000;0.0;0.0;0.0
1370021316000;1.0;1.0;2.0
1370021317000;1.0;0.0;1.0
1370021318000;0.0;1.0;0.0
1370021319000;0.0;1.0;1.0
1370021320000;3.0;0.0;3.0
1370021321000;0.0;0.0;0.0
1370021322000;0.0;1.0;1.0
1370021323000;0.0;1.0;0.0
1370021324000;1.0;0.0;3.0
1370021325000;1.0;0.0;2.0
1370021326000;2.0;1.0;3.0
1370021327000;1.0;1.0;1.0
1370021328000;0.0;1.0;3.0
1370021329000;1.0;1.0;0.0
1370021330000;0.0;1.0;1.0
1370021331000;1.0;1.0;1.0
1370021332000;0.0;2.0;0.0
