Timestamp;All
1370193632000;0.6
1370193633000;0.24
1370193634000;0.18999999999999995
1370193635000;0.84
1370193636000;0.94
1370193637000;0.83
1370193638000;0.86
1370193639000;0.76
1370193640000;0.83
1370193641000;0.9
1370193642000;1.0
1370193643000;0.77
1370193644000;0.77
1370193645000;0.45999999999999996
1370193646000;0.6699999999999999
1370193647000;0.33999999999999997
1370193648000;0.98
1370193649000;0.54
1370193650000;0.97
1370193651000;0.31000000000000005
1370193652000;0.32999999999999996
1370193653000;0.52
1370193654000;0.6
1370193655000;0.77
1370193656000;1.0
1370193657000;1.0
1370193658000;1.0
1370193659000;0.44999999999999996
1370193660000;0.44999999999999996
1370193661000;1.0
1370193662000;1.0
1370193663000;1.0
1370193664000;0.41000000000000003
1370193665000;0.38
1370193666000;0.44999999999999996
1370193667000;0.79
1370193668000;0.43000000000000005
1370193669000;0.21999999999999997
1370193670000;0.36
1370193671000;0.5700000000000001
1370193672000;0.39
1370193673000;0.63
1370193674000;0.7228
1370193675000;0.6799999999999999
1370193676000;0.16000000000000003
1370193677000;0.35
1370193678000;0.5900000000000001
1370193679000;0.98
1370193680000;1.0
1370193681000;1.0
1370193682000;0.92
1370193683000;0.5800000000000001
1370193684000;0.54
1370193685000;0.94
1370193686000;0.75
1370193687000;0.65
1370193688000;0.87
1370193689000;0.22999999999999998
1370193690000;0.31000000000000005
1370193691000;0.86
1370193692000;1.0
1370193693000;0.95
1370193694000;0.48
1370193695000;1.0
1370193696000;0.71
1370193697000;0.49
1370193698000;0.51
1370193699000;0.9299999999999999
1370193700000;0.86
1370193701000;0.91
1370193702000;0.56
1370193703000;0.31999999999999995
1370193704000;0.33999999999999997
1370193705000;0.96
1370193706000;0.81
1370193707000;0.5
1370193708000;0.42000000000000004
1370193709000;0.8200000000000001
1370193710000;0.72
1370193711000;1.0
1370193712000;0.9
1370193713000;1.0
1370193714000;0.64
1370193715000;1.0
1370193716000;0.88
1370193717000;1.0
1370193718000;0.42000000000000004
1370193719000;1.0
1370193720000;1.0
1370193721000;0.94
1370193722000;0.32999999999999996
1370193723000;0.8911
1370193724000;0.8
1370193725000;0.7
1370193726000;0.76
1370193727000;0.78
1370193728000;0.91
1370193729000;0.92
1370193730000;1.0
1370193731000;1.0
1370193732000;1.0
1370193733000;0.83
1370193734000;0.26
1370193735000;0.83
1370193736000;0.81
1370193737000;0.64
1370193738000;0.6799999999999999
1370193739000;0.24
1370193740000;0.87
1370193741000;0.92
1370193742000;0.5800000000000001
1370193743000;0.83
1370193744000;0.8200000000000001
1370193745000;0.43000000000000005
1370193746000;1.0
1370193747000;0.92
1370193748000;0.81
1370193749000;0.7
1370193750000;0.53
1370193751000;0.84
1370193752000;0.18000000000000005
1370193753000;0.79
1370193754000;0.6699999999999999
1370193755000;0.81
1370193756000;0.32999999999999996
1370193757000;0.98
1370193758000;0.56
1370193759000;1.0
1370193760000;0.75
1370193761000;1.0
1370193762000;1.0
1370193763000;0.8
1370193764000;0.8
1370193765000;0.31000000000000005
1370193766000;0.88
1370193767000;1.0
1370193768000;1.0
1370193769000;0.69
1370193770000;0.75
1370193771000;0.69
1370193772000;0.69
1370193773000;0.62
1370193774000;1.0
1370193775000;1.0
1370193776000;1.0
1370193777000;1.0
1370193778000;0.99
1370193779000;0.97
1370193780000;0.63
1370193781000;0.83
1370193782000;0.5700000000000001
1370193783000;0.9299999999999999
1370193784000;0.63
1370193785000;0.94
1370193786000;0.6799999999999999
1370193787000;0.7
1370193788000;1.0
1370193789000;0.76
1370193790000;0.95
1370193791000;1.0
1370193792000;0.69
1370193793000;1.0
1370193794000;0.94
1370193795000;0.98
1370193796000;0.98
1370193797000;1.0
1370193798000;0.84
1370193799000;0.53
1370193800000;0.8200000000000001
1370193801000;0.22999999999999998
1370193802000;0.06999999999999995
1370193803000;0.27
1370193804000;0.63
1370193805000;0.97
1370193806000;0.44999999999999996
1370193807000;0.5700000000000001
1370193808000;0.55
1370193809000;0.97
1370193810000;1.0
1370193811000;0.94
1370193812000;0.99
1370193813000;0.79
1370193814000;1.0
1370193815000;0.42000000000000004
1370193816000;0.9299999999999999
1370193817000;0.6
1370193818000;0.86
1370193819000;0.6699999999999999
1370193820000;0.51
1370193821000;0.45999999999999996
1370193822000;0.71
1370193823000;0.96
1370193824000;0.56
1370193825000;0.5900000000000001
1370193826000;0.79
1370193827000;0.72
1370193828000;0.53
1370193829000;0.38
1370193830000;0.84
1370193831000;1.0
