Timestamp;All
1370164352000;0.26
1370164353000;0.86
1370164354000;0.75
1370164355000;1.0
1370164356000;0.51
1370164357000;0.5
1370164358000;0.29000000000000004
1370164359000;0.6799999999999999
1370164360000;0.8
1370164361000;1.0
1370164362000;1.0
1370164363000;1.0
1370164364000;1.0
1370164365000;1.0
1370164366000;1.0
1370164367000;0.6699999999999999
1370164368000;0.95
1370164369000;1.0
1370164370000;0.97
1370164371000;0.7
1370164372000;0.28
1370164373000;0.16000000000000003
1370164374000;0.76
1370164375000;0.61
1370164376000;0.89
1370164377000;0.73
1370164378000;0.54
1370164379000;0.16000000000000003
1370164380000;0.45999999999999996
1370164381000;0.87
1370164382000;1.0
1370164383000;1.0
1370164384000;1.0
1370164385000;0.9406
1370164386000;0.99
1370164387000;0.6599999999999999
1370164388000;0.71
1370164389000;1.0
1370164390000;0.74
1370164391000;1.0
1370164392000;0.74
1370164393000;0.88
1370164394000;0.36
1370164395000;1.0
1370164396000;0.83
1370164397000;0.76
1370164398000;0.75
1370164399000;0.65
1370164400000;0.6799999999999999
1370164401000;0.74
1370164402000;0.7
1370164403000;1.0
1370164404000;0.87
1370164405000;0.81
1370164406000;1.0
1370164407000;1.0
1370164408000;0.5700000000000001
1370164409000;0.62
1370164410000;0.6
1370164411000;0.62
1370164412000;0.83
1370164413000;0.52
1370164414000;0.22999999999999998
1370164415000;1.0
1370164416000;1.0
1370164417000;1.0
1370164418000;0.89
1370164419000;0.14
1370164420000;0.30000000000000004
1370164421000;0.18999999999999995
1370164422000;0.79
1370164423000;0.8200000000000001
1370164424000;1.0
1370164425000;0.87
1370164426000;0.62
1370164427000;0.31999999999999995
1370164428000;0.31999999999999995
1370164429000;0.53
1370164430000;1.0
1370164431000;1.0
1370164432000;1.0
1370164433000;0.4
1370164434000;0.81
1370164435000;0.73
1370164436000;0.48
1370164437000;0.6799999999999999
1370164438000;0.30000000000000004
1370164439000;0.91
1370164440000;0.9
1370164441000;0.69
1370164442000;0.6699999999999999
1370164443000;1.0
1370164444000;0.88
1370164445000;0.52
1370164446000;0.94
1370164447000;0.74
