Timestamp;WC1
1370009491096;0.0
1370009491625;0.047
1370009492068;0.048
1370009493297;0.022
1370009494133;0.061
1370009494851;0.012
1370009495426;0.074
1370009495464;0.002
1370009495565;0.004
1370009495899;0.004
1370009496410;0.061
1370009496885;0.04
1370009496902;0.012
1370009497057;0.009
1370009497100;0.009
1370009498185;0.008
1370009498852;0.001
1370009498907;0.015
1370009499562;0.055
1370009499764;0.018
1370009500051;0.052
1370009500569;0.061
1370009500745;0.052
1370009501060;0.026
1370009501169;0.076
1370009501562;0.012
1370009501724;0.087
1370009502319;0.023
1370009502427;0.122
1370009502794;0.033
1370009502946;0.047
1370009503009;0.012
1370009503267;0.044
1370009503497;0.042
1370009503506;0.033
1370009503584;0.03
1370009503715;0.07
1370009503757;0.057
1370009503982;0.044
1370009504294;0.001
1370009504536;0.001
1370009504596;0.046
1370009504649;0.001
1370009504867;0.016
1370009505059;0.001
1370009505223;0.005
1370009506751;0.035
1370009506772;0.001
1370009507792;0.002
1370009508374;0.035
1370009508391;0.03
1370009508716;0.004
1370009508804;0.007
1370009509245;0.014
1370009509807;0.019
1370009510025;0.075
1370009510141;0.012
1370009510214;0.0
1370009510441;0.087
1370009510848;0.022
1370009511232;0.092
1370009512045;0.002
1370009512534;0.071
1370009512617;0.039
1370009512645;0.011
1370009512720;0.149
1370009512754;0.074
1370009513095;0.075
1370009513312;0.005
1370009513996;0.079
1370009514084;0.073
1370009514209;0.001
1370009514521;0.002
1370009514615;0.026
1370009514627;0.06
1370009515617;0.034
1370009516093;0.015
1370009516240;0.033
1370009516270;0.042
1370009516894;0.06
1370009517218;0.028
1370009517267;0.018
1370009517513;0.005
1370009518716;0.025
1370009519071;0.173
1370009519092;0.147
1370009519762;0.056
1370009520305;0.046
1370009520510;0.023
1370009520549;0.016
1370009520634;0.015
1370009520762;0.0
1370009521978;0.015
1370009522219;0.098
1370009523524;0.027
1370009523622;0.024
1370009524571;0.015
1370009525453;0.07
1370009525719;0.024
1370009526480;0.008
1370009527221;0.001
1370009527330;0.024
1370009527995;0.027
1370009528714;0.015
1370009529865;0.046
1370009531643;0.033
1370009532150;0.024
1370009532319;0.009
1370009532415;0.026
1370009532606;0.048
1370009532752;0.001
1370009533601;0.023
1370009533815;0.027
1370009533914;0.03
1370009534906;0.012
1370009535540;0.087
1370009536321;0.019
1370009537336;0.017
1370009537550;0.001
1370009538631;0.037
1370009538708;0.015
1370009538908;0.005
1370009539495;0.001
1370009540050;0.033
1370009540400;0.109
1370009540520;0.051
1370009541192;0.004
1370009541399;0.011
1370009541573;0.001
1370009542140;0.026
1370009542213;0.01
1370009542369;0.001
1370009542370;0.041
1370009542456;0.081
1370009543222;0.031
1370009543400;0.022
1370009543668;0.083
1370009544202;0.093
1370009545445;0.0
1370009546450;0.096
1370009546733;0.005
1370009546826;0.004
1370009547037;0.004
1370009547959;0.0
1370009547989;0.028
1370009548215;0.005
1370009548781;0.002
1370009549581;0.005
1370009549701;0.022
1370009549872;0.033
1370009549984;0.056
1370009550101;0.013
1370009550179;0.029
1370009550602;0.001
1370009551006;0.03
1370009551367;0.017
1370009551456;0.004
1370009551666;0.016
1370009552123;0.016
1370009552378;0.015
1370009552407;0.002
1370009552472;0.011
1370009552895;0.005
1370009553531;0.083
1370009553795;0.022
1370009554045;0.077
1370009555689;0.007
1370009556641;0.007
1370009556678;0.015
1370009556797;0.04
1370009557335;0.015
1370009557682;0.018
1370009557724;0.027
