Timestamp;WC0;WC1;WC2
1370083532000;2.0;2.0;2.0
1370083533000;1.0;3.0;1.0
1370083534000;3.0;1.0;1.0
1370083535000;0.0;2.0;3.0
1370083536000;2.0;2.0;1.0
1370083537000;1.0;2.0;0.0
1370083538000;2.0;2.0;3.0
1370083539000;1.0;0.0;1.0
1370083540000;2.0;3.0;6.0
1370083541000;3.0;1.0;0.0
1370083542000;2.0;1.0;2.0
1370083543000;3.0;0.0;2.0
1370083544000;1.0;5.0;4.0
1370083545000;1.0;4.0;1.0
1370083546000;0.0;2.0;1.0
1370083547000;1.0;2.0;2.0
1370083548000;2.0;1.0;1.0
1370083549000;6.0;1.0;4.0
1370083550000;6.0;0.0;5.0
1370083551000;2.0;2.0;1.0
1370083552000;4.0;1.0;3.0
1370083553000;1.0;1.0;0.0
1370083554000;1.0;4.0;1.0
1370083555000;1.0;3.0;0.0
1370083556000;1.0;2.0;3.0
1370083557000;2.0;4.0;2.0
1370083558000;0.0;0.0;3.0
1370083559000;2.0;1.0;1.0
1370083560000;1.0;2.0;2.0
1370083561000;3.0;1.0;1.0
1370083562000;3.0;3.0;1.0
1370083563000;1.0;1.0;1.0
1370083564000;3.0;1.0;2.0
1370083565000;4.0;2.0;3.0
1370083566000;0.0;2.0;5.0
1370083567000;3.0;5.0;2.0
1370083568000;1.0;1.0;1.0
1370083569000;3.0;3.0;6.0
1370083570000;1.0;4.0;2.0
1370083571000;3.0;4.0;2.0
1370083572000;0.0;3.0;2.0
1370083573000;7.0;4.0;2.0
1370083574000;3.0;3.0;1.0
1370083575000;4.0;2.0;2.0
1370083576000;2.0;0.0;1.0
1370083577000;1.0;1.0;0.0
1370083578000;3.0;0.0;4.0
1370083579000;4.0;1.0;1.0
1370083580000;2.0;2.0;3.0
1370083581000;1.0;1.0;0.0
1370083582000;2.0;1.0;2.0
1370083583000;1.0;1.0;5.0
1370083584000;1.0;3.0;1.0
1370083585000;0.0;3.0;1.0
1370083586000;4.0;2.0;2.0
1370083587000;1.0;1.0;2.0
1370083588000;2.0;1.0;1.0
1370083589000;3.0;4.0;2.0
1370083590000;3.0;2.0;2.0
1370083591000;2.0;1.0;3.0
1370083592000;1.0;0.0;2.0
1370083593000;1.0;1.0;4.0
1370083594000;3.0;3.0;5.0
1370083595000;1.0;1.0;5.0
1370083596000;0.0;1.0;4.0
1370083597000;3.0;3.0;1.0
1370083598000;3.0;6.0;0.0
1370083599000;2.0;0.0;3.0
1370083600000;4.0;4.0;2.0
1370083601000;2.0;3.0;1.0
1370083602000;3.0;2.0;4.0
1370083603000;4.0;2.0;7.0
1370083604000;2.0;1.0;2.0
1370083605000;1.0;2.0;1.0
1370083606000;3.0;2.0;0.0
1370083607000;2.0;5.0;1.0
1370083608000;2.0;0.0;2.0
1370083609000;2.0;3.0;3.0
1370083610000;0.0;2.0;3.0
1370083611000;2.0;1.0;3.0
1370083612000;3.0;1.0;4.0
1370083613000;3.0;5.0;3.0
1370083614000;2.0;3.0;2.0
1370083615000;2.0;2.0;3.0
1370083616000;3.0;2.0;2.0
1370083617000;2.0;2.0;4.0
1370083618000;1.0;3.0;2.0
1370083619000;0.0;2.0;3.0
1370083620000;3.0;2.0;1.0
1370083621000;1.0;3.0;5.0
1370083622000;2.0;3.0;3.0
1370083623000;2.0;5.0;3.0
1370083624000;2.0;2.0;0.0
1370083625000;2.0;2.0;0.0
1370083626000;2.0;3.0;0.0
1370083627000;2.0;2.0;2.0
1370083628000;3.0;3.0;2.0
1370083629000;4.0;2.0;2.0
1370083630000;4.0;2.0;5.0
1370083631000;2.0;2.0;1.0
1370083632000;1.0;2.0;2.0
1370083633000;0.0;4.0;3.0
1370083634000;2.0;2.0;2.0
1370083635000;3.0;1.0;3.0
1370083636000;3.0;3.0;4.0
1370083637000;2.0;2.0;3.0
1370083638000;1.0;2.0;3.0
1370083639000;2.0;1.0;4.0
1370083640000;0.0;4.0;1.0
1370083641000;1.0;1.0;2.0
1370083642000;1.0;1.0;3.0
1370083643000;5.0;4.0;4.0
1370083644000;4.0;2.0;2.0
