Timestamp;WC0;WC1;WC2
1370067160000;0.0175;0.0;0.015
1370067161000;0.011;0.188;0.009
1370067162000;0.056;0.0;0.024
1370067163000;0.057;0.0805;0.015
1370067164000;0.0175;0.034;0.02
1370067165000;0.036;0.104;0.041999999999999996
1370067166000;0.020499999999999997;0.17250000000000001;0.0
1370067167000;0.0;0.0;0.03
1370067168000;0.0135;0.0;0.055
1370067169000;0.0;0.1205;0.0655
1370067170000;0.0385;0.11299999999999999;0.001
1370067171000;0.091;0.1545;0.014
1370067172000;0.023;0.0;0.018500000000000003
1370067173000;0.016;0.16749999999999998;0.005
1370067174000;0.011;0.15266666666666667;0.0
1370067175000;0.0;0.25;0.004
1370067176000;0.029;0.231;0.004
1370067177000;0.0;0.0;0.009
1370067178000;0.021;0.0;0.0
1370067179000;0.019;0.061;0.020499999999999997
1370067180000;0.005;0.0;0.026
1370067181000;0.027;0.0;0.001
1370067182000;0.001;0.096;0.009
1370067183000;0.022;0.0;0.032
1370067184000;0.009666666666666667;0.0;0.0455
1370067185000;0.0;0.039;0.0
1370067186000;0.0;0.0;0.037
1370067187000;0.024999999999999998;0.11699999999999999;0.0
1370067188000;0.05;0.124;0.011
1370067189000;0.015666666666666666;0.09849999999999999;0.006
1370067190000;0.006;0.08175;0.021
1370067191000;0.0425;0.097;0.033
1370067192000;0.017666666666666667;0.14;0.014
1370067193000;0.07;0.046;0.01
1370067194000;0.025;0.0;0.0
1370067195000;0.0;0.0;0.012
1370067196000;0.05633333333333334;0.085;0.004999999999999999
1370067197000;0.0;0.032;0.0
1370067198000;0.0;0.0;0.0
1370067199000;0.024999999999999998;0.0;0.01675
1370067200000;0.001;0.201;0.036000000000000004
1370067201000;0.0;0.051;0.0
1370067202000;0.0;0.0;0.0
1370067203000;0.012;0.132;0.019
1370067204000;0.02;0.127;0.0
1370067205000;0.001;0.144;0.027000000000000003
1370067206000;0.016;0.033;0.0
1370067207000;0.0245;0.267;0.010750000000000001
1370067208000;0.0;0.0;0.0
1370067209000;0.03025;0.22449999999999998;0.016
1370067210000;0.0;0.0;0.017
1370067211000;0.106;0.022;0.001
1370067212000;0.0235;0.187;0.005
1370067213000;0.0;0.187;0.03366666666666667
1370067214000;0.018666666666666668;0.046;0.0
1370067215000;0.025;0.0;0.0
1370067216000;0.06066666666666667;0.108;0.013333333333333334
1370067217000;0.0285;0.0;0.015333333333333332
1370067218000;0.038;0.055499999999999994;0.078
1370067219000;0.0;0.27599999999999997;0.0
1370067220000;0.0;0.027999999999999997;0.0135
1370067221000;0.046;0.2346666666666667;0.0
1370067222000;0.053;0.39200000000000007;0.013666666666666667
1370067223000;0.005;0.2815;0.0
1370067224000;0.03;0.051;0.0315
1370067225000;0.026;0.143;0.0
1370067226000;0.015000000000000001;0.0;0.0
1370067227000;0.013;0.0;0.014
1370067228000;0.002;0.0;0.0
1370067229000;0.005;0.181;0.004
1370067230000;0.01;0.039;0.0
1370067231000;0.041;0.069;0.0
1370067232000;0.055;0.093;0.0
1370067233000;0.019666666666666666;0.1075;0.0075
1370067234000;0.008;0.177;0.051000000000000004
1370067235000;0.03466666666666667;0.1605;0.0
1370067236000;0.002;0.037;0.0075
1370067237000;0.004;0.016;0.007
1370067238000;0.024;0.0;0.01
1370067239000;0.0;0.019;0.010666666666666666
1370067240000;0.025;0.028;0.0
1370067241000;0.0155;0.077;0.0205
1370067242000;0.0;0.032;0.011
1370067243000;0.0;0.046;0.0
1370067244000;0.0;0.099;0.0
1370067245000;0.0445;0.0;0.062
1370067246000;0.0045000000000000005;0.0;0.002
1370067247000;0.011;0.539;0.002
1370067248000;0.01;0.0;0.0
1370067249000;0.001;0.0;0.032
1370067250000;0.045;0.051;0.0
1370067251000;0.0055;0.0;0.0125
1370067252000;0.0;0.204;0.056
1370067253000;0.122;0.0;0.019
1370067254000;0.011;0.093;0.026000000000000002
1370067255000;0.0;0.0;0.0
1370067256000;0.0;0.131;0.0
1370067257000;0.019;0.033;0.055
1370067258000;0.0;0.21849999999999997;0.013500000000000002
1370067259000;0.0;0.154;0.0
1370067260000;0.0445;0.193;0.001
1370067261000;0.174;0.26649999999999996;0.025333333333333333
1370067262000;0.0135;0.0;0.034
1370067263000;0.034;0.1365;0.011
1370067264000;0.015;0.0;0.0315
1370067265000;0.0;0.0;0.0
1370067266000;0.0085;0.0;0.038
1370067267000;0.0;0.0;0.023
1370067268000;0.046;0.169;0.0
1370067269000;0.035;0.075;0.023
