Timestamp;WC0
1370235041161;0.007
1370235041392;0.011
1370235041599;0.051
1370235041721;0.035
1370235041898;0.063
1370235042470;0.069
1370235042610;0.034
1370235042625;0.029
1370235042933;0.045
1370235043354;0.001
1370235043378;0.005
1370235043398;0.062
1370235043546;0.122
1370235043550;0.001
1370235043710;0.0
1370235044193;0.238
1370235044196;0.029
1370235044204;0.065
1370235044443;0.048
1370235044494;0.019
1370235044603;0.007
1370235044610;0.098
1370235044688;0.051
1370235045103;0.007
1370235045207;0.213
1370235045365;0.002
1370235045620;0.001
1370235045701;0.009
1370235046015;0.043
1370235046283;0.052
1370235046734;0.002
1370235046880;0.001
1370235047182;0.18
1370235047939;0.031
1370235048113;0.02
1370235048459;0.129
1370235048531;0.01
1370235048549;0.001
1370235048610;0.009
1370235048814;0.021
1370235048912;0.002
1370235049171;0.081
1370235049173;0.115
1370235049667;0.039
1370235049720;0.037
1370235049771;0.02
1370235050709;0.001
1370235050986;0.019
1370235051054;0.005
1370235051345;0.078
1370235051565;0.037
1370235051592;0.012
1370235051663;0.028
1370235051804;0.015
1370235051897;0.062
1370235052028;0.072
1370235052462;0.077
1370235052640;0.035
1370235052842;0.089
1370235053573;0.046
1370235053921;0.052
1370235054481;0.035
1370235054507;0.093
1370235054522;0.005
1370235054545;0.18
1370235054711;0.067
1370235054724;0.068
1370235054841;0.037
1370235054930;0.029
1370235055079;0.087
1370235055230;0.065
1370235055507;0.061
1370235055521;0.008
1370235056064;0.009
1370235056137;0.0
1370235056179;0.001
1370235056381;0.057
1370235056524;0.004
1370235056605;0.066
1370235056665;0.097
1370235056668;0.033
1370235056706;0.03
1370235056772;0.025
1370235056836;0.028
1370235056901;0.044
1370235056958;0.01
1370235057106;0.004
1370235057297;0.019
1370235057306;0.008
1370235057578;0.012
1370235057693;0.033
1370235057719;0.05
1370235057796;0.007
1370235057909;0.007
1370235058152;0.0
1370235058187;0.21
1370235058203;0.103
1370235058375;0.035
1370235058420;0.005
1370235058580;0.012
1370235058584;0.002
1370235058644;0.207
1370235058894;0.09
1370235058895;0.055
1370235059030;0.0
1370235059168;0.12
1370235059205;0.089
1370235059398;0.151
1370235059404;0.13
1370235059802;0.007
1370235060340;0.002
1370235060813;0.002
1370235060813;0.008
1370235060892;0.007
1370235060966;0.04
1370235061191;0.005
1370235061260;0.005
1370235061263;0.028
1370235061287;0.0
1370235061374;0.13
1370235061468;0.001
1370235061817;0.026
1370235061865;0.005
1370235061937;0.007
1370235062069;0.017
1370235062077;0.201
1370235062218;0.137
1370235062274;0.055
1370235062298;0.001
1370235062409;0.053
1370235062599;0.07
1370235062611;0.054
1370235062697;0.049
1370235062752;0.025
1370235063002;0.02
1370235063135;0.001
1370235063503;0.002
1370235063511;0.024
1370235063777;0.008
1370235064000;0.0
1370235064020;0.028
1370235064355;0.019
1370235064570;0.081
1370235064782;0.291
1370235065205;0.331
1370235065246;0.335
1370235065321;0.001
1370235065384;0.872
1370235065419;0.025
1370235065468;0.357
1370235065470;0.113
1370235065505;0.014
1370235065575;0.062
1370235066257;0.045
1370235066412;0.204
1370235066468;0.202
1370235066518;0.045
1370235066600;0.055
1370235067062;0.114
1370235067159;0.025
1370235067161;0.043
1370235067215;0.002
1370235067279;0.016
1370235067533;0.039
1370235067597;0.001
1370235067878;0.067
1370235067985;0.19
1370235068117;0.001
1370235068141;0.012
1370235068202;0.03
1370235068313;0.005
1370235068660;0.22
1370235068727;0.122
1370235068981;0.386
1370235069010;0.109
1370235069556;0.016
1370235069614;0.015
1370235069908;0.0
1370235070070;0.053
1370235070305;0.121
1370235070404;0.037
1370235070718;0.176
1370235070747;0.074
1370235070918;0.001
1370235071136;0.006
1370235071198;0.005
1370235071401;0.08
1370235071422;0.243
1370235071493;0.05
1370235071555;0.371
1370235072319;0.003
1370235072386;0.159
1370235072555;0.042
1370235072685;0.092
1370235072955;0.283
1370235073037;0.035
1370235073263;0.012
1370235073268;0.046
1370235073456;0.096
1370235073573;0.025
1370235073758;0.019
1370235073821;0.002
1370235073892;0.061
1370235073904;0.098
1370235074510;0.002
1370235074540;0.026
1370235074704;0.03
1370235074712;0.025
1370235074785;0.005
1370235074963;0.083
1370235075074;0.051
1370235075129;0.001
1370235075381;0.058
1370235075429;0.001
1370235075466;0.017
1370235075624;0.048
1370235075708;0.001
1370235075783;0.005
1370235075831;0.001
1370235075999;0.001
1370235076137;0.08
1370235076341;0.161
1370235076655;0.103
1370235076781;0.324
1370235076786;0.04
1370235077148;0.051
1370235077308;0.001
1370235077477;0.026
1370235077505;0.005
1370235077663;0.007
1370235077829;0.116
1370235077930;0.149
1370235078061;0.001
1370235078242;0.038
1370235078296;0.099
1370235078544;0.001
1370235078580;0.085
1370235078671;0.022
1370235078949;0.008
1370235079115;0.061
1370235079245;0.05
1370235079287;0.066
1370235079306;0.032
1370235079422;0.035
1370235079489;0.005
1370235079670;0.011
1370235079880;0.085
1370235079891;0.045
1370235080038;0.001
1370235080078;0.005
1370235080167;0.002
1370235080387;0.007
1370235080639;0.204
1370235080668;0.302
1370235080696;0.101
1370235080729;0.009
1370235081002;0.093
1370235081127;0.005
1370235081246;0.118
1370235081256;0.03
