Timestamp;All
1370235041000;0.6799999999999999
1370235042000;0.52
1370235043000;0.71
1370235044000;0.89
1370235045000;0.88
1370235046000;0.45999999999999996
1370235047000;0.95
1370235048000;0.19999999999999996
1370235049000;0.6799999999999999
1370235050000;0.85
1370235051000;0.6699999999999999
1370235052000;0.38
1370235053000;0.81
1370235054000;0.77
1370235055000;0.85
1370235056000;0.54
1370235057000;0.78
1370235058000;0.29000000000000004
1370235059000;1.0
1370235060000;0.45999999999999996
1370235061000;0.050000000000000044
1370235062000;0.63
1370235063000;1.0
1370235064000;0.64
1370235065000;0.85
1370235066000;0.6599999999999999
1370235067000;0.73
1370235068000;0.48
1370235069000;0.88
1370235070000;0.30000000000000004
1370235071000;0.95
1370235072000;1.0
1370235073000;0.99
1370235074000;0.69
1370235075000;0.83
1370235076000;0.36
1370235077000;0.99
1370235078000;0.98
1370235079000;0.5
1370235080000;0.73
1370235081000;1.0
1370235082000;0.62
1370235083000;0.91
1370235084000;1.0
1370235085000;0.91
1370235086000;0.85
1370235087000;0.89
1370235088000;1.0
1370235089000;0.83
1370235090000;0.72
1370235091000;0.83
1370235092000;0.9412
1370235093000;0.48
1370235094000;1.0
1370235095000;0.86
1370235096000;1.0
1370235097000;0.53
1370235098000;0.85
1370235099000;1.0
1370235100000;0.84
1370235101000;0.54
1370235102000;1.0
1370235103000;0.62
1370235104000;0.54
1370235105000;0.83
1370235106000;0.98
1370235107000;1.0
1370235108000;0.85
1370235109000;0.8
1370235110000;0.95
1370235111000;0.97
1370235112000;0.5900000000000001
1370235113000;0.9299999999999999
1370235114000;1.0
1370235115000;1.0
1370235116000;0.55
1370235117000;0.76
1370235118000;0.85
1370235119000;0.27
1370235120000;0.6799999999999999
1370235121000;0.88
1370235122000;0.5700000000000001
1370235123000;0.5700000000000001
1370235124000;0.77
1370235125000;0.30000000000000004
1370235126000;0.75
1370235127000;0.5800000000000001
1370235128000;1.0
1370235129000;0.71
1370235130000;0.43000000000000005
1370235131000;0.79
1370235132000;0.20999999999999996
1370235133000;0.6599999999999999
1370235134000;1.0
1370235135000;0.61
1370235136000;0.77
1370235137000;0.62
1370235138000;0.83
1370235139000;0.61
1370235140000;1.0
1370235141000;0.6799999999999999
1370235142000;0.96
1370235143000;1.0
1370235144000;0.89
1370235145000;0.25
1370235146000;0.5800000000000001
1370235147000;0.74
1370235148000;1.0
1370235149000;0.85
1370235150000;0.94
1370235151000;0.84
1370235152000;0.51
1370235153000;0.55
1370235154000;0.8
1370235155000;0.85
1370235156000;0.42000000000000004
1370235157000;0.94
1370235158000;1.0
1370235159000;1.0
1370235160000;1.0
1370235161000;0.9
1370235162000;0.78
1370235163000;0.64
1370235164000;0.91
1370235165000;0.5
1370235166000;0.91
1370235167000;1.0
1370235168000;1.0
1370235169000;0.81
1370235170000;0.33999999999999997
1370235171000;0.10999999999999999
1370235172000;0.54
1370235173000;0.5700000000000001
1370235174000;1.0
1370235175000;0.95
1370235176000;0.32999999999999996
1370235177000;0.56
1370235178000;0.61
1370235179000;0.71
1370235180000;0.9
1370235181000;0.94
1370235182000;0.39
1370235183000;0.52
1370235184000;0.81
1370235185000;0.53
1370235186000;0.69
1370235187000;0.62
1370235188000;0.5800000000000001
1370235189000;0.5900000000000001
1370235190000;0.56
1370235191000;1.0
1370235192000;0.75
1370235193000;0.91
1370235194000;0.99
1370235195000;0.43000000000000005
1370235196000;1.0
1370235197000;0.38
1370235198000;0.48
1370235199000;0.85
1370235200000;0.41000000000000003
1370235201000;0.88
1370235202000;0.61
1370235203000;0.6
1370235204000;0.5800000000000001
1370235205000;0.8
1370235206000;0.65
1370235207000;0.21999999999999997
1370235208000;0.78
1370235209000;0.6
1370235210000;0.54
1370235211000;0.31000000000000005
1370235212000;0.92
1370235213000;0.53
1370235214000;1.0
1370235215000;0.13
1370235216000;0.26
1370235217000;0.5800000000000001
1370235218000;0.71
1370235219000;1.0
1370235220000;0.5900000000000001
1370235221000;0.6699999999999999
1370235222000;0.81
1370235223000;0.97
1370235224000;0.27
1370235225000;0.30000000000000004
1370235226000;0.81
1370235227000;0.49
1370235228000;1.0
1370235229000;0.86
1370235230000;0.73
1370235231000;0.6699999999999999
1370235232000;1.0
1370235233000;0.74
1370235234000;0.31000000000000005
1370235235000;0.79
1370235236000;0.43000000000000005
1370235237000;0.39
1370235238000;0.55
1370235239000;0.79
1370235240000;0.42000000000000004
1370235241000;0.7
1370235242000;0.75
1370235243000;1.0
1370235244000;0.77
1370235245000;0.28
1370235246000;0.48
1370235247000;1.0
1370235248000;1.0
1370235249000;0.9
1370235250000;0.75
1370235251000;0.74
1370235252000;1.0
1370235253000;0.83
1370235254000;1.0
1370235255000;0.48
1370235256000;0.97
1370235257000;0.56
1370235258000;0.37
1370235259000;0.32999999999999996
1370235260000;0.98
1370235261000;0.81
1370235262000;0.71
1370235263000;0.63
