Timestamp;WC0;WC1
1370235041000;0.0;0.0
1370235042000;0.0334;0.30025
1370235043000;0.04425;0.11750000000000001
1370235044000;0.03183333333333333;0.32
1370235045000;0.069375;0.19319999999999998
1370235046000;0.046400000000000004;0.15675
1370235047000;0.0245;0.41150000000000003
1370235048000;0.1055;0.48
1370235049000;0.02742857142857143;0.1718333333333333
1370235050000;0.05840000000000001;0.19899999999999998
1370235051000;0.01;0.1135
1370235052000;0.033857142857142856;0.11250000000000003
1370235053000;0.06825;0.12233333333333334
1370235054000;0.049;0.1973
1370235055000;0.06425;0.17766666666666667
1370235056000;0.05525;0.19416666666666668
1370235057000;0.031076923076923082;0.26799999999999996
1370235058000;0.0175;0.0
1370235059000;0.07189999999999999;0.3588
1370235060000;0.08283333333333333;0.24033333333333332
1370235061000;0.0118;0.0
1370235062000;0.023000000000000003;0.1405
1370235063000;0.06620000000000001;0.3175
1370235064000;0.011;0.16387499999999997
1370235065000;0.0838;0.14600000000000002
1370235066000;0.23444444444444443;0.49000000000000005
1370235067000;0.1102;0.16814285714285712
1370235068000;0.05522222222222223;0.026
1370235069000;0.11085714285714286;0.19575
1370235070000;0.035;0.44775000000000004
1370235071000;0.077;0.16433333333333333
1370235072000;0.12583333333333332;0.067
1370235073000;0.11579999999999999;0.8615555555555555
1370235074000;0.04377777777777778;0.0718
1370235075000;0.028499999999999998;0.14200000000000002
1370235076000;0.0184;0.04625
1370235077000;0.1416;0.07150000000000001
1370235078000;0.05071428571428571;0.3202222222222222
1370235079000;0.03628571428571429;0.5696666666666667
1370235080000;0.043333333333333335;0.099
1370235081000;0.07887499999999999;0.574
1370235082000;0.04722222222222223;0.31687499999999996
1370235083000;0.019250000000000003;0.1581428571428571
1370235084000;0.1484;0.48233333333333334
1370235085000;0.15811111111111112;0.4932500000000001
1370235086000;0.0235;0.20085714285714285
1370235087000;0.042749999999999996;0.20339999999999997
1370235088000;0.10722222222222223;0.4746666666666666
1370235089000;0.0996;0.3148571428571429
1370235090000;0.12625;0.1466
1370235091000;0.039714285714285716;0.21116666666666664
