Timestamp;WC0;WC1;WC2
1370146836000;4.0;3.0;3.0
1370146837000;1.0;2.0;6.0
1370146838000;5.0;3.0;2.0
1370146839000;7.0;1.0;5.0
1370146840000;7.0;4.0;2.0
1370146841000;4.0;4.0;3.0
1370146842000;3.0;1.0;4.0
1370146843000;1.0;2.0;3.0
1370146844000;4.0;4.0;6.0
1370146845000;3.0;3.0;2.0
1370146846000;4.0;4.0;4.0
1370146847000;3.0;3.0;4.0
1370146848000;3.0;4.0;3.0
1370146849000;2.0;5.0;1.0
1370146850000;2.0;2.0;4.0
1370146851000;6.0;4.0;5.0
1370146852000;4.0;3.0;1.0
1370146853000;2.0;5.0;7.0
1370146854000;4.0;5.0;3.0
1370146855000;3.0;7.0;4.0
1370146856000;4.0;5.0;3.0
1370146857000;3.0;6.0;4.0
1370146858000;6.0;0.0;4.0
1370146859000;2.0;1.0;6.0
1370146860000;3.0;6.0;4.0
1370146861000;2.0;0.0;1.0
1370146862000;2.0;3.0;1.0
1370146863000;6.0;8.0;0.0
1370146864000;3.0;6.0;6.0
1370146865000;2.0;2.0;4.0
1370146866000;1.0;5.0;3.0
1370146867000;3.0;4.0;2.0
1370146868000;4.0;3.0;9.0
1370146869000;5.0;3.0;5.0
1370146870000;4.0;5.0;3.0
1370146871000;4.0;1.0;4.0
1370146872000;1.0;1.0;3.0
1370146873000;5.0;6.0;2.0
1370146874000;6.0;5.0;2.0
1370146875000;3.0;4.0;5.0
1370146876000;2.0;3.0;3.0
1370146877000;2.0;2.0;3.0
1370146878000;7.0;2.0;2.0
1370146879000;3.0;4.0;3.0
1370146880000;3.0;4.0;3.0
1370146881000;6.0;1.0;6.0
1370146882000;3.0;2.0;2.0
1370146883000;4.0;2.0;5.0
1370146884000;4.0;4.0;2.0
1370146885000;1.0;2.0;5.0
1370146886000;4.0;1.0;6.0
1370146887000;2.0;0.0;1.0
1370146888000;1.0;4.0;3.0
1370146889000;5.0;4.0;3.0
1370146890000;0.0;3.0;6.0
1370146891000;2.0;4.0;5.0
1370146892000;2.0;3.0;3.0
1370146893000;2.0;7.0;1.0
1370146894000;5.0;2.0;1.0
1370146895000;3.0;3.0;6.0
1370146896000;1.0;5.0;1.0
1370146897000;5.0;1.0;3.0
1370146898000;5.0;7.0;4.0
1370146899000;2.0;4.0;1.0
1370146900000;6.0;1.0;3.0
1370146901000;1.0;4.0;3.0
1370146902000;2.0;5.0;1.0
1370146903000;3.0;3.0;3.0
1370146904000;2.0;1.0;3.0
1370146905000;5.0;4.0;4.0
1370146906000;4.0;2.0;1.0
1370146907000;3.0;2.0;4.0
1370146908000;4.0;1.0;4.0
1370146909000;2.0;8.0;4.0
1370146910000;3.0;4.0;4.0
1370146911000;3.0;6.0;3.0
1370146912000;4.0;3.0;3.0
1370146913000;3.0;4.0;4.0
1370146914000;6.0;4.0;2.0
1370146915000;0.0;4.0;1.0
1370146916000;2.0;6.0;2.0
1370146917000;4.0;5.0;2.0
1370146918000;3.0;5.0;3.0
1370146919000;7.0;7.0;1.0
1370146920000;4.0;2.0;3.0
1370146921000;2.0;5.0;4.0
1370146922000;2.0;5.0;3.0
1370146923000;4.0;3.0;3.0
1370146924000;5.0;1.0;2.0
1370146925000;0.0;2.0;4.0
1370146926000;4.0;1.0;3.0
1370146927000;2.0;2.0;3.0
1370146928000;2.0;5.0;7.0
1370146929000;2.0;4.0;4.0
1370146930000;6.0;2.0;4.0
1370146931000;4.0;3.0;1.0
1370146932000;1.0;2.0;2.0
1370146933000;0.0;5.0;3.0
1370146934000;0.0;1.0;4.0
1370146935000;4.0;6.0;3.0
1370146936000;2.0;4.0;1.0
1370146937000;5.0;6.0;3.0
1370146938000;1.0;4.0;7.0
1370146939000;7.0;2.0;3.0
1370146940000;5.0;3.0;5.0
1370146941000;1.0;0.0;10.0
1370146942000;2.0;5.0;1.0
1370146943000;7.0;3.0;4.0
1370146944000;4.0;5.0;2.0
1370146945000;2.0;2.0;4.0
1370146946000;4.0;6.0;3.0
1370146947000;3.0;4.0;1.0
1370146948000;4.0;2.0;4.0
1370146949000;3.0;5.0;4.0
1370146950000;3.0;2.0;5.0
1370146951000;2.0;4.0;2.0
1370146952000;3.0;4.0;3.0
1370146953000;2.0;2.0;0.0
1370146954000;4.0;2.0;1.0
1370146955000;4.0;4.0;2.0
1370146956000;3.0;3.0;1.0
1370146957000;9.0;2.0;3.0
1370146958000;4.0;6.0;1.0
1370146959000;1.0;4.0;4.0
1370146960000;8.0;1.0;4.0
1370146961000;7.0;1.0;3.0
1370146962000;3.0;3.0;5.0
1370146963000;4.0;3.0;5.0
1370146964000;3.0;2.0;1.0
1370146965000;4.0;2.0;4.0
1370146966000;2.0;4.0;6.0
1370146967000;6.0;3.0;5.0
1370146968000;3.0;6.0;7.0
1370146969000;3.0;1.0;4.0
1370146970000;7.0;5.0;9.0
1370146971000;4.0;2.0;2.0
1370146972000;5.0;5.0;3.0
1370146973000;5.0;3.0;4.0
1370146974000;2.0;3.0;5.0
1370146975000;1.0;2.0;4.0
1370146976000;3.0;2.0;2.0
1370146977000;1.0;2.0;2.0
1370146978000;4.0;3.0;1.0
1370146979000;3.0;5.0;2.0
1370146980000;2.0;4.0;4.0
1370146981000;6.0;1.0;3.0
1370146982000;4.0;1.0;4.0
1370146983000;4.0;3.0;4.0
1370146984000;4.0;6.0;1.0
1370146985000;3.0;4.0;2.0
1370146986000;2.0;3.0;3.0
1370146987000;2.0;3.0;5.0
1370146988000;6.0;1.0;1.0
1370146989000;3.0;4.0;6.0
1370146990000;4.0;2.0;3.0
1370146991000;3.0;2.0;4.0
1370146992000;3.0;3.0;5.0
1370146993000;4.0;1.0;4.0
1370146994000;3.0;2.0;3.0
1370146995000;2.0;2.0;6.0
1370146996000;3.0;1.0;2.0
1370146997000;5.0;4.0;6.0
1370146998000;4.0;3.0;3.0
1370146999000;5.0;2.0;3.0
1370147000000;4.0;5.0;4.0
1370147001000;5.0;3.0;4.0
1370147002000;4.0;3.0;3.0
1370147003000;1.0;2.0;6.0
1370147004000;4.0;5.0;3.0
1370147005000;6.0;5.0;4.0
1370147006000;5.0;3.0;0.0
1370147007000;5.0;4.0;1.0
1370147008000;3.0;2.0;3.0
1370147009000;5.0;5.0;3.0
1370147010000;0.0;1.0;2.0
1370147011000;3.0;3.0;1.0
1370147012000;4.0;3.0;7.0
1370147013000;6.0;2.0;3.0
1370147014000;1.0;1.0;5.0
1370147015000;4.0;5.0;6.0
1370147016000;3.0;5.0;4.0
1370147017000;5.0;2.0;3.0
1370147018000;4.0;2.0;4.0
1370147019000;5.0;2.0;2.0
1370147020000;2.0;4.0;0.0
1370147021000;5.0;3.0;2.0
1370147022000;1.0;2.0;5.0
1370147023000;7.0;1.0;4.0
1370147024000;2.0;5.0;4.0
1370147025000;4.0;3.0;2.0
1370147026000;4.0;2.0;3.0
1370147027000;2.0;0.0;4.0
1370147028000;4.0;3.0;6.0
1370147029000;1.0;2.0;6.0
1370147030000;6.0;4.0;3.0
1370147031000;1.0;3.0;2.0
1370147032000;5.0;3.0;4.0
1370147033000;5.0;3.0;3.0
1370147034000;4.0;6.0;4.0
1370147035000;7.0;3.0;4.0
1370147036000;7.0;2.0;1.0
1370147037000;2.0;7.0;1.0
1370147038000;3.0;3.0;6.0
1370147039000;3.0;2.0;5.0
1370147040000;2.0;3.0;4.0
1370147041000;2.0;6.0;3.0
1370147042000;3.0;3.0;4.0
1370147043000;0.0;0.0;1.0
1370147044000;5.0;4.0;3.0
1370147045000;5.0;3.0;2.0
1370147046000;6.0;6.0;4.0
1370147047000;4.0;4.0;3.0
1370147048000;4.0;1.0;1.0
1370147049000;2.0;7.0;2.0
1370147050000;3.0;4.0;3.0
1370147051000;5.0;5.0;6.0
1370147052000;6.0;4.0;3.0
1370147053000;6.0;5.0;0.0
1370147054000;4.0;5.0;3.0
1370147055000;4.0;3.0;3.0
1370147056000;4.0;3.0;3.0
1370147057000;3.0;3.0;6.0
1370147058000;5.0;5.0;5.0
1370147059000;2.0;3.0;5.0
1370147060000;1.0;2.0;4.0
1370147061000;4.0;3.0;3.0
1370147062000;2.0;3.0;3.0
1370147063000;3.0;5.0;4.0
1370147064000;1.0;1.0;3.0
1370147065000;1.0;5.0;5.0
1370147066000;2.0;0.0;3.0
1370147067000;1.0;5.0;3.0
1370147068000;5.0;5.0;6.0
1370147069000;1.0;2.0;1.0
1370147070000;5.0;2.0;2.0
1370147071000;3.0;4.0;1.0
1370147072000;3.0;4.0;2.0
1370147073000;4.0;3.0;5.0
1370147074000;7.0;1.0;3.0
1370147075000;3.0;7.0;5.0
1370147076000;3.0;3.0;2.0
1370147077000;2.0;3.0;2.0
1370147078000;3.0;4.0;2.0
1370147079000;6.0;4.0;3.0
1370147080000;2.0;3.0;4.0
1370147081000;1.0;4.0;4.0
1370147082000;3.0;3.0;4.0
1370147083000;3.0;5.0;3.0
1370147084000;6.0;5.0;6.0
1370147085000;4.0;3.0;1.0
1370147086000;3.0;4.0;2.0
1370147087000;2.0;1.0;6.0
1370147088000;3.0;5.0;2.0
1370147089000;2.0;4.0;4.0
1370147090000;4.0;4.0;3.0
1370147091000;2.0;5.0;6.0
1370147092000;1.0;5.0;6.0
1370147093000;3.0;1.0;5.0
1370147094000;5.0;3.0;5.0
1370147095000;3.0;3.0;3.0
1370147096000;4.0;4.0;4.0
1370147097000;5.0;3.0;4.0
1370147098000;2.0;7.0;3.0
1370147099000;3.0;2.0;6.0
1370147100000;3.0;1.0;6.0
1370147101000;2.0;4.0;4.0
1370147102000;5.0;1.0;8.0
1370147103000;2.0;3.0;3.0
1370147104000;3.0;2.0;3.0
1370147105000;2.0;3.0;2.0
1370147106000;4.0;4.0;3.0
1370147107000;0.0;2.0;5.0
1370147108000;1.0;2.0;2.0
1370147109000;5.0;2.0;4.0
1370147110000;3.0;3.0;3.0
1370147111000;3.0;3.0;4.0
1370147112000;7.0;4.0;5.0
1370147113000;3.0;3.0;5.0
1370147114000;4.0;7.0;1.0
1370147115000;6.0;2.0;5.0
1370147116000;1.0;3.0;2.0
1370147117000;7.0;3.0;5.0
1370147118000;1.0;6.0;6.0
1370147119000;2.0;2.0;1.0
1370147120000;2.0;1.0;5.0
1370147121000;5.0;2.0;4.0
1370147122000;4.0;5.0;2.0
1370147123000;0.0;4.0;4.0
1370147124000;5.0;4.0;2.0
1370147125000;3.0;6.0;3.0
1370147126000;7.0;2.0;6.0
1370147127000;2.0;2.0;3.0
1370147128000;3.0;0.0;4.0
1370147129000;2.0;3.0;2.0
1370147130000;4.0;0.0;4.0
1370147131000;1.0;1.0;4.0
1370147132000;1.0;4.0;3.0
1370147133000;1.0;2.0;6.0
1370147134000;0.0;1.0;1.0
1370147135000;2.0;4.0;4.0
1370147136000;9.0;3.0;2.0
1370147137000;4.0;3.0;10.0
1370147138000;4.0;4.0;3.0
1370147139000;2.0;3.0;2.0
1370147140000;5.0;3.0;2.0
1370147141000;2.0;5.0;1.0
1370147142000;3.0;3.0;5.0
1370147143000;2.0;4.0;4.0
1370147144000;1.0;1.0;1.0
1370147145000;5.0;4.0;6.0
1370147146000;5.0;6.0;6.0
1370147147000;5.0;2.0;4.0
1370147148000;1.0;1.0;3.0
1370147149000;6.0;3.0;4.0
1370147150000;5.0;2.0;3.0
1370147151000;3.0;3.0;2.0
1370147152000;7.0;2.0;5.0
