Timestamp;WC0
1370099131064;0.128
1370099131331;0.306
1370099131476;0.015
1370099131692;0.208
1370099131950;0.165
1370099132068;0.306
1370099132961;0.741
1370099133074;0.949
1370099133178;0.179
1370099134017;0.16
1370099134661;0.045
1370099134705;0.009
1370099135235;0.133
1370099135325;0.139
1370099135458;0.277
1370099135643;0.01
1370099135770;0.053
1370099135826;0.083
1370099136968;0.165
1370099137411;0.021
1370099137417;0.148
1370099137951;0.04
1370099138256;0.058
1370099138410;0.288
1370099139020;0.235
1370099140451;0.26
1370099140717;0.559
1370099140822;0.291
1370099140966;0.45
1370099141370;0.098
1370099141497;0.055
1370099142145;0.151
1370099142148;0.23
1370099142449;0.005
1370099142560;0.024
1370099142872;0.012
1370099143300;0.06
1370099143303;0.135
1370099143605;0.127
1370099143939;0.115
1370099144698;0.024
1370099145295;0.374
1370099145517;0.307
1370099145609;0.024
1370099145864;0.151
1370099146153;0.154
1370099146232;0.172
1370099146370;0.108
1370099146816;0.11
1370099146971;0.004
1370099147699;0.059
1370099147849;0.174
1370099148284;0.045
1370099148899;0.045
1370099149313;0.134
1370099149390;0.242
1370099149540;0.015
1370099149728;0.066
1370099149994;0.146
1370099150215;0.008
1370099150447;0.177
1370099150709;0.085
1370099150899;0.069
1370099151510;0.158
1370099151535;0.327
1370099151595;0.402
1370099152220;0.083
1370099152235;0.087
1370099152299;0.2
1370099153867;0.053
1370099154137;0.111
1370099154647;0.213
1370099155044;0.341
1370099155129;0.031
1370099155191;0.111
1370099155525;0.182
1370099155640;0.078
1370099155786;0.036
1370099155884;0.155
1370099156859;0.173
1370099156878;0.059
1370099157942;0.052
1370099158375;0.151
1370099158381;0.178
1370099158525;0.235
1370099158662;0.602
1370099159099;0.109
1370099159352;0.161
1370099159373;0.054
1370099159572;0.121
1370099160211;0.0
1370099160274;0.039
1370099160406;0.183
1370099160511;0.009
1370099161664;0.157
1370099162214;0.208
1370099162324;0.001
1370099163049;0.548
1370099163537;0.041
1370099163844;0.054
1370099164128;0.208
1370099164928;0.259
1370099164928;0.27
1370099165081;0.671
1370099165188;0.004
1370099165729;0.063
1370099166413;0.096
1370099166804;0.271
1370099167108;0.012
1370099167160;0.719
1370099168729;0.049
1370099168872;0.181
1370099169253;0.157
1370099169356;0.063
1370099169363;0.056
1370099169617;0.125
1370099169637;0.005
1370099169769;0.325
1370099169803;0.102
1370099169992;0.118
1370099170014;0.426
1370099170274;0.128
1370099170336;0.215
1370099170776;0.182
1370099170959;0.097
1370099171952;0.048
1370099172205;0.144
1370099173259;0.004
1370099173486;0.044
1370099173547;0.01
1370099173577;0.028
1370099173683;0.102
1370099173931;0.315
1370099174680;0.088
1370099174854;0.056
1370099175353;0.204
1370099175593;0.437
1370099176040;0.06
