Timestamp;WC0
1370025152000;0.2395
1370025153000;0.028000000000000004
1370025154000;0.098
1370025155000;0.097
1370025156000;0.169
1370025157000;0.14
1370025158000;0.001
1370025159000;0.048
1370025160000;0.181
1370025161000;0.312
1370025162000;0.005
1370025163000;0.0
1370025164000;0.0
1370025165000;0.039
1370025166000;0.21799999999999997
1370025167000;0.11
1370025168000;0.0415
1370025169000;0.0395
1370025170000;0.1575
1370025171000;0.02
1370025172000;0.172
1370025173000;0.086
1370025174000;0.0775
1370025175000;0.08666666666666667
1370025176000;0.0
1370025177000;0.0425
1370025178000;0.06866666666666667
1370025179000;0.0725
1370025180000;0.09599999999999999
1370025181000;0.184
1370025182000;0.2365
1370025183000;0.0
1370025184000;0.09800000000000002
1370025185000;0.027
1370025186000;0.0
1370025187000;0.009
1370025188000;0.14250000000000002
1370025189000;0.055
1370025190000;0.028
1370025191000;0.0
1370025192000;0.0
1370025193000;0.0
1370025194000;0.088
1370025195000;0.001
1370025196000;0.0
1370025197000;0.042
1370025198000;0.047
1370025199000;0.07150000000000001
1370025200000;0.10166666666666667
1370025201000;0.046
1370025202000;0.015
1370025203000;0.1335
1370025204000;0.105
1370025205000;0.1275
1370025206000;0.255
1370025207000;0.174
1370025208000;0.0
1370025209000;0.11399999999999999
1370025210000;0.0
1370025211000;0.132
1370025212000;0.0
1370025213000;0.031
1370025214000;0.147
1370025215000;0.036
1370025216000;0.1234
1370025217000;0.0
1370025218000;0.571
1370025219000;0.131
1370025220000;0.025
1370025221000;0.20875
1370025222000;0.106
1370025223000;0.2068
1370025224000;0.2175
1370025225000;0.09000000000000001
1370025226000;0.0
1370025227000;0.2215
1370025228000;0.096
1370025229000;0.128
1370025230000;0.124
1370025231000;0.25125
1370025232000;0.21633333333333335
1370025233000;0.09575
1370025234000;0.08366666666666667
1370025235000;0.114
1370025236000;0.0
1370025237000;0.0
1370025238000;0.0
1370025239000;0.199
1370025240000;0.0
1370025241000;0.4225
1370025242000;0.46
1370025243000;0.204
1370025244000;0.079
1370025245000;0.14200000000000002
1370025246000;0.0
1370025247000;0.018
1370025248000;0.0
1370025249000;0.0155
1370025250000;0.027
1370025251000;0.0
1370025252000;0.063
1370025253000;0.09775
1370025254000;0.12666666666666668
1370025255000;0.09700000000000002
1370025256000;0.039
1370025257000;0.309
1370025258000;0.0
1370025259000;1.1906666666666668
1370025260000;0.0405
1370025261000;0.222
1370025262000;0.114
1370025263000;0.0
1370025264000;0.0
1370025265000;0.0
1370025266000;0.019000000000000003
1370025267000;0.21100000000000002
1370025268000;0.0
1370025269000;0.06533333333333334
1370025270000;0.034
1370025271000;0.091
1370025272000;0.0
1370025273000;0.0
1370025274000;0.0
1370025275000;0.02
1370025276000;0.22833333333333336
1370025277000;0.1775
1370025278000;0.0
1370025279000;0.04733333333333333
1370025280000;0.0
1370025281000;0.049999999999999996
1370025282000;0.0245
1370025283000;0.11299999999999999
1370025284000;0.005
1370025285000;0.008
1370025286000;0.060500000000000005
1370025287000;0.0
1370025288000;0.16999999999999998
1370025289000;0.109
1370025290000;0.0625
1370025291000;0.061
1370025292000;0.0
1370025293000;0.058499999999999996
1370025294000;0.0
1370025295000;0.7185
1370025296000;0.039
1370025297000;0.0475
1370025298000;0.0245
1370025299000;0.022
1370025300000;0.096
1370025301000;0.046
1370025302000;0.08850000000000001
1370025303000;0.13849999999999998
