Timestamp;All
1370204924000;0.42000000000000004
1370204925000;0.72
1370204926000;0.51
1370204927000;0.7
1370204928000;0.77
1370204929000;0.71
1370204930000;0.95
1370204931000;0.77
1370204932000;0.5800000000000001
1370204933000;1.0
1370204934000;0.6599999999999999
1370204935000;1.0
1370204936000;1.0
1370204937000;1.0
1370204938000;0.9299999999999999
1370204939000;0.95
1370204940000;0.51
1370204941000;0.62
1370204942000;0.63
1370204943000;0.69
1370204944000;0.79
1370204945000;1.0
1370204946000;0.5
1370204947000;0.74
1370204948000;0.8812
1370204949000;0.28
1370204950000;0.44999999999999996
1370204951000;0.4
1370204952000;0.38
1370204953000;0.9299999999999999
1370204954000;0.65
1370204955000;0.77
1370204956000;0.6799999999999999
1370204957000;0.9299999999999999
1370204958000;0.65
1370204959000;0.92
1370204960000;0.71
1370204961000;1.0
1370204962000;0.31000000000000005
1370204963000;1.0
1370204964000;0.87
1370204965000;0.6799999999999999
1370204966000;0.5800000000000001
1370204967000;0.78
1370204968000;1.0
1370204969000;0.95
1370204970000;0.9299999999999999
1370204971000;0.95
1370204972000;0.87
1370204973000;0.76
1370204974000;0.61
1370204975000;1.0
1370204976000;0.63
1370204977000;0.49
1370204978000;0.72
1370204979000;0.75
1370204980000;0.38
1370204981000;0.55
1370204982000;0.5900000000000001
1370204983000;0.64
1370204984000;0.6699999999999999
1370204985000;0.79
1370204986000;0.87
1370204987000;1.0
1370204988000;0.81
1370204989000;0.31000000000000005
1370204990000;0.92
1370204991000;0.44999999999999996
1370204992000;0.73
1370204993000;0.74
1370204994000;1.0
1370204995000;1.0
1370204996000;1.0
1370204997000;1.0
1370204998000;1.0
1370204999000;0.95
1370205000000;0.86
1370205001000;0.38
1370205002000;0.48
1370205003000;0.76
1370205004000;0.25
1370205005000;0.41000000000000003
1370205006000;1.0
1370205007000;0.8
1370205008000;1.0
1370205009000;0.83
1370205010000;0.9299999999999999
1370205011000;0.96
1370205012000;0.95
1370205013000;0.69
1370205014000;0.6799999999999999
1370205015000;0.18999999999999995
1370205016000;0.8200000000000001
1370205017000;0.73
1370205018000;1.0
1370205019000;0.22999999999999998
1370205020000;0.21999999999999997
1370205021000;0.41000000000000003
1370205022000;0.69
1370205023000;1.0
1370205024000;0.72
1370205025000;0.42000000000000004
1370205026000;0.51
1370205027000;0.88
