Timestamp;WC1
1370204923720;0.208
1370204924424;0.042
1370204924903;0.12
1370204925709;0.005
1370204926117;0.047
1370204926515;0.241
1370204926620;0.228
1370204926705;0.022
1370204926929;0.1
1370204927220;0.184
1370204927697;0.156
1370204928158;0.049
1370204928494;0.001
1370204928641;0.792
1370204928905;0.732
1370204929123;0.0
1370204929307;0.151
1370204930202;0.684
1370204930253;0.485
1370204930456;0.102
1370204930654;0.072
1370204930680;0.654
1370204930681;0.538
1370204930835;1.218
1370204931790;0.008
1370204931835;0.188
1370204932463;0.339
1370204932589;0.263
1370204932732;0.636
1370204933387;0.598
1370204933581;0.02
1370204934482;0.534
1370204934588;0.614
1370204934659;0.007
1370204935327;0.214
1370204935346;0.577
1370204936007;0.425
1370204936043;0.253
1370204936675;1.695
1370204936779;0.461
1370204936908;0.548
1370204936978;0.003
1370204937314;0.489
1370204937412;0.293
1370204937919;0.326
1370204938174;0.104
1370204938969;0.259
1370204939051;0.356
1370204939180;0.95
1370204939432;0.175
1370204939581;0.004
1370204939975;0.259
1370204940269;0.17
1370204940507;0.016
1370204940742;0.026
1370204941093;0.465
1370204941404;0.076
1370204941876;0.136
1370204942238;0.072
1370204943288;0.02
1370204943345;0.304
1370204944074;0.11
1370204944308;0.404
1370204944754;0.065
1370204944914;0.662
1370204944954;1.271
1370204945750;0.137
1370204946195;0.182
1370204946636;0.161
1370204946973;0.586
1370204947456;0.056
1370204947534;0.108
1370204948028;0.512
1370204948052;0.001
1370204948269;0.637
1370204948559;0.034
1370204948993;0.001
1370204949062;0.151
1370204951914;0.007
1370204952694;0.239
1370204952703;0.469
1370204953142;0.74
1370204954835;0.945
1370204956163;0.375
1370204956735;0.288
1370204956753;0.129
1370204957125;0.111
1370204957570;0.078
1370204957693;0.056
1370204957881;0.08
1370204958024;0.029
1370204958272;0.027
1370204958457;0.138
1370204958795;0.287
1370204958896;0.49
1370204959011;0.207
1370204959775;0.11
1370204959959;0.337
1370204960114;0.289
1370204960277;0.009
1370204960479;0.228
1370204960669;0.005
1370204960901;0.029
1370204961152;0.311
1370204961238;0.861
1370204962839;0.498
1370204963563;0.505
1370204963880;0.142
1370204964186;1.125
1370204965241;0.526
1370204965640;0.202
1370204965684;0.344
1370204965992;0.085
1370204966690;0.025
1370204966734;0.136
1370204966887;0.017
1370204967631;0.215
1370204967918;0.035
1370204968389;1.044
1370204968402;0.336
1370204968659;0.144
1370204968745;0.279
1370204969253;0.503
1370204969540;0.242
1370204970059;0.39
1370204970129;0.068
1370204970585;0.166
1370204971050;0.261
1370204971079;0.672
1370204971098;0.751
1370204971476;0.311
1370204971871;0.204
1370204972103;0.883
1370204972240;0.886
1370204972580;0.181
1370204972952;0.156
1370204972955;0.293
1370204973393;0.043
1370204974074;0.202
1370204974215;0.046
1370204974398;0.08
1370204974637;0.613
1370204974981;0.302
1370204975370;0.892
1370204975704;0.0
1370204975797;0.157
1370204975876;0.821
1370204975979;0.167
1370204976280;0.034
