Timestamp;WC0;WC1;WC2
1370204924000;0.0;0.208;0.014499999999999999
1370204925000;0.0294;0.081;0.0
1370204926000;0.03075;0.005;0.2848
1370204927000;0.07675;0.1276;0.2246
1370204928000;0.0035;0.16999999999999998;0.111
1370204929000;0.1702;0.3935;0.24225
1370204930000;0.052333333333333336;0.0755;0.119
1370204931000;0.0645;0.5361428571428571;0.27
1370204932000;0.026600000000000002;0.098;0.157
1370204933000;0.03766666666666666;0.4126666666666667;0.245
1370204934000;0.079;0.309;0.3054
1370204935000;0.1092;0.385;0.0
1370204936000;0.005;0.39549999999999996;1.146
1370204937000;0.23759999999999998;0.5641666666666667;0.6552
1370204938000;0.08833333333333333;0.36933333333333335;0.39366666666666666
1370204939000;0.06566666666666666;0.1815;0.0135
1370204940000;0.008333333333333333;0.34880000000000005;0.112
1370204941000;0.030666666666666665;0.07066666666666667;0.03
1370204942000;0.035500000000000004;0.22566666666666668;0.219
1370204943000;0.053;0.072;0.13833333333333334
1370204944000;0.019;0.162;0.06066666666666667
1370204945000;0.163;0.5024;1.126
1370204946000;0.04275;0.137;0.7759999999999999
1370204947000;0.058;0.30966666666666665;0.2195
1370204948000;0.20750000000000002;0.082;0.32175000000000004
1370204949000;0.016;0.23699999999999996;0.1506
1370204950000;0.02866666666666667;0.151;0.0
1370204951000;0.016333333333333335;0.0;0.23966666666666667
1370204952000;0.05475;0.007;0.065
1370204953000;0.015333333333333336;0.354;0.168
1370204954000;0.022000000000000002;0.74;0.109
1370204955000;0.1265;0.945;0.5276666666666667
1370204956000;0.292;0.0;0.21266666666666667
1370204957000;0.008000000000000002;0.264;0.0
1370204958000;0.008;0.08125;0.37200000000000005
1370204959000;0.026500000000000003;0.19419999999999998;0.176
1370204960000;0.058249999999999996;0.218;0.1295
1370204961000;0.09166666666666667;0.11200000000000002;0.081
1370204962000;0.008;0.586;0.127
1370204963000;0.048;0.498;0.0
1370204964000;0.0035;0.3235;0.9573333333333333
1370204965000;0.0;1.125;2.113
1370204966000;0.06;0.28925;0.363
1370204967000;0.05733333333333334;0.05933333333333333;0.133
1370204968000;0.049;0.125;0.28400000000000003
1370204969000;0.168;0.45075;0.25966666666666666
1370204970000;0.094;0.3725;0.8986666666666667
1370204971000;0.033999999999999996;0.208;0.197
1370204972000;0.335;0.4398000000000001;0.0
1370204973000;0.32025;0.4798000000000001;0.9904999999999999
1370204974000;0.002;0.043;0.13466666666666668
1370204975000;0.002;0.24860000000000002;0.112
1370204976000;0.081;0.4074;0.4588
1370204977000;0.041;0.0195;0.059
1370204978000;0.0182;0.402;0.23399999999999999
1370204979000;0.076;0.15733333333333333;0.1055
1370204980000;0.0335;0.1735;0.1585
1370204981000;0.05;0.0;0.0505
1370204982000;0.15;0.32275;0.17866666666666667
1370204983000;0.014750000000000001;0.03133333333333333;0.12766666666666668
1370204984000;0.0465;0.312;0.31425000000000003
1370204985000;0.07200000000000001;0.16866666666666666;0.0
1370204986000;0.005;0.35200000000000004;0.527
1370204987000;0.0485;0.174;0.503
1370204988000;0.09675;1.7635;0.41683333333333333
1370204989000;0.003;0.1018;0.074
1370204990000;0.055;0.0;0.265
1370204991000;0.0045;0.44;0.023
1370204992000;0.011000000000000001;0.1874;0.3145
1370204993000;0.068;0.236;0.10525
1370204994000;0.025;0.12866666666666668;0.14725000000000002
1370204995000;0.04033333333333333;0.684;0.21
1370204996000;0.107;0.661;1.1666666666666667
1370204997000;0.003;0.522;0.653
1370204998000;0.0585;0.7145;1.447
1370204999000;0.1225;0.133;0.7769999999999999
1370205000000;0.08900000000000001;0.36675;0.41850000000000004
1370205001000;0.010499999999999999;0.21966666666666668;0.736
1370205002000;0.0085;0.07733333333333334;0.059
1370205003000;0.06025;0.4975;0.11050000000000001
1370205004000;0.033999999999999996;0.232;0.01975
1370205005000;0.025333333333333336;0.049;0.046000000000000006
1370205006000;0.15866666666666665;0.2875;0.0815
1370205007000;0.033999999999999996;0.05500000000000001;0.5860000000000001
1370205008000;0.008666666666666666;0.4685;0.613
1370205009000;0.06966666666666667;0.7869999999999999;0.7795000000000001
1370205010000;0.051750000000000004;0.25633333333333336;0.483
1370205011000;0.1382;0.0725;0.3074285714285714
1370205012000;0.07;0.16766666666666666;0.17766666666666667
1370205013000;0.035500000000000004;0.2583333333333333;0.3185
1370205014000;0.17075;0.3406666666666667;0.752
1370205015000;0.0306;0.061333333333333344;0.027999999999999997
1370205016000;0.0;0.121;0.048
1370205017000;0.11800000000000001;0.5465;0.6505
1370205018000;0.019;0.25375000000000003;0.1115
1370205019000;0.053333333333333344;0.37999999999999995;0.0
1370205020000;0.0185;0.063;0.0
1370205021000;0.03125;0.046000000000000006;0.03
1370205022000;0.02375;0.194;0.132
1370205023000;0.03366666666666667;0.24233333333333332;0.16
1370205024000;0.017;0.541;0.1964
1370205025000;0.012;0.0;0.068
1370205026000;0.0325;0.1115;0.077
1370205027000;0.0165;0.13099999999999998;0.12466666666666666
1370205028000;0.325;0.173;0.586
1370205029000;0.029;0.34550000000000003;0.383
1370205030000;0.0030000000000000005;0.1805;0.46375000000000005
1370205031000;0.022;0.15;0.084
1370205032000;0.02725;0.6675;0.124
1370205033000;0.046;0.61;0.6513333333333334
1370205034000;0.027999999999999997;0.757;0.524
1370205035000;0.011142857142857144;0.43933333333333335;0.0992
1370205036000;0.0365;0.153;0.025
1370205037000;0.0;0.3673333333333333;0.4465
1370205038000;0.005;0.258;0.29000000000000004
1370205039000;0.0425;0.14433333333333334;0.1285
1370205040000;0.12200000000000001;0.508;0.37966666666666665
1370205041000;0.053;0.4487499999999999;0.12940000000000002
1370205042000;0.023000000000000003;0.0;0.041
1370205043000;0.23625;0.48124999999999996;0.6932499999999999
1370205044000;0.053200000000000004;0.49339999999999995;0.174
1370205045000;0.022399999999999996;0.2698333333333333;0.0
1370205046000;0.4275;0.9425;0.7058000000000001
1370205047000;0.0834;1.024;0.373
1370205048000;0.06833333333333334;0.32699999999999996;0.5943333333333333
1370205049000;0.2895;0.4746;0.43366666666666664
1370205050000;0.0245;0.16349999999999998;0.07100000000000001
1370205051000;0.03933333333333333;0.09033333333333332;0.11199999999999999
1370205052000;0.08600000000000001;0.17733333333333334;0.2385
1370205053000;0.11266666666666668;0.628;0.8676666666666666
1370205054000;0.039;0.2926666666666667;0.314
1370205055000;0.01966666666666667;0.36850000000000005;0.9813333333333333
1370205056000;0.029333333333333333;0.35300000000000004;0.2942857142857143
1370205057000;0.025833333333333333;0.43374999999999997;0.0
1370205058000;0.10433333333333333;0.11628571428571428;0.234
1370205059000;0.20666666666666667;0.1595;0.3925
1370205060000;0.0;0.5865;0.9199999999999999
1370205061000;0.23825;1.401;0.916
1370205062000;0.1818;0.305;0.863
1370205063000;0.29474999999999996;0.62475;0.6615
1370205064000;0.036;0.6223333333333333;1.1980000000000002
1370205065000;0.1406666666666667;0.11149999999999999;0.157
1370205066000;0.131;0.159;0.36400000000000005
1370205067000;0.0;0.1955;0.053
1370205068000;0.023999999999999997;0.0245;0.0
1370205069000;0.05450000000000001;0.506;0.1265
1370205070000;0.0558;0.2265;0.31066666666666665
1370205071000;0.020499999999999997;0.11166666666666668;0.06199999999999999
1370205072000;0.06675;0.5196666666666667;0.11549999999999999
1370205073000;0.11499999999999999;0.6061666666666666;0.28625
1370205074000;0.091;0.20975;0.008
1370205075000;0.0125;0.045;0.1405
1370205076000;0.02766666666666667;0.0804;0.0
1370205077000;0.0015;0.6469999999999999;0.6223333333333333
1370205078000;0.02566666666666667;0.7613333333333333;0.5481999999999999
1370205079000;0.0335;0.6223333333333333;0.40025
1370205080000;0.032875;0.1815;0.099
1370205081000;0.034;0.026;0.111
1370205082000;0.03833333333333334;0.346;0.6363333333333333
1370205083000;0.11675;1.2685;0.4346
1370205084000;0.0784;0.6764;0.4056666666666666
1370205085000;0.043;0.0;0.784
1370205086000;0.132;0.7893333333333333;0.44125000000000003
1370205087000;0.22375;0.315;0.71875
1370205088000;0.10875000000000001;0.5479999999999999;0.5855
1370205089000;0.0;0.3283333333333333;0.036
1370205090000;0.014333333333333332;0.11220000000000001;0.024
1370205091000;0.031;0.22300000000000003;0.046
1370205092000;0.009;0.051;0.131
1370205093000;0.025;0.029;0.3126666666666667
1370205094000;0.0;0.43933333333333335;0.13
1370205095000;0.096;0.27640000000000003;0.078
1370205096000;0.043500000000000004;0.060000000000000005;0.368
