Timestamp;All
1370156672000;1.0
1370156673000;0.31000000000000005
1370156674000;0.92
1370156675000;1.0
1370156676000;1.0
1370156677000;1.0
1370156678000;0.98
1370156679000;0.78
1370156680000;1.0
1370156681000;0.47
1370156682000;0.5
1370156683000;0.72
1370156684000;0.39
1370156685000;0.87
1370156686000;1.0
1370156687000;0.9299999999999999
1370156688000;0.35
1370156689000;0.97
1370156690000;0.91
1370156691000;1.0
1370156692000;0.91
1370156693000;0.64
1370156694000;1.0
1370156695000;0.71
1370156696000;0.48
1370156697000;0.99
1370156698000;0.95
1370156699000;0.94
1370156700000;0.5
1370156701000;1.0
1370156702000;0.96
1370156703000;0.79
1370156704000;0.5800000000000001
1370156705000;0.9299999999999999
1370156706000;0.49
1370156707000;1.0
1370156708000;1.0
1370156709000;0.85
1370156710000;0.8
1370156711000;0.92
1370156712000;0.99
1370156713000;0.91
1370156714000;1.0
1370156715000;0.43000000000000005
1370156716000;0.7
1370156717000;0.79
1370156718000;1.0
1370156719000;1.0
1370156720000;0.79
1370156721000;0.99
1370156722000;1.0
1370156723000;0.97
1370156724000;1.0
1370156725000;0.8200000000000001
1370156726000;0.32999999999999996
1370156727000;0.47
1370156728000;0.72
1370156729000;0.35
1370156730000;0.61
1370156731000;0.75
1370156732000;0.62
1370156733000;0.43000000000000005
1370156734000;0.10999999999999999
1370156735000;0.26
1370156736000;0.030000000000000027
1370156737000;0.5700000000000001
1370156738000;0.97
1370156739000;1.0
1370156740000;0.94
1370156741000;0.87
1370156742000;0.97
1370156743000;0.99
1370156744000;0.6
1370156745000;0.6
1370156746000;1.0
1370156747000;1.0
1370156748000;1.0
1370156749000;0.6599999999999999
1370156750000;0.69
1370156751000;0.8
1370156752000;1.0
1370156753000;0.96
1370156754000;0.89
1370156755000;0.89
1370156756000;0.64
1370156757000;0.81
1370156758000;1.0
1370156759000;0.8
1370156760000;0.97
1370156761000;1.0
1370156762000;1.0
1370156763000;0.74
1370156764000;0.91
1370156765000;0.73
1370156766000;1.0
1370156767000;0.95
1370156768000;0.86
1370156769000;0.33999999999999997
1370156770000;0.96
1370156771000;0.17000000000000004
1370156772000;0.21999999999999997
1370156773000;0.85
1370156774000;0.6799999999999999
1370156775000;0.84
1370156776000;0.99
1370156777000;0.81
1370156778000;0.86
1370156779000;1.0
1370156780000;0.62
1370156781000;0.5
1370156782000;0.010000000000000009
1370156783000;0.79
1370156784000;1.0
1370156785000;0.96
1370156786000;0.53
1370156787000;0.8
1370156788000;0.050000000000000044
1370156789000;0.5
1370156790000;0.64
1370156791000;1.0
1370156792000;0.72
1370156793000;1.0
1370156794000;0.9
1370156795000;0.86
1370156796000;0.44999999999999996
1370156797000;0.28
1370156798000;0.31000000000000005
1370156799000;1.0
1370156800000;1.0
1370156801000;0.49
1370156802000;0.86
1370156803000;1.0
1370156804000;0.63
1370156805000;0.61
1370156806000;0.25
1370156807000;0.5800000000000001
1370156808000;0.62
1370156809000;0.6699999999999999
1370156810000;1.0
1370156811000;1.0
1370156812000;0.75
1370156813000;0.6699999999999999
1370156814000;0.75
1370156815000;0.88
1370156816000;0.81
1370156817000;1.0
1370156818000;0.86
1370156819000;0.62
1370156820000;0.61
1370156821000;0.32999999999999996
1370156822000;0.30000000000000004
1370156823000;1.0
1370156824000;1.0
1370156825000;1.0
1370156826000;1.0
1370156827000;1.0
1370156828000;0.63
1370156829000;0.89
1370156830000;1.0
1370156831000;1.0
1370156832000;1.0
1370156833000;1.0
1370156834000;0.71
1370156835000;0.43000000000000005
1370156836000;0.71
1370156837000;0.61
1370156838000;0.83
1370156839000;1.0
1370156840000;0.56
1370156841000;1.0
1370156842000;1.0
1370156843000;0.53
1370156844000;1.0
1370156845000;0.77
1370156846000;1.0
1370156847000;0.71
1370156848000;0.47
1370156849000;0.99
1370156850000;0.65
1370156851000;0.24
1370156852000;0.41000000000000003
1370156853000;0.17000000000000004
1370156854000;0.73
1370156855000;0.84
1370156856000;0.75
1370156857000;0.55
1370156858000;0.94
1370156859000;0.69
1370156860000;0.48
1370156861000;1.0
1370156862000;0.47
1370156863000;0.75
1370156864000;0.89
1370156865000;1.0
1370156866000;0.20999999999999996
1370156867000;0.54
1370156868000;0.5900000000000001
1370156869000;1.0
1370156870000;0.54
1370156871000;0.37
1370156872000;0.6699999999999999
1370156873000;0.92
1370156874000;0.32999999999999996
1370156875000;1.0
1370156876000;1.0
1370156877000;1.0
1370156878000;0.91
1370156879000;0.43999999999999995
1370156880000;0.20999999999999996
1370156881000;0.99
1370156882000;1.0
1370156883000;1.0
1370156884000;0.69
1370156885000;0.83
1370156886000;0.83
1370156887000;0.52
1370156888000;1.0
1370156889000;0.31999999999999995
1370156890000;0.54
1370156891000;1.0
1370156892000;0.91
1370156893000;0.9299999999999999
1370156894000;0.9
1370156895000;0.9299999999999999
1370156896000;1.0
1370156897000;1.0
1370156898000;1.0
1370156899000;1.0
1370156900000;1.0
1370156901000;0.74
1370156902000;0.72
1370156903000;0.06999999999999995
1370156904000;0.91
1370156905000;0.77
1370156906000;0.62
1370156907000;0.9299999999999999
1370156908000;0.5800000000000001
1370156909000;0.84
1370156910000;0.97
1370156911000;0.95
1370156912000;0.41000000000000003
1370156913000;0.27
1370156914000;0.94
1370156915000;1.0
1370156916000;1.0
1370156917000;1.0
1370156918000;1.0
1370156919000;1.0
1370156920000;1.0
1370156921000;1.0
1370156922000;0.85
