Timestamp;All
1370080112000;0.31999999999999995
1370080113000;0.37
1370080114000;0.41000000000000003
1370080115000;0.6238
1370080116000;0.78
1370080117000;0.5700000000000001
1370080118000;0.54
1370080119000;0.56
1370080120000;0.41000000000000003
1370080121000;0.72
1370080122000;0.8613999999999999
1370080123000;0.30000000000000004
1370080124000;0.78
1370080125000;0.21999999999999997
1370080126000;0.53
1370080127000;0.86
1370080128000;0.37
1370080129000;0.79
1370080130000;1.0
1370080131000;0.98
1370080132000;0.21999999999999997
1370080133000;0.64
1370080134000;0.69
1370080135000;0.45999999999999996
1370080136000;0.43999999999999995
1370080137000;0.55
1370080138000;0.77
1370080139000;0.30000000000000004
1370080140000;0.48
1370080141000;0.49
1370080142000;0.7
1370080143000;0.32999999999999996
1370080144000;0.92
1370080145000;0.51
1370080146000;0.77
1370080147000;0.31000000000000005
1370080148000;0.48
1370080149000;0.64
1370080150000;0.87
1370080151000;0.53
1370080152000;0.43999999999999995
1370080153000;0.32999999999999996
1370080154000;0.51
1370080155000;0.51
1370080156000;0.51
1370080157000;0.79
1370080158000;0.38
1370080159000;0.35
1370080160000;0.32999999999999996
1370080161000;0.20999999999999996
1370080162000;0.22999999999999998
1370080163000;0.29000000000000004
1370080164000;0.31999999999999995
1370080165000;0.030000000000000027
1370080166000;0.6
1370080167000;0.18000000000000005
1370080168000;0.30000000000000004
1370080169000;0.43000000000000005
1370080170000;0.25
1370080171000;0.5800000000000001
1370080172000;0.5700000000000001
1370080173000;0.56
1370080174000;0.14
1370080175000;0.31999999999999995
1370080176000;0.42000000000000004
1370080177000;0.17000000000000004
1370080178000;0.77
1370080179000;0.39
1370080180000;0.21999999999999997
1370080181000;0.5
1370080182000;0.5700000000000001
1370080183000;0.72
1370080184000;0.6699999999999999
1370080185000;0.24
1370080186000;0.31000000000000005
1370080187000;0.54
1370080188000;0.25
1370080189000;0.5800000000000001
1370080190000;0.51
1370080191000;0.5800000000000001
1370080192000;0.49
1370080193000;0.26
1370080194000;0.32999999999999996
1370080195000;0.7
1370080196000;0.44999999999999996
1370080197000;0.36
1370080198000;0.47
1370080199000;0.53
1370080200000;0.26
