Timestamp;All
1370214812000;0.6699999999999999
1370214813000;0.79
1370214814000;0.81
1370214815000;0.9
1370214816000;0.92
1370214817000;0.73
1370214818000;0.52
1370214819000;0.87
1370214820000;0.6699999999999999
1370214821000;0.6599999999999999
1370214822000;0.7
1370214823000;0.55
1370214824000;0.87
1370214825000;0.97
1370214826000;0.49
1370214827000;0.7
1370214828000;0.6599999999999999
1370214829000;0.6799999999999999
1370214830000;0.81
1370214831000;0.75
1370214832000;0.81
1370214833000;0.6
1370214834000;0.6699999999999999
1370214835000;0.8200000000000001
1370214836000;0.8200000000000001
1370214837000;0.97
1370214838000;0.99
1370214839000;0.85
1370214840000;0.81
1370214841000;0.85
1370214842000;0.96
1370214843000;0.91
1370214844000;0.48
1370214845000;0.6599999999999999
1370214846000;0.94
1370214847000;0.62
1370214848000;0.83
1370214849000;0.64
1370214850000;0.72
1370214851000;0.71
1370214852000;0.83
1370214853000;0.64
1370214854000;0.6799999999999999
1370214855000;0.72
1370214856000;0.5700000000000001
1370214857000;0.92
1370214858000;0.81
1370214859000;0.52
1370214860000;0.77
1370214861000;0.6799999999999999
1370214862000;0.83
1370214863000;0.55
1370214864000;0.53
1370214865000;0.81
1370214866000;0.85
1370214867000;0.8
1370214868000;0.55
1370214869000;0.6699999999999999
1370214870000;0.77
1370214871000;0.53
1370214872000;0.61
1370214873000;0.71
1370214874000;0.85
1370214875000;0.54
1370214876000;0.6599999999999999
1370214877000;0.48
1370214878000;0.55
1370214879000;0.73
1370214880000;0.9
1370214881000;0.92
1370214882000;0.81
1370214883000;0.7921
1370214884000;0.95
1370214885000;0.7
1370214886000;0.6931
1370214887000;0.61
1370214888000;0.76
1370214889000;0.95
1370214890000;0.89
1370214891000;0.73
1370214892000;0.69
1370214893000;0.79
1370214894000;0.76
1370214895000;0.65
1370214896000;0.73
1370214897000;0.75
1370214898000;0.96
1370214899000;0.64
1370214900000;0.64
1370214901000;0.85
1370214902000;0.86
1370214903000;0.73
1370214904000;0.78
1370214905000;0.63
1370214906000;0.8200000000000001
1370214907000;0.52
1370214908000;0.65
1370214909000;0.71
1370214910000;0.61
1370214911000;0.72
1370214912000;0.76
1370214913000;0.5800000000000001
1370214914000;0.63
1370214915000;0.77
1370214916000;0.41000000000000003
1370214917000;0.61
1370214918000;0.94
1370214919000;0.85
1370214920000;0.63
1370214921000;1.0
1370214922000;0.6699999999999999
1370214923000;0.8
1370214924000;0.7
1370214925000;0.79
1370214926000;0.43000000000000005
1370214927000;0.8
1370214928000;0.604
1370214929000;0.7
1370214930000;0.5900000000000001
1370214931000;0.8
1370214932000;0.92
1370214933000;0.54
1370214934000;0.77
1370214935000;0.69
1370214936000;0.77
1370214937000;0.75
1370214938000;0.91
1370214939000;0.86
1370214940000;0.6699999999999999
1370214941000;0.8
1370214942000;0.73
1370214943000;0.85
1370214944000;0.91
1370214945000;0.98
1370214946000;0.71
1370214947000;0.72
1370214948000;0.52
1370214949000;0.65
1370214950000;0.54
1370214951000;0.83
1370214952000;0.9208000000000001
1370214953000;0.85
1370214954000;0.78
1370214955000;0.7822
1370214956000;0.83
1370214957000;0.6699999999999999
1370214958000;0.73
1370214959000;0.89
1370214960000;0.61
