Timestamp;WC0;WC1;WC2
1370005597000;1.0;1.0;0.0
1370005598000;1.0;0.0;0.0
1370005599000;3.0;1.0;1.0
1370005600000;2.0;0.0;1.0
1370005601000;0.0;1.0;0.0
1370005602000;2.0;0.0;1.0
1370005603000;1.0;0.0;1.0
1370005604000;2.0;1.0;0.0
1370005605000;0.0;1.0;2.0
1370005606000;0.0;1.0;0.0
1370005607000;2.0;1.0;1.0
1370005608000;0.0;0.0;0.0
1370005609000;0.0;0.0;1.0
1370005610000;0.0;1.0;0.0
1370005611000;0.0;1.0;0.0
1370005612000;1.0;0.0;3.0
1370005613000;0.0;0.0;0.0
1370005614000;2.0;0.0;0.0
1370005615000;1.0;1.0;0.0
1370005616000;0.0;2.0;0.0
1370005617000;1.0;0.0;1.0
1370005618000;2.0;0.0;1.0
1370005619000;1.0;2.0;0.0
1370005620000;1.0;0.0;0.0
1370005621000;1.0;0.0;3.0
1370005622000;1.0;1.0;0.0
1370005623000;4.0;0.0;1.0
1370005624000;0.0;1.0;1.0
1370005625000;0.0;0.0;0.0
1370005626000;0.0;0.0;0.0
1370005627000;1.0;0.0;0.0
1370005628000;0.0;0.0;0.0
1370005629000;2.0;1.0;0.0
1370005630000;2.0;1.0;3.0
1370005631000;1.0;1.0;1.0
1370005632000;0.0;1.0;0.0
1370005633000;0.0;0.0;2.0
1370005634000;0.0;1.0;0.0
1370005635000;1.0;0.0;0.0
1370005636000;2.0;0.0;0.0
1370005637000;1.0;0.0;1.0
1370005638000;1.0;0.0;0.0
1370005639000;2.0;1.0;3.0
1370005640000;2.0;1.0;0.0
1370005641000;0.0;1.0;0.0
1370005642000;2.0;0.0;0.0
1370005643000;1.0;0.0;0.0
1370005644000;0.0;1.0;0.0
1370005645000;0.0;0.0;0.0
1370005646000;0.0;1.0;2.0
1370005647000;1.0;0.0;1.0
1370005648000;0.0;1.0;1.0
1370005649000;0.0;0.0;0.0
1370005650000;1.0;0.0;2.0
1370005651000;0.0;1.0;0.0
1370005652000;1.0;0.0;0.0
1370005653000;1.0;0.0;0.0
1370005654000;1.0;0.0;1.0
1370005655000;0.0;2.0;0.0
1370005656000;1.0;0.0;1.0
1370005657000;1.0;2.0;0.0
1370005658000;0.0;0.0;1.0
1370005659000;0.0;3.0;0.0
1370005660000;3.0;1.0;1.0
1370005661000;0.0;1.0;0.0
1370005662000;1.0;1.0;2.0
1370005663000;0.0;0.0;0.0
1370005664000;0.0;2.0;2.0
1370005665000;2.0;1.0;0.0
1370005666000;0.0;0.0;0.0
1370005667000;0.0;1.0;0.0
1370005668000;1.0;1.0;1.0
1370005669000;1.0;0.0;3.0
1370005670000;0.0;0.0;0.0
1370005671000;2.0;2.0;1.0
1370005672000;2.0;0.0;0.0
1370005673000;1.0;0.0;2.0
1370005674000;1.0;1.0;1.0
1370005675000;0.0;0.0;0.0
1370005676000;2.0;0.0;0.0
1370005677000;0.0;0.0;0.0
1370005678000;2.0;0.0;1.0
1370005679000;0.0;1.0;1.0
1370005680000;0.0;2.0;0.0
1370005681000;1.0;0.0;1.0
1370005682000;3.0;0.0;0.0
1370005683000;0.0;0.0;0.0
1370005684000;0.0;0.0;0.0
1370005685000;2.0;1.0;3.0
1370005686000;0.0;1.0;0.0
1370005687000;1.0;1.0;2.0
1370005688000;1.0;0.0;0.0
1370005689000;0.0;0.0;0.0
1370005690000;1.0;2.0;0.0
1370005691000;1.0;0.0;1.0
1370005692000;0.0;1.0;0.0
1370005693000;4.0;0.0;1.0
1370005694000;0.0;0.0;1.0
1370005695000;1.0;1.0;2.0
1370005696000;0.0;1.0;1.0
1370005697000;1.0;1.0;0.0
1370005698000;0.0;1.0;0.0
1370005699000;2.0;3.0;0.0
1370005700000;0.0;1.0;0.0
1370005701000;0.0;3.0;0.0
1370005702000;2.0;0.0;0.0
1370005703000;2.0;0.0;0.0
1370005704000;0.0;0.0;1.0
1370005705000;0.0;0.0;0.0
1370005706000;0.0;1.0;0.0
1370005707000;2.0;0.0;1.0
1370005708000;2.0;2.0;4.0
1370005709000;0.0;1.0;0.0
1370005710000;2.0;2.0;0.0
1370005711000;1.0;1.0;2.0
1370005712000;0.0;1.0;0.0
1370005713000;1.0;0.0;3.0
1370005714000;1.0;0.0;1.0
1370005715000;1.0;0.0;1.0
1370005716000;1.0;0.0;1.0
1370005717000;0.0;0.0;1.0
1370005718000;0.0;0.0;1.0
1370005719000;0.0;0.0;1.0
1370005720000;1.0;0.0;1.0
1370005721000;4.0;0.0;0.0
1370005722000;0.0;0.0;0.0
1370005723000;0.0;1.0;0.0
1370005724000;1.0;0.0;0.0
1370005725000;0.0;0.0;0.0
1370005726000;0.0;0.0;0.0
1370005727000;0.0;0.0;2.0
1370005728000;0.0;1.0;1.0
1370005729000;0.0;0.0;1.0
1370005730000;1.0;0.0;1.0
1370005731000;1.0;0.0;1.0
1370005732000;0.0;0.0;0.0
