Timestamp;All
1370137352000;0.26
1370137353000;0.35
1370137354000;0.41000000000000003
1370137355000;0.44999999999999996
1370137356000;0.84
1370137357000;0.36
1370137358000;0.28
1370137359000;1.0
1370137360000;0.52
1370137361000;0.6699999999999999
1370137362000;0.61
1370137363000;0.14
1370137364000;0.62
1370137365000;0.33999999999999997
1370137366000;0.56
1370137367000;0.33999999999999997
1370137368000;0.24
1370137369000;0.32999999999999996
1370137370000;0.6
1370137371000;0.49
1370137372000;1.0
1370137373000;0.55
1370137374000;0.92
1370137375000;0.32999999999999996
1370137376000;0.18000000000000005
1370137377000;0.4
1370137378000;0.14
1370137379000;0.91
1370137380000;0.96
1370137381000;0.43000000000000005
1370137382000;0.29000000000000004
1370137383000;0.27
1370137384000;0.4
1370137385000;0.83
1370137386000;0.4
1370137387000;0.12
1370137388000;0.51
1370137389000;0.5700000000000001
1370137390000;0.74
1370137391000;0.74
1370137392000;0.06999999999999995
1370137393000;0.32999999999999996
1370137394000;0.20999999999999996
1370137395000;0.54
1370137396000;0.45999999999999996
1370137397000;0.41000000000000003
1370137398000;0.72
1370137399000;0.84
1370137400000;0.38
1370137401000;0.55
1370137402000;0.4
1370137403000;0.17000000000000004
1370137404000;0.84
1370137405000;0.41000000000000003
1370137406000;0.31000000000000005
1370137407000;0.87
1370137408000;0.27
1370137409000;0.31999999999999995
1370137410000;0.6699999999999999
1370137411000;0.21999999999999997
1370137412000;0.18999999999999995
1370137413000;0.41000000000000003
1370137414000;0.25
1370137415000;0.18999999999999995
1370137416000;0.6599999999999999
1370137417000;0.36
1370137418000;0.31000000000000005
1370137419000;0.14
1370137420000;0.31999999999999995
1370137421000;0.5800000000000001
1370137422000;0.41000000000000003
1370137423000;0.6
1370137424000;0.31000000000000005
1370137425000;0.25
1370137426000;0.28
1370137427000;0.14
1370137428000;0.77
1370137429000;1.0
1370137430000;0.5900000000000001
1370137431000;0.30000000000000004
1370137432000;0.6
1370137433000;0.040000000000000036
1370137434000;0.6799999999999999
1370137435000;0.6599999999999999
1370137436000;0.8
1370137437000;0.29000000000000004
1370137438000;0.88
1370137439000;0.56
1370137440000;0.5900000000000001
1370137441000;0.9299999999999999
1370137442000;0.22999999999999998
1370137443000;0.37
1370137444000;0.51
1370137445000;0.37
1370137446000;0.84
1370137447000;1.0
1370137448000;0.61
1370137449000;0.74
1370137450000;0.4
1370137451000;1.0
1370137452000;0.33999999999999997
1370137453000;0.09999999999999998
1370137454000;0.07999999999999996
1370137455000;0.31999999999999995
1370137456000;0.38
1370137457000;0.98
1370137458000;0.6599999999999999
1370137459000;0.33999999999999997
1370137460000;0.22999999999999998
1370137461000;0.29000000000000004
1370137462000;0.21999999999999997
1370137463000;0.18000000000000005
1370137464000;0.96
1370137465000;0.65
1370137466000;0.10999999999999999
1370137467000;0.040000000000000036
1370137468000;0.5800000000000001
1370137469000;0.8
1370137470000;1.0
1370137471000;0.18999999999999995
1370137472000;0.25
1370137473000;0.5800000000000001
1370137474000;0.35
1370137475000;0.5700000000000001
1370137476000;0.7624
1370137477000;0.76
1370137478000;0.84
1370137479000;0.6599999999999999
1370137480000;0.63
1370137481000;0.7
1370137482000;0.74
1370137483000;0.37
1370137484000;0.20999999999999996
1370137485000;0.12
1370137486000;0.39
1370137487000;0.88
1370137488000;0.43999999999999995
1370137489000;0.08999999999999997
1370137490000;0.15000000000000002
1370137491000;0.62
1370137492000;0.25
1370137493000;0.5
1370137494000;0.54
1370137495000;0.43000000000000005
1370137496000;0.24
1370137497000;0.26
1370137498000;0.6699999999999999
1370137499000;0.08999999999999997
1370137500000;0.71
1370137501000;0.85
1370137502000;0.26
1370137503000;0.6
1370137504000;0.51
1370137505000;0.56
1370137506000;0.19999999999999996
1370137507000;0.5900000000000001
1370137508000;0.26
1370137509000;0.43999999999999995
1370137510000;0.6699999999999999
1370137511000;0.56
1370137512000;0.27
1370137513000;0.61
1370137514000;0.64
1370137515000;0.85
1370137516000;0.54
1370137517000;0.65
1370137518000;0.45999999999999996
1370137519000;0.42000000000000004
1370137520000;0.96
1370137521000;0.43000000000000005
1370137522000;0.69
1370137523000;0.63
1370137524000;0.41000000000000003
1370137525000;0.43000000000000005
1370137526000;0.13
1370137527000;0.21999999999999997
1370137528000;0.5
1370137529000;1.0
1370137530000;0.18999999999999995
1370137531000;0.22999999999999998
1370137532000;0.08999999999999997
1370137533000;0.8
1370137534000;0.53
1370137535000;0.33999999999999997
1370137536000;0.25
1370137537000;0.31999999999999995
1370137538000;0.72
1370137539000;0.37
1370137540000;0.85
1370137541000;0.33999999999999997
1370137542000;0.24
1370137543000;0.73
1370137544000;0.87
1370137545000;0.12
1370137546000;0.17000000000000004
1370137547000;0.63
1370137548000;0.5900000000000001
1370137549000;0.14
1370137550000;0.17000000000000004
1370137551000;0.44999999999999996
1370137552000;0.87
