Timestamp;WC0
1370009372000;0.025857142857142856
1370009373000;0.016666666666666666
1370009374000;0.017857142857142856
1370009375000;0.02307692307692308
1370009376000;0.020777777777777777
1370009377000;0.015400000000000002
1370009378000;0.022200000000000004
1370009379000;0.01914285714285714
1370009380000;0.0405
1370009381000;0.019375
1370009382000;0.03825
1370009383000;0.023625
1370009384000;0.030000000000000002
1370009385000;0.010384615384615384
1370009386000;0.0185
1370009387000;0.025777777777777778
1370009388000;0.04
1370009389000;0.046307692307692314
1370009390000;0.036000000000000004
1370009391000;0.05525
1370009392000;0.0234
1370009393000;0.02214285714285714
1370009394000;0.0055
1370009395000;0.05157142857142857
1370009396000;0.033363636363636366
1370009397000;0.012666666666666668
1370009398000;0.021222222222222222
1370009399000;0.03875
1370009400000;0.029000000000000005
1370009401000;0.023666666666666666
1370009402000;0.025272727272727277
1370009403000;0.020363636363636365
1370009404000;0.060125
1370009405000;0.023222222222222224
1370009406000;0.031
1370009407000;0.021
1370009408000;0.043375000000000004
1370009409000;0.0086
1370009410000;0.037375
1370009411000;0.012499999999999999
1370009412000;0.0178
1370009413000;0.0084
1370009414000;0.011625
1370009415000;0.043125
1370009416000;0.02525
1370009417000;0.029666666666666664
1370009418000;0.056999999999999995
1370009419000;0.034
1370009420000;0.0254
1370009421000;0.011333333333333334
1370009422000;0.037000000000000005
1370009423000;0.030333333333333337
1370009424000;0.036000000000000004
1370009425000;0.025266666666666663
1370009426000;0.041833333333333333
1370009427000;0.014
1370009428000;0.042
1370009429000;0.08900000000000001
1370009430000;0.03233333333333333
1370009431000;0.036
1370009432000;0.04542857142857143
1370009433000;0.016
1370009434000;0.022399999999999996
1370009435000;0.013714285714285717
1370009436000;0.012428571428571428
1370009437000;0.021090909090909094
1370009438000;0.027142857142857142
1370009439000;0.026222222222222223
1370009440000;0.016166666666666666
1370009441000;0.044375
1370009442000;0.019
1370009443000;0.012
1370009444000;0.02961538461538462
1370009445000;0.0308
1370009446000;0.006714285714285715
1370009447000;0.018166666666666664
1370009448000;0.05322222222222222
1370009449000;0.013777777777777778
1370009450000;0.03716666666666666
1370009451000;0.01188888888888889
1370009452000;0.0273
1370009453000;0.03675000000000001
1370009454000;0.021090909090909094
1370009455000;0.022461538461538463
1370009456000;0.032875
1370009457000;0.03264285714285714
1370009458000;0.027125000000000003
1370009459000;0.028444444444444446
1370009460000;0.020833333333333332
1370009461000;0.02557142857142857
1370009462000;0.038250000000000006
1370009463000;0.024083333333333335
1370009464000;0.03142857142857143
1370009465000;0.029083333333333336
1370009466000;0.02225
1370009467000;0.021374999999999998
1370009468000;0.022571428571428572
1370009469000;0.030888888888888893
1370009470000;0.046099999999999995
1370009471000;0.0475
1370009472000;0.02085714285714286
1370009473000;0.03525
1370009474000;0.028714285714285713
1370009475000;0.013600000000000001
1370009476000;0.037800000000000014
1370009477000;0.03428571428571429
1370009478000;0.018000000000000002
1370009479000;0.033875
1370009480000;0.021500000000000002
1370009481000;0.034875
1370009482000;0.038500000000000006
1370009483000;0.03316666666666666
1370009484000;0.02888888888888889
1370009485000;0.023500000000000004
1370009486000;0.014571428571428572
1370009487000;0.0155
1370009488000;0.011499999999999998
1370009489000;0.035125
1370009490000;0.02825
1370009491000;0.044875000000000005
1370009492000;0.01842857142857143
1370009493000;0.021714285714285714
1370009494000;0.015
1370009495000;0.01977777777777778
1370009496000;0.04481818181818182
1370009497000;0.02090909090909091
1370009498000;0.008666666666666668
1370009499000;0.02822222222222222
1370009500000;0.03233333333333333
1370009501000;0.026111111111111113
1370009502000;0.02555555555555556
1370009503000;0.0128
1370009504000;0.12775
1370009505000;0.033
1370009506000;0.022363636363636367
1370009507000;0.024857142857142855
1370009508000;0.017888888888888888
1370009509000;0.02888888888888889
1370009510000;0.026874999999999996
1370009511000;0.03133333333333334
1370009512000;0.023
1370009513000;0.031
1370009514000;0.009076923076923078
1370009515000;0.013166666666666667
1370009516000;0.043333333333333335
1370009517000;0.04083333333333334
1370009518000;0.011333333333333334
1370009519000;0.027625
1370009520000;0.032
1370009521000;0.031
1370009522000;0.0172
1370009523000;0.016749999999999998
1370009524000;0.035250000000000004
1370009525000;0.05677777777777778
1370009526000;0.036875000000000005
1370009527000;0.031714285714285716
1370009528000;0.019857142857142858
1370009529000;0.039444444444444456
1370009530000;0.06275
1370009531000;0.016
1370009532000;0.02985714285714286
1370009533000;0.03575
1370009534000;0.03585714285714286
1370009535000;0.017599999999999998
1370009536000;0.032363636363636365
1370009537000;0.0209
1370009538000;0.024909090909090912
1370009539000;0.013166666666666667
1370009540000;0.024166666666666666
1370009541000;0.015125
1370009542000;0.01175
1370009543000;0.06827272727272728
1370009544000;0.022000000000000002
1370009545000;0.030222222222222223
1370009546000;0.019200000000000002
1370009547000;0.02875
1370009548000;0.0319
1370009549000;0.06839999999999999
1370009550000;0.0253
1370009551000;0.049
1370009552000;0.040125
1370009553000;0.023500000000000004
1370009554000;0.028777777777777777
1370009555000;0.04045454545454545
1370009556000;0.016714285714285716
1370009557000;0.035
1370009558000;0.028666666666666663
1370009559000;0.021200000000000004
1370009560000;0.022555555555555554
1370009561000;0.018833333333333337
1370009562000;0.021555555555555557
1370009563000;0.028714285714285713
1370009564000;0.057555555555555554
1370009565000;0.038000000000000006
1370009566000;0.0252
1370009567000;0.021375
1370009568000;0.0356
1370009569000;0.026294117647058822
1370009570000;0.027200000000000002
1370009571000;0.024571428571428574
1370009572000;0.06766666666666667
1370009573000;0.03244444444444444
1370009574000;0.04184615384615385
1370009575000;0.03928571428571429
1370009576000;0.024375
1370009577000;0.030125
1370009578000;0.050833333333333335
1370009579000;0.06042857142857143
1370009580000;0.0227
1370009581000;0.02325
1370009582000;0.0354
1370009583000;0.038
1370009584000;0.02788888888888889
1370009585000;0.034
1370009586000;0.03666666666666666
1370009587000;0.022333333333333337
1370009588000;0.0215
1370009589000;0.015583333333333338
1370009590000;0.019000000000000003
1370009591000;0.015333333333333334
1370009592000;0.015666666666666666
1370009593000;0.0262
1370009594000;0.016571428571428574
1370009595000;0.041124999999999995
1370009596000;0.06071428571428572
1370009597000;0.017727272727272727
1370009598000;0.029500000000000002
1370009599000;0.01833333333333333
1370009600000;0.02114285714285714
1370009601000;0.034749999999999996
1370009602000;0.05619999999999999
1370009603000;0.022363636363636363
1370009604000;0.01571428571428572
1370009605000;0.0299
1370009606000;0.008625
1370009607000;0.045
1370009608000;0.020615384615384615
1370009609000;0.022777777777777775
1370009610000;0.05157142857142857
1370009611000;0.041
1370009612000;0.02909090909090909
1370009613000;0.02557142857142857
1370009614000;0.06358333333333334
1370009615000;0.04757142857142858
1370009616000;0.009600000000000001
1370009617000;0.014166666666666666
1370009618000;0.0037500000000000003
1370009619000;0.023875
1370009620000;0.015199999999999997
1370009621000;0.01011111111111111
1370009622000;0.04416666666666666
1370009623000;0.04277777777777778
1370009624000;0.02266666666666667
1370009625000;0.021
1370009626000;0.051500000000000004
1370009627000;0.027
1370009628000;0.02955555555555555
1370009629000;0.0125
1370009630000;0.0285
1370009631000;0.10350000000000001
1370009632000;0.008400000000000001
1370009633000;0.0155
1370009634000;0.028333333333333335
1370009635000;0.0344
1370009636000;0.022600000000000002
1370009637000;0.02441666666666667
1370009638000;0.07777777777777778
1370009639000;0.019714285714285715
1370009640000;0.0065
1370009641000;0.04466666666666667
1370009642000;0.02266666666666667
1370009643000;0.030692307692307692
1370009644000;0.0334
1370009645000;0.024285714285714292
1370009646000;0.05736363636363637
1370009647000;0.0155
1370009648000;0.025714285714285714
1370009649000;0.019333333333333334
1370009650000;0.019750000000000004
1370009651000;0.0259
1370009652000;0.02011111111111111
1370009653000;0.04214285714285715
1370009654000;0.023000000000000003
1370009655000;0.02242857142857143
1370009656000;0.0534
1370009657000;0.018470588235294114
1370009658000;0.02783333333333334
1370009659000;0.019
1370009660000;0.03490000000000001
1370009661000;0.03172727272727272
1370009662000;0.0172
1370009663000;0.023818181818181818
1370009664000;0.014300000000000002
1370009665000;0.010750000000000001
1370009666000;0.041636363636363645
1370009667000;0.04416666666666667
1370009668000;0.047200000000000006
1370009669000;0.017142857142857144
1370009670000;0.034
1370009671000;0.04766666666666667
1370009672000;0.046181818181818185
1370009673000;0.014142857142857143
1370009674000;0.031222222222222224
1370009675000;0.015285714285714286
1370009676000;0.032400000000000005
1370009677000;0.02811111111111111
1370009678000;0.026230769230769224
1370009679000;0.04816666666666667
1370009680000;0.071
1370009681000;0.03328571428571429
1370009682000;0.030142857142857145
1370009683000;0.036181818181818176
1370009684000;0.1597142857142857
1370009685000;0.016285714285714285
1370009686000;0.023714285714285716
1370009687000;0.01457142857142857
1370009688000;0.045599999999999995
1370009689000;0.03366666666666667
1370009690000;0.05455555555555556
1370009691000;0.04455555555555555
1370009692000;0.0334
1370009693000;0.022714285714285715
1370009694000;0.045000000000000005
1370009695000;0.05466666666666666
1370009696000;0.0491
1370009697000;0.0245
1370009698000;0.027222222222222217
1370009699000;0.01942857142857143
1370009700000;0.022416666666666668
1370009701000;0.014
1370009702000;0.03530769230769231
1370009703000;0.015
1370009704000;0.025333333333333336
1370009705000;0.00975
1370009706000;0.009000000000000001
1370009707000;0.021400000000000002
1370009708000;0.06283333333333332
1370009709000;0.033846153846153845
1370009710000;0.04240000000000001
1370009711000;0.029124999999999998
1370009712000;0.017555555555555553
1370009713000;0.0335
1370009714000;0.037
1370009715000;0.03400000000000001
1370009716000;0.014625
