Timestamp;All
1370114132000;0.27
1370114133000;0.42000000000000004
1370114134000;0.21999999999999997
1370114135000;0.74
1370114136000;0.49
1370114137000;0.41000000000000003
1370114138000;0.37
1370114139000;0.16000000000000003
1370114140000;0.37
1370114141000;0.48
1370114142000;0.37
1370114143000;0.30000000000000004
1370114144000;0.38
1370114145000;0.38
1370114146000;0.6799999999999999
1370114147000;0.31999999999999995
1370114148000;0.14
1370114149000;0.4
1370114150000;0.6
1370114151000;0.12
1370114152000;0.24
1370114153000;0.13
1370114154000;0.62
1370114155000;0.27
1370114156000;0.5700000000000001
1370114157000;0.51
1370114158000;0.39
1370114159000;0.64
1370114160000;0.5900000000000001
1370114161000;0.95
1370114162000;0.86
1370114163000;0.94
1370114164000;0.99
1370114165000;0.52
1370114166000;0.3627
1370114167000;0.75
1370114168000;0.20999999999999996
1370114169000;0.87
1370114170000;0.87
1370114171000;0.27
1370114172000;0.77
1370114173000;0.9
1370114174000;0.35
1370114175000;0.5
1370114176000;0.06999999999999995
1370114177000;0.15000000000000002
1370114178000;0.95
1370114179000;0.28
1370114180000;0.51
1370114181000;0.24
1370114182000;0.95
1370114183000;0.64
1370114184000;0.75
1370114185000;0.29000000000000004
1370114186000;0.86
1370114187000;0.88
1370114188000;1.0
1370114189000;0.47
1370114190000;0.9
1370114191000;0.10999999999999999
1370114192000;0.27
1370114193000;0.55
1370114194000;0.48
1370114195000;0.32999999999999996
1370114196000;0.65
1370114197000;0.20999999999999996
1370114198000;0.78
1370114199000;0.27
1370114200000;0.35
1370114201000;0.55
1370114202000;0.15000000000000002
1370114203000;0.6
1370114204000;0.53
1370114205000;0.61
1370114206000;0.95
1370114207000;0.53
1370114208000;0.55
1370114209000;0.55
1370114210000;0.8
1370114211000;0.35
1370114212000;0.38
1370114213000;0.08999999999999997
1370114214000;0.15000000000000002
1370114215000;0.96
1370114216000;0.76
1370114217000;0.8200000000000001
1370114218000;0.61
1370114219000;1.0
1370114220000;0.55
1370114221000;0.5800000000000001
1370114222000;0.55
1370114223000;0.16000000000000003
1370114224000;0.29000000000000004
1370114225000;0.45999999999999996
1370114226000;0.33999999999999997
1370114227000;0.62
1370114228000;0.31000000000000005
1370114229000;0.36
1370114230000;0.16000000000000003
1370114231000;0.6699999999999999
1370114232000;0.75
1370114233000;0.41000000000000003
1370114234000;0.81
1370114235000;0.26
1370114236000;0.42000000000000004
1370114237000;0.45999999999999996
1370114238000;0.19999999999999996
1370114239000;0.18000000000000005
1370114240000;0.61
1370114241000;0.7624
1370114242000;0.77
1370114243000;0.33999999999999997
1370114244000;0.69
1370114245000;0.35
1370114246000;0.73
1370114247000;0.88
1370114248000;0.42000000000000004
1370114249000;0.63
1370114250000;0.24
1370114251000;0.8200000000000001
1370114252000;0.45999999999999996
1370114253000;0.91
1370114254000;0.43999999999999995
1370114255000;0.18999999999999995
1370114256000;0.31000000000000005
1370114257000;0.21999999999999997
1370114258000;0.5900000000000001
1370114259000;0.53
1370114260000;0.39
1370114261000;0.4
1370114262000;0.35
1370114263000;0.88
1370114264000;0.99
1370114265000;0.73
1370114266000;1.0
1370114267000;0.72
1370114268000;0.39
1370114269000;0.45999999999999996
1370114270000;0.49
1370114271000;0.43000000000000005
1370114272000;0.6
1370114273000;0.8200000000000001
1370114274000;0.24
1370114275000;0.22999999999999998
1370114276000;0.47
1370114277000;0.64
1370114278000;0.30000000000000004
1370114279000;0.26
1370114280000;0.24
1370114281000;0.79
1370114282000;0.14
1370114283000;0.75
1370114284000;0.08999999999999997
1370114285000;0.26
1370114286000;0.43000000000000005
1370114287000;0.18999999999999995
1370114288000;0.21999999999999997
1370114289000;0.21999999999999997
1370114290000;0.15000000000000002
1370114291000;0.43999999999999995
1370114292000;0.42000000000000004
1370114293000;0.37
1370114294000;0.56
1370114295000;0.38
1370114296000;0.5800000000000001
1370114297000;0.54
1370114298000;0.74
1370114299000;0.53
1370114300000;0.53
1370114301000;0.56
1370114302000;0.7
1370114303000;0.5
1370114304000;0.64
1370114305000;0.5800000000000001
1370114306000;0.15000000000000002
1370114307000;0.52
1370114308000;0.88
1370114309000;1.0
1370114310000;0.55
1370114311000;1.0
1370114312000;0.20999999999999996
1370114313000;0.43000000000000005
1370114314000;0.5900000000000001
1370114315000;0.41000000000000003
1370114316000;1.0
1370114317000;0.25
1370114318000;0.84
1370114319000;0.19999999999999996
1370114320000;0.22999999999999998
1370114321000;0.6
1370114322000;0.17000000000000004
1370114323000;0.09999999999999998
1370114324000;0.49
1370114325000;0.28
1370114326000;1.0
1370114327000;0.49
1370114328000;0.5800000000000001
1370114329000;0.22999999999999998
1370114330000;0.75
1370114331000;0.42000000000000004
1370114332000;0.4
1370114333000;0.21999999999999997
1370114334000;0.08999999999999997
1370114335000;0.43999999999999995
