Timestamp;All
1370142572000;0.88
1370142573000;0.61
1370142574000;0.41000000000000003
1370142575000;0.64
1370142576000;0.35
1370142577000;0.63
1370142578000;0.63
1370142579000;0.9299999999999999
1370142580000;0.9299999999999999
1370142581000;1.0
1370142582000;0.65
1370142583000;1.0
1370142584000;0.4
1370142585000;0.81
1370142586000;0.8725
1370142587000;0.45999999999999996
1370142588000;0.85
1370142589000;0.42000000000000004
1370142590000;0.38
1370142591000;0.42000000000000004
1370142592000;0.5900000000000001
1370142593000;1.0
1370142594000;0.69
1370142595000;0.74
1370142596000;0.52
1370142597000;0.6599999999999999
1370142598000;0.47
1370142599000;1.0
1370142600000;1.0
1370142601000;0.5800000000000001
1370142602000;0.63
1370142603000;0.8
1370142604000;0.5700000000000001
1370142605000;0.92
1370142606000;0.87
1370142607000;1.0
1370142608000;1.0
1370142609000;1.0
1370142610000;1.0
1370142611000;0.97
1370142612000;0.52
1370142613000;0.43999999999999995
1370142614000;0.51
1370142615000;1.0
1370142616000;1.0
1370142617000;0.79
1370142618000;0.9
1370142619000;0.99
1370142620000;1.0
1370142621000;0.76
1370142622000;0.43999999999999995
1370142623000;0.07999999999999996
1370142624000;0.49
1370142625000;0.36
1370142626000;0.55
1370142627000;0.7
1370142628000;0.8
1370142629000;0.63
1370142630000;0.12
1370142631000;1.0
1370142632000;1.0
1370142633000;1.0
1370142634000;1.0
1370142635000;1.0
1370142636000;1.0
1370142637000;0.72
1370142638000;0.92
1370142639000;0.65
1370142640000;0.85
1370142641000;0.6599999999999999
1370142642000;0.75
1370142643000;0.13
1370142644000;0.35
1370142645000;0.88
1370142646000;0.61
1370142647000;0.95
1370142648000;1.0
1370142649000;1.0
1370142650000;0.44999999999999996
1370142651000;0.43000000000000005
1370142652000;0.94
1370142653000;0.97
1370142654000;0.79
1370142655000;0.56
1370142656000;0.32999999999999996
1370142657000;0.96
1370142658000;0.87
1370142659000;0.75
1370142660000;0.5800000000000001
1370142661000;0.88
1370142662000;0.64
1370142663000;0.5800000000000001
1370142664000;0.56
1370142665000;0.78
1370142666000;1.0
1370142667000;0.79
1370142668000;0.45999999999999996
1370142669000;0.84
1370142670000;0.4
1370142671000;0.6599999999999999
1370142672000;0.4
1370142673000;0.75
1370142674000;0.81
1370142675000;0.5900000000000001
1370142676000;0.5900000000000001
1370142677000;0.6599999999999999
1370142678000;0.33999999999999997
1370142679000;0.44999999999999996
1370142680000;0.37
1370142681000;0.61
1370142682000;0.95
1370142683000;0.9
1370142684000;0.97
1370142685000;0.33999999999999997
1370142686000;1.0
1370142687000;0.96
1370142688000;0.41000000000000003
1370142689000;0.53
1370142690000;0.32999999999999996
1370142691000;0.6
1370142692000;0.75
1370142693000;1.0
1370142694000;0.8200000000000001
1370142695000;0.6
1370142696000;0.86
1370142697000;0.69
1370142698000;0.52
1370142699000;1.0
1370142700000;1.0
1370142701000;0.54
1370142702000;0.74
1370142703000;0.41000000000000003
1370142704000;1.0
1370142705000;0.9
1370142706000;0.30000000000000004
1370142707000;0.38
1370142708000;1.0
1370142709000;1.0
1370142710000;0.64
1370142711000;0.31000000000000005
1370142712000;1.0
